y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.357732015011704e-02,1.222695573099557e+02,2.169183004840219e-02,3.007861867091956e-05,1.534069148133564e-02,2.058622910907889e-03,1.544623561304246e-02,2.100610373212165e-03,7.141243425381717e-03,1.769767904849013e-03,8.289131348957469e-03,7.147213400977263e-04,8.573157472807574e-03,2.251972674817387e-05,1.917743963930948e-05,1.985163197797170e-05,7.204449295206960e-06,5.126679831878213e-07,5.993684865813151e-07,4.365390070597579e-02,5.165270636912433e-03,8.170494989378532e-04,3.217591254866112e-03
2.401956470442235e-02,1.245629920825831e+02,2.180626155860057e-02,2.968151166227116e-05,1.535079113832589e-02,2.059623244212733e-03,1.551957080768124e-02,2.101175906352484e-03,7.137976134141944e-03,1.769662211334823e-03,8.338268405594084e-03,7.084571755121316e-04,8.605561015059507e-03,2.203070959592784e-05,1.880304549333374e-05,1.944039338855931e-05,6.738765553078571e-06,5.049894398145579e-07,4.739828265777748e-07,3.944229218163495e-02,5.192145594577349e-03,8.158170104329932e-04,3.219002704153333e-03
2.446568602136390e-02,1.268765313475070e+02,2.196774841515227e-02,2.925269652171779e-05,1.536383139411987e-02,2.060542603960497e-03,1.559461713141641e-02,2.101681758657156e-03,7.136629364614922e-03,1.661721203038017e-03,8.387503833736530e-03,7.022632969176603e-04,8.639164143278304e-03,2.152334333315359e-05,1.843898847804436e-05,1.843764796721870e-05,6.552504111442945e-06,4.881051235117962e-07,4.644621395054703e-07,3.942392633828701e-02,5.213627336768303e-03,8.134671565637364e-04,3.216597214376861e-03
2.491568232887087e-02,1.292101659149504e+02,2.159613039977801e-02,2.903993667217247e-05,1.538074511634034e-02,2.061361112147924e-03,1.567137768311636e-02,2.102136425337067e-03,7.136867219031108e-03,1.662199967573210e-03,8.436758084013226e-03,6.960628898998576e-04,8.673896611957154e-03,2.103825947300569e-05,1.808453639280009e-05,1.810323846064640e-05,6.374643461471785e-06,4.682702351084648e-07,4.574750985015283e-07,3.942084027744355e-02,5.230171157668718e-03,8.098421847634109e-04,3.211554922030090e-03
2.536955183948031e-02,1.315638865153142e+02,2.165737707820832e-02,2.866686892935417e-05,1.540213563224651e-02,2.062066656001375e-03,1.574976178372420e-02,2.102547643657278e-03,7.137995040235366e-03,1.662691761978849e-03,8.486278807666505e-03,6.899024416791680e-04,8.709573411372292e-03,2.059364838871847e-05,1.773673161843327e-05,1.775366773030924e-05,6.200616997682638e-06,4.612241681322335e-07,4.531293352937161e-07,3.942821961615043e-02,5.243555322472932e-03,8.052825522496752e-04,3.204490796956021e-03
2.582729275034423e-02,1.339376837992141e+02,2.175488959760428e-02,2.829010260729314e-05,1.542822470746278e-02,2.062685160053706e-03,1.582981845127019e-02,2.102921374760204e-03,8.321641495530298e-03,1.663193184336838e-03,8.535873652490308e-03,6.838695209508285e-04,9.003543020510443e-03,2.018072742081132e-05,1.739577239071378e-05,1.740238252724773e-05,6.031842589012162e-06,4.638903762055083e-07,4.530622557105353e-07,3.944313479218077e-02,5.256432508532433e-03,8.004852209566205e-04,3.195719982218264e-03
2.628890324323674e-02,1.363315483375178e+02,2.189079881069302e-02,2.790566701468342e-05,1.545937956565846e-02,2.063259228497862e-03,1.591181786548897e-02,2.103260314576852e-03,8.330916853801815e-03,1.663711999385207e-03,8.584651752143022e-03,6.780113491570374e-04,9.041761821685073e-03,1.978649858968927e-05,1.706415812139513e-05,1.709216937399785e-05,5.869542436749769e-06,4.610061402979998e-07,4.577374436825958e-07,3.946428958914493e-02,5.270439823185260e-03,7.960985752955209e-04,3.186165103870121e-03
2.675438148456133e-02,1.387454706213823e+02,2.321542413411977e-02,2.751458330215767e-05,1.549636362204568e-02,2.063823869169559e-03,1.599596482987277e-02,2.103564950451239e-03,8.339560028979513e-03,1.664259655825052e-03,8.631639724940644e-03,5.474367868779849e-04,9.080805826250309e-03,1.940218290346975e-05,1.673915247331962e-05,1.682596065351698e-05,5.711910206421075e-06,4.536731343377174e-07,4.637228380587557e-07,3.949102626601342e-02,5.285281575157588e-03,7.925559229495856e-04,3.176227182998669e-03
2.722372562535813e-02,1.411794410622918e+02,2.325089618871809e-02,2.712555084700162e-05,1.554032723542390e-02,2.064430359737439e-03,1.608224436274503e-02,2.103835873393012e-03,8.347616318766722e-03,1.664843914943901e-03,8.676504890093832e-03,5.453885260209634e-04,9.120682640715003e-03,1.902663742534238e-05,1.641641259343762e-05,1.655363960720714e-05,5.560798627082498e-06,4.455872045561404e-07,4.683774038108841e-07,3.952233785521219e-02,5.301280475528449e-03,7.900623467663090e-04,3.164344216189412e-03
2.769693380131144e-02,1.436334499920970e+02,2.330595275096669e-02,2.675479789051304e-05,1.559255914143525e-02,2.065160054871701e-03,1.617064759793964e-02,2.104073767027037e-03,8.355088365652011e-03,1.665464419022042e-03,8.719488542811998e-03,5.434336088788902e-04,9.161392794653221e-03,1.868371151710582e-05,1.609629808425214e-05,1.625927194967053e-05,5.416887680244524e-06,8.613879285488360e-07,4.714234722746140e-07,3.955757740569252e-02,5.318959869590030e-03,7.887723998532329e-04,3.148089319877019e-03
2.817400413275650e-02,1.461074876630497e+02,2.339555629115175e-02,2.640494234765965e-05,1.565361637258779e-02,2.066096586724287e-03,1.626120886591508e-02,2.104279948355665e-03,8.362156565327678e-03,1.666115601455898e-03,8.760976054190480e-03,5.416256816632541e-04,9.202996391189934e-03,1.833006663564778e-05,1.578411042236398e-05,1.594950753451237e-05,5.276547097585030e-06,8.894412004940587e-07,4.746113212237404e-07,3.959772122189693e-02,5.336988036119508e-03,7.889818957831181e-04,3.126330467010795e-03
2.865493472468783e-02,1.486015442478464e+02,2.351288305290053e-02,2.605725459162075e-05,1.572280932669458e-02,2.067311308732387e-03,1.635380816002199e-02,2.104459125000125e-03,8.369555842180272e-03,1.666793252136664e-03,8.801584568902437e-03,5.400029151429000e-04,9.245610506329098e-03,1.797049385071284e-05,1.548156941999863e-05,1.562879793676177e-05,5.138307795687627e-06,8.955790475550413e-07,4.793941814174573e-07,3.964330495523064e-02,5.353820439412329e-03,7.910425231255181e-04,3.100413057427079e-03
2.913972366676609e-02,1.511156098396637e+02,2.364814869201078e-02,2.569882116638306e-05,1.579846441759356e-02,2.068837938991409e-03,1.644823039621495e-02,2.104621709463938e-03,8.378123133294684e-03,1.667499357444022e-03,8.842164304725326e-03,5.384936872472124e-04,9.289330747469968e-03,1.763243932633968e-05,1.518815457373076e-05,1.530297749763362e-05,5.003477193515172e-06,8.778429916271598e-07,4.832650094292440e-07,3.969179826766309e-02,5.369806584936493e-03,7.949746847023759e-04,3.072843638809591e-03
2.962836903332600e-02,1.536496744521996e+02,2.380270839307226e-02,2.533982595133856e-05,1.587852349006161e-02,2.070645858720030e-03,1.654448357947994e-02,2.104780692318493e-03,8.388042494225824e-03,1.668242693096596e-03,8.883376084642762e-03,5.369815580071756e-04,9.334201834642534e-03,1.730119027078972e-05,1.490553440856535e-05,1.500079890663030e-05,4.872583079477002e-06,4.177031539520527e-07,4.829624196376772e-07,3.973875485595485e-02,5.385872756061331e-03,8.003619611011482e-04,3.046078691481372e-03
3.012086888338394e-02,1.562037280197127e+02,2.507603115874470e-02,2.508528256221536e-05,1.596078741529601e-02,2.072661326554760e-03,1.664286789952856e-02,2.104945851962457e-03,8.399128954128776e-03,1.669040711981675e-03,8.925540494212306e-03,5.354244871717447e-04,9.380314708858873e-03,1.696804286925138e-05,1.463375629665661e-05,1.474322017926139e-05,4.748839214254280e-06,4.011562785134899e-07,4.792354254691826e-07,3.978000654465103e-02,5.400948048657488e-03,8.065652272913711e-04,3.022246576412172e-03
3.061722126064548e-02,1.587777603970611e+02,2.524688820957042e-02,2.476681180820986e-05,1.604309307123590e-02,2.074815491443273e-03,1.674353074890043e-02,2.105122296397333e-03,8.411139897180593e-03,1.669911012623041e-03,8.968805761860280e-03,5.339244594846489e-04,9.427680470191312e-03,1.664166045267122e-05,1.437034350641634e-05,1.449427704277100e-05,4.631904738244768e-06,3.830644886388866e-07,4.742444689033873e-07,3.981310164161376e-02,5.412890752607383e-03,8.129710113127292e-04,3.001732378238209e-03
3.111742419351327e-02,1.613717613597440e+02,2.479018486417497e-02,2.444123483420231e-05,1.612365986397318e-02,2.077046614159763e-03,1.684639861314138e-02,2.105311992926062e-03,8.423714344105616e-03,1.670863564999248e-03,9.012819029272531e-03,5.326101219848657e-04,9.476186577040115e-03,1.632143088629848e-05,1.411325772621078e-05,1.421932839622039e-05,4.518376910439843e-06,3.697349659627129e-07,4.685263520457795e-07,3.983900898367754e-02,5.420815599718130e-03,8.191883127628041e-04,2.983702379625358e-03
3.162147569509521e-02,1.639857206039432e+02,2.491471704116939e-02,2.440494863483295e-05,1.620097428225755e-02,2.079325428710767e-03,1.695130992314387e-02,2.105514154877543e-03,8.436588846793019e-03,1.671895705926195e-03,9.056537765696355e-03,5.314965150157411e-04,9.525703771069855e-03,1.599939897831025e-05,1.386348578948808e-05,1.393440154433069e-05,4.301525548512753e-06,3.629437719893250e-07,4.616556064169336e-07,3.986272115344735e-02,5.426101764915128e-03,8.251586129498293e-04,2.967257876225469e-03
3.212937376321157e-02,1.666196277465606e+02,2.398243890877092e-02,2.409874367771374e-05,1.627393255157916e-02,2.081712694931499e-03,1.705788514089229e-02,2.105725555571180e-03,8.450005966916136e-03,1.672985302541996e-03,9.099045944330784e-03,5.305353915292336e-04,9.576117773348681e-03,1.567740876377609e-05,1.362335939660850e-05,1.364800528428231e-05,4.833661982401231e-06,3.556538580618153e-07,4.535805137884684e-07,3.989086874299690e-02,5.430846084259874e-03,8.309131231408502e-04,2.952332077705853e-03
3.264111638040379e-02,1.692734723252635e+02,2.410656517287128e-02,2.332955048376314e-05,1.634235448594500e-02,2.084376130754738e-03,1.716578140789807e-02,2.105941328914206e-03,6.260649031511242e-03,1.674102662701913e-03,9.140161924423656e-03,5.297180030828859e-04,9.196395578164452e-03,1.537430863278932e-05,1.339263237335480e-05,1.336623492186571e-05,4.712966834869522e-06,3.480939491751056e-07,4.448125241944899e-07,3.992762574126021e-02,5.436096499508616e-03,8.363384716505975e-04,2.940229331164690e-03
3.315670151394179e-02,1.719472437985228e+02,2.537512606782691e-02,2.306169552523269e-05,1.640728937208903e-02,2.087545877247243e-03,1.727504923640734e-02,2.106158019235262e-03,6.283265147359776e-03,1.675233470193392e-03,9.180191432725145e-03,5.290823997923860e-04,9.251251923852157e-03,1.510218040900513e-05,1.316929955464240e-05,1.310707404222390e-05,4.594494514131448e-06,3.423293651563280e-07,4.353190517888494e-07,3.997108003550356e-02,5.442173163370177e-03,8.412766327022651e-04,2.932342865269021e-03
3.367612711583257e-02,1.746409315456575e+02,2.551989077565381e-02,2.281081379242141e-05,1.647068033145790e-02,2.091439261330134e-03,1.738584108218081e-02,2.106374771505774e-03,6.307293049363593e-03,1.676383824902431e-03,7.440828228399799e-03,5.286467622027447e-04,9.307070301972479e-03,1.485427701632893e-05,1.295166017441423e-05,1.287187631987068e-05,4.480288091789554e-06,3.300892439127288e-07,4.259135090184906e-07,4.001580324355925e-02,5.449163846559670e-03,8.457311511503436e-04,2.929364023646544e-03
3.419939112282810e-02,1.773545248668756e+02,2.567222558594921e-02,2.257448791807436e-05,1.653379748653518e-02,2.096191215083681e-03,1.749801502459204e-02,2.106591664906071e-03,6.332390048792736e-03,1.677562704093936e-03,7.452954353879894e-03,5.284535517287692e-04,9.363725513564963e-03,1.461949086762505e-05,1.274081058514494e-05,1.265069384689931e-05,4.370806005551442e-06,3.179850926165673e-07,5.216444284181225e-07,4.005656322456731e-02,5.457889635614053e-03,8.498009818158651e-04,2.931697029415385e-03
3.472649145643336e-02,1.800880129833155e+02,2.586557405541954e-02,2.233641666612810e-05,1.659616771273070e-02,2.101851623148404e-03,1.761143009331092e-02,2.106807723193322e-03,6.358380248657855e-03,1.678782709433905e-03,7.467753006577358e-03,5.285451614753992e-04,9.421121325253787e-03,1.438642320683891e-05,1.253709602700857e-05,1.243805055952573e-05,4.266220144970563e-06,3.112517939942796e-07,5.279718285933887e-07,4.009089914634769e-02,5.470245795283799e-03,8.535727829877170e-04,2.939250204819643e-03
3.525742602291493e-02,1.828413850370912e+02,2.546245341031367e-02,2.208603573304227e-05,1.665620921945918e-02,2.108444059289826e-03,1.772611597749797e-02,2.107022584907935e-03,6.385220143917810e-03,1.680043548386569e-03,7.485425150154628e-03,5.289094489252345e-04,9.479263791393751e-03,1.414982870756167e-05,1.233983526591032e-05,1.223069643966738e-05,3.681032536490645e-06,3.181621995421201e-07,5.341341557497296e-07,4.012011010929197e-02,5.487520518909204e-03,8.571777373995233e-04,2.950437417083913e-03
3.579219271330913e-02,1.856146300913339e+02,2.500241128707591e-02,2.193660124455864e-05,1.671214026195610e-02,2.115982775392340e-03,1.784194068813279e-02,2.107239428647531e-03,6.412754367064935e-03,1.681329758318101e-03,7.505815221644324e-03,5.295173870619285e-04,9.538064846980301e-03,1.392759434947425e-05,1.214852194886781e-05,1.224282709588929e-05,3.604886766162333e-06,3.377008139014802e-07,5.389296139290109e-07,4.014784044772936e-02,5.508932832485482e-03,8.608008487734401e-04,2.962151660763994e-03
3.633078940343037e-02,1.884077371302357e+02,2.508953097231360e-02,2.173995898413594e-05,1.676270322289476e-02,2.124421809598200e-03,1.795873224413571e-02,2.107466323873393e-03,6.440702338491445e-03,1.682628254078305e-03,7.528693629616837e-03,5.303029869963203e-04,9.597397104630366e-03,1.373039941307571e-05,1.196384731694844e-05,1.205399344456418e-05,3.530836901396735e-06,3.503697337860132e-07,5.386397709473940e-07,4.017756369660800e-02,5.532137019440902e-03,8.645297104629012e-04,2.971797292117557e-03
3.687321395387988e-02,1.912206950590944e+02,2.525133914662060e-02,2.200770599258556e-05,1.680736392512298e-02,2.133630806751399e-03,1.807657668805091e-02,2.107716343164391e-03,6.468590516325343e-03,1.683951550945069e-03,7.553499263782342e-03,5.311473602148501e-04,9.657222118835754e-03,1.353626346624228e-05,1.178511312559443e-05,1.187744535349095e-05,3.458875450023417e-06,3.395800923954786e-07,5.308004751847156e-07,4.021252019440519e-02,5.554035384879101e-03,8.682267600441660e-04,2.978547197218797e-03
3.741946421005360e-02,1.940534927043552e+02,2.548289500481140e-02,2.119882790294224e-05,1.684567353993180e-02,2.143448179896121e-03,1.819573175316370e-02,2.108004285641811e-03,6.495938220681793e-03,1.685326576970269e-03,7.579634124106687e-03,5.319867614973100e-04,9.717581353766590e-03,1.333107574091324e-05,1.161029240768496e-05,1.172206266930970e-05,3.388347871905109e-06,3.183108522670339e-07,5.197191149559870e-07,4.025873656764230e-02,5.571830755252394e-03,8.716464668387773e-04,2.983456265451222e-03
3.796953800215142e-02,1.969061188136577e+02,2.825002018750934e-02,2.099889923744892e-05,1.687691824497713e-02,2.153688748016361e-03,1.831644250822141e-02,2.108340998945424e-03,6.522659663431527e-03,1.686779272599453e-03,7.606728473223257e-03,5.328644199995748e-04,9.778576800968676e-03,1.313160482890973e-05,1.143827526284136e-05,1.156124923507028e-05,3.319450799285345e-06,3.053895125475939e-07,5.102253058144502e-07,4.032221513389176e-02,5.585121294826720e-03,8.745324095874080e-04,2.987936845893365e-03
3.852343314518525e-02,1.997785620558786e+02,2.355474737790267e-02,2.078586737793094e-05,1.690071493213665e-02,2.164101016836858e-03,1.843889686426552e-02,2.108731185705510e-03,6.549154445508629e-03,1.688333872237331e-03,7.634256774266421e-03,5.338458748077887e-04,9.840364433491693e-03,1.293615626716960e-05,1.126766896132403e-05,1.119705680882069e-05,3.252479715034442e-06,3.032577716453133e-07,5.040041907830700e-07,4.040117931666081e-02,5.595517347258424e-03,8.767552547917283e-04,2.991893560765760e-03
3.908114743898816e-02,2.026708110211783e+02,2.371100584070814e-02,2.056256187492751e-05,1.691764328221686e-02,2.174395149567166e-03,1.856345251312741e-02,2.109175652499400e-03,6.575670937988089e-03,1.689993324746382e-03,7.660846926306944e-03,5.349520362763576e-04,9.903154035772315e-03,1.273995777324466e-05,1.109872917213921e-05,1.107210671257807e-05,3.188126926207740e-06,2.934457991422180e-07,5.023521164928084e-07,4.048527260329712e-02,5.604487672381712e-03,8.782776410425966e-04,2.995163522949852e-03
3.964267866822269e-02,2.055828542210447e+02,2.383370847646969e-02,2.090565380116234e-05,1.692901430968010e-02,2.184274060826240e-03,1.869049395204242e-02,2.109673627917493e-03,6.601792345632788e-03,1.691734360615874e-03,7.684604230888918e-03,5.362221361044099e-04,9.967057604460311e-03,1.254880187708343e-05,1.093279623714666e-05,1.093954239334737e-05,3.125793247915853e-06,2.731438469549746e-07,5.051029988157854e-07,4.056091422018200e-02,5.613465123442339e-03,8.789279428354761e-04,2.998900163317920e-03
4.020802460238992e-02,2.085146800883398e+02,2.392169898275955e-02,2.067199071886548e-05,1.693592100383173e-02,2.193527500993896e-03,1.881993321815899e-02,2.110223383540964e-03,6.627029690141618e-03,1.693520258430509e-03,7.704145069037192e-03,5.376881915198701e-04,1.003195458993942e-02,1.235826707421357e-05,1.077100719884077e-05,1.079114318648969e-05,3.065411230559890e-06,2.552404179532696e-07,5.115579469209711e-07,4.062123389531458e-02,5.624312289586098e-03,8.785879131140610e-04,3.004492608868070e-03
4.077718299583832e-02,2.114662769773457e+02,2.399432698476733e-02,2.036052339229305e-05,1.693922349526049e-02,2.202159197570875e-03,1.895154297614023e-02,2.110821419151169e-03,6.651161918426764e-03,1.695330443462035e-03,7.718824872356194e-03,5.393461684138908e-04,1.009770398537668e-02,1.216731217144096e-05,1.061394244094333e-05,1.064801147483623e-05,3.007572294341881e-06,2.504276496081492e-07,5.203861198727277e-07,4.066975974408151e-02,5.638186657529290e-03,8.774814947890969e-04,3.011906687948083e-03
4.135015158777255e-02,2.144376331638103e+02,2.405443085713982e-02,2.006618037446883e-05,1.693984836705701e-02,2.210309511119778e-03,1.908530924296554e-02,2.111462441650821e-03,6.674280943699517e-03,1.697170555750252e-03,7.728265034726479e-03,5.412110635564782e-04,1.016431661079040e-02,1.197660682251703e-05,1.046264871033365e-05,1.051553919060827e-05,2.952051889170380e-06,2.537716352735844e-07,5.292163876709250e-07,4.071336210703662e-02,5.654546927168311e-03,1.016762658638291e-03,3.020164827471597e-03
4.192692810226251e-02,2.174287368449941e+02,2.409385367637295e-02,1.990912104413195e-05,1.693831106077825e-02,2.218125839799823e-03,1.922118579285066e-02,2.112142098412542e-03,6.696896669400204e-03,1.699056637275990e-03,7.732432190841431e-03,5.432470677447043e-04,1.023185653397997e-02,1.179491086849701e-05,1.031601782874076e-05,1.037677184721909e-05,2.899177094602069e-06,2.598922094612362e-07,5.379936829941814e-07,4.075534759912754e-02,5.672779704200156e-03,1.019379205899836e-03,3.028564258894295e-03
4.250751024825250e-02,2.204395761397182e+02,2.715672537139579e-02,1.968078181458277e-05,1.693465189004218e-02,2.225786233763712e-03,1.935905567436614e-02,2.112857380444893e-03,6.719411178933047e-03,1.701004784809065e-03,7.731660326924186e-03,5.453960306421711e-04,1.030033603219913e-02,1.162213886648865e-05,1.017194025422387e-05,1.022908994869539e-05,2.848915339667481e-06,4.434912670895545e-07,5.445869753790665e-07,4.079747298437357e-02,5.693693366797077e-03,1.022584820480943e-03,3.036875628853297e-03
4.309189571956995e-02,2.234701390884085e+02,2.738345843569701e-02,1.933008868564866e-05,1.692904550478121e-02,2.233528640200151e-03,1.949868672706375e-02,2.113605520664156e-03,6.741642502729887e-03,1.703020214387310e-03,7.726319093608067e-03,5.476855598022531e-04,1.036961735084482e-02,1.146620097989650e-05,1.002901010974475e-05,1.008069763617071e-05,2.800126698923210e-06,4.526593535476392e-07,5.471540137134915e-07,4.084056681292895e-02,5.717604613829960e-03,1.026249504905369e-03,3.044965786179729e-03
4.368008219493513e-02,2.265204136531472e+02,2.430447337696611e-02,1.913535872890695e-05,1.692249284158678e-02,2.241531372175090e-03,1.963962543766255e-02,2.114384618599158e-03,6.763403813363514e-03,1.705096430872466e-03,7.716989988875572e-03,5.501126885820013e-04,1.043945808926008e-02,1.131807445201207e-05,9.889126737713667e-06,9.936345607542891e-06,2.752773757350060e-06,3.640723522734569e-07,5.476618830689843e-07,4.087967848633324e-02,5.743229610060372e-03,1.030035376777045e-03,3.051046743247813e-03
4.427206733796973e-02,2.295903877177167e+02,2.436332072706814e-02,1.890643081650253e-05,1.691690015935890e-02,2.249854184775125e-03,1.978116097180330e-02,2.115196027777622e-03,6.784702499543771e-03,1.707224332267073e-03,7.704692364132441e-03,5.525695199296092e-04,1.050952629326883e-02,1.116113090390550e-05,9.754267094200662e-06,9.784724169281861e-06,2.707325043535923e-06,3.838321601814679e-07,5.480784633079016e-07,4.091106029185249e-02,5.768481196116308e-03,1.033642592574986e-03,3.052955625355451e-03
4.486784879720684e-02,2.326800490876515e+02,2.437293501064636e-02,1.861049541184460e-05,1.691366955777678e-02,2.258573762085109e-03,1.992263572056413e-02,2.116043940727409e-03,6.805489096153786e-03,1.709408361824931e-03,7.690528568898666e-03,5.549746328023037e-04,1.057950539783471e-02,1.100268354682221e-05,9.623944196870735e-06,9.630158768187182e-06,2.663992627765950e-06,4.122153303307825e-07,5.443947098262647e-07,4.094282054691594e-02,5.791670446950320e-03,1.036913335819332e-03,3.050641947042013e-03
4.546742420609962e-02,2.357893854902829e+02,2.434860520021326e-02,1.845037741767923e-05,1.691252094567536e-02,2.267846703686956e-03,2.006362973056081e-02,2.821334622789438e-03,6.825548401672237e-03,1.711664252625437e-03,7.674935459721979e-03,5.573351757750443e-04,1.068991672093806e-02,1.086296827718000e-05,9.497154272989293e-06,9.483901976702880e-06,2.621224260162834e-06,4.189251854627537e-07,5.326843531636083e-07,4.099104963764100e-02,5.812450472312916e-03,1.039600231628979e-03,3.045062938732350e-03
4.607079118303103e-02,2.389183845747902e+02,2.432895078994227e-02,1.829793227779768e-05,1.691224878878607e-02,2.277748593078030e-03,2.020359850686815e-02,2.840745397104502e-03,6.844637116985678e-03,1.714006828140750e-03,7.657943246305221e-03,5.596490906333775e-04,1.075992895307764e-02,1.074440927320866e-05,9.373922824716203e-06,9.346788030624612e-06,2.578375962761120e-06,3.411359607437874e-07,5.177458773540424e-07,4.106811527977637e-02,5.830892689422726e-03,1.041041977648180e-03,3.037417384811186e-03
4.667794733132358e-02,2.420670339122501e+02,2.434162365384088e-02,1.789788642003986e-05,1.691150801787471e-02,2.288158646594232e-03,2.034175313828181e-02,2.861128611455365e-03,6.862805963035026e-03,1.716436440349467e-03,7.639894725050020e-03,5.619028705345616e-04,1.082902446386972e-02,1.062379811202493e-05,9.255452069762936e-06,9.221210797855300e-06,2.534492399679077e-06,3.442208329671236e-07,5.053345760032264e-07,4.117551457971205e-02,5.845511480744876e-03,1.040596165579967e-03,3.028972732808758e-03
4.728889023924820e-02,2.452353209956840e+02,2.439039258302459e-02,1.780297967668800e-05,1.690826657561708e-02,2.298968201733290e-03,2.047775980406495e-02,2.882446985171674e-03,6.880112843596770e-03,1.718946126924034e-03,7.621103363240185e-03,5.642014562249294e-04,1.089705350032669e-02,1.047671225724158e-05,9.141388050197614e-06,9.105098975907323e-06,2.489059603710300e-06,3.507385116706856e-07,4.940269854763030e-07,4.130579279106980e-02,5.853008697766423e-03,1.038113583656994e-03,3.020490910471989e-03
4.790361748003424e-02,2.484232332401087e+02,2.373662403812449e-02,1.757498814012119e-05,1.690006251889538e-02,2.310245272377202e-03,2.061228723721857e-02,2.904640870948700e-03,6.896805718040214e-03,1.721547981617193e-03,7.601873446217974e-03,5.666976727305619e-04,1.096436560922680e-02,1.033145939816017e-05,9.029559651041516e-06,8.997684883921227e-06,2.443521221720183e-06,3.588521565111889e-07,4.846914927551789e-07,4.145006541716446e-02,5.851106458710205e-03,1.033722628041359e-03,3.012720120080100e-03
4.852212661187916e-02,2.516307579825875e+02,2.374311545652587e-02,1.746264264514756e-05,1.688546959910597e-02,2.322074753474903e-03,2.074589370641195e-02,2.927631184239469e-03,6.913529445792503e-03,1.724245145702185e-03,7.582834509599468e-03,4.647551163925563e-04,1.103131927090448e-02,1.020106139005914e-05,8.919261943900338e-06,8.895953119748121e-06,2.485647902738431e-06,3.588115924828795e-07,4.786668655632710e-07,4.159706813493467e-02,5.839738244251227e-03,1.027744684869091e-03,3.005885923203157e-03
4.914441517795798e-02,2.548578824822786e+02,2.379443644784276e-02,1.728546632554413e-05,1.686446598903951e-02,2.334436547333167e-03,2.087822626872712e-02,2.951315979586499e-03,6.930966080474079e-03,1.727019343060912e-03,7.564759013117237e-03,4.688606720433584e-04,1.109784763983778e-02,1.007681877950260e-05,8.810796270280886e-06,8.801682677452375e-06,2.360808651813640e-06,3.420708854599248e-07,4.738996824164425e-07,4.173168926062522e-02,5.818468079006157e-03,1.020929900103987e-03,2.999128283672787e-03
4.977048070643308e-02,2.581045939204865e+02,2.391872889128866e-02,1.704752740326719e-05,1.683849645791949e-02,2.347282862098668e-03,2.100887775957174e-02,2.975579249804121e-03,6.949680062384799e-03,1.729881461340567e-03,7.548289111144552e-03,4.730320454392748e-04,1.116383748491084e-02,9.950207238077730e-06,8.705249094789384e-06,8.708994440546936e-06,2.323059870891539e-06,3.192175532498644e-07,4.681503379743492e-07,4.184193205064823e-02,5.786760140806342e-03,1.014177707123454e-03,2.991497155224798e-03
5.040032071046441e-02,2.613708794007143e+02,2.477329479539376e-02,1.664936221391144e-05,1.681004494594541e-02,2.360648286901295e-03,2.113803006982203e-02,3.000302706136337e-03,6.970105863032770e-03,1.732852728872140e-03,7.533522659825220e-03,4.771852080948129e-04,1.122943127793025e-02,9.830386211722114e-06,8.603971534092598e-06,8.603111406816705e-06,2.286540465722059e-06,2.999288994417011e-07,4.619965860238619e-07,4.192407122910983e-02,5.746698072399341e-03,1.008351977122957e-03,2.982670430615486e-03
5.103393268821854e-02,2.646567259487114e+02,2.642931151266911e-02,1.648464834167938e-05,1.678105921786693e-02,2.374631820322067e-03,2.126626309678481e-02,3.025362482190830e-03,6.992309371657804e-03,1.735928636197649e-03,7.520287418160615e-03,4.813350776233681e-04,1.129490100221437e-02,9.712553101535544e-06,8.506293803918106e-06,8.501617175805144e-06,2.250445739055164e-06,2.899852654397295e-07,4.551824070798483e-07,4.198393697206817e-02,5.702754074625015e-03,1.003972872682609e-03,2.972745397796572e-03
5.167131412287962e-02,2.679621205125295e+02,2.643713613126277e-02,1.628367914193077e-05,1.675285298047673e-02,2.389270949743015e-03,2.139412662299617e-02,3.050634272083605e-03,7.015850462664440e-03,1.739104002620608e-03,7.508493393061863e-03,4.855221769658672e-04,1.136042672104875e-02,9.591137675384004e-06,8.409969978308625e-06,8.418489830985472e-06,2.213972656523603e-06,2.833038786376251e-07,4.468128465426851e-07,4.203391027484827e-02,5.659743049867690e-03,1.001294575099225e-03,2.961570842113170e-03
5.231246248265853e-02,2.712870499625705e+02,2.647739802231608e-02,1.669304229386065e-05,1.672675130370276e-02,2.404479509421140e-03,2.152161126217760e-02,3.076006833924759e-03,7.040293776344333e-03,1.742372330383011e-03,7.498114054671546e-03,4.897621140908945e-04,1.142592781593550e-02,9.480330398750088e-06,8.314296476233258e-06,8.345218723962101e-06,2.177532920093828e-06,2.700479656289805e-07,4.374085106662963e-07,4.208702026816610e-02,5.620106171542277e-03,1.000416933036816e-03,2.949220934372643e-03
