y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
4.998281291634821e-02,5.000838544500180e+01,9.310151682199567e-03,4.370244427843786e-05,2.363755325956071e-03,1.233779921087650e-03,2.352284634137260e-02,1.233779921087590e-03,3.652152144072418e-03,8.781562704239107e-04,4.280501228066821e-03,3.114900465396266e-04,1.191831288581734e-02,2.825209704693837e-05,1.860817786226438e-05,1.973310338854644e-05,8.103390398627246e-06,3.460408334284134e-06,3.744137757613671e-06,1.775656376367629e-02,2.671641570174389e-03,6.530034348654170e-04,2.047535716928689e-03
5.194181424883126e-02,5.196838905436334e+01,9.385792883484501e-03,4.234631824060202e-05,2.371756017487719e-03,1.256550738609764e-03,2.387703596597246e-02,1.256550738609738e-03,3.729451965457749e-03,8.942328323203881e-04,4.275483403945815e-03,3.202250855849148e-04,1.209959274357716e-02,2.396836745513718e-05,1.841100074430226e-05,1.844400666707615e-05,7.723277243799955e-06,3.462363819002266e-06,3.580044768803196e-06,1.789764386848459e-02,2.725357707364219e-03,6.639800279881107e-04,2.127214512473064e-03
5.393750582370627e-02,5.396510167781492e+01,9.462034273205546e-03,3.655430427158503e-05,2.372123120253576e-03,1.276549999368785e-03,2.422226475721806e-02,1.276549999368763e-03,3.810862915778458e-03,9.123485719691706e-04,4.285281296835702e-03,3.286534714408828e-04,1.227670931105433e-02,2.273840871719221e-05,1.780273953828635e-05,1.711466477358907e-05,7.354647999109288e-06,3.503250530199844e-06,3.421184173131775e-06,1.804269779291069e-02,2.786592520785758e-03,6.707059110865695e-04,2.212535976513408e-03
5.596981040688709e-02,5.599844604175545e+01,9.537719052282128e-03,3.577227369387248e-05,2.364806464320135e-03,1.294660618092164e-03,2.452801996037416e-02,1.294660618092164e-03,3.888572867968921e-03,9.313533957793574e-04,4.309784252922921e-03,3.366166997561968e-04,1.243403502731571e-02,2.160406978179543e-05,1.722576674913124e-05,1.554180828924166e-05,6.996795245045162e-06,3.499270410378725e-06,3.259760472851469e-06,1.818872737202664e-02,2.846903834145952e-03,6.776795716138356e-04,2.303155822356694e-03
5.803864934734893e-02,5.806834345492015e+01,9.610591330430115e-03,3.524085932467870e-05,2.350899614874277e-03,1.312107766750921e-03,2.475562507800092e-02,1.312107766750897e-03,3.961927293939633e-03,9.503137160608432e-04,4.340905996917472e-03,3.439622619676510e-04,1.255248449189024e-02,2.062977567870046e-05,1.666706668915283e-05,1.500654579504014e-05,6.668326078128493e-06,3.420966877966534e-06,3.100103313305074e-06,1.833334137732946e-02,2.898162074833889e-03,6.878184138634359e-04,2.395225003072833e-03
6.014394258017242e-02,6.017471381142636e+01,9.677182580174812e-03,3.484976158858777e-05,2.332263988347245e-03,1.329931848168207e-03,2.489581400565737e-02,1.329931848168261e-03,4.037164357520772e-03,9.680265491486875e-04,4.364252516868127e-03,3.506655361842584e-04,1.262803398964674e-02,1.973986362504615e-05,1.613953907614060e-05,1.450728617142915e-05,6.384447634882847e-06,3.328443581399405e-06,2.958291604838357e-06,1.847692361538279e-02,2.933513512278490e-03,7.014793367017398e-04,2.480989571205244e-03
6.228560862964228e-02,6.231747559387363e+01,9.733099024883271e-03,3.447590873528731e-05,2.311660424518773e-03,1.348564309285680e-03,2.497410270302730e-02,1.348564309285635e-03,4.116887057777061e-03,9.837123907164593e-04,4.366387061251447e-03,3.570016039025869e-04,1.267352743481592e-02,1.894345822848875e-05,1.564083513396217e-05,1.399401475282321e-05,6.150230049940821e-06,3.264597832194017e-06,3.376778389670108e-06,1.862084562765920e-02,2.950685734997935e-03,7.170163506738316e-04,2.552254331022069e-03
6.446356461239977e-02,6.449654587649793e+01,9.776143622470987e-03,3.403848659580796e-05,2.292637801468741e-03,1.368339533554805e-03,2.501377840368666e-02,1.368339533554714e-03,4.196653101236414e-03,9.976525927607115e-04,4.342044705138964e-03,3.634655856654636e-04,1.270013149892499e-02,1.829271958078228e-05,1.517680634413621e-05,1.352904717997454e-05,5.959111952963838e-06,3.191949351725044e-06,3.331292742903681e-06,1.876162941623650e-02,2.955870865863728e-03,7.319689103116459e-04,2.605087687247757e-03
6.667772624065105e-02,6.671184032838154e+01,7.754336391860812e-03,3.907133312066685e-05,2.279175959959115e-03,1.389339361994100e-03,2.502185063587909e-02,1.389339361994068e-03,4.267221543279212e-03,1.009942970140495e-03,4.296498880549672e-03,3.703819482612833e-04,1.271055125482816e-02,1.768530946513839e-05,1.477989437569327e-05,1.308921190415468e-05,5.800946846916605e-06,3.175035925842592e-06,3.315030743607050e-06,1.888895871101223e-02,2.958716503710011e-03,7.445614214933065e-04,2.641057710908846e-03
6.892800782542907e-02,6.896327321671669e+01,7.784114854031034e-03,3.926919209853079e-05,2.274368695647266e-03,1.411111141563287e-03,2.500125304102952e-02,1.411111141563253e-03,4.319667698012915e-03,1.020717583111851e-03,4.236835479284130e-03,3.777623214804571e-04,1.270544585302586e-02,1.714871354080308e-05,1.440187268864442e-05,1.262392171718938e-05,5.677492698166120e-06,3.170835471891212e-06,3.277665643593211e-06,1.899137064196129e-02,2.965825563433297e-03,7.540873924673897e-04,2.663155347374598e-03
7.121432227990920e-02,7.125075741012280e+01,7.810185685297374e-03,3.986856785487283e-05,2.278595670681291e-03,1.432505948839001e-03,2.070157379092160e-02,1.432505948839088e-03,4.767261839824424e-03,1.030560108472030e-03,4.168271688746701e-03,3.853981277384899e-04,1.064582096603965e-02,1.670109673349386e-05,1.403510588087719e-05,1.309181287809203e-05,5.571098293114642e-06,3.027445443881139e-06,3.219978787792018e-06,1.906091127359357e-02,2.973873874271083e-03,7.601104773596617e-04,2.669165588519399e-03
7.353658112278016e-02,7.357420438201923e+01,7.833950909338298e-03,4.088376402931348e-05,2.289062594215510e-03,1.451783171212969e-03,2.052581160300455e-02,1.451783171213013e-03,3.693170290680897e-03,1.039224834793650e-03,4.096835715231843e-03,3.929570490218085e-04,1.045294364203478e-02,1.643391584059869e-05,1.365921702679916e-05,1.311747526389699e-05,5.462126110991342e-06,3.493068966407053e-06,3.157256824259887e-06,1.908610203883919e-02,2.977973553953316e-03,7.619154327465807e-04,2.654335967812589e-03
7.589469448166786e-02,7.593352421405079e+01,7.855317743813314e-03,4.178797521152759e-05,2.302061187489803e-03,1.466895185804071e-03,2.046624886484294e-02,1.466895185804072e-03,3.682023802319744e-03,1.045904277983129e-03,4.034478254336376e-03,4.001216242534040e-04,1.042324833442854e-02,1.626999302884468e-05,1.324237360863730e-05,1.304981878064520e-05,5.353137868025888e-06,3.306834742918227e-06,3.086554865490605e-06,1.905707549282528e-02,2.976787777140328e-03,7.590014407384693e-04,2.624192752580569e-03
7.828857109661391e-02,7.832862559956811e+01,7.873349550530670e-03,4.224318390157769e-05,2.315543459447658e-03,1.476434040776962e-03,2.451463170786299e-02,1.476434040776980e-03,3.681113582493626e-03,1.051709452725252e-03,3.995407089421539e-03,4.064302507489975e-04,1.241669866003183e-02,1.602526703985565e-05,1.278742224204275e-05,1.293896670271891e-05,5.260858166172541e-06,2.629940220985870e-06,3.003146943438365e-06,1.898185938261665e-02,2.968412484737141e-03,7.518869907227698e-04,2.590906177193444e-03
8.071811832360687e-02,8.075941584716060e+01,7.888362057158706e-03,4.252147456079808e-05,2.330529840492018e-03,1.480890248601310e-03,2.438553210271610e-02,1.480890248601296e-03,3.699312379591508e-03,1.056662034713274e-03,3.982000881722308e-03,4.114034937306211e-04,1.235447412825410e-02,1.573752435750656e-05,1.233930439631076e-05,1.249230027688185e-05,5.168238453941897e-06,2.618595070113908e-06,2.928813738432793e-06,1.894052790171923e-02,2.954540148654786e-03,7.425902634114541e-04,2.564533562821883e-03
8.318324213816819e-02,8.322580088424431e+01,7.898474622066559e-03,4.311376411042951e-05,2.348534969430165e-03,1.483985019029332e-03,2.424995992441560e-02,1.483985019029344e-03,3.727699244794854e-03,1.062609768768779e-03,3.979860877495777e-03,4.150138339183225e-04,1.228981803701859e-02,1.563896788163098e-05,1.193963153515008e-05,1.191293203505283e-05,5.032261630592056e-06,2.650765510714047e-06,2.873498640028380e-06,1.901544526441378e-02,2.936920062706192e-03,7.333718191125659e-04,2.547097619508860e-03
8.568384713899047e-02,8.572768526070200e+01,7.901413129004477e-03,4.372214359316675e-05,2.368707319437312e-03,1.488328713585217e-03,2.407945742794403e-02,1.488328713585225e-03,3.773852258675096e-03,1.070967414880608e-03,3.974176313829426e-03,4.178202323875860e-04,1.220939549337065e-02,1.569359013285694e-05,1.158672115992468e-05,1.155305469933371e-05,4.862471447601476e-06,2.719677601501882e-06,2.836266354230282e-06,1.912705588489686e-02,2.913867361111547e-03,7.246898883242217e-04,2.535424301420380e-03
8.821983655163002e-02,8.826497215257763e+01,7.896883096378912e-03,4.357172554140472e-05,2.389388616771329e-03,1.506502548077346e-03,2.385729975547640e-02,1.506502548077378e-03,3.829841200009943e-03,1.081187846926773e-03,3.960651087680466e-03,4.205610918373267e-04,1.210483359207502e-02,1.550011826327151e-05,1.125358879939944e-05,1.127331739917849e-05,4.691438024327740e-06,2.764951139933156e-06,2.810813086123937e-06,1.924063274438169e-02,2.885138750512742e-03,7.155708582060052e-04,2.526996461669316e-03
9.079111223225178e-02,9.083756336582316e+01,1.039943650226302e-02,4.265268945771193e-05,2.407964133970372e-03,1.523337036117315e-03,2.361110612071627e-02,1.523337036117310e-03,3.885689010678654e-03,1.092277803025655e-03,3.943142046087745e-03,4.236000022303946e-04,1.198857234053581e-02,1.516244433110033e-05,1.094239360324927e-05,1.102945871115704e-05,4.561934334553017e-06,2.698164820161738e-06,2.799075289939338e-06,1.933503148566311e-02,2.853919454920192e-03,7.041050937234996e-04,2.518385250224304e-03
9.339757467142740e-02,9.344535934009856e+01,1.043430409850544e-02,4.150332946424647e-05,2.421101220322804e-03,1.537212416422971e-03,2.337689675912556e-02,1.537212416422945e-03,4.286897946655295e-03,1.104265924104767e-03,3.925607544817189e-03,4.271042325300983e-04,1.190818854932455e-02,1.494760079197051e-05,1.065715500224187e-05,1.101597598667898e-05,4.484724407228104e-06,2.495992676153700e-06,2.767047810728172e-06,1.941359279244603e-02,2.838012991713374e-03,6.887088937344541e-04,2.507428587630253e-03
9.603912299798678e-02,9.608825915262541e+01,1.046062922105471e-02,4.059914021287029e-05,2.427542817158754e-03,1.547904192144753e-03,2.317706353869656e-02,1.547904192144776e-03,4.343640532439103e-03,1.118823813479269e-03,3.908148100211110e-03,4.309241625413434e-04,1.181566221948526e-02,1.475918379613023e-05,1.040852002318024e-05,1.101352625896740e-05,4.444020921583835e-06,2.299384848903610e-06,2.714394755199338e-06,1.947795600453929e-02,2.814168485381851e-03,6.703542143239747e-04,2.498697870578586e-03
9.871565498292123e-02,9.876616052209194e+01,1.046224679586306e-02,4.024452352513309e-05,2.429130792286292e-03,1.556390295503353e-03,2.302718538752294e-02,1.556390295503363e-03,4.376720002144800e-03,1.138606974918705e-03,3.897656033548337e-03,4.347562232331980e-04,1.174552356858201e-02,1.468145399641120e-05,1.019478612199769e-05,1.078825084926757e-05,4.420926241813678e-06,2.670591800904174e-06,2.649043791902554e-06,1.952963210608482e-02,2.784276969342944e-03,6.527521383336686e-04,2.496111125588892e-03
1.014270670433401e-01,1.014789598126118e+02,1.042840140964127e-02,3.999880983212778e-05,2.430218585939672e-03,1.564119480161743e-03,2.292196143548162e-02,1.564119480161750e-03,4.380217109675785e-03,1.162034666302811e-03,3.905673369646557e-03,4.384392603322574e-04,1.169454026165441e-02,1.453958340385214e-05,1.002439315556724e-05,1.049619127289880e-05,4.392294853955883e-06,2.752591909385374e-06,2.545508991481405e-06,1.957130534467644e-02,2.746623090122950e-03,6.407624522399402e-04,2.497186280783450e-03
1.041732542464798e-01,1.042265520377349e+02,1.036250018416356e-02,3.925492930928111e-05,2.435873105457642e-03,1.572452271008449e-03,2.284074818621211e-02,1.572452271008431e-03,4.357979807461842e-03,1.187508570655391e-03,3.934769310466393e-03,4.419284950545374e-04,1.165294353213810e-02,1.529889884222403e-05,9.912301651389418e-06,1.031383593555068e-05,4.355664823153272e-06,2.704604299191228e-06,2.419666416352147e-06,1.959950629125425e-02,2.705506284947704e-03,7.171212651074342e-04,2.496929431628156e-03
1.069541103137640e-01,1.070088308645100e+02,1.027907160727799e-02,3.805894186949292e-05,2.448949863274650e-03,1.582411085524899e-03,2.276657077628588e-02,1.582411085524885e-03,4.756618315670731e-03,1.212615089744258e-03,3.975369876413907e-03,4.453207810872108e-04,1.165596614996158e-02,1.361185018947755e-05,9.809113285129126e-06,1.014381062751349e-05,4.316505867583124e-06,2.515130626217592e-06,2.307549773575676e-06,1.960337518758612e-02,2.669122638392833e-03,7.242822116779807e-04,2.489569892995325e-03
1.097695276249171e-01,1.098256886176003e+02,1.019675619496404e-02,3.686042419757391e-05,2.470028093997500e-03,1.594620656426028e-03,2.269168299420395e-02,1.594620656426011e-03,4.772900634565908e-03,1.441719032282723e-03,4.013209529260761e-03,4.485873275690537e-04,1.162148734688018e-02,1.315435072785074e-05,9.711789736225970e-06,9.994114045975605e-06,4.282055901875221e-06,1.941900029319796e-06,2.241448671701182e-06,1.958117876539871e-02,2.649151292847826e-03,7.349777503695193e-04,2.470315753583963e-03
1.126193972221293e-01,1.126770162834501e+02,1.012870556412611e-02,3.609250624402074e-05,2.501078069871936e-03,1.609503023050475e-03,2.262561801510351e-02,1.609503023050467e-03,5.114809509105256e-03,1.477164544240831e-03,4.039383532316475e-03,4.517394788352732e-04,1.162615980086523e-02,1.284149321701954e-05,9.613125731728722e-06,9.970796245366344e-06,4.242762933305861e-06,1.846208053309262e-06,2.237392016399107e-06,1.954176057082575e-02,2.654235166806869e-03,6.873563150413545e-04,2.432959405692207e-03
1.155036088142730e-01,1.155627035145041e+02,1.008182260919662e-02,3.552619905506306e-05,2.544937081116473e-03,1.627027994065841e-03,2.257670395331558e-02,1.627027994065825e-03,5.173992124090229e-03,1.505847153270855e-03,4.051893732746963e-03,4.545722313256957e-04,1.160953246247751e-02,1.273413179026780e-05,9.517784067603856e-06,1.000634515829291e-05,4.192278927840355e-06,1.850047839455361e-06,2.274821569046180e-06,1.948303356224058e-02,2.681144649849994e-03,7.148681588092150e-04,2.376965007227904e-03
1.184220507811713e-01,1.184826386334774e+02,1.006249164319664e-02,3.477252121587032e-05,2.601538009341823e-03,1.646662874373343e-03,2.256442592149428e-02,1.646662874373322e-03,5.233672931082063e-03,1.534138519568679e-03,4.052331277537215e-03,4.568584206357642e-04,1.161094470895870e-02,1.243668142068883e-05,9.413592076210406e-06,9.911821273019266e-06,4.143246917926590e-06,2.193419822477891e-06,2.329884890728179e-06,1.940181101427303e-02,2.716889711409304e-03,7.918163251100526e-04,2.310484571695518e-03
1.213746101779175e-01,1.214367086376778e+02,1.007332361564422e-02,3.380867010308225e-05,2.668604614459163e-03,1.668065317606896e-03,2.261329636651776e-02,1.668065317606822e-03,5.274116792693860e-03,1.568515393879051e-03,4.041140585593159e-03,4.586822524118721e-04,1.164001634885819e-02,1.206007392906680e-05,9.290963929069396e-06,9.701480376529244e-06,4.091301679079970e-06,2.256596065550607e-06,2.386190083073104e-06,1.931950905421699e-02,2.750928731247248e-03,8.144614831221022e-04,2.243894835719960e-03
1.243611727392467e-01,1.244247992033793e+02,1.010881130501203e-02,3.257971509001427e-05,2.740870526431350e-03,2.742156750519440e-03,2.271143925453394e-02,2.742156750519526e-03,5.273527195790409e-03,1.603506265804790e-03,4.025587027534379e-03,4.604481602290805e-04,1.173817474888607e-02,1.199268550802628e-05,9.151849841750901e-06,9.609055535509128e-06,4.048972145632960e-06,2.242817299068492e-06,2.434367077900586e-06,1.926609478579798e-02,2.775589822403265e-03,8.327656512123472e-04,2.188481003824481e-03
1.273816228839574e-01,1.274467946902459e+02,8.693842350489372e-03,3.134140606709970e-05,2.809842355619130e-03,2.819353747021491e-03,2.282528741816314e-02,2.819353747021410e-03,5.241877620249355e-03,1.635609398545497e-03,5.599746155707792e-03,4.621389876334836e-04,1.179427596610185e-02,1.195195193435076e-05,9.009343313158702e-06,9.569139602169549e-06,4.010093109351793e-06,2.233725168650765e-06,2.456337050911493e-06,1.925115341141451e-02,2.786432458594268e-03,8.440279465620073e-04,2.155773159725594e-03
1.304358437193842e-01,1.305025781458070e+02,8.639896250117091e-03,3.058734988977471e-05,2.223780386385854e-03,2.899291639336173e-03,2.293258737273183e-02,2.899291639336271e-03,5.206193117686876e-03,1.660397988815397e-03,5.637639415782222e-03,4.634144684926772e-04,1.184708722003593e-02,1.170713039274046e-05,8.869840974512753e-06,9.509824843930220e-06,3.951257361842752e-06,2.229201563907503e-06,2.440318232856952e-06,1.925477658089708e-02,2.790097092105866e-03,8.467189972585426e-04,2.151165793529208e-03
1.335237170459227e-01,1.335920313099839e+02,8.596832382030286e-03,3.069883304545825e-05,2.248182710294299e-03,2.977508362257095e-03,2.301832411373522e-02,2.977508362257171e-03,5.177667453734719e-03,1.680123773668582e-03,5.650491113386242e-03,4.640123396820820e-04,1.189030110335457e-02,1.140763085181940e-05,8.724214290788745e-06,9.415975800339442e-06,3.884182146908683e-06,2.125368546265684e-06,2.389522274851122e-06,1.923435313634970e-02,2.803275219225179e-03,8.429474183455905e-04,2.171059131358345e-03
1.366451233616027e-01,1.367150346196663e+02,8.565812129114581e-03,3.150749156360877e-05,2.267256387208923e-03,3.047440093061704e-03,2.304722390781599e-02,3.047440093061659e-03,5.150781586976513e-03,1.699293852603980e-03,4.110143512614232e-03,4.637800895300102e-04,1.190579661272757e-02,1.115553318834039e-05,8.575012977327410e-06,9.269259736759407e-06,3.812934203211878e-06,1.739134176473651e-06,2.327915488162673e-06,1.915552995599432e-02,2.837736050567271e-03,8.623613284576255e-04,2.207860778669333e-03
1.397999418667141e-01,1.398714672133395e+02,8.546032561138141e-03,3.222518517917931e-05,2.266272610152047e-03,3.104630756582611e-03,2.301215746313594e-02,3.104630756582584e-03,5.125162402796435e-03,1.730068729616992e-03,4.154934394258415e-03,4.630066553119278e-04,1.188975833330855e-02,1.090780128371293e-05,8.422868027439428e-06,9.003689000063085e-06,3.720959668432588e-06,1.698984958918433e-06,2.271506325045210e-06,1.902216466850561e-02,2.887462594706204e-03,8.730928511173503e-04,2.250296879663204e-03
1.429880504684807e-01,1.430612069357617e+02,8.533987706880039e-03,3.262937052244256e-05,2.296668913562843e-03,3.147684871446209e-03,2.294845955360962e-02,3.147684871446019e-03,4.109094592104492e-03,1.759366654524089e-03,4.193318737978680e-03,4.622057591870222e-04,1.176248670881767e-02,1.055812700880320e-05,8.263244115126797e-06,8.833734941417565e-06,3.600571099677228e-06,1.629659064557229e-06,2.225954625898464e-06,1.884866717013690e-02,2.938002290063938e-03,8.826534481810431e-04,2.282151876443715e-03
1.462093257857862e-01,1.462841303426913e+02,8.523813276928570e-03,3.268836193775147e-05,2.284291849696641e-03,3.177609173840147e-03,2.288389026227022e-02,3.177609173840070e-03,4.174746988297080e-03,1.785605111382211e-03,4.225501964249212e-03,4.617291438521498e-04,1.173880473061029e-02,1.012486171541214e-05,8.118483173785474e-06,8.733475892042530e-06,3.488285033259730e-06,1.562501728971956e-06,2.184777027629880e-06,1.864089229862869e-02,2.983089377161123e-03,8.900098676307968e-04,2.296502301933572e-03
1.494636431539486e-01,1.495401127056647e+02,8.516213528894950e-03,3.241388901097476e-05,2.279776493869334e-03,1.991870812357330e-03,2.283759626451528e-02,1.991870812357241e-03,4.236583143052197e-03,1.812078284694832e-03,4.256487592973176e-03,4.615732174804009e-04,1.165624284666930e-02,9.777984583740861e-06,8.004372273357863e-06,8.509003577891173e-06,3.396209975092707e-06,1.574887512061090e-06,2.149963708909178e-06,1.840510394228589e-02,3.021091745430359e-03,8.952354376279103e-04,2.299096368355351e-03
1.527508766295448e-01,1.528290280168228e+02,8.521641529287244e-03,3.221036598481043e-05,2.280581462734825e-03,2.038841831283721e-03,2.280444735452937e-02,2.038841831283662e-03,4.282339141591038e-03,1.840516424958671e-03,4.297290780669961e-03,4.614175994218009e-04,1.164622389105259e-02,9.650206974732301e-06,7.883982608953822e-06,8.275631941671997e-06,3.315145259002658e-06,1.582679655455739e-06,2.124479568370118e-06,1.815769618970956e-02,3.045858908263672e-03,8.985789019524800e-04,2.299553834457717e-03
1.560708989952853e-01,1.561507489937883e+02,8.546022634609881e-03,3.230670772191679e-05,2.285958416669594e-03,2.082641533143559e-03,2.274046082367340e-02,2.082641533143491e-03,4.311366427135083e-03,1.870130862556696e-03,4.355131752795030e-03,4.613642513911649e-04,1.161952919331961e-02,9.696511526531063e-06,7.752768322764419e-06,8.119150125844942e-06,3.239475855651089e-06,1.551418533506161e-06,2.085096608825582e-06,1.789946198614336e-02,3.048296241159765e-03,9.004556593394118e-04,2.307923819570468e-03
1.594235817649364e-01,1.595051470845907e+02,8.578639649311652e-03,3.302238363379429e-05,2.296354178239940e-03,2.119516542853667e-03,2.261382531429400e-02,2.119516542853668e-03,4.325314368854398e-03,1.536595659656995e-03,4.423077288018728e-03,4.622620178633932e-04,1.156055567555311e-02,9.596765587782658e-06,7.610078790587600e-06,8.251120319343955e-06,3.164499943414797e-06,1.508547698374216e-06,2.036728881555999e-06,1.775636118583641e-02,3.021649437275574e-03,9.013900787553642e-04,2.330204984773864e-03
1.628087951882938e-01,1.628920924726419e+02,8.601522572064780e-03,3.434521783793402e-05,2.313014216538815e-03,2.145468309418567e-03,2.242473160886838e-02,2.145468309418618e-03,4.324149235432612e-03,1.549795724586985e-03,4.485762542484392e-03,4.648237809343726e-04,1.146919666549049e-02,9.320478515406168e-06,7.451534612773383e-06,7.741782789422015e-06,3.097258520537800e-06,2.219142442432485e-06,1.995407536028752e-06,1.766633233480186e-02,2.968978587753151e-03,9.019463013897766e-04,2.364816407241709e-03
1.662264082562032e-01,1.663114540817598e+02,8.607258704571626e-03,3.577328610455508e-05,2.334152169364597e-03,2.158564633234581e-03,2.220817843355321e-02,2.158564633234606e-03,4.316348557623093e-03,1.562857548692079e-03,4.531942668185855e-03,5.608258940891510e-04,1.136324618543579e-02,9.150856830062434e-06,8.105195947524099e-06,7.697129357323158e-06,3.041041842915534e-06,1.570870516370417e-06,1.956820838001786e-06,1.758792466797204e-02,2.901240646149450e-03,9.030745698844904e-04,2.404388081698830e-03
1.696762887056308e-01,1.697630995812416e+02,8.599724916430301e-03,3.695196798988710e-05,2.792214681528730e-03,2.159437375224347e-03,2.201570903248157e-02,2.159437375224409e-03,4.308979020570397e-03,1.574777226092011e-03,5.228571309941432e-03,5.807664236208745e-04,1.126856151179159e-02,8.946835842396966e-06,7.887038302226627e-06,7.573715247902226e-06,2.989037142776773e-06,1.286408348113157e-06,1.910393554441363e-06,1.749694623494623e-02,2.830724369982355e-03,9.061597442304373e-04,2.439382373659191e-03
1.731583030247817e-01,1.732468953909841e+02,8.583658144490476e-03,3.758578315321071e-05,2.745347373224368e-03,2.150799189493500e-03,2.189363843219829e-02,2.150799189493461e-03,4.303538230700370e-03,1.584845069705498e-03,5.248272529746410e-03,8.665892738028200e-04,1.120800809975233e-02,8.635832327592829e-06,7.713655125153152e-06,8.009406601784427e-06,2.937244897527767e-06,1.317244463407345e-06,1.859612077566444e-06,1.736942869090527e-02,2.770691949268063e-03,9.109661077938242e-04,2.464328577094110e-03
1.766723164582674e-01,1.767627066866542e+02,8.364212613285548e-03,3.765841481410177e-05,2.708906578228623e-03,2.139062629496154e-03,2.185927165815464e-02,2.139062629496147e-03,4.304162012726574e-03,1.594453969709857e-03,5.224664822504285e-03,9.133352338592345e-04,1.119072335675523e-02,8.398931562825319e-06,7.592059631361458e-06,7.741656605184684e-06,2.877836289735599e-06,1.656373942058427e-06,1.819937843580570e-06,2.488773586039308e-02,2.730915595290982e-03,9.156480154856780e-04,2.485887968171772e-03
1.802181930123201e-01,1.803103974049064e+02,8.316989565759967e-03,3.727564300856869e-05,2.685723014716160e-03,2.128844917385777e-03,2.190656342546266e-02,2.128844917385803e-03,4.310420635171588e-03,1.606350176614903e-03,5.166246548436209e-03,9.626323977600628e-04,1.121393360788500e-02,8.309809589496192e-06,7.503270754146709e-06,7.293007421131781e-06,2.837025087042572e-06,1.716169536508707e-06,1.793421218370282e-06,2.453144003832764e-02,2.710788311211841e-03,9.185062407982907e-04,2.512759109740517e-03
1.837957954600563e-01,1.838898302486481e+02,8.270254604589244e-03,3.696781786767601e-05,2.675125932078894e-03,2.144005634338884e-03,1.818603151264506e-02,2.144005634338867e-03,4.322307065586207e-03,1.622601552477132e-03,5.092857560016703e-03,1.010084432492788e-03,9.407587904295826e-03,8.373464846697194e-06,7.443727728286952e-06,6.896624522246937e-06,2.813424086277418e-06,1.698910887563953e-06,1.765292433444409e-06,2.406507515284673e-02,2.705081806268577e-03,9.197153820389866e-04,2.545417922356157e-03
1.874049853467872e-01,1.875008666923534e+02,8.230686212460822e-03,3.737885628300347e-05,2.672852423052183e-03,2.166844067187303e-03,1.780241706431372e-02,2.166844067187326e-03,4.335682465111149e-03,1.643248873321393e-03,5.021365996531980e-03,1.053062938937586e-03,9.225229116145914e-03,8.475211943821594e-06,7.407075180796293e-06,6.793625631958610e-06,2.792927499586472e-06,1.637299683816173e-06,1.704663057777431e-06,2.352149301051683e-02,2.708459629538103e-03,9.219731650347602e-04,2.581526701169361e-03
1.910456229953772e-01,1.911433669874244e+02,8.204380877698371e-03,3.813050330907537e-05,2.674167219970077e-03,2.193228646657081e-03,1.743366987737813e-02,2.193228646657113e-03,4.356125237108530e-03,1.666807492106254e-03,4.944027599819492e-03,1.088183611578997e-03,9.051504355234172e-03,8.441530778117980e-06,7.375476701772697e-06,6.792603064635281e-06,2.767884241530090e-06,1.251701793501192e-06,1.616013198110508e-06,1.979556263351647e-02,2.716078855182177e-03,9.288248777700196e-04,2.618254951542343e-03
1.947175675116495e-01,1.948171901675989e+02,8.195923280027276e-03,3.823262314268078e-05,2.676863069129423e-03,2.221474817265874e-03,1.710404540018814e-02,2.221474817265963e-03,6.978590557309879e-03,1.691658372635794e-03,4.848282103757561e-03,1.115629582071346e-03,9.303010877963362e-03,8.301586891390200e-06,7.324904970640849e-06,6.669576665544513e-06,2.746457112984025e-06,1.206429249128390e-06,1.538833186144496e-06,1.967802292438980e-02,2.726272116931024e-03,9.422018755836507e-04,2.649384009716086e-03
1.984206767898382e-01,1.985221940544060e+02,8.202932700904187e-03,3.770261917170271e-05,2.681796074735491e-03,2.257421222751618e-03,1.686773222866366e-02,2.257421222751640e-03,6.991143111124094e-03,1.717604160719158e-03,4.365083898646045e-03,1.137636250678172e-03,9.199081789981082e-03,8.152656994384559e-06,7.279334326509230e-06,6.547039376593742e-06,2.728083229558813e-06,1.153810571725694e-06,1.494815909103951e-06,1.963890092328862e-02,2.735563299783307e-03,9.615950579022352e-04,2.668555792482493e-03
2.021548075180888e-01,2.022582352626691e+02,8.216351362969380e-03,3.756065551631276e-05,2.691830933954141e-03,2.306250384909816e-03,1.673256520737300e-02,2.306250384909825e-03,6.945219240707436e-03,1.745396688608793e-03,4.314694229929399e-03,1.153362638408585e-03,9.131451138214274e-03,8.159026184609869e-06,7.277514016820889e-06,6.533251510337306e-06,2.708308799558163e-06,1.111466948802898e-06,1.481841184267900e-06,1.968816690232583e-02,2.736190957167216e-03,9.848070730401335e-04,2.675427567641627e-03
