y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.798603669305277e-01,1.521030034816756e+02,9.971851574932432e-03,6.943598143757527e-05,9.059049967161408e-03,2.251378754517100e-03,1.570978962987550e-02,2.251277876371319e-03,3.300348941401832e-03,1.747135133697495e-03,5.547561403712802e-03,1.156354703069112e-03,8.104906622327534e-03,1.245488696473060e-05,1.069787165163512e-05,9.974262685172591e-06,3.751477745902381e-06,2.673883950230180e-06,4.274900524388399e-06,1.189276559831281e-02,2.976339718384087e-03,1.316843946577856e-03,2.576766639584177e-03
2.856654089631360e-01,1.552580208861810e+02,9.958307512049618e-03,7.193488254182276e-05,8.863421659852410e-03,2.271121462422745e-03,1.553742538217103e-02,2.271017818548717e-03,3.379016781553789e-03,1.810136016920417e-03,5.705830788368500e-03,1.180467311594283e-03,8.030984744237793e-03,1.187978607376623e-05,9.587039150675348e-06,9.723656454326676e-06,3.665087136706612e-06,2.832757993523494e-06,4.040447982643300e-06,1.199260237842349e-02,2.962072398012693e-03,1.360345228358480e-03,2.589331438938875e-03
2.915200549402298e-01,1.584399978384907e+02,9.973330887696334e-03,7.115952104658701e-05,8.663377981712713e-03,2.288068164282127e-03,1.545661477272636e-02,2.287958275452186e-03,3.469967480137047e-03,1.875399769079509e-03,5.868831352483036e-03,1.201195415523591e-03,8.002848986702818e-03,1.152401910882929e-05,9.333557543135544e-06,9.758235037406810e-06,3.586426534825909e-06,2.846101855651116e-06,3.826824338947152e-06,1.218818944985834e-02,2.948657214603885e-03,1.376753056565819e-03,2.603462059664425e-03
2.974238983106809e-01,1.616487133796732e+02,1.001555912489636e-02,6.695796526265311e-05,8.464032185159733e-03,2.300768777112953e-03,1.544259731245671e-02,2.300652218676254e-03,3.575166248724223e-03,1.941602152769643e-03,6.035820001518949e-03,1.215954352784026e-03,8.008567694850496e-03,1.133811635807916e-05,9.102810475552839e-06,1.000895163509473e-05,3.507262318088214e-06,2.833400838556516e-06,3.624188849141355e-06,1.245241269644971e-02,2.949609351223817e-03,1.370854397312757e-03,2.616173276925634e-03
3.033765291070559e-01,1.648839446940483e+02,1.007432225843947e-02,5.411938185533036e-05,8.261412514330832e-03,2.308066588038447e-03,1.543986523613300e-02,2.307936758875186e-03,3.697389918090518e-03,2.010772141920076e-03,6.220526438616226e-03,1.224396749190545e-03,8.021637968633854e-03,1.122259382796639e-05,8.914643382540623e-06,1.007776418250183e-05,3.416667525928659e-06,2.890783103510309e-06,2.958561321945135e-06,1.274818475476992e-02,2.978783619211034e-03,1.346188074324587e-03,2.627683143291001e-03
3.093775339740852e-01,1.681454671246606e+02,1.013740074004691e-02,5.359595689507676e-05,8.046829942135745e-03,2.310227830416710e-03,1.543548468816898e-02,2.310079806544622e-03,3.254588531088167e-03,2.082919402573690e-03,6.438655144480047e-03,1.227605624236258e-03,7.971558862261431e-03,1.099634849099961e-05,8.722775500699697e-06,1.001850748874975e-05,3.324382428411578e-06,2.814915644625145e-06,2.897720044661482e-06,1.305454179515911e-02,3.038647918733537e-03,1.340081233135368e-03,2.643313416825860e-03
3.154264961973662e-01,1.714330541888790e+02,1.019505058209300e-02,5.323815566219691e-05,6.441614106276985e-03,2.310963902964724e-03,1.546116891418700e-02,2.310796847848264e-03,3.317453992422105e-03,2.154332312242530e-03,6.671691484508707e-03,1.227055933777040e-03,7.990510422633920e-03,1.066272831033088e-05,8.553202418481718e-06,9.846550270320900e-06,3.240348891850907e-06,2.690020866215945e-06,2.855220147823439e-06,1.336031986114335e-02,3.112961902217894e-03,1.327183111174636e-03,2.663930193529110e-03
3.215229957323006e-01,1.747464775941244e+02,1.023853095427773e-02,5.264188197977721e-05,6.184288253875850e-03,2.308983119214624e-03,1.552339241210529e-02,2.308800680716127e-03,3.392413890636923e-03,2.218776102778583e-03,6.862557610051469e-03,1.222227289185100e-03,8.028305309479546e-03,1.048986754951780e-05,8.410675012735959e-06,9.742818906073499e-06,4.149615239446926e-06,2.635875410912005e-06,2.841142554772745e-06,1.365296737630248e-02,3.182177198440090e-03,1.311647659630080e-03,2.680297873044229e-03
3.276666092332626e-01,1.780855072537220e+02,1.026068971002228e-02,5.250441749825832e-05,5.945854650137638e-03,2.302925237572287e-03,1.826700566935182e-02,2.302732836415402e-03,3.476321700391582e-03,2.274204898412990e-03,6.970539510599135e-03,1.212806749484493e-03,9.368442869610865e-03,1.042908423594355e-05,8.267203194716941e-06,1.048430593528921e-05,6.209244252541774e-06,2.688116707836392e-06,2.853937355005684e-06,1.392214121947166e-02,3.243850446296954e-03,1.302480090785894e-03,2.690180578250928e-03
3.338569100829963e-01,1.814499113028791e+02,1.025402472613995e-02,5.286472762601847e-05,6.845273952530103e-03,2.291401825756842e-03,1.792465298530434e-02,2.291208506171506e-03,3.571942668244640e-03,2.323904873517152e-03,7.030873607046694e-03,1.200298833526580e-03,9.210070513947753e-03,1.026035956585718e-05,8.134751381169600e-06,1.019463419297818e-05,6.177320461138546e-06,2.286168636009482e-06,2.878267794002925e-06,1.417087610894221e-02,3.308865537852018e-03,1.308564757982499e-03,2.706875618344960e-03
3.400934684222403e-01,1.848394561147859e+02,1.021728402038255e-02,5.275821422256748e-05,6.526705144880135e-03,2.274143932190338e-03,1.768339476807184e-02,2.273952241132006e-03,4.214654412514115e-03,2.369232017627852e-03,7.111505903095617e-03,1.187066628879251e-03,9.160194063655864e-03,1.015621053805149e-05,8.038166980205669e-06,9.432690483190969e-06,6.009262416382489e-06,2.228650196979723e-06,2.906618193603908e-06,1.440649164438927e-02,3.383007334952205e-03,1.308562998221463e-03,2.737300039925110e-03
3.463758511795775e-01,1.882539063168385e+02,1.016421407768316e-02,5.167754584920571e-05,6.203411792679340e-03,2.252959045422978e-03,1.752969629235580e-02,2.252748137083474e-03,4.229660136737539e-03,2.408052744324185e-03,7.241906357743316e-03,1.173562901008522e-03,9.086461785861321e-03,1.026432444101012e-05,7.958999026700969e-06,9.035935291326371e-06,5.767769094316494e-06,2.615237741870468e-06,2.948252535902331e-06,1.284090395485019e-02,3.462476450719836e-03,1.300855619733919e-03,2.769195683829015e-03
3.527036221015079e-01,1.916930248069838e+02,1.011114564305570e-02,4.991412212149543e-05,5.872448584183272e-03,2.230984379354761e-03,1.744089594194792e-02,2.230757316075398e-03,4.252696228153374e-03,2.440568887239788e-03,7.383302028187893e-03,1.159377763887149e-03,9.044978643839205e-03,1.052606116292890e-05,7.870938162075402e-06,8.951908211215921e-06,4.552832420784666e-06,2.671396340810849e-06,2.995820715935560e-06,1.289634304424512e-02,3.178314005730538e-03,1.286820932119501e-03,2.778549181661943e-03
3.590763417827421e-01,1.951565727701834e+02,1.006933576896785e-02,4.822644430563242e-05,5.540803142448700e-03,2.204653936497085e-03,1.739109309263076e-02,2.204409951501052e-03,4.282394136448176e-03,2.469784366024752e-03,7.484966610076494e-03,1.144892275702169e-03,9.022865976654975e-03,1.069452617376315e-05,7.772865467881768e-06,8.706226633682484e-06,4.610272407419770e-06,3.200577273790682e-06,3.031341574327705e-06,1.292648731291145e-02,3.218837366694093e-03,1.268681294999524e-03,2.746724372800241e-03
3.654935676967147e-01,1.986443096949977e+02,1.005273860086783e-02,4.783837175374092e-05,4.345355911506474e-03,2.173469070287453e-03,1.735407421353255e-02,2.173216118200700e-03,4.309078440855031e-03,2.497462356018580e-03,7.540716348248802e-03,1.130952974432372e-03,9.006316076990695e-03,1.074505392879594e-05,7.662989106044465e-06,8.567970249245987e-06,3.203898345478791e-06,3.142489532612993e-06,3.049559132763758e-06,1.293090203518201e-02,3.221300452286882e-03,1.247909561379914e-03,2.678285573620292e-03
