y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
1.984206767898382e-01,1.985221940544060e+02,1.817877591937771e+01,1.345809054032875e-02,-3.962826098482031e-03,-1.077398374058208e+00,3.319964613477985e+00,1.077398374058206e+00,1.543516216869892e+00,-7.877387895295302e-01,1.995307603640707e-03,7.621227354724376e-05,2.970439602203041e+00,3.791247982317848e-03,3.260392227078826e-03,3.254348768728176e-03,1.022611680609021e-03,1.717773763974466e-07,-1.307511716884275e-07,4.452693345538515e+00,4.224415249684384e-01,-1.319134645076563e-01,1.313631818051628e-03
2.021548075180888e-01,2.022582352626691e+02,1.822868333189631e+01,1.325946966526655e-02,-3.999918189458356e-03,-1.073581618350272e+00,3.301350922245759e+00,1.073581618350271e+00,1.533968753844067e+00,-7.842101158944290e-01,1.915803847219272e-03,4.469956435448631e-05,2.954450647220048e+00,3.712218691073460e-03,3.192514441397557e-03,3.187123145004927e-03,9.966404353488002e-04,3.873892631119056e-08,-6.053793834961331e-08,4.403878176311800e+00,4.204239483006371e-01,-1.307516951597714e-01,1.215259151898438e-03
2.059198151840036e-01,2.060251692060541e+02,1.827826169726986e+01,1.306433908746413e-02,-4.036405952320842e-03,-1.069725496589330e+00,3.282644630512184e+00,1.069725496589329e+00,1.524512268521907e+00,-7.806486130472462e-01,1.845776384372181e-03,3.388526370846994e-05,2.938441197811710e+00,3.635558435872384e-03,3.126559341894270e-03,3.121736660045000e-03,9.714556110359952e-04,-5.044782423637654e-07,-9.485903104405685e-08,4.355656651170809e+00,4.185306853368716e-01,-1.296114358922153e-01,1.030273075431600e-03
2.097155540802345e-01,2.098228501026651e+02,1.832751033411910e+01,1.287250109547100e-02,-4.070414947937378e-03,-1.065826216094376e+00,3.263872310166475e+00,1.065826216094375e+00,1.515159174828657e+00,-7.770572298437478e-01,1.798099749664989e-03,4.134195718049526e-05,2.922428850544754e+00,3.560756987781806e-03,3.062504976515826e-03,3.058264935160170e-03,9.470454713463863e-04,-7.473214647542119e-07,-1.726634683641241e-07,4.307902353866084e+00,4.167712215389350e-01,-1.284959670755707e-01,7.832884247060513e-04
2.135418773101226e-01,2.136511309806872e+02,1.837642429198637e+01,1.268171152870021e-02,-4.103828611031538e-03,-1.061878746345942e+00,3.245033388771479e+00,1.061878746345941e+00,1.505902717919621e+00,-7.734402470885540e-01,1.745554093119629e-03,6.056303031842479e-05,2.906407426518521e+00,3.488167523455097e-03,3.000318746245622e-03,2.996331840846295e-03,9.234151004266440e-04,-6.188256170915322e-07,-2.560176933890664e-07,4.260558875236772e+00,4.151559828560956e-01,-1.274102688429370e-01,5.320354302794635e-04
2.173986367933823e-01,2.175098636840728e+02,1.842499044447031e+01,1.249069184484610e-02,-4.142029098268099e-03,-1.057879583081092e+00,3.226108179565928e+00,1.057879583081091e+00,1.496730685792048e+00,-7.697969770567178e-01,1.651960290215172e-03,8.729675526068768e-05,2.890359224219533e+00,3.417518311684737e-03,2.939950642968788e-03,2.935824627862244e-03,9.006045645595443e-04,-4.308400068875502e-07,-3.278294071949306e-07,4.213679057124593e+00,4.136831775856483e-01,-1.263554377367277e-01,3.311224648405463e-04
2.212856832718328e-01,2.213988988782768e+02,1.847319815731080e+01,1.230174334066633e-02,-4.192295053291158e-03,-1.053829042591317e+00,3.207087128202246e+00,1.053829042591317e+00,1.487617612724231e+00,-7.661213327858535e-01,1.501120352268583e-03,1.228337358801057e-04,2.874266891758896e+00,3.348726077132682e-03,2.881296662295264e-03,2.876844037995068e-03,8.785807638205869e-04,-7.582844055850790e-07,-4.076463111854132e-07,4.167309802831262e+00,4.123507472718591e-01,-1.253256982122168e-01,2.095877326448726e-04
2.252028663151737e-01,2.253180860560345e+02,1.852104647574620e+01,1.211659012269297e-02,-4.263540710414967e-03,-1.049727222376262e+00,3.187985637829762e+00,1.049727222376261e+00,1.478539843266010e+00,-7.624114802520668e-01,1.321271719946166e-03,1.620876829992629e-04,2.858126351736016e+00,3.282225520737309e-03,2.824230224991653e-03,2.819555210758933e-03,8.572907637190020e-04,-1.395698266379220e-06,-4.789503635673775e-07,4.121414904871343e+00,4.111670784427439e-01,-1.243161293758685e-01,1.700176152452031e-04
2.291500343268075e-01,2.292672735431877e+02,1.856853721263204e+01,1.193518596059812e-02,-4.363969282277120e-03,-1.045571832782520e+00,3.168802692400211e+00,1.045571832782519e+00,1.469504778829050e+00,-7.586703595350928e-01,1.166870117474106e-03,1.960021006855132e-04,2.841939652005890e+00,3.217614689804500e-03,2.768721269956931e-03,2.763541295061996e-03,8.367009229200579e-04,-1.521712013120005e-06,-5.559695834598554e-07,4.075956334280482e+00,4.101250514771668e-01,-1.233269067226702e-01,1.984423139351692e-04
2.331270345497056e-01,2.332463085045534e+02,1.861567368553297e+01,1.175829957974218e-02,-4.494667702294591e-03,-1.041361721935893e+00,3.149509788715410e+00,1.041361721935892e+00,1.460543933290067e+00,-7.548960930979154e-01,1.057085997399284e-03,2.223240644834983e-04,2.825707721970685e+00,3.154426207762739e-03,2.714764029836600e-03,2.709231699861572e-03,8.167932000969520e-04,-1.405485588145936e-06,-6.066786230668189e-07,4.030968908426418e+00,4.091924821321726e-01,-1.223577617797867e-01,2.549724053824592e-04
2.371337130723211e-01,2.372550369498392e+02,1.866246356498560e+01,1.158686068836122e-02,-4.649055982631984e-03,-1.037098889435075e+00,3.130119713552508e+00,1.037098889435075e+00,1.451685368209979e+00,-7.510804860048548e-01,9.714330964437641e-04,2.401994226518570e-04,2.809451985598781e+00,3.092139666484145e-03,2.662337748342901e-03,2.656852811764254e-03,7.975334158067394e-04,-1.332065854133663e-06,-5.889346497526938e-07,3.986509502894885e+00,4.083232954852706e-01,-1.214061016800658e-01,2.994773509245728e-04
2.411699148345444e-01,2.412933037396029e+02,1.870891747575975e+01,1.142113155881763e-02,-4.815384810121501e-03,-1.032787369654304e+00,3.110679194948620e+00,1.032787369654304e+00,1.442911849216342e+00,-7.472147012003147e-01,8.747810196727045e-04,2.470849000418267e-04,2.793189206909633e+00,3.031121824345604e-03,2.611347275265062e-03,2.606347608170294e-03,7.789100723645508e-04,-1.287928288591047e-06,-5.413142592208138e-07,3.942584193040305e+00,4.074769994364414e-01,-1.204663241427535e-01,3.187408254104636e-04
2.452354836337044e-01,2.453609525912558e+02,1.875504590039034e+01,1.126037817268372e-02,-4.981174287874165e-03,-1.028433440598255e+00,3.091212551864676e+00,1.028433440598254e+00,1.434174524308075e+00,-7.432994385999260e-01,7.496104698057874e-04,2.431038620492533e-04,2.776910258385502e+00,2.972072270528924e-03,2.561679205089431e-03,2.557234063235927e-03,7.608481680934817e-04,-1.322111051003982e-06,-4.883887940942693e-07,3.899157976949057e+00,4.066465178351159e-01,-1.195355193953365e-01,3.185783476303677e-04
2.493302621306134e-01,2.494578260851113e+02,1.880085398524058e+01,1.110261232604614e-02,-5.133215061873213e-03,-1.024044944323822e+00,3.071733742657980e+00,1.024044944323820e+00,1.425440606519898e+00,-7.393484825451151e-01,6.198655716489406e-04,2.314289551173086e-04,2.760609646750849e+00,2.915110861055325e-03,2.513272688098725e-03,2.509151088846496e-03,7.433342728290322e-04,-1.317777291879849e-06,-4.048720057775586e-07,3.856219139642425e+00,4.058558718505860e-01,-1.186139719192442e-01,3.099453104432848e-04
2.534540918556565e-01,2.535837656704775e+02,1.884634054098931e+01,1.094712486151990e-02,-5.260033812136373e-03,-1.019630302482007e+00,3.052262828241875e+00,1.019630302482006e+00,1.416706521429431e+00,-7.353766709447961e-01,5.228915619365154e-04,2.144811270896176e-04,2.744299826076656e+00,2.860107365705572e-03,2.466111608940942e-03,2.462226350244182e-03,7.263380618959380e-04,-9.627237940715548e-07,-2.292690695367970e-07,3.813801568266380e+00,4.051321368477779e-01,-1.177038333148960e-01,2.912029483451816e-04
2.576068132149244e-01,2.577386116717925e+02,1.889150726881497e+01,1.079549224660286e-02,-5.354921053158253e-03,-1.015194163918486e+00,3.032791197369852e+00,1.015194163918486e+00,1.407980911162291e+00,-7.313869940521518e-01,4.625002366864571e-04,1.949156123964669e-04,2.727983136225315e+00,2.806570736511492e-03,2.420158767392662e-03,2.416420276480482e-03,7.098116664182842e-04,-4.921506899417303e-07,-2.680055280012071e-09,3.771906611588890e+00,4.044824835805130e-01,-1.168055830653423e-01,2.548889712300608e-04
2.617882654963896e-01,2.619222032948041e+02,1.893636014845406e+01,1.064735053209375e-02,-5.419829593799811e-03,-1.010735944499627e+00,3.013292730322897e+00,1.010735944499626e+00,1.399270179664835e+00,-7.273741149810656e-01,4.212330230382891e-04,1.704066591709073e-04,2.711649427243679e+00,2.754486540244410e-03,2.375390662740881e-03,2.371324840745771e-03,6.937999390056319e-04,8.344965682894919e-09,2.612021576749495e-07,3.730500284943938e+00,4.039075047303968e-01,-1.159208282315509e-01,2.112710353261498e-04
2.659982868761259e-01,2.661343786327930e+02,1.898089965761794e+01,1.050116177309834e-02,-5.466216991999153e-03,-1.006252106544630e+00,2.993729843797781e+00,1.006252106544629e+00,1.390588686952023e+00,-7.233325308811795e-01,3.992941766160104e-04,1.416485366825478e-04,2.695285318647216e+00,2.703502561066653e-03,2.331785187387947e-03,2.327300378402286e-03,6.783198181925725e-04,4.423238828113048e-07,5.239562060826204e-07,3.689569125812501e+00,4.034086771307039e-01,-1.150533551114273e-01,1.698240386220859e-04
2.702367144245715e-01,2.703749746728381e+02,1.902512635862251e+01,1.035854163811233e-02,-5.504956435566574e-03,-1.001737949610995e+00,2.974052308460501e+00,1.001737949610994e+00,1.381929024258547e+00,-7.192531308146273e-01,4.195493405884019e-04,1.125622845017869e-04,2.678859641165021e+00,2.653242527414384e-03,2.289306868416993e-03,2.284954920741648e-03,6.633232798153163e-04,7.587158148887309e-07,7.660948181898512e-07,3.649108257431280e+00,4.029645524816335e-01,-1.142068987959333e-01,1.250833849301712e-04
2.745033841128339e-01,2.746438273021254e+02,1.906905049648189e+01,1.022151790822499e-02,-5.537717287163277e-03,-9.971900278141191e-01,2.954249826094688e+00,9.971900278141186e-01,1.373250652992035e+00,-7.151284538286520e-01,4.934465181128043e-04,9.206028278079354e-05,2.662345253450421e+00,2.604196072277106e-03,2.247859817479015e-03,2.243627227610482e-03,6.487932186924343e-04,8.789745409050190e-07,1.018560874574798e-06,3.609099004537450e+00,4.025524681530884e-01,-1.133805641199715e-01,6.722950125061183e-05
2.787981308190384e-01,2.789407713142996e+02,1.911268869910874e+01,1.009104614030790e-02,-5.559787859934902e-03,-9.926069510041380e-01,2.934331530354540e+00,9.926069510041374e-01,1.364520803476145e+00,-7.109554381381445e-01,6.090885474951818e-04,9.106664276582209e-05,2.645729642417411e+00,2.556818435516526e-03,2.207332389303112e-03,2.203194749259538e-03,6.346919055575329e-04,1.014442237074296e-06,1.296630365584699e-06,3.569526821037975e+00,4.021676040668710e-01,-1.125688421743636e-01,-1.752412102037070e-06
2.831207883347180e-01,2.832656404158570e+02,1.915606029123499e+01,9.966779654164535e-03,-5.572017683244149e-03,-9.879872763968157e-01,2.914286008014877e+00,9.879872763968145e-01,1.355744694105665e+00,-7.067318979956274e-01,7.435583241015912e-04,1.142853518127100e-04,2.629008989258678e+00,2.510441953136928e-03,2.167702632335449e-03,2.163961208821650e-03,6.209911870126840e-04,8.594863258303704e-07,1.575182762061734e-06,3.530400054952571e+00,4.017922937949102e-01,-1.117642465926556e-01,-5.567032247654264e-05
2.874711893712457e-01,2.876182672325814e+02,1.919917871258393e+01,9.846439816722400e-03,-5.579605738533808e-03,-9.833296831431692e-01,2.894122557252151e+00,9.833296831431685e-01,1.346925330010360e+00,-7.024684139050654e-01,9.055079317872251e-04,1.554735836125544e-04,2.612188785202840e+00,2.464838835838089e-03,2.128996392032438e-03,2.125746803660725e-03,6.077396247567630e-04,5.407621165000164e-07,1.761911807066990e-06,3.491727303969333e+00,4.014050783287355e-01,-1.109590193944957e-01,-7.300017509696420e-05
2.918491655663092e-01,2.919984833160217e+02,1.924204959077194e+01,9.728922365652606e-03,-5.584903386189044e-03,-9.786340213674154e-01,2.873876385381985e+00,9.786340213674142e-01,1.338060579721544e+00,-6.981841281557928e-01,1.122230662759825e-03,1.986274725747279e-04,2.595285493235472e+00,2.420749533959894e-03,2.091188867618808e-03,2.088644275795614e-03,5.949388679258611e-04,4.474013182207698e-07,1.783815228105560e-06,3.453499197812929e+00,4.009896062692268e-01,-1.101504740255967e-01,-3.575658119705634e-05
2.962545474904260e-01,2.964061191500110e+02,1.928467679275305e+01,9.614100555082709e-03,-5.586057338488141e-03,-9.738989549156046e-01,2.853578844425652e+00,9.738989549156037e-01,1.329180838919251e+00,-6.938923965895232e-01,1.388791954421490e-03,2.280512049437314e-04,2.578329319130253e+00,2.377547693629876e-03,2.054271139136106e-03,2.052536761921952e-03,5.825456400272135e-04,5.247002182322405e-07,1.666034953329541e-06,3.415705154597835e+00,4.005385992176060e-01,-1.093442610555159e-01,4.811941510427966e-05
3.006871646535006e-01,3.008410041572264e+02,1.932706601535848e+01,9.503078187980254e-03,-5.577492531725577e-03,-9.691226741523133e-01,2.833255171091731e+00,9.691226741523126e-01,1.320313625040630e+00,-6.895922981890057e-01,1.675135502245680e-03,2.415093375968711e-04,2.561345735142337e+00,2.335170129286790e-03,2.018218211353729e-03,2.017478958515897e-03,5.705113396345827e-04,5.236581159388556e-07,1.489073761679059e-06,3.378326432184675e+00,4.000213476767090e-01,-1.085515526738148e-01,1.320872298882911e-04
3.051468455114226e-01,3.053029667057910e+02,1.936922931498280e+01,9.396663199605129e-03,-5.558280894893592e-03,-9.643016612029287e-01,2.812937863608308e+00,9.643016612029283e-01,1.311480676236546e+00,-6.852712899275301e-01,1.961816879298488e-03,2.433774462160795e-04,2.544360100523891e+00,2.294001159437835e-03,1.982984997447218e-03,1.983306726770533e-03,5.588034140085282e-04,5.357642239724086e-07,1.311248419468456e-06,3.341305249822910e+00,3.993985862628557e-01,-1.077805737704368e-01,1.713882214846348e-04
3.096334174727051e-01,3.097918341159157e+02,1.941117543718480e+01,9.292524744075785e-03,-5.532405699828544e-03,-9.594306470623066e-01,2.792640964603355e+00,9.594306470623057e-01,1.302700252686074e+00,-6.809197566751184e-01,2.234162870029792e-03,2.381591297335344e-04,2.527385932175868e+00,2.253894975323349e-03,1.948532315210971e-03,1.949320661863236e-03,5.473850860088423e-04,2.649039584176092e-07,1.133788777123579e-06,3.304560713032986e+00,3.986841146138582e-01,-1.070365748616681e-01,1.528160815265571e-04
3.141467069051650e-01,3.143074326665824e+02,1.945290149869057e+01,9.188318093416631e-03,-5.506701863863169e-03,-9.545097152417119e-01,2.772353833622699e+00,9.545097152417112e-01,1.293989255545055e+00,-6.765326863037946e-01,2.509914393362626e-03,2.267898284271382e-04,2.510426402204732e+00,2.214734468794566e-03,1.914814261658803e-03,1.915389122536382e-03,5.362711750322042e-04,1.427099853645108e-07,9.594930171951571e-07,3.268057833835592e+00,3.979325582556202e-01,-1.063247345642071e-01,1.067694638345643e-04
3.186865391426417e-01,3.188495876022668e+02,1.949439803673978e+01,9.083538574966609e-03,-5.487705524472993e-03,-9.495453754304441e-01,2.752075365088365e+00,9.495453754304436e-01,1.285353442290696e+00,-6.721035937833510e-01,2.809029868186522e-03,2.106946689560521e-04,2.493487091404752e+00,2.176344908711134e-03,1.881809635669379e-03,1.881516030809397e-03,5.254782946976232e-04,3.550619182917571e-07,7.688873649175545e-07,3.231817767072332e+00,3.972067603368789e-01,-1.056438437026846e-01,8.217756855108430e-05
3.232527384917572e-01,3.234181231397014e+02,1.953566019129740e+01,8.980854394170320e-03,-5.478304883431409e-03,-9.445463634291926e-01,2.731793706114724e+00,9.445463634291922e-01,1.276763895025792e+00,-6.676270900332747e-01,3.105319444160557e-03,1.905438495797092e-04,2.476551982284854e+00,2.138417344094148e-03,1.849497531175963e-03,1.848620292935980e-03,5.149658500157243e-04,4.899073959250880e-07,5.687320225203770e-07,3.195882542914873e+00,3.965315623805511e-01,-1.049880829481109e-01,9.594889050346347e-05
3.278451282387153e-01,3.280128624746786e+02,1.957669693097406e+01,8.882332973658508e-03,-5.479116204208048e-03,-9.395188698242053e-01,2.711502342847674e+00,9.395188698242042e-01,1.268173929540453e+00,-6.631026617552590e-01,3.359110858962924e-03,1.633429164185172e-04,2.459597571106166e+00,2.100929389849650e-03,1.817893777880065e-03,1.817230474905009e-03,5.046943193124574e-04,2.631784474968961e-07,3.696464677480718e-07,3.160290541799469e+00,3.958720386960088e-01,-1.043526484718378e-01,1.377331592154648e-04
3.324635306561408e-01,3.326336277888933e+02,1.961751748449396e+01,8.786310241766069e-03,-5.487102039728993e-03,-9.344678384830966e-01,2.691227692537879e+00,9.344678384830957e-01,1.259551640387971e+00,-6.585396373995955e-01,3.554344486042687e-03,1.215936458836137e-04,2.442623585704473e+00,2.064165335567483e-03,1.786996884029355e-03,1.786398595586465e-03,4.946997647299564e-04,-1.890101451774595e-07,2.070285161167450e-07,3.125074633962976e+00,3.951888030418559e-01,-1.037349778736693e-01,1.812772049786891e-04
3.371077670099574e-01,3.372802402568240e+02,1.965812265352434e+01,8.691172214008856e-03,-5.495526677300780e-03,-9.293993907382512e-01,2.670958435877492e+00,9.293993907382508e-01,1.250881064113501e+00,-6.539474251480250e-01,3.699381230140782e-03,6.390914096960468e-05,2.425619445364622e+00,2.028396408035967e-03,1.756792560034360e-03,1.755979223964152e-03,4.849797910994345e-04,-3.364642582320466e-07,7.479471545190746e-08,3.090285311897730e+00,3.944658090767470e-01,-1.031299502698095e-01,1.907819753085499e-04
3.417776575663045e-01,3.419525200526535e+02,1.969850841681587e+01,8.596369163821227e-03,-5.496133346170674e-03,-9.243165828569169e-01,2.650648563939949e+00,9.243165828569160e-01,1.242152095509657e+00,-6.493363654116394e-01,3.804077656806945e-03,-8.612785359147715e-08,2.408558621153261e+00,1.994046390616734e-03,1.727270526165226e-03,1.726733763438874e-03,4.755172589057247e-04,-1.357841606186656e-07,-2.215845777639098e-09,3.055940699758860e+00,3.936824844316367e-01,-1.025298267993041e-01,1.303923170987114e-04
3.464730215984939e-01,3.466502863572291e+02,1.973867059938006e+01,8.502306636291229e-03,-5.487752019884527e-03,-9.192159017763021e-01,2.630293503903153e+00,9.192159017763013e-01,1.233385786491475e+00,-6.447171088826342e-01,3.879474740299559e-03,-6.537520343084922e-05,2.391447596085465e+00,1.960689363853328e-03,1.698359836415870e-03,1.698363103202410e-03,4.662760172748010e-04,2.478970662602993e-07,3.772697119501744e-09,3.021959542560777e+00,3.928274429083909e-01,-1.019323119988658e-01,-7.254670539788038e-06
3.511936773940029e-01,3.513733573650591e+02,1.977860718966149e+01,8.409183231698593e-03,-5.474549384623284e-03,-9.140905325593276e-01,2.609916781799663e+00,9.140905325593266e-01,1.224586946207982e+00,-6.400942470831918e-01,3.930657126114618e-03,-1.291777473956931e-04,2.374297130283486e+00,1.927753047585533e-03,1.670000177097728e-03,1.670567925755001e-03,4.572206404362491e-04,7.508735532281985e-07,1.554665520142737e-08,2.988244234244780e+00,3.919316717953490e-01,-1.013422709761847e-01,-2.058965855005118e-04
3.559394422615072e-01,3.561215502913495e+02,1.981831604776443e+01,8.317025951772803e-03,-5.458504163510879e-03,-9.089359408304534e-01,2.589540281417204e+00,9.089359408304526e-01,1.215723663817272e+00,-6.354661759577980e-01,3.947592321295230e-03,-1.886768952071697e-04,2.357099943032464e+00,1.895550901546203e-03,1.642198122196806e-03,1.643175030830362e-03,4.483772994346432e-04,1.050102786642651e-06,2.543889332016870e-08,2.954755391191823e+00,3.910359495852329e-01,-1.007605988421447e-01,-4.281856668749428e-04
3.607101325379513e-01,3.608946813790780e+02,1.985779897633726e+01,8.227529490983852e-03,-5.439247845256092e-03,-9.037501750383523e-01,2.569169849170572e+00,9.037501750383514e-01,1.206791821438775e+00,-6.308262862709407e-01,3.920704757421010e-03,-2.423299096791689e-04,2.339855922823849e+00,1.863993092875423e-03,1.614977909245751e-03,1.616013839654261e-03,4.397586717091867e-04,1.206929417425379e-06,5.859087713210686e-08,2.921503270725354e+00,3.901571892370866e-01,-1.001776832523382e-01,-6.260178550616992e-04
3.655055635956559e-01,3.656925659061049e+02,1.989706753482636e+01,8.142324749478095e-03,-5.416551003493600e-03,-8.985307110776909e-01,2.548765401908160e+00,8.985307110776893e-01,1.197823527350054e+00,-6.261625782639667e-01,3.836093677386120e-03,-2.854438046658593e-04,2.322559820167952e+00,1.832703108284756e-03,1.588283336354747e-03,1.589325538326256e-03,4.313593305755049e-04,1.379726237572873e-06,8.964546477991469e-08,2.888483966406603e+00,3.892775862270044e-01,-9.957998204001564e-02,-7.601080748629942e-04
3.703255498494633e-01,3.705150181923221e+02,1.993613294832236e+01,8.059248325119768e-03,-5.393461140125554e-03,-8.932736256278094e-01,2.528274290440777e+00,8.932736256278082e-01,1.188851059371510e+00,-6.214696372224745e-01,3.699072067654557e-03,-3.129888650221072e-04,2.305199487720048e+00,1.801841491796104e-03,1.562059637766622e-03,1.563119659510394e-03,4.231760125703791e-04,1.310158882070551e-06,9.035683332174185e-08,2.855680300187551e+00,3.883671682428549e-01,-9.895657319614123e-02,-8.099003942268881e-04
3.751699047639196e-01,3.753618516068394e+02,1.997499230296973e+01,7.975663605870216e-03,-5.375696287864060e-03,-8.879759024733067e-01,2.507707454458907e+00,8.879759024733060e-01,1.179897081800464e+00,-6.167566638722015e-01,3.550148775580429e-03,-3.245041876315930e-04,2.287790219366339e+00,1.771558290508924e-03,1.536300156722704e-03,1.537117422902254e-03,4.151836001202769e-04,1.229231679370671e-06,6.483698345746683e-08,2.823086267104860e+00,3.874086248440324e-01,-9.830011413580822e-02,-7.795261834992742e-04
3.800384408604939e-01,3.802328785752067e+02,2.001363822826133e+01,7.892263908575290e-03,-5.366074869213619e-03,-8.826371373136420e-01,2.487111224506799e+00,8.826371373136410e-01,1.170993432350807e+00,-6.120317254651327e-01,3.434061346235441e-03,-3.246404558562912e-04,2.270370897085624e+00,1.741972063538509e-03,1.510985608117973e-03,1.511576698777305e-03,4.073468988359914e-04,1.413307987251085e-06,6.692893393127195e-08,2.790682794442509e+00,3.864027799065251e-01,-9.761259399274655e-02,-7.013605626543916e-04
3.849309697248332e-01,3.851279105866734e+02,2.005207041163783e+01,7.810668343360120e-03,-5.359094153695209e-03,-8.772606552998711e-01,2.466507257630009e+00,8.772606552998701e-01,1.162166661136186e+00,-6.072879742241140e-01,3.361078582877416e-03,-3.130812561547748e-04,2.252967287033032e+00,1.712624636333074e-03,1.486115552344495e-03,1.486601714467935e-03,3.996916207551222e-04,1.246925959367884e-06,9.511512536557369e-08,2.758457921220911e+00,3.853675854005118e-01,-9.690513466188742e-02,-6.251008942669869e-04
3.898473020140548e-01,3.900467582014840e+02,2.009029143712189e+01,7.729963804317526e-03,-5.346854890121746e-03,-8.718515829787890e-01,2.445872010127562e+00,8.718515829787886e-01,1.153392431444048e+00,-6.025129718783351e-01,3.331513770965655e-03,-2.896720211366014e-04,2.235558012275199e+00,1.683970455765818e-03,1.461688270464192e-03,1.462364345093478e-03,3.922381351131869e-04,7.731337666973359e-07,1.117646403919011e-07,2.726411035164767e+00,3.842915379286893e-01,-9.619069907459957e-02,-5.841806379445223e-04
3.947872474640737e-01,3.949892310582092e+02,2.012829525508564e+01,7.648526889492642e-03,-5.329256626004591e-03,-8.664105891101624e-01,2.425184800255204e+00,8.664105891101618e-01,1.144649861701285e+00,-5.977018871359533e-01,3.339829495787013e-03,-2.561784061899352e-04,2.218122625533325e+00,1.656320088042277e-03,1.437713182671618e-03,1.438485160170892e-03,3.849907187780447e-04,4.571683985822416e-07,1.289681629228713e-07,2.694514508553579e+00,3.831576969917967e-01,-9.547552287499664e-02,-5.659883438138990e-04
3.997506148969654e-01,3.999551378811130e+02,2.016607764996188e+01,7.568851897532277e-03,-5.312123449634137e-03,-8.609343534587534e-01,2.404437551130042e+00,8.609343534587524e-01,1.135925465430822e+00,-5.928494322862202e-01,3.367591087182274e-03,-2.135421973539646e-04,2.200648685009808e+00,1.629269839391069e-03,1.414161108579247e-03,1.415008415796721e-03,3.779485987194249e-04,1.930053971525029e-07,1.340973424228686e-07,2.662766765852313e+00,3.819745050188941e-01,-9.475743448418078e-02,-5.501539615175015e-04
4.047372122283656e-01,4.049442864875555e+02,2.020364854909563e+01,7.492703015594713e-03,-5.297456988267686e-03,-8.554184907685894e-01,2.383640925865233e+00,8.554184907685886e-01,1.127171825239719e+00,-5.879533164693408e-01,3.414360056663561e-03,-1.636361450105343e-04,2.183115620936770e+00,1.602806611054152e-03,1.390983607673201e-03,1.392075660233676e-03,3.710889287770383e-04,1.044155910527163e-07,1.227472981210454e-07,2.631194217259468e+00,3.807407876080435e-01,-9.403037997289659e-02,-5.449020078540347e-04
4.097468464749029e-01,4.099564837954301e+02,2.024101563529071e+01,7.417855189422438e-03,-5.284424382246396e-03,-8.498583982567295e-01,2.362850861090901e+00,8.498583982567285e-01,1.118351970117764e+00,-5.830220327890425e-01,3.482718596429494e-03,-1.123485686551335e-04,2.165530614732696e+00,1.576904895650175e-03,1.368167353322237e-03,1.369259937915219e-03,3.643965480008990e-04,1.355914714830975e-07,1.010019390228548e-07,2.599803140224234e+00,3.794447803984866e-01,-9.328624931162745e-02,-5.733489061489035e-04
4.147793237616680e-01,4.149915358306359e+02,2.027817736770999e+01,7.343663047623866e-03,-5.275599322919066e-03,-8.442513413824017e-01,2.342144341018114e+00,8.442513413824007e-01,1.109470266035987e+00,-5.780652107344995e-01,3.569637006829929e-03,-6.512072671426323e-05,2.147932974218251e+00,1.551262918211934e-03,1.345714551490301e-03,1.346298748110983e-03,3.578692529013166e-04,1.854757810712910e-07,7.517884859355566e-08,2.568589331793761e+00,3.780675218312704e-01,-9.251843649907616e-02,-6.344605252327441e-04
4.198344493297166e-01,4.200492477345846e+02,2.031513676859538e+01,7.272005280937889e-03,-5.272957354791275e-03,-8.385998415409306e-01,2.321547009274008e+00,8.385998415409297e-01,1.100551871468851e+00,-5.730851806283072e-01,3.655496493469670e-03,-1.981247904886149e-05,2.130349361141894e+00,1.525761423182345e-03,1.323632714056746e-03,1.323757332808269e-03,3.514819230292432e-04,9.187896645295600e-08,3.467381306890541e-08,2.537559027254980e+00,3.765815047730256e-01,-9.172548367267445e-02,-7.022403249385889e-04
4.249120275436065e-01,4.251294237717419e+02,2.035190437124794e+01,7.203411992642955e-03,-5.278524702161022e-03,-8.329094291895486e-01,2.301024367124396e+00,8.329094291895482e-01,1.091640761906272e+00,-5.680803518434098e-01,3.713541352637959e-03,2.467799014161681e-05,2.112787279110108e+00,1.500224045443049e-03,1.301937484398271e-03,1.302079483326650e-03,3.452385538305879e-04,1.541351473511725e-07,1.572423952569154e-09,2.506701395594032e+00,3.749844249958660e-01,-9.090773974956093e-02,-7.583631232226753e-04
4.300118618989687e-01,4.302318673372020e+02,2.038848886609656e+01,7.136904908728230e-03,-5.288775973269252e-03,-8.271870502645124e-01,2.280539909969908e+00,8.271870502645121e-01,1.082748361425268e+00,-5.630492164419746e-01,3.723984593908593e-03,6.868200230884501e-05,2.095237660829844e+00,1.474801218888365e-03,1.280610866123460e-03,1.281289931195388e-03,3.391514523227070e-04,1.050705324764928e-07,-3.395497002321838e-08,2.475998402307404e+00,3.733089531327378e-01,-9.007033876088094e-02,-8.030359797405361e-04
