y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
3.367254091107701e-01,1.688240583786762e+02,1.767851164391951e+01,1.475673721021375e-02,-2.057840957599960e-03,-1.211601726985357e+00,6.699603261446395e+00,1.211601726985357e+00,2.099128427646211e+00,-9.849733979752554e-01,-2.599036690689438e-04,-2.668829301589518e-05,5.005166708038981e+00,4.828541114854383e-03,4.196708475748628e-03,4.225261304986579e-03,1.300542043472268e-03,-4.843371428103332e-07,-1.974444347881830e-06,7.650058144029042e+00,5.116190592277253e-01,-1.856905334699839e-01,6.851436655820735e-04
3.462147222981320e-01,1.735817164590313e+02,1.774770939409195e+01,1.433490964313405e-02,-2.183056387992060e-03,-1.209468719117303e+00,6.700345877846591e+00,1.209468719117303e+00,2.081683409834158e+00,-9.853878999297767e-01,-2.755725977862448e-04,-2.457662202039494e-05,4.995749003399026e+00,4.676315335383255e-03,4.069850329640557e-03,4.099102667560194e-03,1.246365626691738e-03,-4.743706988183583e-07,-1.981059044312398e-06,7.553660714926531e+00,5.030830997220238e-01,-1.827051633245701e-01,7.509790371519645e-04
3.558081066530298e-01,1.783915527130205e+02,1.781566365002681e+01,1.392398662570170e-02,-2.313920191218670e-03,-1.207376610606334e+00,6.700268683094337e+00,1.207376610606334e+00,2.064372730705625e+00,-9.857888762234200e-01,-2.976711781544156e-04,-2.309128092136080e-05,4.986009012203148e+00,4.531390212155867e-03,3.948886029328815e-03,3.978920437795153e-03,1.194880402806354e-03,-4.712650369062136e-07,-1.976489650256651e-06,7.458727180239957e+00,4.945022662419853e-01,-1.796870298641414e-01,8.180451130226705e-04
3.655040350766673e-01,1.832528014989390e+02,1.788237278120407e+01,1.352373968465762e-02,-2.450084698813846e-03,-1.205333793742356e+00,6.699334050472688e+00,1.205333793742356e+00,2.047199239991188e+00,-9.861766852331061e-01,-3.283083946755408e-04,-2.222182809612861e-05,4.975933542103116e+00,4.393385114750502e-03,3.833494644081978e-03,3.864459323344316e-03,1.145909304948443e-03,-4.517067761899916e-07,-1.972697400675359e-06,7.365244113171649e+00,4.858596647533374e-01,-1.766400360048766e-01,8.760211640189093e-04
3.753009641470285e-01,1.881646889911072e+02,1.794783644496008e+01,1.313379109086612e-02,-2.590689948205961e-03,-1.203347419755934e+00,6.697515267174700e+00,1.203347419755934e+00,2.030178063851080e+00,-9.865516638989128e-01,-3.701331056649085e-04,-2.273825431502801e-05,4.965520375390858e+00,4.261805360069540e-03,3.723381276415933e-03,3.755256426438003e-03,1.099291870046187e-03,-4.079758127053917e-07,-1.973570079685271e-06,7.273188744464084e+00,4.771386011997411e-01,-1.735649860825719e-01,9.212811316008504e-04
3.851973343645632e-01,1.931264333030503e+02,1.801205431612794e+01,1.275364293576273e-02,-2.735390690245625e-03,-1.201424844894218e+00,6.694784510279388e+00,1.201424844894218e+00,2.013315523206657e+00,-9.869161323161278e-01,-4.280848373263292e-04,-2.567002070268058e-05,4.954762439190131e+00,4.136330339093323e-03,3.618284905167646e-03,3.651021971239204e-03,1.054886382309056e-03,-3.314415229995738e-07,-1.973634160573003e-06,7.182564935026017e+00,4.683254249677984e-01,-1.704625475656685e-01,9.554994462782566e-04
3.951915704004314e-01,1.981372446119606e+02,1.807502633190288e+01,1.238297914144224e-02,-2.883717746381870e-03,-1.199573907304448e+00,6.691117226222985e+00,1.199573907304448e+00,1.996601899977813e+00,-9.872733787175664e-01,-5.056453147947306e-04,-2.953090251129643e-05,4.943646516752623e+00,4.016647908076059e-03,3.517968982059392e-03,3.551532152003804e-03,1.012590743406911e-03,-2.730207847334894e-07,-1.966257580628923e-06,7.093415521307812e+00,4.594081700019734e-01,-1.673350843672993e-01,9.817015293989593e-04
4.052820813472692e-01,2.031963252844239e+02,1.813675341651847e+01,1.202160770037502e-02,-3.034481114485710e-03,-1.197801992058894e+00,6.686492222147372e+00,1.197801992058894e+00,1.980025059827201e+00,-9.876251086551970e-01,-5.992707313958358e-04,-3.237066308131489e-05,4.932159637016733e+00,3.902574027045132e-03,3.422218983669099e-03,3.456603700324187e-03,9.722861040110329e-04,-3.258267910746722e-07,-1.947958741285513e-06,7.005792117248827e+00,4.503799286412542e-01,-1.641856217592961e-01,9.964364905636913e-04
4.154672609724325e-01,2.083028700033887e+02,1.819723721634735e+01,1.166910455990140e-02,-3.187003253719148e-03,-1.196114239519819e+00,6.680899050047278e+00,1.196114239519819e+00,1.963585989147030e+00,-9.879711671882582e-01,-6.945559254141487e-04,-3.356180527818093e-05,4.920299639357063e+00,3.793811769679932e-03,3.330809439396001e-03,3.366089736484969e-03,9.338498328661117e-04,-3.759512654394042e-07,-1.921568880898085e-06,6.919721454481392e+00,4.412375498547547e-01,-1.610167095906864e-01,1.002835871322967e-03
4.257454879736813e-01,2.134560658963583e+02,1.825647916049455e+01,1.132514436894947e-02,-3.340539943164270e-03,-1.194513595456797e+00,6.674339313310287e+00,1.194513595456797e+00,1.947293196991264e+00,-9.883105972152562e-01,-7.817453170284316e-04,-3.307738170618556e-05,4.908073052879174e+00,3.690066643369931e-03,3.243509072274087e-03,3.279754101576465e-03,8.971761365312453e-04,-3.529996457992750e-07,-1.900069614318787e-06,6.835199883149344e+00,4.319826705154436e-01,-1.578299220280894e-01,1.008839438079629e-03
4.361151262372628e-01,2.186550926647859e+02,1.831448189091526e+01,1.098966567493330e-02,-3.493672034593531e-03,-1.193002012468842e+00,6.666817556420352e+00,1.193002012468842e+00,1.931153294190187e+00,-9.886420600914932e-01,-8.648266204542885e-04,-3.142235140674860e-05,4.895486431539691e+00,3.591045568948941e-03,3.160122014890614e-03,3.197322821713507e-03,8.621651296428163e-04,-3.078165371326287e-07,-1.881052802623907e-06,6.752207067945717e+00,4.226172453357496e-01,-1.546273683212851e-01,1.014823763956727e-03
4.465745250983520e-01,2.238991227146522e+02,1.837124958250998e+01,1.066261259916859e-02,-3.644626786445076e-03,-1.191581610739488e+00,6.658331733834686e+00,1.191581610739488e+00,1.915175841727368e+00,-9.889634567484863e-01,-9.517129524658029e-04,-2.864140575445942e-05,4.882544593150771e+00,3.496510095007511e-03,3.080462561138060e-03,3.118606340380611e-03,8.287188560497884e-04,-3.485972134480056e-07,-1.856657753646528e-06,6.670744584573894e+00,4.131445666776455e-01,-1.514122092099703e-01,1.017298197935434e-03
4.571220196038087e-01,2.291873212882033e+02,1.842678819281839e+01,1.034393648932195e-02,-3.791851647407292e-03,-1.190254929064428e+00,6.648879300226638e+00,1.190254929064428e+00,1.899371661070244e+00,-9.892732945983902e-01,-1.042202084036660e-03,-2.469737090114570e-05,4.869252945180655e+00,3.406233326304768e-03,3.004367061297719e-03,3.043450996168065e-03,7.967700257117781e-04,-4.361560720309284e-07,-1.817413572978310e-06,6.590849400085445e+00,4.035663501810322e-01,-1.481846035412945e-01,1.018083467451073e-03
4.677559307772086e-01,2.345188465968299e+02,1.848110430694422e+01,1.003320298866817e-02,-3.934962517350950e-03,-1.189024176732734e+00,6.638468123464487e+00,1.189024176732734e+00,1.883748680808568e+00,-9.895722081736584e-01,-1.134065032487585e-03,-2.064353590932753e-05,4.855620490502894e+00,3.320071093108735e-03,2.931689749540854e-03,2.971606854168909e-03,7.662503947017127e-04,-4.717724655243366e-07,-1.777672372155252e-06,6.512557003380935e+00,3.938834734285454e-01,-1.449425700541458e-01,1.019647940173565e-03
4.784745658861070e-01,2.398928499550651e+02,1.853420347355170e+01,9.729905280994294e-03,-4.073992175800912e-03,-1.187891895059755e+00,6.627114134366506e+00,1.187891895059755e+00,1.868318014695763e+00,-9.898631148582787e-01,-1.230903700540091e-03,-1.788361895923746e-05,4.841662022061012e+00,3.237808534059880e-03,2.862283527630660e-03,2.902907298002784e-03,7.370831688011558e-04,-4.862960191195810e-07,-1.741183346949245e-06,6.435910544582183e+00,3.841113185497937e-01,-1.416857828285511e-01,1.021668601150821e-03
4.892762187114930e-01,2.453084759156805e+02,1.858609141099625e+01,9.434051711910620e-03,-4.209479876649208e-03,-1.186861524101825e+00,6.614846960154516e+00,1.186861524101825e+00,1.853085155156083e+00,-9.901494061984878e-01,-1.335252820874953e-03,-1.741065157453910e-05,4.827396819706212e+00,3.159314320375409e-03,2.796005050227318e-03,2.837290760168612e-03,7.091973239451777e-04,-5.053081303355575e-07,-1.709770583411864e-06,6.360972801806631e+00,3.742697501042366e-01,-1.384163582246045e-01,1.027734103680343e-03
5.001591698193881e-01,2.507648624058583e+02,1.863677707872211e+01,9.146125025127069e-03,-4.341051703663989e-03,-1.185935119593679e+00,6.601700554688619e+00,1.185935119593679e+00,1.838052041580733e+00,-9.904297369568861e-01,-1.445963294459830e-03,-1.763092932696609e-05,4.812843857931516e+00,3.084481929749097e-03,2.732707562706608e-03,2.774772481716517e-03,6.825373660044850e-04,-5.297145280415980e-07,-1.687189027814961e-06,6.287798484608123e+00,3.643599597532955e-01,-1.351365955136150e-01,1.032158503732204e-03
5.111216868345516e-01,2.562611408644179e+02,1.868627265743059e+01,8.866043797212944e-03,-4.468342893785448e-03,-1.185111397402300e+00,6.587714521696562e+00,1.185111397402300e+00,1.823226626072100e+00,-9.907020204551874e-01,-1.563312448485976e-03,-1.751844588139835e-05,4.798026272585481e+00,3.013158753571841e-03,2.672257062774761e-03,2.715099950028165e-03,6.570515568294514e-04,-4.990846603508590e-07,-1.652633506666465e-06,6.216402164845200e+00,3.543802831475104e-01,-1.318465730373287e-01,1.031827245674383e-03
5.221620247162432e-01,2.617964363800760e+02,1.873458971639926e+01,8.593273370018218e-03,-4.591201459584687e-03,-1.184387910759063e+00,6.572934776947161e+00,1.184387910759063e+00,1.808625773366516e+00,-9.909669225089380e-01,-1.692150201344924e-03,-1.727473347797491e-05,4.782974230536370e+00,2.945034301506699e-03,2.614540003690474e-03,2.658040924838725e-03,6.326889596056718e-04,-4.471270384246048e-07,-1.601855916986668e-06,6.146786059214642e+00,3.443448838023533e-01,-1.285459017984436e-01,1.027369671397213e-03
5.332784260360035e-01,2.673698678307173e+02,1.878173927264543e+01,8.327596393326937e-03,-4.708368116551479e-03,-1.183763513454008e+00,6.557411613985814e+00,1.183763513454008e+00,1.794258099300630e+00,-9.912247408137332e-01,-1.833991811237405e-03,-1.598624571610402e-05,4.767716613370226e+00,2.880005097516541e-03,2.559436927142478e-03,2.603468339053353e-03,6.093922555002896e-04,-4.447991291288777e-07,-1.549921979571219e-06,6.078972773978620e+00,3.342765296183273e-01,-1.252358744917565e-01,1.011123147591133e-03
5.444691212574058e-01,2.729805480236531e+02,1.882773297344256e+01,8.068899153453216e-03,-4.820175194906450e-03,-1.183237856707780e+00,6.541196613429831e+00,1.183237856707780e+00,1.780126663905534e+00,-9.914748426158848e-01,-1.987620599600914e-03,-1.362022706680781e-05,4.752280567021573e+00,2.818040181095111e-03,2.506843517086977e-03,2.551351423175973e-03,5.871162041548179e-04,-4.415022379112752e-07,-1.493485860775281e-06,6.013000044108203e+00,3.241918310271801e-01,-1.219179997200898e-01,9.834187877615765e-04
5.557323290177352e-01,2.786275838368473e+02,1.887258357465960e+01,7.817191102288823e-03,-4.928618535872114e-03,-1.182809952919160e+00,6.524346171697990e+00,1.182809952919160e+00,1.766235889811696e+00,-9.917165889356062e-01,-2.148307556939347e-03,-1.158976195001963e-05,4.736696007214423e+00,2.759001482159441e-03,2.456662040462946e-03,2.501630567726531e-03,5.658298189454571e-04,-4.280190920230075e-07,-1.432398408039903e-06,5.948893868981864e+00,3.141036168786415e-01,-1.185928823037779e-01,9.462880755972584e-04
5.670662564115505e-01,2.843100763610860e+02,1.891630550323207e+01,7.572536111032454e-03,-5.036278816431095e-03,-1.182478108383094e+00,6.506915625812673e+00,1.182478108383094e+00,1.752587284524832e+00,-9.919506202526005e-01,-2.306926270634594e-03,-1.163703202306331e-05,4.720990509360299e+00,2.702768122474461e-03,2.408802736372274e-03,2.454199103657146e-03,5.454947895718204e-04,-3.953860413735078e-07,-1.364079596538533e-06,5.886671052182776e+00,3.040240557501605e-01,-1.152619737775246e-01,8.955729100156880e-04
5.784690992760831e-01,2.900271210430673e+02,1.895891519255609e+01,7.335129134829613e-03,-5.144524481456312e-03,-1.182240048646213e+00,6.488963354068391e+00,1.182240048646213e+00,1.739183452440457e+00,-9.921785326518846e-01,-2.454991553031956e-03,-1.378272430835324e-05,4.705193427577530e+00,2.649279254410282e-03,2.363173042209834e-03,2.409011815379538e-03,5.260825178353439e-04,-3.198245009489659e-07,-1.291536661919600e-06,5.826338572263592e+00,2.939594592408004e-01,-1.119251128864949e-01,8.294721147769230e-04
5.899390424784285e-01,2.957778078293913e+02,1.900043182182767e+01,7.105161218143221e-03,-5.253053190069062e-03,-1.182093310800971e+00,6.470567808315586e+00,1.182093310800971e+00,1.726031938039692e+00,-9.924004855664966e-01,-2.587190091349689e-03,-1.620800736635191e-05,4.689346528578124e+00,2.598353903062164e-03,2.319681928966275e-03,2.365969555838354e-03,5.075534648417443e-04,-2.043884682873356e-07,-1.224808771270150e-06,5.767912571407123e+00,2.839146369940527e-01,-1.085822302381444e-01,7.561775722206302e-04
6.014742602044831e-01,3.015612213114240e+02,1.904087550068823e+01,6.882279402127744e-03,-5.361851979428743e-03,-1.182035190462466e+00,6.451805973900660e+00,1.182035190462466e+00,1.713138687729629e+00,-9.926171796465577e-01,-2.702812898551080e-03,-1.646126734131254e-05,4.673489926046377e+00,2.549921681679813e-03,2.278248013081287e-03,2.324932364137167e-03,4.898713899345675e-04,-1.120887649889159e-07,-1.166581029382427e-06,5.711418893569840e+00,2.739047871666055e-01,-1.052350566488551e-01,6.852052979350385e-04
6.130729162495825e-01,3.073764408710144e+02,1.908026553213358e+01,6.666319960063709e-03,-5.470746219946779e-03,-1.182061773704243e+00,6.432741731735663e+00,1.182061773704243e+00,1.700513614619624e+00,-9.928290129324140e-01,-2.804519076257802e-03,-1.426848494208717e-05,4.657658560029765e+00,2.503889804561104e-03,2.238801025382282e-03,2.285738058865203e-03,4.730092119705087e-04,-5.734207145308316e-08,-1.115876065942939e-06,5.656855499400829e+00,2.639522938698252e-01,-1.018875646403072e-01,6.125354154170117e-04
6.247331643107925e-01,3.132225408270412e+02,1.911862345990221e+01,6.457669887317656e-03,-5.578874801116200e-03,-1.182168815334546e+00,6.413423771053781e+00,1.182168815334546e+00,1.688168663046639e+00,-9.930333666691419e-01,-2.893201737261031e-03,-1.093594482090972e-05,4.641880624717483e+00,2.460108224116759e-03,2.201261289551909e-03,2.248322700228512e-03,4.569365512202901e-04,1.711515755199791e-08,-1.073262697750912e-06,5.604215527367265e+00,2.540687626237818e-01,-9.854206719858007e-02,5.362086542634171e-04
6.364531482808089e-01,3.190985905827646e+02,1.915597361931814e+01,6.256394524866144e-03,-5.685405705562576e-03,-1.182352985012449e+00,6.393898932293509e+00,1.182352985012449e+00,1.676114021229793e+00,-9.932284692439137e-01,-2.971905238385543e-03,-8.718542814252497e-06,4.626182969267876e+00,2.418555035101710e-03,2.165548943038576e-03,2.212786661838388e-03,4.416143156680203e-04,7.394228012810069e-08,-1.036891038110219e-06,5.553506537835498e+00,2.442552766485329e-01,-9.519780128193840e-02,4.627093315329515e-04
6.482310025434163e-01,3.250036547739610e+02,1.919234146150620e+01,6.062524271477163e-03,-5.788703207441603e-03,-1.182609654504107e+00,6.374231343908788e+00,1.182609654504107e+00,1.664363221776054e+00,-9.934143346224428e-01,-3.047747401128711e-03,-7.752405710135080e-06,4.610602110094474e+00,2.379162740016605e-03,2.131601967347145e-03,2.179042043231857e-03,4.270175810491315e-04,8.570109201934939e-08,-1.009216377093697e-06,5.504713795546308e+00,2.345153318837876e-01,-9.185327283527255e-02,3.960962377691835e-04
6.600648522704625e-01,3.309367934178170e+02,1.922775430283561e+01,5.876159711469961e-03,-5.887556327603316e-03,-1.182932082270145e+00,6.354493464204308e+00,1.182932082270145e+00,1.652930240041729e+00,-9.935917152998086e-01,-3.120888523635347e-03,-7.389623406574394e-06,4.595177893258091e+00,2.341738988382639e-03,2.099362124678452e-03,2.146998344889563e-03,4.131180692740130e-04,1.047194248378616e-07,-9.823431083119955e-07,5.457808613886929e+00,2.248505976700687e-01,-8.850741884376520e-02,3.351317823332157e-04
6.719528137202980e-01,3.368970620625579e+02,1.926223993170088e+01,5.696967352256577e-03,-5.982392144500420e-03,-1.183313665906527e+00,6.334756594621687e+00,1.183313665906527e+00,1.641819933315053e+00,-9.937613172550784e-01,-3.184721805120048e-03,-7.818279846246133e-06,4.579945096921633e+00,2.306217606488017e-03,2.068781026962917e-03,2.116542067589611e-03,3.998920710354012e-04,1.379587940755141e-07,-9.562661882185373e-07,5.412770903974859e+00,2.152669444120603e-01,-8.516075277380249e-02,2.779273663316475e-04
6.838929945376344e-01,3.428835119377879e+02,1.929582492116623e+01,5.524637093279245e-03,-6.075930711863714e-03,-1.183748824770259e+00,6.315084060923895e+00,1.183748824770259e+00,1.631029908568935e+00,-9.939247507320383e-01,-3.233506326886765e-03,-9.474744203032881e-06,4.564931397131544e+00,2.272608915505505e-03,2.039805318309910e-03,2.087595121782890e-03,3.873204137650526e-04,1.811920026940397e-07,-9.306764919968082e-07,5.369595940867758e+00,2.057825661167612e-01,-8.181554552483278e-02,2.255354617449571e-04
6.958834940547742e-01,3.488951901055177e+02,1.932853644397275e+01,5.359329835819578e-03,-6.170301510622966e-03,-1.184232353306831e+00,6.295534269049145e+00,1.184232353306831e+00,1.620561960196345e+00,-9.940845877801556e-01,-3.265319447244341e-03,-1.109077933585208e-05,4.550164291276160e+00,2.240931690375452e-03,2.012363190621662e-03,2.060222076218125e-03,3.753874954138599e-04,1.783942283741433e-07,-9.070288183409270e-07,5.328279355630449e+00,1.964116891675960e-01,-7.847366049717509e-02,1.733443717569853e-04
7.079224035941648e-01,3.549311396118559e+02,1.936040388839408e+01,5.201163962444654e-03,-6.266000948728831e-03,-1.184757458200525e+00,6.276179620654901e+00,1.184757458200525e+00,1.610428966426092e+00,-9.942399069346627e-01,-3.276404465067999e-03,-1.158702087208614e-05,4.535683022640758e+00,2.211035948676499e-03,1.986394874838522e-03,2.034331120805770e-03,3.640714028404286e-04,1.464427486063415e-07,-8.924963199193675e-07,5.288794919629017e+00,1.871565449446912e-01,-7.513545419271409e-02,1.193333778346233e-04
7.200078067722251e-01,3.609903996393388e+02,1.939145708520300e+01,5.049889161975260e-03,-6.363833744949610e-03,-1.185316838449875e+00,6.257101923584279e+00,1.185316838449875e+00,1.600645976750545e+00,-9.943896933231166e-01,-3.265463507064780e-03,-1.081853066006781e-05,4.521532369392349e+00,2.182803497583444e-03,1.961847531833882e-03,2.009734460751201e-03,3.533563989009674e-04,1.184111086758496e-07,-8.878851865408035e-07,5.251113938588563e+00,1.780184714699749e-01,-7.180280568961392e-02,6.538476225746080e-05
7.321377798044009e-01,3.670720056598756e+02,1.942172535787286e+01,4.905364360173759e-03,-6.464174314379371e-03,-1.185904860935431e+00,6.238361588764560e+00,1.185904860935431e+00,1.591223169142059e+00,-9.945321632995583e-01,-3.238965576691081e-03,-8.264528056453506e-06,4.507744809421025e+00,2.156179576897143e-03,1.938679639131210e-03,1.986494664775193e-03,3.432255882840628e-04,7.697546352534648e-08,-8.916937917289189e-07,5.215220535130766e+00,1.689976131082210e-01,-6.847833368965393e-02,1.436870329078713e-05
7.443103918113980e-01,3.731749895882855e+02,1.945123875689892e+01,4.767657768808184e-03,-6.567298850617622e-03,-1.186516935837797e+00,6.220006759514798e+00,1.186516935837797e+00,1.582165563759338e+00,-9.946642832266308e-01,-3.201449767406933e-03,-5.641005823018540e-06,4.494344629555967e+00,2.131153603997198e-03,1.916846600407886e-03,1.964610418759555e-03,3.336630979850860e-04,3.831625467721930e-08,-8.932443674704899e-07,5.181110511726127e+00,1.600951756463090e-01,-6.516316242168559e-02,-3.220971125764616e-05
7.565237051265441e-01,3.792983799363985e+02,1.948002902419880e+01,4.636960786541276e-03,-6.672409001099337e-03,-1.187148405489911e+00,6.202094527835100e+00,1.187148405489911e+00,1.573486508343461e+00,-9.947871682956971e-01,-3.154322753125651e-03,-4.723579904837251e-06,4.481364720834236e+00,2.107609800243025e-03,1.896313524055839e-03,1.943990562664295e-03,3.246500250795745e-04,3.789766471003901e-09,-8.860257235252646e-07,5.148787961468491e+00,1.513097377754909e-01,-6.185891858530832e-02,-7.590940181849992e-05
7.687757756042312e-01,3.854412019677001e+02,1.950812893262409e+01,4.513053468020672e-03,-6.777296247984994e-03,-1.187795383095549e+00,6.184686908732254e+00,1.187795383095549e+00,1.565196255488747e+00,-9.949034308191502e-01,-3.097042986798565e-03,-5.325387780537955e-06,4.468839273658276e+00,2.085566294712721e-03,1.877041182904108e-03,1.924645616236228e-03,3.161679865011786e-04,2.301247493503364e-08,-8.675280263972447e-07,5.118250886606824e+00,1.426362231390964e-01,-5.856807697342609e-02,-1.083083021782200e-04
7.810646529293896e-01,3.916024778524922e+02,1.953557013359598e+01,4.395780335409940e-03,-6.880961771737599e-03,-1.188453794864826e+00,6.167843568804400e+00,1.188453794864826e+00,1.557299438355241e+00,-9.950144134441347e-01,-3.027730385232678e-03,-7.533898059960254e-06,4.456798401012233e+00,2.065025714011777e-03,1.858985705948782e-03,1.906593196911416e-03,3.082040712269321e-04,8.267608235050955e-08,-8.390934390827128e-07,5.089479919503503e+00,1.340840454268101e-01,-5.529162753950574e-02,-1.186708375721330e-04
7.933883809279444e-01,3.977812268235463e+02,1.956238617528658e+01,4.285537932455551e-03,-6.982931085789928e-03,-1.189117857464989e+00,6.151624400836741e+00,1.189117857464989e+00,1.549800934115829e+00,-9.951194931970725e-01,-2.947775759768023e-03,-1.105186664902711e-05,4.445271596208779e+00,2.045870679831709e-03,1.842115417238184e-03,1.889771979617186e-03,3.007413367422887e-04,1.110104859869445e-07,-8.031331527065833e-07,5.062444179725266e+00,1.256586782660344e-01,-5.203024055373282e-02,-1.060489091890742e-04
8.057449978782034e-01,4.039764653322245e+02,1.958861216163542e+01,4.182088731475648e-03,-7.081006688641830e-03,-1.189780617192258e+00,6.136091796728133e+00,1.189780617192258e+00,1.542703525828103e+00,-9.952193764805769e-01,-2.861719298587639e-03,-1.274137501096723e-05,4.434287969874247e+00,2.028024995066982e-03,1.826404769484772e-03,1.874032554409273e-03,2.937719216912152e-04,1.172064163811039e-07,-7.637274298512284e-07,5.037108698022639e+00,1.173522180337392e-01,-4.878494575896981e-02,-7.218656469763818e-05
8.181325368231294e-01,4.101872072050433e+02,1.961428141864035e+01,4.085120803326116e-03,-7.172777101674510e-03,-1.190435844264978e+00,6.121295895281333e+00,1.190435844264978e+00,1.536012843096245e+00,-9.953138476379063e-01,-2.769861148378198e-03,-1.088676243306186e-05,4.423872291321278e+00,2.011494918110555e-03,1.811822830049117e-03,1.859405765323541e-03,2.872877709419178e-04,8.951675709204989e-08,-7.210309920114528e-07,5.013453300988186e+00,1.091556768120790e-01,-4.555616520672510e-02,-2.307330531192856e-05
8.305490258834453e-01,4.164124638006553e+02,1.963942728059300e+01,3.994644078677650e-03,-7.256940417170415e-03,-1.191078123990538e+00,6.107279562291033e+00,1.191078123990538e+00,1.529736639102095e+00,-9.954014099749416e-01,-2.664796690919000e-03,-7.448759028745882e-06,4.414047162691833e+00,1.996258258680100e-03,1.798335891684022e-03,1.845877727951755e-03,2.812788565752058e-04,6.421979548220391e-08,-6.812654542963835e-07,4.991468009039903e+00,1.010620406088724e-01,-4.234168451702591e-02,2.891186881036481e-05
8.429924885715221e-01,4.226512441672230e+02,1.966408336102628e+01,3.910597462832388e-03,-7.333656550324956e-03,-1.191701130365764e+00,6.094082113832824e+00,1.191701130365764e+00,1.523884631698789e+00,-9.954820435691749e-01,-2.544351887820840e-03,-4.219542805155947e-06,4.404833937948688e+00,1.982243414659331e-03,1.785924100426392e-03,1.833359551603441e-03,2.757333128075046e-04,6.036847806093893e-08,-6.435509106985295e-07,4.971123442191792e+00,9.306826376372877e-02,-3.913842816599378e-02,7.746255330572705e-05
8.554609441060022e-01,4.289025552001618e+02,1.968828396077437e+01,3.833101879795027e-03,-7.403194409528848e-03,-1.192298482087073e+00,6.081734683328285e+00,1.192298482087073e+00,1.518463016186324e+00,-9.955557843121166e-01,-2.411807925584644e-03,-2.861017717659950e-06,4.396248090800841e+00,1.969426657693432e-03,1.774559650301987e-03,1.821875812688250e-03,2.706419314003071e-04,5.405544580974583e-08,-6.046443121775211e-07,4.952393736617884e+00,8.517697730092898e-02,-3.594632305666254e-02,1.217808978307094e-04
8.679524077271040e-01,4.351654018002242e+02,1.971206474060251e+01,3.762255368853488e-03,-7.465725517644106e-03,-1.192864383685668e+00,6.070269934532140e+00,1.192864383685668e+00,1.513476007919817e+00,-9.956231945023469e-01,-2.268387821835305e-03,-2.854005511088519e-06,4.388305163068813e+00,1.957786036227402e-03,1.764211807950337e-03,1.811424059081179e-03,2.659943443151179e-04,2.697672674717703e-08,-5.572544089462245e-07,4.935261794228534e+00,7.738941014300157e-02,-3.276634837005487e-02,1.616651555757672e-04
8.804648910125618e-01,4.414387870319025e+02,1.973546115789879e+01,3.697709435212725e-03,-7.521278609875566e-03,-1.193393440797216e+00,6.059723048070103e+00,1.193393440797216e+00,1.508930213468703e+00,-9.956854041181986e-01,-2.113910870257056e-03,-2.867955352437541e-06,4.381023351168011e+00,1.947259765667833e-03,1.754865987765404e-03,1.802017609115006e-03,2.617854459699323e-04,-2.098934306534258e-08,-4.995963389911699e-07,4.919706914786157e+00,6.970096992904566e-02,-2.959805064930536e-02,1.946032252995883e-04
8.929964021941471e-01,4.477217122821233e+02,1.975850635762756e+01,3.639130243931317e-03,-7.568823099808861e-03,-1.193880960002200e+00,6.050127729844951e+00,1.193880960002200e+00,1.504825052331697e+00,-9.957426792706945e-01,-1.944531508749799e-03,-2.578295559537621e-06,4.374416871089423e+00,1.937825599584077e-03,1.746508867520001e-03,1.793579346168288e-03,2.580096614521870e-04,-5.811519799550755e-08,-4.389832987359348e-07,4.905714158879899e+00,6.211162417941361e-02,-2.644031168673364e-02,2.234398601240205e-04
9.055449464747237e-01,4.540131774192095e+02,1.978123393882058e+01,3.586873120796998e-03,-7.606637624022299e-03,-1.194323437058048e+00,6.041508592695403e+00,1.194323437058048e+00,1.501159200565553e+00,-9.957943602669108e-01,-1.757296323271210e-03,-2.425995597497306e-06,4.368495615159502e+00,1.929478490018661e-03,1.739127078404381e-03,1.786088541412223e-03,2.546671515846637e-04,-8.455600869023722e-08,-3.796250695793064e-07,4.893284677126582e+00,5.461517492357441e-02,-2.329247914504775e-02,2.524669100834217e-04
9.181085263457844e-01,4.603121809520833e+02,1.980368064988361e+01,3.541334247277117e-03,-7.634505780827997e-03,-1.194718020159011e+00,6.033880697546768e+00,1.194718020159011e+00,1.497939426058402e+00,-9.958391399948767e-01,-1.555681769628107e-03,-1.859589339622316e-06,4.363269071882090e+00,1.922173457291323e-03,1.732697295478383e-03,1.779604062238310e-03,2.517571165434736e-04,-9.763047241530523e-08,-3.201766817779820e-07,4.882422514441756e+00,4.719112948175051e-02,-2.015541232272170e-02,2.765580585699615e-04
9.306851419054192e-01,4.666177201896865e+02,1.982588491718672e+01,3.502575549686000e-03,-7.654223571359648e-03,-1.195062158113678e+00,6.027261729742413e+00,1.195062158113678e+00,1.495174297663298e+00,-9.958765480422362e-01,-1.342189394315334e-03,2.887817458656010e-08,4.358749092759695e+00,1.915955078482820e-03,1.727206011742868e-03,1.774116658413447e-03,2.492733908108310e-04,-1.175572440339702e-07,-2.662117659394954e-07,4.873118775466931e+00,3.981963988441217e-02,-1.702990190149005e-02,2.930214879318614e-04
