y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
1.927258471655524e-01,9.687075020041961e+01,1.631273523411232e+01,2.477424783234594e-02,1.717902285919137e-03,-1.231090193385010e+00,6.750026066736598e+00,1.231090193385010e+00,2.412020949771228e+00,-9.754567548684134e-01,7.645582879765924e-03,-1.160443027115027e-04,5.196568604946418e+00,9.130095764428676e-03,7.679663875341224e-03,7.706884851485266e-03,2.893999584681822e-03,5.426122877504430e-07,2.168436825535976e-07,9.271036491206550e+00,6.202785515137634e-01,-2.246463763410307e-01,-9.909197995662356e-06
2.002292570127688e-01,1.006422263757802e+02,1.640460295921528e+01,2.395295722206411e-02,1.720949100688460e-03,-1.231135206432051e+00,6.750466080620198e+00,1.231135206432051e+00,2.392954139363615e+00,-9.762848818306910e-01,7.626603690640207e-03,-1.150356474266413e-04,5.187277713207932e+00,8.737464777097227e-03,7.368222427141202e-03,7.393984135750162e-03,2.745225968486812e-03,4.306913144121003e-07,2.674945788212956e-07,9.140953507279146e+00,6.070501193703292e-01,-2.236395316718810e-01,-1.670264229632906e-04
2.078599763571893e-01,1.044776927563114e+02,1.649496493219037e+01,2.317510162122432e-02,1.726529141958241e-03,-1.230721338393504e+00,6.752478066546012e+00,1.230721338393504e+00,2.373802824411852e+00,-9.770708976695910e-01,7.622951257887300e-03,-1.144583907330761e-04,5.178501114675684e+00,8.368532047505959e-03,7.074982627439086e-03,7.099493057518109e-03,2.606041204825340e-03,3.775191414880893e-07,2.695647262255748e-07,9.013162205381422e+00,5.943306589636196e-01,-2.224127215889239e-01,-3.363902172149542e-04
2.156167905219186e-01,1.083765388029297e+02,1.658386401132385e+01,2.243582497647812e-02,1.733840325134731e-03,-1.229912222135916e+00,6.755756895120547e+00,1.229912222135916e+00,2.354611780329588e+00,-9.778213984201573e-01,7.618213467881093e-03,-1.128386636484938e-04,5.170140448793026e+00,8.021716358194292e-03,6.798541341216189e-03,6.821654489210079e-03,2.475790187721661e-03,3.819022520411850e-07,2.276942403687758e-07,8.887597341440125e+00,5.820902784391355e-01,-2.209860474666948e-01,-5.033153301445536e-04
2.234984647579742e-01,1.123381438876185e+02,1.667133727912092e+01,2.173226460600410e-02,1.740552233037623e-03,-1.228765322439124e+00,6.760015607449453e+00,1.228765322439124e+00,2.335419275814275e+00,-9.785388155060042e-01,7.604729275807869e-03,-1.115290064922802e-04,5.162100102851426e+00,7.695492553712677e-03,6.537579352375923e-03,6.559827164154778e-03,2.353805193403929e-03,4.566441855382709e-07,1.840081962416817e-07,8.764158709410681e+00,5.702977186409800e-01,-2.193760199902877e-01,-6.597839396763717e-04
2.315037444408364e-01,1.163618773922216e+02,1.675741854509904e+01,2.106137232261495e-02,1.747510893833126e-03,-1.227331630468420e+00,6.765010865651274e+00,1.227331630468420e+00,2.316250262211037e+00,-9.792244871161278e-01,7.575747544188757e-03,-1.105546211422135e-04,5.154296379165365e+00,7.388430963712857e-03,6.290895104585140e-03,6.312829835337781e-03,2.239450617389938e-03,5.492777087701424e-07,1.772828280754896e-07,8.642757827876563e+00,5.589312666631501e-01,-2.176011478353828e-01,-8.067190468377645e-04
2.396313552701632e-01,1.204470988088260e+02,1.684213563590440e+01,2.041975338525144e-02,1.757378694599893e-03,-1.225655128803839e+00,6.770538234368951e+00,1.225655128803839e+00,2.297117104147648e+00,-9.798814055221444e-01,7.527342246254390e-03,-1.083428032029834e-04,5.146655233660219e+00,7.098999719690645e-03,6.057424781927723e-03,6.079221763900535e-03,2.132103569598040e-03,6.324331162382103e-07,1.763524984782793e-07,8.523344538341721e+00,5.479630576778759e-01,-2.156768227664445e-01,-9.431561456925273e-04
2.478800034726363e-01,1.245931578417201e+02,1.692551001485451e+01,1.980457170085758e-02,1.770208018112567e-03,-1.223775546160916e+00,6.776419469800635e+00,1.223775546160916e+00,2.278032319856234e+00,-9.805110851668012e-01,7.454568464356520e-03,-1.057550085953328e-04,5.139113667908892e+00,6.825421756720903e-03,5.836272228390362e-03,5.858022471883478e-03,2.031232082074291e-03,6.873547809165018e-07,1.642681854863498e-07,8.405878568495114e+00,5.373712909294096e-01,-2.136176178712620e-01,-1.060234074860241e-03
2.562483760079066e-01,1.287993945109089e+02,1.700755895165722e+01,1.921373920798443e-02,1.785251479193281e-03,-1.221731359227947e+00,6.782480806823957e+00,1.221731359227947e+00,2.258995362001291e+00,-9.811149447541012e-01,7.356053666710893e-03,-1.033710549567657e-04,5.131603764026597e+00,6.566854205277587e-03,5.626621256954075e-03,5.648448667101656e-03,1.936327930016110e-03,5.490915687467282e-07,1.565007820712685e-07,8.290352321311584e+00,5.271501867550428e-01,-2.114417916381624e-01,-1.159971232439872e-03
2.647351407776085e-01,1.330651392571718e+02,1.708829770403622e+01,1.864572298422961e-02,1.803102595299034e-03,-1.219558147738748e+00,6.788544064820668e+00,1.219558147738748e+00,2.240008592583053e+00,-9.816975566563017e-01,7.244122290300591e-03,-1.008099391608946e-04,5.124055402571235e+00,6.322889670721358e-03,5.427677653823674e-03,5.450104555064039e-03,1.846948517743194e-03,1.221909578838978e-07,1.252807290876465e-07,8.176771153696119e+00,5.172752187444861e-01,-2.091664516476805e-01,-1.250989847588432e-03
2.733389468374053e-01,1.373897130486440e+02,1.716773990794588e+01,1.809871141580426e-02,1.823752710580492e-03,-1.217284310212883e+00,6.794461810420731e+00,1.217284310212883e+00,2.221103023046797e+00,-9.822601009737945e-01,7.136300262672500e-03,-9.782161814830087e-05,5.116424571840206e+00,6.092374746144411e-03,5.238774923944189e-03,5.261774223261646e-03,1.762719570231591e-03,3.971214016960716e-10,8.743015762233253e-08,8.065066780010953e+00,5.076904561014560e-01,-2.068013835144206e-01,-1.317533684724898e-03
2.820584246120368e-01,1.417724274889073e+02,1.724589461136553e+01,1.757039271488772e-02,1.844066637162907e-03,-1.214932583999504e+00,6.800107643821174e+00,1.214932583999504e+00,2.202313780216945e+00,-9.828038322523894e-01,7.039317564839802e-03,-9.483922738881218e-05,5.108677004018810e+00,5.873918998678367e-03,5.059346250549508e-03,5.082523336952823e-03,1.683273934124291e-03,-1.902922531097605e-08,5.232481037312599e-08,7.955137169561842e+00,4.983444591160223e-01,-2.043550632821914e-01,-1.348147508259781e-03
2.908921861133312e-01,1.462125849265700e+02,1.732276712634776e+01,1.705962029473508e-02,1.859733036728473e-03,-1.212523719898311e+00,6.805371601891608e+00,1.212523719898311e+00,2.183645375295036e+00,-9.833284705603785e-01,6.963915821257574e-03,-9.291188609147666e-05,5.100770348542477e+00,5.666880567197309e-03,4.888785032589175e-03,4.912253928229303e-03,1.608247700337123e-03,1.164376164597622e-08,-8.380863594623778e-09,7.846913985616189e+00,4.891948141841080e-01,-2.018394503299145e-01,-1.351404842419604e-03
2.998388251611489e-01,1.507094785663214e+02,1.739836312615909e+01,1.656546726304516e-02,1.867873448139454e-03,-1.210077109928114e+00,6.810175937626324e+00,1.210077109928114e+00,2.165095092466487e+00,-9.838337154764000e-01,6.913408445563805e-03,-9.219841093521302e-05,5.092674070010463e+00,5.470399829393976e-03,4.726538273549287e-03,4.750714322824467e-03,1.537300944666810e-03,1.004612801042492e-07,-9.746633019876605e-08,7.740357181187552e+00,4.801912016292051e-01,-1.992660986984665e-01,-1.338873227231936e-03
3.088969176072212e-01,1.552623925814406e+02,1.747268578957343e+01,1.608632039870894e-02,1.867533051053120e-03,-1.207609739711492e+00,6.814449450105004e+00,1.207609739711492e+00,2.146666365052150e+00,-9.843240233664579e-01,6.886720524240758e-03,-9.468540400966758e-05,5.084362777434323e+00,5.283621226942356e-03,4.572135541960652e-03,4.597100557064879e-03,1.470168837074713e-03,2.082982085943073e-07,-1.770559030971997e-07,7.635437783875600e+00,4.712949720848559e-01,-1.966396369290696e-01,-1.311214583989256e-03
3.180650215618501e-01,1.598706022277443e+02,1.754573666973749e+01,1.562167754117453e-02,1.859904858024254e-03,-1.205136541915494e+00,6.818118676573018e+00,1.205136541915494e+00,2.128354113235013e+00,-9.848045473043342e-01,6.880715235327106e-03,-1.000843809307317e-04,5.075804665861763e+00,5.106292713614257e-03,4.425126349430128e-03,4.450928180789783e-03,1.406611545363101e-03,1.750705902061210e-07,-2.433873784316875e-07,7.532126639034745e+00,4.624806776037345e-01,-1.939577058062689e-01,-1.275579438310897e-03
3.273416776234325e-01,1.645333739589528e+02,1.761751868791119e+01,1.517075423846493e-02,1.846495026427655e-03,-1.202670166300839e+00,6.821117124592161e+00,1.202670166300839e+00,2.110162132569861e+00,-9.852761186782169e-01,6.895016173898086e-03,-1.036231941062546e-04,5.066974711731431e+00,4.937708566875385e-03,4.285094146254577e-03,4.311723115733052e-03,1.346377986682399e-03,6.297597281474500e-08,-3.211303986127087e-07,7.430388691536627e+00,4.537214829534487e-01,-1.912152204466106e-01,-1.234216733363087e-03
3.367254091107701e-01,1.692499655434580e+02,1.768803176136228e+01,1.473209071464078e-02,1.828610567079976e-03,-1.200222072356882e+00,6.823385431851317e+00,1.200222072356882e+00,2.092094250840623e+00,-9.857372089705081e-01,6.928022003390666e-03,-1.026955026120085e-04,5.057850877524411e+00,4.777297824241680e-03,4.151657947487093e-03,4.178958913795144e-03,1.289240519416838e-03,4.366389927687526e-08,-4.386177943696155e-07,7.330192943412371e+00,4.449916132187098e-01,-1.884124029628931e-01,-1.177527972338233e-03
3.462147222981320e-01,1.740196261824737e+02,1.775727516195132e+01,1.430566125660186e-02,1.807931714300348e-03,-1.197802724254685e+00,6.824868020199992e+00,1.197802724254685e+00,2.074151085295159e+00,-9.861851509815002e-01,6.963910077347692e-03,-9.995174019442173e-05,5.048410914874918e+00,4.624579310169369e-03,4.024448491993815e-03,4.052756993077009e-03,1.234975136565581e-03,1.098528985171568e-07,-5.862991496104473e-07,7.231495271850472e+00,4.362546133521333e-01,-1.855573385178109e-01,-1.097450655101583e-03
3.558081066530298e-01,1.788415966295494e+02,1.782524921372187e+01,1.389015453261365e-02,1.785658318775426e-03,-1.195418963986142e+00,6.825521879684620e+00,1.195418963986142e+00,2.056336096993460e+00,-9.866182251485738e-01,6.989106240988458e-03,-9.774569157762776e-05,5.038638470332112e+00,4.478970121094186e-03,3.903104781753251e-03,3.932552783368266e-03,1.183383059162147e-03,2.071388665489689e-07,-6.941550283033894e-07,7.134249711136184e+00,4.274641939462585e-01,-1.826562581031420e-01,-9.818496377943843e-04
3.655040350766673e-01,1.837151093114291e+02,1.789194761452911e+01,1.348394609622508e-02,1.764193777418660e-03,-1.193078640792755e+00,6.825316708373444e+00,1.193078640792755e+00,2.038642313715016e+00,-9.870400044568274e-01,7.007846026385029e-03,-9.585785785503071e-05,5.028518831440607e+00,4.340245458358972e-03,3.787334128221511e-03,3.817698389948256e-03,1.134287553259733e-03,2.660856932602481e-07,-7.427766603059424e-07,7.038486876808689e+00,4.186051590015274e-01,-1.797107515478684e-01,-8.495594569201750e-04
3.753009641470285e-01,1.886393884502359e+02,1.795736550802285e+01,1.308808730130304e-02,1.746387304721433e-03,-1.190791023722878e+00,6.824205558104501e+00,1.190791023722878e+00,2.021065954559075e+00,-9.874519621034769e-01,7.022539998909162e-03,-9.436381443606112e-05,5.018031268193226e+00,4.208233351858590e-03,3.676849583377675e-03,3.708112582941348e-03,1.087510454394662e-03,2.526390240613219e-07,-7.652409993256984e-07,6.944226571218768e+00,4.096754628422359e-01,-1.767246937143452e-01,-7.388576392978073e-04
3.851973343645632e-01,1.936136501869617e+02,1.802150525841148e+01,1.270287885295178e-02,1.732681753459048e-03,-1.188564322058845e+00,6.822146604254912e+00,1.188564322058845e+00,2.003631290653248e+00,-9.878526683311238e-01,7.027574193682832e-03,-9.291426510407943e-05,5.007171108483503e+00,4.082288136505190e-03,3.571402454676493e-03,3.603672839127298e-03,1.042908565112938e-03,1.923229457265883e-07,-8.054406089181701e-07,6.851428901150818e+00,4.006680331814111e-01,-1.737079136860629e-01,-6.603251694046064e-04
3.951915704004314e-01,1.986371027062441e+02,1.808436803849204e+01,1.232682401001336e-02,1.720769188021409e-03,-1.186404938105885e+00,6.819126486317714e+00,1.186404938105885e+00,1.986356055492582e+00,-9.882433577099521e-01,7.023098697311606e-03,-9.000183091968589e-05,4.995943739958091e+00,3.962136249160223e-03,3.470734018284007e-03,3.504007868826152e-03,1.000368019351015e-03,6.111417438459032e-08,-8.459687720833207e-07,6.760040888109494e+00,3.915882222853146e-01,-1.706707937350812e-01,-6.041314844039286e-04
4.052820813472692e-01,2.037089463624095e+02,1.814594880123011e+01,1.195832213283788e-02,1.708013707416651e-03,-1.184317358789766e+00,6.815133874875997e+00,1.184317358789766e+00,1.969234859969951e+00,-9.886277686745752e-01,7.020422471599817e-03,-8.416633556605419e-05,4.984343046817857e+00,3.847413110981058e-03,3.374586761339054e-03,3.408714233497612e-03,9.597956540549797e-04,-1.544120277109322e-07,-8.903812805531594e-07,6.670059415073315e+00,3.824602578983879e-01,-1.676157226792161e-01,-5.696358472328960e-04
4.154672609724325e-01,2.088283738067630e+02,1.820623949417351e+01,1.159724141137995e-02,1.692275587184784e-03,-1.182307543405739e+00,6.810157318372034e+00,1.182307543405739e+00,1.952260800702184e+00,-9.890085677867632e-01,7.037878491889140e-03,-7.822956673483156e-05,4.972362831239979e+00,3.737838505998387e-03,3.282753034328276e-03,3.317720900257538e-03,9.210719987704389e-04,-2.498756635301694e-07,-9.040229377402742e-07,6.581532846140895e+00,3.733158253042887e-01,-1.645367301797904e-01,-5.620717973808692e-04
4.257454879736813e-01,2.139945701161034e+02,1.826523700464746e+01,1.124456579794651e-02,1.674751293261069e-03,-1.180383233724013e+00,6.804191450261097e+00,1.180383233724013e+00,1.935447520129665e+00,-9.893861884795720e-01,7.079739924917303e-03,-7.546143011987934e-05,4.960011102057388e+00,3.633195336237484e-03,3.195038372170961e-03,3.230847424695437e-03,8.840889646659801e-04,-2.325529998461365e-07,-8.860209166326330e-07,6.494484174107180e+00,3.641643717281882e-01,-1.614302542902386e-01,-5.670057223798893e-04
4.361151262372628e-01,2.192067129224455e+02,1.832294353741628e+01,1.090037888174446e-02,1.662089671600216e-03,-1.178552541756944e+00,6.797222055597574e+00,1.178552541756944e+00,1.918809533753506e+00,-9.897579063989400e-01,7.132939376701463e-03,-7.507960475902422e-05,4.947292065554012e+00,3.533330186456033e-03,3.111235878573636e-03,3.147841885243515e-03,8.487740645824495e-04,-2.050533806685489e-07,-8.185546374674781e-07,6.408955849492322e+00,3.550020715748670e-01,-1.582985478396695e-01,-5.705263124739576e-04
4.465745250983520e-01,2.244639725439262e+02,1.837935961711538e+01,1.056335618311639e-02,1.657683808349352e-03,-1.176821758947615e+00,6.789249312802632e+00,1.176821758947615e+00,1.902345241107742e+00,-9.901215809770783e-01,7.185406832391295e-03,-7.501907178488708e-05,4.934208156428994e+00,3.438008175615644e-03,3.031179115460790e-03,3.068700298062400e-03,8.150546572004414e-04,-3.815652049220883e-08,-6.967392323196939e-07,6.325034720494056e+00,3.458238725301165e-01,-1.551427872799649e-01,-5.727240867252663e-04
4.571220196038087e-01,2.297655121168757e+02,1.843448260860001e+01,1.023356331422846e-02,1.661120643727084e-03,-1.175194996043987e+00,6.780310875432900e+00,1.175194996043987e+00,1.886041743063458e+00,-9.904767351503323e-01,7.227958240631140e-03,-7.461889804580765e-05,4.920773807270173e+00,3.347129983105118e-03,2.954712023849790e-03,2.993002377926637e-03,7.828457698616159e-04,-5.723240973251254e-08,-5.576970281551470e-07,6.242832425449036e+00,3.366373835095443e-01,-1.519633809182131e-01,-5.771725171250144e-04
4.677559307772086e-01,2.351104877290311e+02,1.848831843914546e+01,9.912937553788350e-03,1.671484297429808e-03,-1.173676576364153e+00,6.770420147857716e+00,1.173676576364153e+00,1.869902178916871e+00,-9.908198422250453e-01,7.270428982085126e-03,-7.319182513889486e-05,4.906999451569369e+00,3.260630158759231e-03,2.881672553224213e-03,2.920620242068156e-03,7.520334475074058e-04,-1.828570711332921e-07,-4.176979502431794e-07,6.162411815286077e+00,3.274583787116402e-01,-1.487626483840204e-01,-5.932707942571735e-04
4.784745658861070e-01,2.404980485538728e+02,1.854088070564690e+01,9.601286281841676e-03,1.685876773034779e-03,-1.172270118366235e+00,6.759585136020555e+00,1.172270118366235e+00,1.853948626124922e+00,-9.911520255629157e-01,7.329286517751948e-03,-7.159068923058353e-05,4.892901940255856e+00,3.177903860315359e-03,2.811903572773596e-03,2.851469793135181e-03,7.225848651988523e-04,-7.579028695174518e-08,-2.778905298806472e-07,6.083779078211068e+00,3.182839858656583e-01,-1.455467526444478e-01,-6.113197428311388e-04
4.892762187114930e-01,2.459273369860611e+02,1.859217977975786e+01,9.297599197287731e-03,1.703437553807033e-03,-1.170980108540121e+00,6.747839270297362e+00,1.170980108540121e+00,1.838182131129831e+00,-9.914776675674585e-01,7.401749056884954e-03,-7.051862173644777e-05,4.878500754983658e+00,3.098894427571707e-03,2.745277226571284e-03,2.785467100254445e-03,6.944754868168239e-04,6.068845788665519e-08,-1.295509560565627e-07,6.006941015646403e+00,3.090972567025268e-01,-1.423181382667254e-01,-6.284665527596250e-04
5.001591698193881e-01,2.513974887779517e+02,1.864222637472335e+01,9.002272476466013e-03,1.727053874175231e-03,-1.169811637933280e+00,6.735226260846687e+00,1.169811637933280e+00,1.822599912148873e+00,-9.917974767518761e-01,7.475866587353040e-03,-6.650066150148285e-05,4.863818905464420e+00,3.023703447766135e-03,2.681654939515140e-03,2.722529950594345e-03,6.676449521095404e-04,1.828794660007966e-07,1.551815366849671e-08,5.931918735435870e+00,2.998943340526839e-01,-1.390747220198423e-01,-6.596319289048521e-04
5.111216868345516e-01,2.569076331771694e+02,1.869103546101246e+01,8.715527088508588e-03,1.760189184652104e-03,-1.168766319590248e+00,6.721776740390595e+00,1.168766319590248e+00,1.807218808785883e+00,-9.921075576359872e-01,7.538643815232679e-03,-5.894057136917681e-05,4.848880934383363e+00,2.952051852064063e-03,2.620890335951803e-03,2.662640121977551e-03,6.420104258408387e-04,3.103076420172544e-07,1.634514619016709e-07,5.858755025174566e+00,2.906744212337258e-01,-1.358122249423498e-01,-7.186730352535587e-04
5.221620247162432e-01,2.624568930652159e+02,1.873862116486353e+01,8.436202079478396e-03,1.804383567227752e-03,-1.167840602680258e+00,6.707543396165732e+00,1.167840602680258e+00,1.792048653111290e+00,-9.924071720405675e-01,7.586943200460538e-03,-5.148910059191125e-05,4.833716325978640e+00,2.883788090372248e-03,2.562870014679549e-03,2.605385806503463e-03,6.174991089079897e-04,3.570777008916658e-07,3.179194871079622e-07,5.787467461832459e+00,2.814268314675163e-01,-1.325285685782096e-01,-8.156732701944081e-04
5.332784260360035e-01,2.680443850970921e+02,1.878499283835797e+01,8.163681519819020e-03,1.857891264666410e-03,-1.167028409225647e+00,6.692596427539743e+00,1.167028409225647e+00,1.777095409890075e+00,-9.926989519194535e-01,7.626848730270237e-03,-4.703576321098885e-05,4.818360123327732e+00,2.818746799131901e-03,2.507503889298166e-03,2.550573671337371e-03,5.940652353928818e-04,3.330084995149256e-07,4.719419022383281e-07,5.718017160498319e+00,2.721713522135555e-01,-1.292262192989054e-01,-9.559305529311249e-04
5.444691212574058e-01,2.736692198419111e+02,1.883016238305769e+01,7.898649853939243e-03,1.917880569552286e-03,-1.166325966562363e+00,6.676996297963925e+00,1.166325966562363e+00,1.762372262248768e+00,-9.929820272739497e-01,7.671810732046415e-03,-4.680371022726779e-05,4.802847263387528e+00,2.756617584886583e-03,2.454674571250155e-03,2.498283964982757e-03,5.716587568488189e-04,3.630382890724141e-07,6.014149402020383e-07,5.650399350904055e+00,2.629457564090232e-01,-1.259077536067473e-01,-1.134217679157880e-03
5.557323290177352e-01,2.793305019244802e+02,1.887414617645709e+01,7.641367273591370e-03,1.986453237723240e-03,-1.165731601748650e+00,6.660822974129471e+00,1.165731601748650e+00,1.747891082853758e+00,-9.932573527166897e-01,7.729602957501448e-03,-4.658377702707744e-05,4.787222829365939e+00,2.697270515601665e-03,2.404275011400098e-03,2.448329972198064e-03,5.502254148342987e-04,3.723814700883855e-07,7.141630380583857e-07,5.584628079311891e+00,2.537816406355173e-01,-1.225734472789339e-01,-1.331597995168535e-03
5.670662564115505e-01,2.850273301678287e+02,1.891696220563139e+01,7.391643670078403e-03,2.067423740994324e-03,-1.165245973130373e+00,6.644148463845641e+00,1.165245973130373e+00,1.733674562070235e+00,-9.935260244009961e-01,7.793689316722615e-03,-4.318698594142220e-05,4.771534499523124e+00,2.640608512389268e-03,2.356182011965610e-03,2.400597264455947e-03,5.297276488230871e-04,2.036164525127354e-07,7.943376309146841e-07,5.520710979270858e+00,2.447018493923271e-01,-1.192264582818476e-01,-1.542099218100291e-03
5.784690992760831e-01,2.907587977366594e+02,1.895862798559277e+01,7.149109749646327e-03,2.161492814777831e-03,-1.164870018964153e+00,6.627026703773227e+00,1.164870018964153e+00,1.719720001429179e+00,-9.937910693285928e-01,7.858117695386578e-03,-3.788352112643391e-05,4.755808362083280e+00,2.586748780425232e-03,2.310317496046964e-03,2.354959122212921e-03,5.101731507823518e-04,-1.049540114510532e-08,8.428256239993216e-07,5.458708406163847e+00,2.357183262850007e-01,-1.158705479600464e-01,-1.764121785973300e-03
5.899390424784285e-01,2.965239922817012e+02,1.899916273472596e+01,6.914399531592889e-03,2.266028085791124e-03,-1.164602044923708e+00,6.609519496306580e+00,1.164602044923708e+00,1.706016346556456e+00,-9.940513059744817e-01,7.912183227592677e-03,-3.364426786016828e-05,4.740068943893372e+00,2.535676574976590e-03,2.266608188892990e-03,2.311507126283532e-03,4.915133052526539e-04,-8.396177143197559e-08,8.955042375140800e-07,5.398700616517186e+00,2.268198638900548e-01,-1.125059979886141e-01,-1.982547885804136e-03
6.014742602044831e-01,3.023219960849389e+02,1.903859186613501e+01,6.688139524339350e-03,2.378812846610456e-03,-1.164436871203990e+00,6.591700123730240e+00,1.164436871203990e+00,1.692572418696354e+00,-9.943022611084137e-01,7.942920872746268e-03,-3.185847528079515e-05,4.724354706815292e+00,2.487139639348432e-03,2.224971664137313e-03,2.270290171092381e-03,4.737015055253390e-04,-2.017550894737101e-08,9.476172031521986e-07,5.340715387581679e+00,2.180063309966928e-01,-1.091304556684128e-01,-2.182047765790068e-03
6.130729162495825e-01,3.081518862056981e+02,1.907694297626111e+01,6.470104053292287e-03,2.496502882217331e-03,-1.164368214260469e+00,6.573624660333237e+00,1.164368214260469e+00,1.679394939703038e+00,-9.945437113725635e-01,7.943592876245293e-03,-3.303127031512479e-05,4.708693907148373e+00,2.441024823192191e-03,2.185321231257286e-03,2.231147092921741e-03,4.566958091802185e-04,2.926069851427432e-08,9.706601116919651e-07,5.284762199238560e+00,2.092822846970230e-01,-1.057431756564853e-01,-2.359405735112681e-03
6.247331643107925e-01,3.140127346275610e+02,1.911424202447479e+01,6.259405884452397e-03,2.612916754796304e-03,-1.164389837134898e+00,6.555339327724591e+00,1.164389837134898e+00,1.666498977465357e+00,-9.947778421739029e-01,7.912650184463065e-03,-3.787973217737521e-05,4.693114071162423e+00,2.397316926700704e-03,2.147594537169690e-03,2.193840678749597e-03,4.404687749535029e-04,-1.399620480745767e-08,9.715543389952325e-07,5.230836283445341e+00,2.006506339352659e-01,-1.023489999762806e-01,-2.521455029326509e-03
6.364531482808089e-01,3.199036084060901e+02,1.915051047215601e+01,6.055298466268853e-03,2.726074749518520e-03,-1.164492757040073e+00,6.536909941990070e+00,1.164492757040073e+00,1.653913964393097e+00,-9.950050328157647e-01,7.861108344317408e-03,-4.384216405614823e-05,4.677658331711620e+00,2.355699549035099e-03,2.111724656260026e-03,2.158287123452416e-03,4.250050719513453e-04,-1.056718527803413e-07,9.538753909549246e-07,5.178881129971632e+00,1.921235881403802e-01,-9.895386989107814e-02,-2.671536633949891e-03
6.482310025434163e-01,3.258235698173373e+02,1.918576931057371e+01,5.857844480826113e-03,2.837916062394961e-03,-1.164667584428997e+00,6.518400476273539e+00,1.164667584428997e+00,1.641652791210660e+00,-9.952244468933500e-01,7.795383128473913e-03,-4.630643001257837e-05,4.662360425956598e+00,2.316151403356260e-03,2.077630927468573e-03,2.124216199051706e-03,4.102754202272999e-04,-1.621112048634139e-07,9.137044746710514e-07,5.128851996536188e+00,1.837216356071695e-01,-9.556389107473898e-02,-2.804100923316778e-03
6.600648522704625e-01,3.317716765071124e+02,1.922004267488188e+01,5.667726515031421e-03,2.949204643126140e-03,-1.164907466111512e+00,6.499843253170813e+00,1.164907466111512e+00,1.629725611894679e+00,-9.954334681275951e-01,7.707708043842618e-03,-4.142757609980499e-05,4.647238165588503e+00,2.278783332179866e-03,2.045248690209330e-03,2.091842610137163e-03,3.962377481922352e-04,-7.828133522128124e-08,8.772656144355534e-07,5.080734504437155e+00,1.754522089006399e-01,-9.217946096346706e-02,-2.924598266843846e-03
6.719528137202980e-01,3.377469816409900e+02,1.925335960100665e+01,5.485112871414033e-03,3.057635969975761e-03,-1.165205180685541e+00,6.481296274222637e+00,1.165205180685541e+00,1.618151204232258e+00,-9.956318068373992e-01,7.603041240520999e-03,-3.146477867015472e-05,4.632326329570218e+00,2.243338303805566e-03,2.014500791517675e-03,2.061145245872989e-03,3.828775323123595e-04,3.119491517213216e-08,8.371143259521052e-07,5.034470805543500e+00,1.673108571800219e-01,-8.879480901631746e-02,-3.038343302470410e-03
6.838929945376344e-01,3.437485340550285e+02,1.928574683606388e+01,5.309013213187025e-03,3.164660305141588e-03,-1.165553941984957e+00,6.462834173042740e+00,1.165553941984957e+00,1.606943463366193e+00,-9.958240464364085e-01,7.492465218691468e-03,-2.193341346246616e-05,4.617665789196945e+00,2.209755746861066e-03,1.985318559881699e-03,2.031863603582137e-03,3.701838977431269e-04,4.679827861711582e-08,7.918319425596522e-07,4.990026809345376e+00,1.593188985608619e-01,-8.540407115947245e-02,-3.154252947206910e-03
6.958834940547742e-01,3.497753784071789e+02,1.931722886546883e+01,5.139528316787583e-03,3.273051180762645e-03,-1.165948218776589e+00,6.444505844822115e+00,1.165948218776589e+00,1.596112503700100e+00,-9.960102730171762e-01,7.381201891020691e-03,-1.640666530322888e-05,4.603283283649402e+00,2.177921582045008e-03,1.957658456011056e-03,2.004185344045214e-03,3.581173163822242e-04,8.223088108276939e-08,7.499246036507420e-07,4.947414885116086e+00,1.514885722709211e-01,-8.200665654114071e-02,-3.278442338213641e-03
7.079224035941648e-01,3.558265553293588e+02,1.934783344834567e+01,4.976981506594843e-03,3.380409222569459e-03,-1.166383119058315e+00,6.426362173827443e+00,1.166383119058315e+00,1.585656961736161e+00,-9.961888353174930e-01,7.266717669239278e-03,-1.717119135412349e-05,4.589201127310960e+00,2.147742938549791e-03,1.931473846635631e-03,1.978040234161138e-03,3.466648230639237e-04,2.322178797723998e-07,7.227855417880131e-07,4.906634622793128e+00,1.438166420986857e-01,-7.860488384334142e-02,-3.395701460120628e-03
7.200078067722251e-01,3.619011015801664e+02,1.937759041303742e+01,4.821623510901866e-03,3.485458288799072e-03,-1.166852493029344e+00,6.408468638197430e+00,1.166852493029344e+00,1.575570793462602e+00,-9.963618822428603e-01,7.135993676683044e-03,-2.103322932374269e-05,4.575445962344689e+00,2.119191648597983e-03,1.906716330158032e-03,1.953285300160236e-03,3.358020432826042e-04,3.564718167512016e-07,6.986666374529945e-07,4.867673594705597e+00,1.363058820367749e-01,-7.520084308971292e-02,-3.493774190877759e-03
