y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.777597860478538e-01,5.540631049661707e+02,1.922970707400679e-02,3.477651037558090e-05,3.489909718848351e-03,4.194068106580057e-03,1.999284806055343e-02,4.194068106580057e-03,5.705805520623579e-03,4.141090012746605e-03,4.868114933437217e-03,9.162737186540328e-04,1.060495635887043e-02,9.653555816294937e-06,7.157301247190562e-06,6.211283191918909e-06,4.153015093579524e-06,3.711136523193095e-07,4.416425216993589e-07,2.586315650884365e-02,4.600231971967467e-03,1.438201391517591e-03,4.119823064481404e-03
2.806209960781473e-01,5.597705219249081e+02,1.906529371682486e-02,3.478126607262869e-05,3.489126439337655e-03,4.302983327737760e-03,1.955595802005750e-02,4.302983327737760e-03,5.766029812077682e-03,4.175017972269822e-03,4.886623059470832e-03,9.292671192118782e-04,1.041871224522024e-02,9.492057939717377e-06,7.223320553323724e-06,6.302751453842546e-06,4.307268500727832e-06,3.498036861574195e-07,4.347668454438528e-07,2.605724690724115e-02,4.588917849311619e-03,1.427181200205126e-03,4.155102885148125e-03
2.834944660266612e-01,5.655023944337179e+02,1.882181072366047e-02,3.356654426466415e-05,3.477339581805705e-03,4.432557777356527e-03,1.911857244087985e-02,4.432557777356527e-03,5.797667588518103e-03,4.214032150305489e-03,4.896517632332023e-03,9.410008618983778e-04,1.023206149920102e-02,9.099815363974921e-06,7.289493885168768e-06,6.252812346393364e-06,4.375294827952797e-06,5.469027962061987e-07,4.313147162495984e-07,2.625168120443996e-02,4.568348491396834e-03,1.416617198476572e-03,4.185014794445489e-03
2.863801469226772e-01,5.712586248079476e+02,1.872818474584261e-02,3.540859922658983e-05,3.491782269216504e-03,4.545263146522427e-03,1.870122270692191e-02,4.545263146522427e-03,5.798750096891267e-03,4.254000707287267e-03,4.897494980444251e-03,9.502233636668233e-04,1.005013246792329e-02,8.848217756825650e-06,7.313678969081680e-06,6.288874215804041e-06,4.287044617784525e-06,5.479219285301408e-07,4.349676040820579e-07,2.644028373213154e-02,4.543474314382131e-03,1.405370912481136e-03,4.210243892364447e-03
2.892779895873737e-01,5.770391149478290e+02,1.868866980589400e-02,3.444714673661957e-05,3.482593232458306e-03,4.612397911043627e-03,1.833326457368710e-02,4.612397911043627e-03,5.783401354898556e-03,4.292297821817374e-03,4.890030727133517e-03,9.554834598149334e-04,9.884717189308613e-03,7.678413890781201e-06,7.302082935675808e-06,6.481496994587010e-06,2.873449493085545e-06,5.276771466460486e-07,4.419235760035694e-07,2.660498574654654e-02,4.520878140658539e-03,1.393892730532106e-03,4.225592428349358e-03
2.921879446346636e-01,5.828437663401498e+02,1.876713840331003e-02,3.788385211183194e-05,3.378166481318997e-03,4.643883262948370e-03,1.801045635861248e-02,4.643883262948370e-03,5.767907138955271e-03,4.328519355952430e-03,4.885309017591217e-03,9.566445977449996e-04,9.736669640706058e-03,7.711316795400593e-06,7.266715244607029e-06,6.525721453197160e-06,2.856082411897956e-06,5.140793677319794e-07,4.482421879781077e-07,2.671997521557365e-02,4.514340794396008e-03,1.383830807672683e-03,4.229456689370348e-03
2.951099624720362e-01,5.886724800599333e+02,1.859389746693746e-02,3.892064891341484e-05,3.380814284138349e-03,4.643428681794214e-03,1.771054860552704e-02,4.643428681794214e-03,5.755863753707811e-03,4.362786222401357e-03,4.894028879359680e-03,9.551672050870966e-04,9.596287425130780e-03,7.672300635953417e-06,7.225724929595754e-06,6.351990597108055e-06,3.369083160786841e-06,4.690017813279596e-07,4.533355867089012e-07,2.677507724285421e-02,4.528038480521621e-03,1.375963706979042e-03,4.223029011878549e-03
2.980439933014026e-01,5.945251567721234e+02,1.854398784490886e-02,3.899655677745149e-05,3.235017217067123e-03,4.810125586957395e-03,1.743737785410581e-02,4.810125586957395e-03,5.754265348147712e-03,4.393514904521213e-03,4.920916101670456e-03,9.531301997708922e-04,9.490930200539559e-03,7.602150202141451e-06,7.197545838515270e-06,6.143315214246278e-06,3.343054951490268e-06,3.162513806204830e-07,4.611107281783342e-07,2.677082687470957e-02,4.552353151216889e-03,1.369931307206489e-03,4.219820356472912e-03
3.009899871199438e-01,6.004016967332785e+02,1.859733945302536e-02,3.853420678356610e-05,3.106063561270390e-03,4.799428033316758e-03,1.720759601760742e-02,4.799428033316758e-03,5.762478296392685e-03,4.417114433847230e-03,4.966502378974863e-03,9.525091951446866e-04,9.385387928431119e-03,7.544609376686598e-06,7.179626064403603e-06,5.866059769649367e-06,3.303532763417840e-06,3.164422409310671e-07,4.726022942722122e-07,2.671111035589669e-02,4.575832381839979e-03,1.365064338835296e-03,4.230208710474522e-03
3.039478937209633e-01,6.063019997932702e+02,1.847748438291565e-02,3.522716704680349e-05,2.996443487319947e-03,4.789607087051564e-03,1.701201194548085e-02,4.789607087051564e-03,5.762546988689037e-03,4.433324846371739e-03,5.013460712991005e-03,9.543054727533770e-04,9.294566077531090e-03,7.682085106462580e-06,7.155710726907875e-06,5.734318089818685e-06,3.259658953195663e-06,4.245064732339991e-07,4.880721941707637e-07,2.661445947220160e-02,3.905820425191481e-03,1.360479215188611e-03,4.249314815537844e-03
3.069176626947427e-01,6.122259653969913e+02,1.845141730281199e-02,3.556499780197570e-05,2.834208402572533e-03,4.830543986226340e-03,1.683189244506250e-02,4.830543986226340e-03,5.748042739441211e-03,4.442973102754471e-03,4.199782732684874e-03,9.587878024222591e-04,9.215296438794880e-03,7.752485216831849e-06,7.117471578259335e-06,5.687375689667540e-06,3.206785320900399e-06,4.604234868925642e-07,4.996913733594830e-07,2.651770692191477e-02,3.909670135413860e-03,1.355602634875204e-03,4.264087144030382e-03
3.098992434294008e-01,6.181734925860687e+02,1.844981488783541e-02,3.570161610474595e-05,2.739486707116200e-03,4.839367433501184e-03,1.664963534423083e-02,4.839367433501184e-03,5.722694892333339e-03,4.445562173525189e-03,4.168758138443016e-03,9.659514969435906e-04,9.129335560201389e-03,7.647029028302741e-06,7.055758383809318e-06,5.576447531344759e-06,3.126920320200173e-06,4.372557610878627e-07,5.112487331962759e-07,2.646761231022625e-02,3.930533993974865e-03,1.349134655868966e-03,4.253610694141084e-03
3.128925851117559e-01,6.241444800005845e+02,1.842646343032220e-02,3.657798937934163e-05,2.637359906866814e-03,4.881747952560331e-03,1.644208326844185e-02,4.881747952560331e-03,5.696306974455717e-03,4.442237360720157e-03,4.160379881300918e-03,9.740716816358598e-04,9.036336072019667e-03,7.516724698715503e-06,6.959301591295307e-06,6.278499927086471e-06,3.049063879241061e-06,3.237535206634817e-07,5.180098873098590e-07,2.647889673432255e-02,4.637526563599555e-03,1.340564316088654e-03,4.205053421993843e-03
3.158976367281920e-01,6.301388258808028e+02,1.849400170961846e-02,3.859887460103583e-05,2.535983779083010e-03,4.911415085147387e-03,1.619936358608344e-02,4.911415085147387e-03,5.679710260003000e-03,4.435202777273465e-03,4.176604232502623e-03,9.812359942285300e-04,8.927492472278017e-03,7.409684577652742e-06,6.831037336582246e-06,6.300355342147169e-06,3.010617325368307e-06,3.196083456348484e-07,5.110562826328897e-07,2.650603410209874e-02,4.657746937462156e-03,1.331528999920151e-03,4.130503303680260e-03
3.189143470655283e-01,6.361564280689039e+02,1.848770914012484e-02,3.741369396552561e-05,2.323725863129244e-03,4.902020577163557e-03,1.593351554409959e-02,4.902020577163557e-03,5.673631488472246e-03,4.426551011295778e-03,4.213508970754438e-03,9.871997329198665e-04,8.804783041051921e-03,7.436145680585890e-06,6.695273928584263e-06,6.232331452374288e-06,3.003972750345025e-06,3.131809774141343e-07,4.942053068205261e-07,2.293124013822351e-02,4.679337926464812e-03,1.324098383940494e-03,5.815405961418977e-03
3.219426647118918e-01,6.421971840107267e+02,1.855262459573980e-02,3.787162123731014e-05,2.267897967326757e-03,4.972811578021677e-03,1.567908913077196e-02,4.972811578021677e-03,5.669878778366023e-03,4.416104223477642e-03,5.005588312693821e-03,9.919277219054784e-04,8.699284687871804e-03,7.575172566589511e-06,6.586671539664694e-06,5.360778231988195e-06,2.999263719759116e-06,3.008011254727061e-07,9.527263275402802e-07,2.623830268056154e-02,4.695999036996426e-03,1.319220954287075e-03,5.873062166249504e-03
3.249825380575933e-01,6.482609907575143e+02,1.857767090652049e-02,3.734270683916854e-05,2.172239448920047e-03,4.989204884330124e-03,1.546067806415404e-02,4.989204884330124e-03,5.666804623257346e-03,4.496453254566448e-03,4.966269639259760e-03,9.947653910993761e-04,8.602868797956416e-03,7.499095799384117e-06,6.514986827489433e-06,5.392750341018054e-06,2.949067494662480e-06,2.915037300676180e-07,9.515136822248304e-07,2.616560590500852e-02,4.702642501872621e-03,1.318069472468996e-03,5.910648769887843e-03
3.280339152960073e-01,6.543477449676702e+02,1.857192228472104e-02,3.636968065001250e-05,2.084439226813284e-03,5.009213893047345e-03,1.528103775433757e-02,5.009213893047345e-03,5.663314554721203e-03,4.515856177186447e-03,4.919663587988543e-03,9.960296905179990e-04,8.524603662656487e-03,7.389208366300504e-06,6.467870333515288e-06,5.376141222949695e-06,2.851422753988199e-06,2.828522950215115e-07,9.499091657815388e-07,2.606534352538040e-02,4.695626865798693e-03,1.321352409566113e-03,5.902448134207017e-03
3.310967444244550e-01,6.604573429085190e+02,1.862779409994755e-02,3.579483976415093e-05,2.030900864074168e-03,4.999967094664338e-03,1.513605252994295e-02,4.999967094664338e-03,5.646827989873219e-03,4.532613937143354e-03,4.875986281252884e-03,9.965143046382135e-04,8.455566561208865e-03,7.313648724604229e-06,6.428150402147391e-06,5.227213886448945e-06,2.734620193829687e-06,2.806355997035978e-07,4.474096502909951e-07,2.600251301588436e-02,4.680652471740515e-03,1.328745739907525e-03,5.820713020928566e-03
3.341709732450902e-01,6.665896804580739e+02,1.858729189119044e-02,3.521952182432721e-05,1.998769880801443e-03,5.088517624233050e-03,1.502498239951246e-02,5.088517624233050e-03,5.605380445956552e-03,4.550548127421002e-03,4.845866966556258e-03,9.960796707934427e-04,8.412244017824578e-03,7.266809917704084e-06,6.387751933543961e-06,5.039631794869594e-06,2.617929136270282e-06,2.777061720558091e-07,4.482129180106643e-07,2.603010834696219e-02,4.672263561844056e-03,1.338850916834113e-03,5.684693173878083e-03
3.372565493657887e-01,6.727446531068115e+02,1.862163567710510e-02,3.610076443163339e-05,1.910039466267427e-03,5.087214455349659e-03,1.495074816066234e-02,5.087214455349659e-03,5.540687721234930e-03,4.570113081135637e-03,4.837467595296615e-03,9.934079924502730e-04,8.368151556683686e-03,7.277408563437504e-06,6.343263914271602e-06,5.033372836786581e-06,2.127732271005928e-06,2.752236687636219e-07,4.521266202093520e-07,2.616336632268014e-02,4.682523385941033e-03,1.349213576124597e-03,5.537914469112048e-03
3.403534202010420e-01,6.789221559594525e+02,1.873589928673765e-02,3.559888256957268e-05,1.949269134818206e-03,5.178281180138494e-03,1.491666420131533e-02,5.178281180138494e-03,5.463533263257245e-03,4.589079886699682e-03,4.856630641847750e-03,9.872377304839543e-04,8.354215441830804e-03,7.267704451135507e-06,6.301123070354371e-06,5.154258888957957e-06,2.095144748226884e-06,2.716049450077678e-07,4.562870194076703e-07,2.638035642891972e-02,4.714175261719101e-03,1.357494709950611e-03,3.990236341342714e-03
3.434615329728526e-01,6.851220837367505e+02,1.879653243848366e-02,3.369000277271063e-05,1.947051967092523e-03,5.248546662318148e-03,1.491335328644973e-02,5.248546662318148e-03,5.384030847420996e-03,4.609864710088803e-03,4.899480284774532e-03,9.794666013377220e-04,8.350795418386393e-03,7.144427369017059e-06,6.263717115833004e-06,5.105746737344571e-06,2.086577476347226e-06,3.289420770111646e-07,4.544896179891572e-07,2.662844756550220e-02,4.760443038555682e-03,1.363405249393950e-03,4.005765879991518e-03
3.465808347116340e-01,6.913443307772844e+02,1.888420037928693e-02,3.361039332460313e-05,1.928651476056187e-03,5.280716874797913e-03,1.494373797983142e-02,5.280716874797913e-03,5.310578486570025e-03,4.638545295537883e-03,4.951002849241352e-03,9.742777655305601e-04,8.357683880472687e-03,7.110696114168490e-06,6.247295611500156e-06,5.046066311511894e-06,2.078916480244531e-06,3.322298002182845e-07,4.413827348059612e-07,2.687338163124072e-02,4.812679481317114e-03,1.367172088986519e-03,4.010290090756286e-03
3.497112722571132e-01,6.975887910392606e+02,1.892054104277477e-02,3.276482360778793e-05,1.851594975810991e-03,5.279564417375151e-03,1.499457387520490e-02,5.279564417375151e-03,5.240333653929261e-03,4.672503878099954e-03,4.996213104310429e-03,9.728994809327846e-04,8.369171747262311e-03,7.237672424285293e-06,6.241559352194189e-06,5.012877128191320e-06,2.046096965358232e-06,3.433522244599595e-07,4.258328062311773e-07,2.708377103952671e-02,4.105775649399124e-03,1.368037047579354e-03,3.990409303409772e-03
3.528527922592367e-01,7.038553581023200e+02,1.896266510881038e-02,3.362512439304216e-05,1.847973444346579e-03,5.189640917401804e-03,1.503836592277425e-02,5.189640917401804e-03,5.174886438264282e-03,3.985538898079827e-03,5.028835614739016e-03,9.747747205709300e-04,8.364572196588423e-03,7.128342927518612e-06,6.230259626923468e-06,4.912527576920717e-06,1.994667542475462e-06,3.418920644468807e-07,4.188355957352287e-07,2.722926606790552e-02,4.101598868208909e-03,1.365689159296764e-03,3.942219232900926e-03
3.560053411790800e-01,7.101439251693511e+02,1.897929509795994e-02,3.375618723021409e-05,1.868555110317178e-03,5.269776460459070e-03,1.506155300437404e-02,5.269776460459070e-03,5.120317361196699e-03,4.724286998392647e-03,5.052994369286237e-03,9.791192581958073e-04,8.379119475311076e-03,6.687122582893759e-06,6.199501506048201e-06,4.857620948805313e-06,1.917275004096005e-06,3.304439664397926e-07,4.195287583341813e-07,2.731553764382766e-02,4.108341242296653e-03,1.362403507004818e-03,3.874882568391279e-03
3.591688652897594e-01,7.164543850683100e+02,1.907075864154292e-02,3.343354495000753e-05,1.861481517304875e-03,5.294337315946225e-03,1.507040546117240e-02,5.294337315946225e-03,5.070057639087701e-03,4.727633492895130e-03,5.075844127803113e-03,9.852674626087601e-04,8.379328923649364e-03,6.272860289364245e-06,6.154195919672888e-06,4.945760110928292e-06,1.828616577216222e-06,3.031231940146147e-07,4.222135968602406e-07,2.737391223991117e-02,4.114477923481924e-03,1.360678941083587e-03,3.800837579589101e-03
3.623433106773484e-01,7.227866302540477e+02,1.909482018024387e-02,3.307656634616156e-05,1.903862224261236e-03,5.356398947911984e-03,1.508110838907633e-02,5.356398947911984e-03,5.029275302713038e-03,4.194826189740986e-03,5.101896239401407e-03,9.921269755791924e-04,8.387855059589734e-03,6.119410192490182e-06,6.133449568751372e-06,4.890162402093415e-06,1.748454565588852e-06,2.482007302022428e-07,4.246602830939562e-07,2.742747303741952e-02,4.119195133978851e-03,1.362011103502200e-03,3.720643790904601e-03
3.655286232417957e-01,7.291405528101423e+02,1.919705589048537e-02,3.209972601481106e-05,1.940221545346118e-03,5.379152695602667e-03,1.509793038206906e-02,5.379152695602667e-03,5.011757828805270e-03,4.181704493496793e-03,5.130114430137009e-03,9.977072777489122e-04,8.396435286462410e-03,7.261757553872443e-06,6.150753207256948e-06,4.878352608376291e-06,1.988797606258477e-06,2.558899305845712e-07,4.240709025369531e-07,2.749360096613100e-02,4.122470645911950e-03,1.366351767796056e-03,3.634216557720194e-03
3.687247486978480e-01,7.355160444507379e+02,1.931655292561926e-02,3.127604752949419e-05,1.952385542460174e-03,5.489269402100483e-03,1.509826934416054e-02,5.489269402100483e-03,5.015447129131649e-03,4.171231976624857e-03,5.164392096283932e-03,1.001167625948732e-03,8.414935021477728e-03,6.418227007773035e-06,6.183824922358865e-06,4.922067790709501e-06,1.661789374749424e-06,2.625028506049949e-07,4.186761965604416e-07,2.757472968063493e-02,4.120114394801568e-03,1.371163084243492e-03,3.542699713877983e-03
3.719316325759746e-01,7.419129965223913e+02,1.946122971176588e-02,2.972390667453780e-05,1.989536337243678e-03,5.334711806494551e-03,1.506694911143469e-02,5.334711806494551e-03,5.029970804518477e-03,4.164208593012857e-03,5.212904024321924e-03,1.002838990931698e-03,8.378136903262312e-03,6.466561627375863e-06,6.214343724856160e-06,4.861617925361348e-06,1.657100302183135e-06,2.639696014793971e-07,4.128597226214451e-07,2.768109499537391e-02,4.136096303946330e-03,1.374442064878299e-03,3.453445833886141e-03
3.751492202232959e-01,7.483313000059217e+02,1.964430750130990e-02,2.918395768823385e-05,1.993812913486178e-03,5.548413047859564e-03,1.500039905526365e-02,5.548413047859564e-03,5.048962445160981e-03,4.161242596536595e-03,5.276044759369047e-03,1.002695948503362e-03,8.385834498418430e-03,6.400310553066698e-06,6.227015393359526e-06,4.754430342064878e-06,1.647035445968431e-06,2.702344032192294e-07,4.073882431463801e-07,2.784037318489258e-02,4.153092387719890e-03,1.376329849617412e-03,3.374683912461489e-03
3.783774568045147e-01,7.547708455182708e+02,1.991351576001438e-02,2.854370440040309e-05,2.004367259725381e-03,5.350324971504949e-03,1.491478497054100e-02,5.350324971504949e-03,5.063375219089220e-03,4.160336537258841e-03,5.348389918544414e-03,9.998832214302810e-04,8.317369725872955e-03,7.338118052388337e-06,6.224740028910647e-06,4.701498940288795e-06,1.626073889879641e-06,2.668782905101187e-07,5.901355642529933e-07,2.805438492118872e-02,4.172423710485419e-03,1.379197647371735e-03,3.307336454599444e-03
3.816162873028511e-01,7.612315233143655e+02,2.004205826041550e-02,2.748174729548220e-05,2.032729456781767e-03,5.402304420970806e-03,1.482961494439314e-02,5.402304420970806e-03,5.065973630648513e-03,4.157336562086947e-03,4.479048065754295e-03,9.956495747012563e-04,8.288040499452138e-03,7.190492944202477e-06,6.215646064995890e-06,4.789331007529208e-06,1.597156389242894e-06,2.588269164718870e-07,5.869742532201448e-07,2.827923865449562e-02,4.191343758338283e-03,1.385169080121736e-03,3.252238326583466e-03
3.848656565209795e-01,7.677132232889886e+02,2.012600334993305e-02,2.869835998020409e-05,2.112014234623177e-03,5.505018925113472e-03,1.475328843859281e-02,5.505018925113472e-03,5.568405496348451e-03,4.149492765696183e-03,4.465371003767245e-03,9.911456458583732e-04,8.351225851483386e-03,6.217495794847946e-06,6.179007911045155e-06,4.897484081874450e-06,1.562968513002766e-06,2.652507320206341e-07,3.766126382203639e-07,2.847545170093499e-02,4.201522446028417e-03,1.393996436479553e-03,3.217860294496232e-03
3.881255090819695e-01,7.742158349786552e+02,2.024398047372078e-02,2.812320425127844e-05,2.132217983160566e-03,5.697287443575096e-03,1.468189422307968e-02,5.697287443575096e-03,5.515456989887133e-03,4.140799191841655e-03,4.471898609679473e-03,9.890629161228319e-04,8.343221320325167e-03,6.098232799390962e-06,6.126431446407320e-06,5.024702617089779e-06,1.521616693399695e-06,2.713356359981079e-07,4.316183473555497e-07,2.859823018321521e-02,4.193868225612429e-03,1.433929447372599e-03,3.214796069839966e-03
3.913957894302302e-01,7.807392475634957e+02,2.033687913794210e-02,2.627447857982695e-05,2.160879714060155e-03,5.753208347049565e-03,1.461840716046397e-02,5.753208347049565e-03,5.481982213990771e-03,4.137542065726604e-03,4.482443377136062e-03,9.924170974232357e-04,8.319395458628235e-03,5.947062583825564e-06,6.072321693825806e-06,5.028436921734144e-06,1.489814467883065e-06,2.728126540578484e-07,4.129597624292202e-07,2.858811280970788e-02,4.168209522320873e-03,1.456080606871137e-03,3.240214449307059e-03
3.946764418324564e-01,7.872833498691441e+02,2.046587649378533e-02,2.555903895828272e-05,2.214996101728429e-03,5.919855547180054e-03,1.456608485934118e-02,5.919855547180054e-03,5.461646062742965e-03,4.142087149697176e-03,4.485418669131845e-03,9.999356790880551e-04,8.322335843134467e-03,5.931216198632597e-06,6.016200513154623e-06,4.944524465971626e-06,2.122362561210952e-06,3.329159295429337e-07,4.726985822714377e-07,2.841637556026509e-02,4.128960924502770e-03,1.470832027733157e-03,3.273534529976647e-03
3.979674103785783e-01,7.938480303686321e+02,2.030794910241905e-02,2.432282767927963e-05,2.179519294020601e-03,6.067227048435725e-03,1.451756224582707e-02,6.067227048435725e-03,6.481214717411340e-03,4.152017119276287e-03,4.471674296299777e-03,1.009449070421791e-03,8.508481089946710e-03,5.952765038148927e-06,5.946546886397301e-06,4.932546046667471e-06,2.124780988943984e-06,3.280939929023219e-07,4.661237327232929e-07,2.572838126109773e-02,4.087296357002036e-03,1.477501880333670e-03,3.300182630835936e-03
4.012686389827149e-01,8.004331771842908e+02,2.038578473444375e-02,2.542676500375071e-05,2.187011451447397e-03,6.103292094619650e-03,1.448379076601503e-02,6.103292094619650e-03,6.603420534780233e-03,4.163582451931736e-03,4.438196927472055e-03,1.019402363708805e-03,8.524018009499775e-03,5.887578769487658e-06,5.860088977335591e-06,4.797711990251944e-06,2.110092130641263e-06,3.065957578939418e-07,4.560338431651067e-07,2.546131712757350e-02,4.089651171779201e-03,1.478110696608966e-03,3.316216425168933e-03
4.045800713841297e-01,8.070386780896571e+02,2.072261112831193e-02,2.513492309944266e-05,2.207452105983397e-03,6.089393308921110e-03,1.445950655821121e-02,6.089393308921110e-03,6.705939885272995e-03,4.176239377461762e-03,4.396180017322564e-03,1.029708751802427e-03,8.531231894084541e-03,5.825290127025358e-06,5.777708299281975e-06,4.753316974944004e-06,2.075656471634330e-06,2.939745976528383e-07,4.397849845414175e-07,2.512678836929516e-02,4.088621208039826e-03,1.442520531320687e-03,3.321762261548285e-03
4.079016511481890e-01,8.136644205113856e+02,2.069627653987542e-02,2.319512837817807e-05,2.236611957412311e-03,6.109281535124330e-03,1.441692344336638e-02,6.109281535124330e-03,6.768960026432409e-03,4.190615530941699e-03,5.368019749453177e-03,9.334006586006601e-04,8.529211896282359e-03,5.564985326835304e-06,5.713670062951493e-06,4.887285985977524e-06,2.021060413067466e-06,5.318964837433313e-07,4.232106839000606e-07,2.476454659684528e-02,4.109392373113736e-03,1.447028996700657e-03,3.322277282375823e-03
4.112333216673243e-01,8.203102915311679e+02,2.084569353055079e-02,2.295006561912582e-05,2.272210247043539e-03,6.135353503052749e-03,1.435620097434355e-02,6.135353503052749e-03,6.784239638961204e-03,4.203079266099194e-03,5.508029524835199e-03,9.376688165258446e-04,8.511300965510747e-03,5.259098534748117e-06,5.667083635929698e-06,4.882404963967141e-06,1.929798844360067e-06,5.652936624921651e-07,4.822237581657998e-07,2.442870224069790e-02,4.394602411570248e-03,1.453331771440293e-03,3.323228160163397e-03
4.145750261619968e-01,8.269761778876568e+02,2.092827571650417e-02,2.211236807990149e-05,2.298279023207726e-03,6.155014266599305e-03,1.428784080536008e-02,6.155014266599305e-03,5.250503649543963e-03,4.210191060135018e-03,5.610408308472169e-03,9.375574858029766e-04,8.209664793327860e-03,5.890149968539539e-06,5.624843654723218e-06,4.622502925409510e-06,1.823718967045966e-06,3.493323175955579e-07,4.661605235398701e-07,2.415420493637301e-02,4.391023242028946e-03,1.459926526936487e-03,3.319023079630160e-03
4.179267076816650e-01,8.336619659783962e+02,2.101187960436651e-02,2.156041580402708e-05,2.334996446791584e-03,6.232122368486265e-03,1.420844779540566e-02,6.232122368486265e-03,5.358961984435477e-03,4.214569297846320e-03,5.673185505523104e-03,9.337867805584937e-04,8.207280480177026e-03,5.801132067478119e-06,5.587434457965835e-06,4.351505647092987e-06,1.155215448072823e-06,3.962263210756806e-07,2.743255655978038e-07,2.396362297948310e-02,4.362324348363090e-03,1.465671532842117e-03,3.304806029225912e-03
4.212883091057552e-01,8.403675418617578e+02,2.104487087283364e-02,2.067764847004958e-05,2.373511026248080e-03,6.430883885514782e-03,1.410971426299246e-02,6.430883885514782e-03,5.484601263055856e-03,4.219067901259982e-03,5.698751368878157e-03,9.276358862053279e-04,8.223763663113446e-03,4.925663867566731e-06,5.567459427758785e-06,4.246583318201939e-06,1.102031517458363e-06,3.195268447902974e-07,2.911587548261000e-07,2.387152172614657e-02,4.308044425627270e-03,1.469055067829573e-03,3.279347818522936e-03
4.246597731446353e-01,8.470927912588820e+02,2.101858268584225e-02,1.950780915334632e-05,2.393591821702789e-03,6.396705196636019e-03,1.398476070715366e-02,6.396705196636019e-03,5.602548964456744e-03,4.226066654221818e-03,5.683996382646056e-03,9.197235006744990e-04,8.183518868863116e-03,5.057845687252611e-06,5.575866310744943e-06,4.259599968881343e-06,1.058671931971441e-06,2.568637274139277e-07,3.072153618725727e-07,2.387878112111462e-02,4.680669006990918e-03,1.469026549195093e-03,3.246234634698093e-03
4.280410423405908e-01,8.538375995556266e+02,2.141168612912814e-02,1.907931517371367e-05,2.456869757005017e-03,6.413140691424396e-03,1.384372971746104e-02,6.413140691424396e-03,5.693170272698158e-03,4.244401567534912e-03,5.627551315288923e-03,9.096203282982902e-04,8.142318677318695e-03,5.158264459571754e-06,5.582907485225218e-06,4.238398755638469e-06,1.209361267166748e-06,2.564195287494603e-07,3.165374830789354e-07,2.394265236728097e-02,4.611014909213204e-03,1.465424853923905e-03,3.216179493999949e-03
4.314320590688043e-01,8.606018518045196e+02,2.164231090815354e-02,1.869160475544576e-05,2.467385360653583e-03,6.445731280177792e-03,1.370362984922303e-02,6.445731280177792e-03,5.761262047169190e-03,4.278529148234537e-03,5.535308414052999e-03,8.977755196865370e-04,8.101374314845151e-03,5.243710059952491e-06,5.577124236038566e-06,4.144469137699540e-06,1.187431460259781e-06,2.550716391008052e-07,3.114138933327352e-07,2.399753926442243e-02,4.556616065927971e-03,1.459304763307742e-03,3.189891504054173e-03
4.348327655383372e-01,8.673854327267171e+02,2.200359115965540e-02,1.873999011823981e-05,2.499393024372076e-03,6.399866630673348e-03,1.356899862297332e-02,6.399866630673348e-03,5.825140495016847e-03,4.325080617965553e-03,5.411517130407549e-03,9.892980471888442e-04,8.046867065935400e-03,5.272945105408111e-06,5.564039616232827e-06,4.154033655713903e-06,1.003792961515167e-06,2.556724540129598e-07,2.964596757342916e-07,2.400765798716665e-02,4.518053960216271e-03,1.451913956681746e-03,3.159373234926387e-03
4.382431037931148e-01,8.741882267139702e+02,2.260409116643394e-02,1.884800276525936e-05,2.563483508255354e-03,6.498334330497294e-03,1.345211780157165e-02,6.498334330497294e-03,5.898686914866266e-03,4.381259928063788e-03,5.259695256648810e-03,9.776395442410515e-04,8.030914171778564e-03,5.227975361088806e-06,5.540375068754003e-06,4.179334271959971e-06,1.000807523397321e-06,2.511362172422861e-07,2.830658215173863e-07,2.398163901582697e-02,4.495861549393745e-03,1.443698768053561e-03,3.125179155584266e-03
4.416630157129143e-01,8.810101178305930e+02,2.267094239142793e-02,1.869002268108802e-05,2.617942128255448e-03,6.445705232461909e-03,1.335877950610103e-02,6.445705232461909e-03,5.979091795636868e-03,4.441762146891454e-03,5.119347765370306e-03,9.682496911249238e-04,7.996149769374381e-03,5.174102856003669e-06,5.509884706012333e-06,4.168218050756363e-06,9.898785981567616e-07,2.375183129086827e-07,2.759808316767669e-07,2.393123550777471e-02,4.493555198546949e-03,1.435366017340175e-03,3.087247450672905e-03
4.450924430143548e-01,8.878509898154400e+02,2.291588405042681e-02,1.854501486007404e-05,2.613724345282597e-03,6.344298208354007e-03,1.328314621232311e-02,6.344298208354007e-03,6.072214542468083e-03,4.500288709028690e-03,5.043917962341527e-03,9.599187757023531e-04,7.961844674826284e-03,6.071241629271797e-06,5.485852353781258e-06,4.167890274051927e-06,9.645422624869051e-07,2.282680776817772e-07,2.769770578848504e-07,2.385321295895086e-02,4.512379548571747e-03,1.426990530057848e-03,3.050067176111897e-03
