dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-7.92167e-12,18.6931,7.983390000000002e-12,3.6594700000000004e-23,-7.77641e-11,-3.68628e-23,3.218240000000001e-29,-7.60338e-17,-7.60338e-17,0.45929,1.66356e-13,-1.85959e-18,0.00495063,8.36917e-05,0.030791485853815265,0.479686042101108,0.00110756309828207,-3.0739836161042375e-05,-0.0005368836194648507,0.019794967682762926,0.0005368836194648503,0.0036530829723850555,-0.001363756158109656,-9.654032442464323e-06,1.947414678548293e-08,0.011992467137306412,7.208511465377347e-05,9.705279407517968e-05,0.000167315748688462,3.109100318984113e-05,4.846446105146568e-08,2.9567744128942486e-09,0.019054287682857475,0.0007643494670608973,-0.0004111441578219012,-3.573807888328717e-07,0.0122977
-5.42939906162095e-12,17.309377434511774,5.483670808275659e-12,2.3280066042767105e-23,-6.312832133661523e-11,-2.3495366463453455e-23,2.2061727452058875e-29,-7.043476547422172e-17,-7.043476547422172e-17,0.4733488718900786,1.2103627624220842e-13,-1.916814671995131e-18,0.0051667546593725635,9.55882679733229e-05,0.03287212161849421,0.49744612665378524,0.0010148630312961763,-3.145997948964805e-05,-0.0006084414818072506,0.02007689845110596,0.0006084414818072502,0.0038103830124690107,-0.0014543458241381146,-1.0022997223291174e-05,1.0527274219996053e-08,0.012247861472691109,7.364282173868157e-05,9.790562639003605e-05,0.0001615104553038638,3.208947801602928e-05,4.534282172951667e-08,3.871011545932733e-09,0.019361503199365637,0.0008330666508146664,-0.0004154164791172317,-5.762156380995258e-07,0.01312867758142522
-2.3676785855579458e-12,15.609493346186625,2.4128002556992984e-12,6.92322185284232e-24,-4.5148469095527996e-11,-7.073658718518378e-24,9.628620804467198e-30,-6.355642877744647e-17,-6.355642877744647e-17,0.49062000211647205,6.536162062511272e-14,-1.987114392336706e-18,0.005432260822764851,0.00011020303765903288,0.03542815396066393,0.5171136285001279,0.0009138265047402644,-3.228623139630212e-05,-0.0006984133363089375,0.020246581643286715,0.000698413336308937,0.003986134124604694,-0.0015527893871342725,-1.0397448786359074e-05,3.0143794594478807e-09,0.012465564552100173,7.501253678612102e-05,9.808027257987506e-05,0.00015454023561079386,3.283916945229486e-05,3.961926249616796e-08,5.121766432308096e-09,0.019721264450143217,0.0009244403741942015,-0.00041732131572235913,-8.219765007735662e-07,0.01414952207991849
-1.5573600000000001e-12,15.1596,1.6000600000000004e-12,2.5941999999999925e-24,-4.03899e-11,-2.72747e-24,6.33806e-30,-6.1736e-17,-6.1736e-17,0.495191,5.0626699999999996e-14,-2.0057200000000007e-18,0.00550253,0.000114071,0.03610463652278555,0.5217970428187106,0.0008903138086530709,-3.249423996637808e-05,-0.0007225384025382457,0.020253544060618967,0.0007225384025382452,0.004028157231828981,-0.00157561583396254,-1.0472052078091052e-05,2.5844328146716244e-09,0.012502119847493096,7.524796335545531e-05,9.793813076037331e-05,0.00015274041911179933,3.293531504115098e-05,3.7768388970321606e-08,5.491114573193799e-09,0.01981064396256744,0.0009496062103540949,-0.00041711241557703207,-8.807716665272538e-07,0.0144197
-9.459907372018706e-13,14.209203653543625,9.837250984797667e-13,1.0060016533845408e-24,-3.515108949866157e-11,-1.1116305854506576e-24,3.847663452988697e-30,-5.788711931151799e-17,-5.788711931151799e-17,0.5061259684196494,2.7696244210705144e-14,-2.050284320977825e-18,0.0056500434969004145,0.00012618853501447728,0.038079714898191744,0.5354708769448852,0.0008216654499375592,-3.310154790254677e-05,-0.0007929746551229532,0.02027387173894131,0.0007929746551229527,0.004150849131063986,-0.0016422605991675363,-1.0689866041797418e-05,1.3291479511375413e-09,0.012608847762564124,7.593532168828488e-05,9.752312932551248e-05,0.0001474856219508575,3.3216024528835115e-05,3.2364524212823685e-08,6.5694742633119845e-09,0.020071599014593898,0.001023081125424388,-0.0004165025045715499,-1.0524317609047539e-06,0.01520851939808121
-9.568353577701093e-14,12.88736935997599,1.2651156626268822e-13,-1.2029031339405183e-24,-2.7864824769224016e-11,1.1357180696797345e-24,3.839595228378362e-31,-5.253400268301329e-17,-5.253400268301329e-17,0.5213345877604807,-4.195989952905218e-15,-2.112265459644531e-18,0.0058552088468032,0.00014304189666234626,0.040826701814576746,0.5525643065778267,0.0007383054850319957,-3.38979524634009e-05,-0.00089128139723238,0.020180494429238777,0.0008912813972323795,0.004303972904034741,-0.0017228351871197876,-1.0868429215909439e-05,6.890244654989646e-09,0.012687874365252948,7.644277816366986e-05,9.633714494288015e-05,0.00014040515435161745,3.3279051954176744e-05,2.537764317363488e-08,8.232125009050235e-09,0.02040701671501938,0.0011261447200131222,-0.00041348106818227026,-1.2760945113987935e-06,0.01630562855228079
1.0371300000000009e-13,12.5774,-7.450450000000011e-14,-1.7208900000000006e-24,-2.61562e-11,1.662720000000001e-24,-4.282769999999997e-31,-5.12787e-17,-5.12787e-17,0.524901,-1.1674699999999995e-14,-2.1268e-18,0.00590332,0.000146994,0.04147086862162494,0.5561659099529198,0.0007213312836044318,-3.406944342546033e-05,-0.0009142073706117085,0.020136737411945802,0.000914207370611708,0.0043359759510378645,-0.0017391570041809334,-1.0874948720954854e-05,9.799750370061917e-09,0.012693460366797686,7.647161206491358e-05,9.594832348416983e-05,0.00013881002493695667,3.323489357504821e-05,2.4401602799427927e-08,8.658943519419554e-09,0.02047854796319922,0.0011499040159460136,-0.00041242728652355904,-1.3291500331963478e-06,0.0165629
5.75091025773445e-13,11.790909462635856,-5.471391991078216e-13,-2.0394405686684823e-24,-2.4141548032537823e-11,1.985748113806941e-24,-2.3478634649422996e-30,-4.809104476718893e-17,-4.809104476718893e-17,0.5350870096152539,-3.45574296634456e-14,-2.168351132195213e-18,0.00602322817211825,0.0001612146671367569,0.043669008400293634,0.5684559372550982,0.0006634089148005518,-3.465463518209925e-05,-0.0009924394271200651,0.01998742198734587,0.0009924394271200643,0.004445182401737376,-0.001794853191798334,-1.0897195727818226e-05,1.9728079769508606e-08,0.012712521908101654,7.657000419658589e-05,9.4621518212865e-05,0.00013336684254983925,3.308420855268769e-05,2.1070985405522872e-08,1.0115409043022246e-08,0.02072263952507656,0.0012309796828878885,-0.00040883138658475435,-1.51019545755722e-06,0.01744080708394102
1.205023947763592e-12,10.73987132502544,-1.1787514948961252e-12,-2.4651402821706216e-24,-2.1449238397241838e-11,2.417431460270724e-24,-4.913130924938437e-30,-4.3831175054749356e-17,-4.3831175054749356e-17,0.5486992326072535,-6.513710027145325e-14,-2.2238785956843776e-18,0.006183469212436174,0.00018021866374310697,0.046606524656906435,0.5832176086571468,0.000596465436030169,-3.5347559806693906e-05,-0.001095535420767868,0.019714149084119816,0.001095535420767867,0.004574376674345597,-0.0018588277912709795,-1.074990135468163e-05,3.9231054589214256e-08,0.012692030589616638,7.635393934790998e-05,9.24691118586004e-05,0.00012643259093644068,3.268215282251718e-05,2.18052797239417e-08,1.2182017959431806e-08,0.021014348662325235,0.0013352487070242885,-0.0004031375866252424,-1.778430142466933e-06,0.01861401106118499
1.26596e-12,10.6382,-1.23985e-12,-2.5063200000000004e-24,-2.11888e-11,2.4591900000000003e-24,-5.16128e-30,-4.34191e-17,-4.34191e-17,0.550016,-6.80952e-14,-2.2292500000000007e-18,0.00619897,0.000182057,0.046890682918539664,0.5845021326459916,0.0005908809223512265,-3.540410907214287e-05,-0.001105292535215142,0.019682679597433545,0.0011052925352151412,0.0045853656062473085,-0.001864125894349964,-1.071959097701574e-05,4.161662430335524e-08,0.012686668869447996,7.630507555100822e-05,9.223450383598554e-05,0.0001257972395016962,3.262921289701961e-05,2.2317811011928984e-08,1.2373849092239799e-08,0.021039134953744282,0.0013447817368712409,-0.00040255826680893174,-1.8092482128330685e-06,0.0187275
1.3876895742955914e-12,9.892317648871527,-1.366741181389135e-12,-1.3917924567987656e-24,-1.0549769870283452e-11,1.361259433693423e-24,-5.664662217084826e-30,-4.0393936309474764e-17,-4.0393936309474764e-17,0.5608729484614485,-8.145723504813206e-14,-2.2735855940038807e-18,0.006310667579185766,0.0002005157705817061,0.04963913690132596,0.5969263889489171,0.0005368660266568504,-3.595106854801215e-05,-0.0011996659309030926,0.019378298385632767,0.0011996659309030917,0.004691653466674922,-0.0019153705508486113,-1.0426420974719277e-05,6.469048653899938e-08,0.012634808891605393,7.583245196288228e-05,8.996531289132218e-05,0.00011965195211411216,3.2117163913309274e-05,2.72751494038335e-08,1.4229290626679742e-08,0.021278874530477443,0.001436987726942701,-0.0003969549320781567,-2.107328753419013e-06,0.01982519508053548
1.5084e-12,9.15268,-1.49257e-12,-2.865959999999999e-25,1.8779999999855048e-16,2.7252100000000016e-25,-6.16383e-30,-3.73941e-17,-3.73941e-17,0.571639,-9.47074e-14,-2.31755e-18,0.00642143,0.00021882,0.052364580181736106,0.6080236576134961,0.0004907615047324539,-3.637423141631728e-05,-0.0012905518816232007,0.019044681240598202,0.0012905518816232,0.004783698270580693,-0.0019587364313417,-1.001649033112056e-05,9.099306884537529e-08,0.012559465696401047,7.514441100710218e-05,8.754484027892156e-05,0.00011390956050636709,3.151570297763294e-05,3.2625427868006254e-08,1.5771197135461724e-08,0.021483614174006297,0.001522057391429405,-0.0003915733965856034,-2.4681538881885457e-06,0.0209137
1.4803137650911171e-12,9.068789348386654,-1.4650460280487886e-12,-1.9482159250952794e-25,3.7884478535125666e-13,1.8087715680564958e-25,-6.0498215475776714e-30,-3.7053679965304267e-17,-3.7053679965304267e-17,0.5730157077619465,-9.360429535775345e-14,-2.323177721220574e-18,0.0064338652490612555,0.0002215702150620383,0.052766727770208896,0.6096610939396058,0.0004839586398763573,-3.643667040679025e-05,-0.001303962384850642,0.01899545499864587,0.0013039623848506412,0.004797279766181139,-0.0019651352011813244,-9.956003796343174e-06,9.487409624416391e-08,0.012548348574838823,7.504288843529661e-05,8.718769205608463e-05,0.00011306225285783898,3.142695555566992e-05,3.341487800901274e-08,1.599871021144981e-08,0.021513824141867935,0.0015346096836276741,-0.00039077933437335095,-2.521394753207061e-06,0.02107431226867196
1.2552559831641139e-12,8.396565248653737,-1.2444937148869569e-12,5.40575823857527e-25,3.413060710368934e-12,-5.534740349257671e-25,-5.136260527158212e-30,-3.4325860512797165e-17,-3.4325860512797165e-17,0.5840474034046896,-8.47650086102488e-14,-2.368273208718806e-18,0.006533510131350227,0.00024360796072971498,0.05598917622449979,0.6214997530753213,0.0004370867745215234,-3.677856377180991e-05,-0.00140761065407497,0.018579154508142574,0.001407610654074969,0.004891658050193552,-0.0020087792072766494,-9.379581121673185e-06,1.275657792148484e-07,0.012439211606205548,7.402126349927575e-05,8.420595848553352e-05,0.00010669265269628042,3.064309337179816e-05,3.6969161621914e-08,1.7416182463280757e-08,0.02171762759392805,0.00162687484792118,-0.0003850269403256861,-3.035242318679147e-06,0.02236131428424448
1.12227e-12,7.99935,-1.11417e-12,9.7512e-25,5.20597e-12,-9.874e-25,-4.59644e-30,-3.2714e-17,-3.2714e-17,0.590566,-7.95419e-14,-2.39492e-18,0.00659239,0.00025663,0.05789331156352374,0.6278243729349101,0.0004132809832938973,-3.688465691087289e-05,-0.0014663070913255517,0.01832762790147241,0.0014663070913255507,0.004939666235638348,-0.0020306837386611797,-9.008892883976903e-06,1.4606367220590347e-07,0.012366800614218153,7.332088384105916e-05,8.241287116920092e-05,0.00010317581970462442,3.015433647831594e-05,3.728293226243288e-08,1.8029909154662946e-08,0.021816239895777377,0.0016762307670856534,-0.00038215510345158564,-3.3857302598425625e-06,0.0231218
1.0753675012270718e-12,7.770481778481744,-1.0673332941349429e-12,9.933117390263007e-25,3.343825737040872e-12,-1.008964890802912e-24,-4.404420867882355e-30,-3.178497883589849e-17,-3.178497883589849e-17,0.5948228011392466,-8.01386922843181e-14,-2.4123374071105896e-18,0.006626318896489726,0.0002662352584498584,0.059306357554115875,0.6325178306694809,0.00039561486620774857,-3.696338791371176e-05,-0.0015098653214676869,0.018140971703355362,0.0015098653214676858,0.004975292786213868,-0.0020469389436428673,-8.733807643289709e-06,1.5979083381554575e-07,0.012313064905518457,7.280113682116376e-05,8.108223316716469e-05,0.00010056600166459531,2.979163328461158e-05,3.751577933819694e-08,1.8485351592395083e-08,0.02188941941978258,0.0017128574617633007,-0.0003800239326795215,-3.6458249967354367e-06,0.02368615131974483
9.62121873195519e-13,7.21788167911861,-9.542465224408303e-13,1.037235516328516e-24,-1.1523035111065192e-12,-1.0610331103285038e-24,-3.940792537203998e-30,-2.954186625265153e-17,-2.954186625265153e-17,0.6051008061716275,-8.157964146208337e-14,-2.4543915675183165e-18,0.006708239887735811,0.0002894270617443012,0.06271814338277279,0.642787042550193,0.00035894417389113265,-3.699460480599965e-05,-0.001610059539954823,0.01769066508836864,0.001610059539954822,0.005048760842241258,-0.0020802138205326336,-8.048445331882632e-06,1.883264425192335e-07,0.01217474273528236,7.141257949883904e-05,7.787144135359397e-05,9.469872440300623e-05,2.889379098606136e-05,3.488991069091315e-08,1.9147097023273157e-08,0.022028910084977097,0.001791909798195795,-0.0003760053562431664,-4.333222116455694e-06,0.02504877210343381
9.36921e-13,7.09491,-9.29081e-13,1.04701e-24,-2.152839999999999e-12,-1.07262e-24,-3.83762e-30,-2.90427e-17,-2.90427e-17,0.607388,-8.19003e-14,-2.46375e-18,0.00672647,0.000294588,0.06347737783210883,0.6448631097599659,0.00035192357621939866,-3.6972216540933735e-05,-0.0016311831033712482,0.01759228726082162,0.0016311831033712471,0.00506260188506649,-0.002086481155277474,-7.895591661897942e-06,1.929966166017076e-07,0.012143036124629678,7.108148085530439e-05,7.716773473273439e-05,9.34864583888375e-05,2.8693016957207046e-05,3.359089853065495e-08,1.9196750929710562e-08,0.022052160939039004,0.0018074395308242859,-0.00037538100509547996,-4.492443164514196e-06,0.025352
8.963091505471452e-13,6.741653151203263,-8.868248041361015e-13,2.0399741027472098e-24,-1.131173090302479e-12,-2.0712828151314554e-24,-3.673497083333726e-30,-2.760842663607794e-17,-2.760842663607794e-17,0.6147714855583573,-8.220817658957963e-14,-2.4939872704969206e-18,0.006778527981164801,0.0003131453454563896,0.06622440167295382,0.6523746315638432,0.00032652200336123934,-3.6891212448001685e-05,-0.001707611316499967,0.017236341560625142,0.001707611316499966,0.005112680849023299,-0.0021091573101564955,-7.342544212620849e-06,2.0989400522345918e-07,0.012028316863074203,6.988351642118722e-05,7.46216188838655e-05,8.910029855997328e-05,2.7966586479285996e-05,2.8890878165539243e-08,1.9376406192842947e-08,0.022136286008026477,0.001863628427165488,-0.0003731220092223955,-5.068528740403867e-06,0.02644912390132592
8.53541e-13,6.36964,-8.42325e-13,3.0856600000000004e-24,-5.526040000000014e-14,-3.12297e-24,-3.50066e-30,-2.6098e-17,-2.6098e-17,0.622547,-8.25324e-14,-2.52583e-18,0.00683335,0.000332688,0.0691172797556977,0.6595802384704308,0.0003034843235235429,-3.673841627014643e-05,-0.0017834681824260455,0.016873393507983205,0.0017834681824260437,0.005156875684344327,-0.002129334778260348,-6.76109824101417e-06,2.193511788547159e-07,0.011906868687376787,6.856364967363996e-05,7.201247960889078e-05,8.482311075663461e-05,2.72088146188442e-05,2.3206575447361183e-08,1.92332532490017e-08,0.022197228345548593,0.0019151990306509332,-0.0003717783699505298,-5.671323082644282e-06,0.0276045
8.265482435064818e-13,6.295150189932298,-8.146069136571361e-13,3.266562582021478e-24,5.724257885428428e-13,-3.301652362013289e-24,-3.390806943097889e-30,-2.5795456197988724e-17,-2.5795456197988724e-17,0.6242620485166784,-8.149894784397773e-14,-2.532859661335386e-18,0.006844041098584481,0.00033749321706976637,0.06982499673101822,0.6613430263167965,0.00029784835939826844,-3.670103603989156e-05,-0.0018020258921445202,0.016784601484722207,0.0018020258921445183,0.005167687558983897,-0.002134271016942948,-6.618852639033089e-06,2.216647925383751e-07,0.01187715746792531,6.82407559755017e-05,7.137417681732493e-05,8.377673468115702e-05,2.7023432451426274e-05,2.1815961183140437e-08,1.9198232150453548e-08,0.022212137348121976,0.0019278153215799847,-0.00037144966051507903,-5.8187913742309346e-06,0.02788715251922946
6.856266078479476e-13,5.906259715661734,-6.698985336256695e-13,4.211004390305878e-24,3.849399905320032e-12,-4.234503022311342e-24,-2.8172948431219946e-30,-2.4215959585702424e-17,-2.4215959585702424e-17,0.633215837369703,-7.610358304540789e-14,-2.5695595579815854e-18,0.006899856335530494,0.00036257991206249153,0.073519789212454,0.6697498497231575,0.0002724794147379996,-3.6520646427243015e-05,-0.0018928932476344363,0.016340667247384023,0.0018928932476344354,0.005214423957718741,-0.0021560006735425017,-5.875899524366972e-06,2.2302770740407344e-07,0.011723992226368598,6.65087775782912e-05,6.81640249827089e-05,7.873540091699616e-05,2.6074775892240862e-05,1.6898942097251495e-08,1.8577741468503994e-08,0.02225738214084107,0.0019844125181834255,-0.000370994808753588,-6.5394758281690345e-06,0.02936280230484456
6.36283e-13,5.77009,-6.19229e-13,4.5417e-24,4.99683e-12,-4.5611400000000014e-24,-2.61648e-30,-2.36629e-17,-2.36629e-17,0.636351,-7.42144e-14,-2.5824100000000007e-18,0.0069194,0.000371364,0.07481351810249666,0.6724467826115328,0.0002648122506758858,-3.6508913624069645e-05,-0.0019225965382622947,0.01619311268653762,0.0019225965382622938,0.0052277804837244654,-0.002162398313518979,-5.6194650535506505e-06,2.2070104797528334e-07,0.01167174485426219,6.589382330881537e-05,6.70904916518977e-05,7.711241687580433e-05,2.575176268819172e-05,1.5863943724439196e-08,1.8186021296044144e-08,0.02226278020600761,0.00200115669134509,-0.0003712363815323966,-6.754105981982782e-06,0.0298795
4.872470665196808e-13,5.551071553646622,-4.706059324674224e-13,1.7793665999783992e-24,2.4898690401531877e-11,-1.7170704180762556e-24,-2.0073075698580824e-30,-2.277293969394922e-17,-2.277293969394922e-17,0.6418470610879498,-5.609006194513795e-14,-2.6049615013472257e-18,0.006949601664496553,0.00038835655626513413,0.07730863612726957,0.6776481551040077,0.0002500251655319185,-3.648628544524153e-05,-0.0019798830504605294,0.01590853525517705,0.0019798830504605285,0.005253540215181132,-0.0021747369626317695,-5.124899093687292e-06,2.1621379417507597e-07,0.011570979260409356,6.470780706229742e-05,6.502004831209317e-05,7.39822890984437e-05,2.512879131152556e-05,1.3867819872300869e-08,1.743053993476799e-08,0.02227319105004116,0.00203344992417551,-0.00037170228485985496,-7.168047086307045e-06,0.03087601614991642
