dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-7.08857e-14,0.838725,7.37256e-14,-4.64382e-24,5.12176e-11,4.643740000000001e-24,1.00893e-28,-1.16083e-15,-1.16083e-15,1.26859,1.12498e-13,1.14592e-15,0.00867257,0.00315651,0.13174906199106096,1.2108444048344735,6.92795597586082e-05,-0.0031713591261166834,0.01876797255414543,0.0031713591261166834,0.006681642258561567,-0.002838002934598211,1.8293418550376052e-05,-5.649792667420544e-08,0.014310486969411838,6.3753663579126e-05,5.553701659339579e-05,5.810667593215342e-05,2.3102575535225347e-05,4.934640150547292e-10,1.2427529604244829e-08,0.028636722153297184,0.0025547339636050152,-0.0005011704096340989,-3.040105682407257e-06,1.80032,0.7050126686617659
-1.26362e-13,0.850374,1.29345e-13,1.632960000000101e-26,2.050640000000003e-12,-1.6298299999999908e-26,1.7711e-28,-1.17989e-15,-1.17989e-15,1.27058,1.9317e-13,1.14316e-15,0.00866157,0.00310989,0.1301919316510223,1.2125082347325153,6.924904714578821e-05,-0.00315206704914574,0.01885634247274703,0.00315206704914574,0.006683952136428523,-0.002834980972114039,1.830516537623663e-05,-5.418722048092912e-08,0.014346180829160646,6.441423272092167e-05,5.6285879717877985e-05,5.9009555255136124e-05,2.338576826012687e-05,-4.578622251113197e-11,1.2661205739173065e-08,0.028699936574771694,0.00255950734711957,-0.0004997948388182693,-3.113936912020251e-06,1.80268,0.7050126686618228
-7.08594e-14,0.862233,7.17373e-14,3.68445e-24,-7.739270000000001e-11,-3.68432e-24,1.01552e-28,-1.19929e-15,-1.19929e-15,1.27258,1.05433e-13,1.14038e-15,0.00865039,0.00306372,0.12864799733081456,1.214157964377184,6.921879311443279e-05,-0.0031329384643525183,0.01894396349373336,0.0031329384643525183,0.006686242439059318,-0.002831984619481428,1.83168126527255e-05,-5.189609654352815e-08,0.014381572198572598,6.506920381914277e-05,5.702839654469503e-05,5.9904783058432476e-05,2.3666561046681756e-05,-5.804665428094561e-10,1.2892901567873083e-08,0.028762615280809978,0.0025642402782314593,-0.0004984309253822349,-3.1871424532466904e-06,1.80502,0.7050126686617659
5.011220000000001e-14,0.874306,-5.0112199999999996e-14,4.7693500000000004e-24,-3.71297e-11,-4.7693500000000004e-24,-6.576859999999999e-29,-1.21904e-15,-1.21904e-15,1.27459,-6.6492e-14,1.13759e-15,0.00863901,0.00301801,0.12712385704035306,1.2157865436417927,6.918892695527423e-05,-0.003114055117825876,0.01903046116829679,0.003114055117825876,0.006688503378835872,-0.002829026681626158,1.8328310605156827e-05,-4.963434598993999e-08,0.014416509832479269,6.571577785200206e-05,5.776139392501444e-05,6.07885335821994e-05,2.3943753925716708e-05,-1.1082919872065257e-09,1.3121626937230796e-08,0.028824490413693928,0.00256891253073935,-0.0004970844980158933,-3.2594094618933042e-06,1.80733,0.7050126686619933
2.7922404796697638e-14,0.8808571192253807,-2.7922404796697638e-14,2.660161950944196e-24,2.7159419655059766e-11,-2.660161950944196e-24,-3.4437984225788204e-29,-1.2297524549650303e-15,-1.2297524549650303e-15,1.2756612454965028,-3.6739515377422613e-14,1.136087058557145e-15,0.008632843676420627,0.002993882993220551,0.12631858726653214,1.216646993079596,6.917314736111154e-05,-0.0031040782224694206,0.019076161661399457,0.0031040782224694206,0.006689697931905483,-0.0028274638740797683,1.833438547478118e-05,-4.8439364551469e-08,0.01443496890788718,6.605739110667262e-05,5.814866840253803e-05,6.125545751882234e-05,2.4090207010384957e-05,-1.387165184697982e-09,1.3242472523166997e-08,0.02885718174438994,0.0025713810854674215,-0.0004963731217288509,-3.2975912736804283e-06,1.8085504737248717,0.7345214254305574
8.477030000000004e-15,0.886598,-8.477030000000004e-15,8.118370000000002e-25,8.34973e-11,-8.118370000000002e-25,-6.982319999999996e-30,-1.23914e-15,-1.23914e-15,1.2766,-1.0666800000000002e-14,1.13477e-15,0.00862744,0.00297274,0.12561291276972247,1.2174602400644763,6.910172939882814e-05,-0.0030942548554509105,0.019121060761237058,0.0030942548554509105,0.006689965817235885,-0.0028258511878097962,1.83320002492664e-05,-4.7446923466853366e-08,0.014452640716961927,6.637195370548365e-05,5.852345974682386e-05,6.171985600024379e-05,2.4227406192305035e-05,-1.4850583358666691e-09,1.3383111541811267e-08,0.028883215605555186,0.00257261119510479,-0.0004957325915730387,-3.32470055514351e-06,1.80962,0.7603805570672932
-1.3740700000000003e-13,0.899113,1.3740700000000003e-13,-3.31216e-24,3.6965100000000005e-11,3.31216e-24,1.9479300000000001e-28,-1.25961e-15,-1.25961e-15,1.27863,1.88445e-13,1.13194e-15,0.00861566,0.00292792,0.12411516451892265,1.2191863039290192,6.895014941603262e-05,-0.003073405397470701,0.019216356182211285,0.003073405397470701,0.006690534386437177,-0.0028224283660260143,1.8326937763150394e-05,-4.53405317731971e-08,0.014490147983059582,6.703959237496406e-05,5.931893001372004e-05,6.270551159126716e-05,2.4518602538015387e-05,-1.6928301861900765e-09,1.3681608717380124e-08,0.02893847078368348,0.0025752220228532625,-0.0004943731079516389,-3.38223824295189e-06,1.81189,0.7603805570673785
-8.40222e-14,0.911857,8.40222e-14,-6.66035e-25,-5.4653400000000005e-11,6.66035e-25,1.12922e-28,-1.28044e-15,-1.28044e-15,1.28066,1.19532e-13,1.12909e-15,0.00860368,0.00288355,0.12263721029786909,1.22088955637685,6.880057269292163e-05,-0.0030528314829880274,0.019310392192335636,0.0030528314829880274,0.006691095441508057,-0.0028190507797724146,1.8321942182137244e-05,-4.3261977855227895e-08,0.01452715955841586,6.769840762590508e-05,6.010388745770571e-05,6.367814089694663e-05,2.4805950473870535e-05,-1.8978561530290356e-09,1.3976160996355564e-08,0.028992995717166906,0.0025777983462702578,-0.0004930315910741343,-3.4390155207892352e-06,1.81413,0.7603805570673785
-2.2383599999999997e-14,0.924834,2.4859800000000005e-14,-8.75446e-25,-1.0099900000000003e-11,8.75305e-25,3.10072e-29,-1.30164e-15,-1.30164e-15,1.2827,3.57831e-14,1.12622e-15,0.0085915,0.00283962,0.12117245209664643,1.2225776012135396,6.865233147626699e-05,-0.0030324412641703786,0.019403588595226725,0.0030324412641703786,0.0066916514871586605,-0.0028157033505389365,1.8316991204525995e-05,-4.120198245438354e-08,0.014563840673277883,6.83513405978198e-05,6.088183635308432e-05,6.464208601239674e-05,2.5090732803155534e-05,-2.1010515308783495e-09,1.4268083344268704e-08,0.029047033820887084,0.002580351666799601,-0.0004917020520258933,-3.4952858586458863e-06,1.81635,0.7603805570674353
-4.072061666615877e-14,0.9372050045059782,4.317388486541756e-14,-4.6120234170027973e-26,-1.5794755316314115e-11,4.5980731757015145e-26,5.734301596306345e-29,-1.3219042239202867e-15,-1.3219042239202867e-15,1.284618783327325,4.9840668251103664e-14,1.1235149835044052e-15,0.00857988434093068,0.002798904353786029,0.11981380170043636,1.2241433632514473,6.851482892630729e-05,-0.0030135281228394176,0.01949003380482353,0.0030135281228394176,0.006692167252588663,-0.0028125984107266492,1.8312398878169647e-05,-3.92912141342527e-08,0.014597864590125806,6.895697478389234e-05,6.160343024759542e-05,6.553620246925487e-05,2.5354885360344647e-05,-2.2895273355487606e-09,1.4538858693622404e-08,0.02909715737777762,0.0025827200235331205,-0.0004904688254406714,-3.5474799455334e-06,1.8184091821073733,0.8200755331581604
-4.19746e-14,0.938051,4.44263e-14,1.0593499999999929e-26,-1.61842e-11,-1.0732900000000028e-26,5.9144e-29,-1.32329e-15,-1.32329e-15,1.28475,5.0802e-14,1.12333e-15,0.00857909,0.00279612,0.1197208899152544,1.2242594194153444,6.849594599746777e-05,-0.0030120810913187527,0.019496632735142086,0.0030120810913187527,0.0066920817437745705,-0.0028123475404989973,1.8311082190199008e-05,-3.915295872077714e-08,0.014600397785117705,6.900026661850302e-05,6.165777847705254e-05,6.560549755973669e-05,2.5374149035581437e-05,-2.2954306375136863e-09,1.456311037332932e-08,0.02910015724640689,0.002582739144373686,-0.0004903867300217308,-3.549902994532778e-06,1.81855,0.8241577950946279
2.5558599999999994e-14,0.951512,-2.55586e-14,-4.28082e-25,-3.87069e-11,4.28082e-25,-4.07372e-29,-1.3455e-15,-1.3455e-15,1.28681,-4.01326e-14,1.12043e-15,0.00856648,0.00275307,0.11828252375369344,1.2260560834086485,6.820361961690424e-05,-0.002989679614800348,0.019598790691251946,0.002989679614800348,0.006690757982914034,-0.002808463821703896,1.8290698560516354e-05,-3.701262842783958e-08,0.014639614144483164,6.967046695803943e-05,6.249914272421199e-05,6.667825397181258e-05,2.567236974626558e-05,-2.3868195799518945e-09,1.4938550317606853e-08,0.02914659817440129,0.002583035153862647,-0.0004891158118880172,-3.587414185192646e-06,1.82073,0.8241577950936403
4.51182e-14,0.965224,-4.51182e-14,-4.3549300000000017e-26,2.7639499999999997e-11,4.3549300000000017e-26,-6.228620000000001e-29,-1.36809e-15,-1.36809e-15,1.28887,-5.84533e-14,1.1175e-15,0.00855364,0.00271045,0.11685735361196325,1.2278362642460505,6.791397512974035e-05,-0.0029674836564151388,0.01970001141840667,0.0029674836564151388,0.006689446366648549,-0.002804615733356456,1.8270501936610605e-05,-3.48919341926353e-08,0.01467847072073518,7.033451867060764e-05,6.333278803332417e-05,6.774116858194285e-05,2.596785448712695e-05,-2.4773700917255354e-09,1.531054585872589e-08,0.029192613038836114,0.0025833284476682234,-0.0004878565535536955,-3.6245812364886636e-06,1.82289,0.8241577950936403
-4.13298e-14,0.979191,4.13298e-14,-1.6957800000000003e-24,5.81877e-11,1.6957800000000003e-24,6.188310000000002e-29,-1.39094e-15,-1.39094e-15,1.29095,5.4039500000000004e-14,1.11456e-15,0.00854057,0.00266825,0.11545197749997915,1.2295917203496003,6.762835348267595e-05,-0.0029455959752297217,0.019799826302128707,0.0029455959752297217,0.00668815296727564,-0.002800821090680508,1.825058582137021e-05,-3.280069404403084e-08,0.014716787622317033,7.09893474427236e-05,6.415485493536542e-05,6.878932048915477e-05,2.6259235273254167e-05,-2.566662957502331e-09,1.567737479510721e-08,0.029237988807931572,0.002583617667948722,-0.00048661478491846146,-3.661232078738908e-06,1.82502,0.8241577950936403
-1.10986e-13,0.993419,1.13588e-13,-4.0407500000000005e-24,3.63919e-11,4.0407500000000005e-24,1.58174e-28,-1.41417e-15,-1.41417e-15,1.29303,1.46021e-13,1.11159e-15,0.00852727,0.00262649,0.11405319939791067,1.2313389348751986,6.73440727823114e-05,-0.002923811053110906,0.019899172571373157,0.002923811053110906,0.006686865640200257,-0.002797044263228391,1.8230763209018272e-05,-3.071927192429335e-08,0.01475492463234216,7.164110190135536e-05,6.49730623683829e-05,6.983255149539372e-05,2.654924807446995e-05,-2.6555366079468286e-09,1.6042481529909222e-08,0.02928315154524723,0.0025839055303875282,-0.0004853788461829235,-3.697710851307221e-06,1.82714,0.8241577950936971
-1.2813030891493522e-13,0.9996028999498775,1.3072164039663096e-13,-2.6734718406454206e-24,2.4004192645089387e-11,2.6734718406454206e-24,1.8254345625130776e-28,-1.424270953130467e-15,-1.424270953130467e-15,1.2939261555375572,1.6732688453505836e-13,1.110318312618133e-15,0.008521496197893738,0.0026088485381320866,0.11346473072523691,1.2320739914300838,6.722447533782546e-05,-0.0029146460939336047,0.01994096774039312,0.0029146460939336047,0.006686324059191641,-0.0027954553445611783,1.8222423797382915e-05,-2.984361358344256e-08,0.014770968946759182,7.191529627186563e-05,6.531728382950498e-05,7.027144081216649e-05,2.6671257024951425e-05,-2.6929259258346377e-09,1.6196082644550255e-08,0.029302151596823072,0.0025840266346763546,-0.00048485888434899677,-3.7130575419955425e-06,1.8280318881302355,0.8555944919225453
-1.51161e-13,1.00791,1.53738e-13,-8.367480000000002e-25,7.36325e-12,8.367480000000002e-25,2.1527999999999998e-28,-1.43784e-15,-1.43784e-15,1.29513,1.95948e-13,1.10861e-15,0.00851374,0.00258515,0.11267421532558841,1.2331496859384319,6.69735412114226e-05,-0.0029009338984887444,0.02000331632604443,0.0029009338984887444,0.006684388150254713,-0.0027929242243143787,1.8205056677862706e-05,-2.8533169342824888e-08,0.014794319187393944,7.229781034357145e-05,6.582460276435157e-05,7.093789251159729e-05,2.6845521009819453e-05,-2.6744973077252364e-09,1.645092434216459e-08,0.02932325389836091,0.002582789473969837,-0.0004842255758340762,-3.724278936844884e-06,1.82923,0.8978247653614346
-1.41635e-13,1.02268,1.4429e-13,3.2508400000000005e-24,-2.13894e-11,-3.2508400000000005e-24,1.97965e-28,-1.46194e-15,-1.46194e-15,1.29723,1.79723e-13,1.1056e-15,0.00849997,0.00254424,0.11130842727309694,1.2350081832027304,6.653999768784822e-05,-0.002877243085229008,0.020111037128713382,0.002877243085229008,0.006681043444638677,-0.0027885511611279623,1.8175051184791433e-05,-2.6269090631533866e-08,0.014834661829290533,7.295868696821147e-05,6.670110705550678e-05,7.208933341844104e-05,2.7146600114183696e-05,-2.642657843941305e-09,1.6891219048672603e-08,0.02935971273437254,0.0025806520085735595,-0.0004831313970190851,-3.7436663479242064e-06,1.8313,0.8978247653616336
-1.06146e-13,1.03774,1.08775e-13,2.1936500000000003e-24,-1.59355e-11,-2.1935e-24,1.4615500000000001e-28,-1.48648e-15,-1.48648e-15,1.29935,1.31669e-13,1.10258e-15,0.00848594,0.00250375,0.10994923723052077,1.2368577022193754,6.610854857743119e-05,-0.0028536667203425056,0.020218237541031282,0.0028536667203425056,0.006677714897020785,-0.0027841992238506587,1.8145190645792962e-05,-2.401594949855809e-08,0.014874809579197287,7.36163709521528e-05,6.757337702641493e-05,7.32352118088267e-05,2.744622473012108e-05,-2.6109721939920764e-09,1.732938672761298e-08,0.029395995440741608,0.0025785248690970704,-0.00048204250409208905,-3.7629601000128083e-06,1.83336,0.8978247653615767
-9.10651e-14,1.05307,9.37733e-14,8.76648e-25,-2.36052e-11,-8.76344e-25,1.33279e-28,-1.51148e-15,-1.51148e-15,1.30147,1.12322e-13,1.09953e-15,0.00847167,0.00246367,0.108609841217691,1.2386802864930595,6.568338270648628e-05,-0.0028304337005757114,0.020323876782296,0.0028304337005757114,0.006674434823397329,-0.0027799106643006948,1.8115764969012917e-05,-2.179562110052877e-08,0.01491437265313452,7.426447701399785e-05,6.84329440365816e-05,7.43644026498377e-05,2.7741485880777796e-05,-2.5797479855469657e-09,1.7761173323850304e-08,0.029431749758182968,0.002576428707379948,-0.00048096946882907846,-3.781972875129245e-06,1.83539,0.8978247653615767
-3.93111e-14,1.0687,4.56375e-14,9.32442e-25,-9.9437e-12,-9.322859999999999e-25,6.02545e-29,-1.53695e-15,-1.53695e-15,1.30361,5.36932e-14,1.09647e-15,0.00845714,0.00242401,0.10728364122469214,1.2404849142714363,6.526240566185613e-05,-0.00280742957755539,0.020428475242858596,0.00280742957755539,0.006671187065770164,-0.0027756643565689573,1.8086629200378495e-05,-1.9597167859130428e-08,0.014953545943092075,7.490619779444536e-05,6.928404240625397e-05,7.548246845793227e-05,2.803383805458073e-05,-2.548831404771267e-09,1.8188705864952254e-08,0.029467151816339184,0.0025743531975024035,-0.0004799070053420582,-3.8007983322642374e-06,1.8374,0.8978247653431026
-3.9599068899278555e-14,1.0688266943297948,4.5911113652789056e-14,9.12143867451764e-25,-9.521073467976637e-12,-9.119880741049994e-25,6.062664671031946e-29,-1.5371562558254818e-15,-1.5371562558254818e-15,1.3036270091509259,5.398842719676718e-14,1.0964454400577751e-15,0.008457022446101777,0.002423698033096333,0.10727320520471732,1.2404991150945712,6.525909294516943e-05,-0.0028072485554707792,0.02042929834015126,0.0028072485554707792,0.006671161508792597,-0.0027756309418859974,1.8086399927670715e-05,-1.957986797822102e-08,0.014953854202207318,7.491124756892761e-05,6.929073979701957e-05,7.549126664611507e-05,2.803613860739448e-05,-2.5485881186483357e-09,1.8192070167593166e-08,0.029467430399198496,0.0025743368650769363,-0.0004798986446949223,-3.8009464719473416e-06,1.8374158169207209,0.8985029098890553
-7.55418e-14,1.08464,8.00621e-14,-1.62136e-24,4.32289e-11,1.62149e-24,1.07076e-28,-1.5629e-15,-1.5629e-15,1.30575,9.08371e-14,1.09338e-15,0.00844235,0.00238476,0.1059706372515239,1.2424400238491837,6.469429237234715e-05,-0.0027822047297691617,0.020542656820915408,0.0027822047297691617,0.006665633921627403,-0.0027706665545663266,1.8052573270873622e-05,-1.7294115143245354e-08,0.014995247736155987,7.556083852513281e-05,7.020316008352005e-05,7.67308424908593e-05,2.8340286208464497e-05,-2.323367168207948e-09,1.8647157912265428e-08,0.0294935181750128,0.0025696810608646483,-0.00047904929315572664,-3.8068450313115172e-06,1.83939,0.9831452690401079
-1.45442e-13,1.10088,1.43554e-13,8.27676e-25,-3.45509999999997e-13,-8.275549999999999e-25,2.06779e-28,-1.58934e-15,-1.58934e-15,1.3079,1.65798e-13,1.09027e-15,0.00842729,0.00234592,0.1046708292981866,1.2443768200291927,6.413068855052421e-05,-0.0027572139692110275,0.020655775107385022,0.0027572139692110275,0.006660118046818361,-0.0027657126862435763,1.8018818289084085e-05,-1.501320556998218e-08,0.015036553561707206,7.620905306873607e-05,7.111364705064685e-05,7.796779180917567e-05,2.86437893538398e-05,-2.0986234364718e-09,1.9101281375491387e-08,0.029519550673666847,0.00256503512179523,-0.00047820174130008695,-3.8127310922697885e-06,1.84136,0.9831452690401079
-8.5975e-14,1.11743,8.32124e-14,1.13135e-24,-2.78594e-11,-1.13135e-24,1.21928e-28,-1.61629e-15,-1.61629e-15,1.31007,1.01545e-13,1.08714e-15,0.00841196,0.00230749,0.10337761935476474,1.2463037847565113,6.3569945661807e-05,-0.002732350065305473,0.02076831918935479,0.002732350065305473,0.006654630171373833,-0.002760783964460535,1.798523465237978e-05,-1.2743874217903157e-08,0.015077649713017048,7.685397718318396e-05,7.201951225651916e-05,7.919846219694217e-05,2.8945751874111665e-05,-1.8750205358612237e-09,1.9553099643472532e-08,0.029545451027657675,0.0025604127661728645,-0.0004773584917381308,-3.818587274746038e-06,1.84332,0.9831452690401079
-9.92858e-14,1.13431,9.92858e-14,-8.01777e-24,5.0187e-11,8.01777e-24,1.41099e-28,-1.64375e-15,-1.64375e-15,1.31225,1.16656e-13,1.08399e-15,0.00839634,0.00226946,0.10210420344108913,1.2482012551257586,6.301778557240687e-05,-0.002707866731357657,0.020879140657825018,0.002707866731357657,0.006649226294022843,-0.002755930682296622,1.7952165050931147e-05,-1.0509277529376338e-08,0.01511811684160276,7.748903001016582e-05,7.291151217862814e-05,8.04102957930592e-05,2.924309251907325e-05,-1.654840128627337e-09,1.9998002325719273e-08,0.029570954947658847,0.002555861160891658,-0.0004765281490572249,-3.824353821776223e-06,1.84525,0.9831452690400511
-1.7390004941534903e-13,1.1460980612378793,1.7390004941534903e-13,-4.562114574630295e-24,3.832763503319195e-11,4.562114574630295e-24,2.50097811677365e-28,-1.662928716714737e-15,-1.662928716714737e-15,1.313743200087076,1.960017758197083e-13,1.0818186952862245e-15,0.008385449228722702,0.0022436851746437305,0.10124101057172044,1.2494874671755556,6.264350043366974e-05,-0.0026912705517001196,0.020954261677068726,0.0026912705517001196,0.00664556324226872,-0.002752640854902498,1.7929748616632847e-05,-8.994542314639118e-09,0.015145547735518784,7.791950450481927e-05,7.351615985420135e-05,8.123174470680044e-05,2.9444646718096483e-05,-1.5055894749658825e-09,2.0299582366265413e-08,0.029588242937897965,0.002552775827042187,-0.00047596529612473597,-3.828262711420116e-06,1.8465582624616124,1.0509968579497126
-2.08219e-13,1.15152,2.08219e-13,-2.9726800000000004e-24,3.28729e-11,2.9726800000000004e-24,3.00232e-28,-1.67175e-15,-1.67175e-15,1.31443,2.32497e-13,1.08082e-15,0.00838044,0.00223183,0.10084398354724443,1.2501386707356452,6.242660078105258e-05,-0.002682852662442446,0.020992094101745132,0.002682852662442446,0.0066430438149330225,-0.002750833834220544,1.7919543337469186e-05,-8.379003772914727e-09,0.015158995289560303,7.812166501941378e-05,7.381773544630374e-05,8.165717777885771e-05,2.9542370980852784e-05,-1.3805943537255342e-09,2.0438183500562653e-08,0.029593087520564686,0.002550466237815136,-0.00047579404172015395,-3.825290543871728e-06,1.84716,1.0822053113633388
-1.62986e-13,1.16907,1.62986e-13,8.226420000000001e-24,-8.132349999999999e-11,-8.226420000000001e-24,2.3746700000000002e-28,-1.70029e-15,-1.70029e-15,1.31663,1.84099e-13,1.07762e-15,0.00836425,0.0021946,0.09959036166331506,1.2521948608272353,6.174173518154732e-05,-0.0026562729851425403,0.021111550845424105,0.0026562729851425403,0.006635088665665366,-0.0027451281252084177,1.7887319935779943e-05,-6.435426790148656e-09,0.015201456248116006,7.875999145448856e-05,7.47699672557567e-05,8.300049240582091e-05,2.9850937569094106e-05,-9.859194079126837e-10,2.087581974288589e-08,0.02960838440081489,0.0025431736571608593,-0.00047525330203225313,-3.815905857057823e-06,1.84906,1.082205311363225
3.683790000000002e-15,1.18697,-3.683790000000002e-15,2.8011800000000003e-24,-7.98088e-11,-2.8010100000000005e-24,-6.312769999999993e-30,-1.72939e-15,-1.72939e-15,1.31884,-8.03346999999991e-16,1.07441e-15,0.00834776,0.00215776,0.09834993579921646,1.2542294068125983,6.106407869361576e-05,-0.002629973093919475,0.021229750149695935,0.002629973093919475,0.006627217254811052,-0.002739482476291156,1.785543572779269e-05,-4.51230851246424e-09,0.01524347024921323,7.9391598663931e-05,7.571217557247864e-05,8.432966687881614e-05,3.015625608798553e-05,-5.953989352136339e-10,2.1308849287921534e-08,0.02962352026127299,0.0025359578405134693,-0.00047471825434106704,-3.806619956420907e-06,1.85094,1.082205311363225
5.24976e-14,1.20522,-5.24976e-14,-1.51581e-24,-4.9084800000000005e-12,1.5159800000000002e-24,-7.77034e-29,-1.75906e-15,-1.75906e-15,1.32106,-6.14504e-14,1.07117e-15,0.00833096,0.00212132,0.09712930396486424,1.2562314866386202,6.039723587304489e-05,-0.002604092881811674,0.02134606329485703,0.002604092881811674,0.006619471451576754,-0.002733926917516191,1.782406031035843e-05,-2.6198782924026485e-09,0.01528481381412273,8.001312703492481e-05,7.663934865010386e-05,8.563763112085917e-05,3.045670250285206e-05,-2.1111017218535394e-10,2.173496878702571e-08,0.029638414592042927,0.002528857169876411,-0.0004741917446449532,-3.7974822350494744e-06,1.85279,1.082205311363225
3.71585e-14,1.22384,-3.71585e-14,1.2507400000000002e-24,2.1026e-11,-1.2507400000000003e-24,-5.67857e-29,-1.78933e-15,-1.78933e-15,1.3233,-4.33121e-14,1.0679e-15,0.00831384,0.00208526,0.09591527014042733,1.2582227444115286,5.973399760826083e-05,-0.0025783525627422915,0.02146174772031456,0.0025783525627422915,0.006611767517549128,-0.002728401388788658,1.7792854489775166e-05,-7.376774248817693e-10,0.015325933900302992,8.06312957931025e-05,7.75615099813636e-05,8.69385252859183e-05,3.0755524883043665e-05,1.7110135428604873e-10,2.215878493748612e-08,0.029653228412916812,0.0025217948812427953,-0.0004736680809471966,-3.788393906766535e-06,1.85463,1.0822053113633956
1.8680162371157814e-14,1.2324692192633337,-1.7994034980752744e-14,7.654186293776214e-25,3.130022095658624e-11,-7.654186293776214e-25,-3.063514123673564e-29,-1.8033456687613937e-15,-1.8033456687613937e-15,1.3243173395342036,-2.215924940284621e-14,1.0664103242534876e-15,0.008305923826749478,0.002069064317951027,0.0953698863132881,1.2591172827375208,5.943604921846132e-05,-0.0025667891668605036,0.02151371695990778,0.0025667891668605036,0.006608306657613069,-0.0027259191399882283,1.7778835811286848e-05,1.0786896098556779e-10,0.015344406392190677,8.090899748177599e-05,7.797577510805027e-05,8.752292962800665e-05,3.088976570077322e-05,3.4280331257406236e-10,2.2349177057943493e-08,0.029659883267304003,0.0025186222694705083,-0.00047343283403243386,-3.784311131508155e-06,1.8554565883715404,1.1345422043652889
-3.5275000000000006e-15,1.24284,5.03823e-15,1.8214899999999994e-25,4.3648e-11,-1.8214899999999994e-25,7.931610000000001e-31,-1.82019e-15,-1.82019e-15,1.32554,3.262700000000003e-15,1.06462e-15,0.00829641,0.0020496,0.09471443233582136,1.2603068353505864,5.9012795895611315e-05,-0.0025515473553551515,0.02158147618766421,0.0025515473553551515,0.006602537128279686,-0.002722346641534409,1.776388960048515e-05,6.43844026769105e-10,0.015367780335649525,8.124561484823496e-05,7.851122226999694e-05,8.831053986535422e-05,3.10587748076538e-05,6.439406475277684e-10,2.2573952977275425e-08,0.029661933379309748,0.002513188004701626,-0.0004733434845484813,-3.768110785706932e-06,1.85645,1.1974418045723212
-7.72464e-14,1.26221,7.87422e-14,-5.394339999999999e-25,1.47079e-11,5.394339999999999e-25,1.11682e-28,-1.85168e-15,-1.85168e-15,1.3278,7.96706e-14,1.06131e-15,0.00827865,0.00201432,0.0935201925411307,1.2624742050168625,5.824162663162103e-05,-0.002523776713222174,0.02170493377435395,0.002523776713222174,0.006592025022527898,-0.002715837534920225,1.773665754402833e-05,1.620392761730623e-09,0.015410367755052012,8.185893304970954e-05,7.948680916203522e-05,8.974556889940102e-05,3.136671008311279e-05,1.1926140882760236e-09,2.2983495610294224e-08,0.029665668691665766,0.0025032867523406793,-0.0004731806894277871,-3.7385936902148205e-06,1.85826,1.1974418045723496
-4.37201e-14,1.28198,4.52612e-14,7.784079999999997e-26,-3.6423700000000005e-11,-7.785180000000004e-26,6.29027e-29,-1.8838e-15,-1.8838e-15,1.33007,4.57299e-14,1.05797e-15,0.00826056,0.00197942,0.09234574677618641,1.2646056514290012,5.748323917863619e-05,-0.0024964663579753817,0.021826345102700755,0.0024964663579753817,0.006581687150573102,-0.002709436314051028,1.7709876847623284e-05,2.5807556060573145e-09,0.015452249305624619,8.246208575613201e-05,8.044622610558657e-05,9.115681292183361e-05,3.166954145897851e-05,1.7321934940946905e-09,2.3386250243870677e-08,0.029669342092767264,0.0024935496091348878,-0.00047302059256876185,-3.709565828349653e-06,1.86004,1.1974418045722928
4.577509999999998e-15,1.30216,-3.0516699999999994e-15,-1.58148e-25,-8.213449999999998e-12,1.5813700000000002e-25,-9.513750000000002e-30,-1.91658e-15,-1.91658e-15,1.33236,-4.1326700000000025e-15,1.05461e-15,0.00824212,0.0019449,0.09117789902115744,1.2667251234230943,5.6729112329319733e-05,-0.0024693094316906475,0.02194707434493326,0.0024693094316906475,0.006571407356550635,-0.002703071055096826,1.7683246604568827e-05,3.5357231535058504e-09,0.015493895566587272,8.306184996420383e-05,8.140025306630906e-05,9.256012860706167e-05,3.197067153497984e-05,2.268741554936895e-09,2.3786742210966397e-08,0.029672994856783923,0.0024838671689808127,-0.00047286139513029294,-3.6807010443601298e-06,1.86181,1.1974418045723496
-2.2009000000000002e-14,1.32275,2.2009e-14,-7.23842e-26,1.79974e-11,7.23842e-26,2.51605e-29,-1.95003e-15,-1.95003e-15,1.33465,1.77813e-14,1.05123e-15,0.00822334,0.00191076,0.09002324728595924,1.2688206465810958,5.598350668734015e-05,-0.0024424593633300333,0.022066439414937158,0.0024424593633300333,0.006561243718392828,-0.002696777719972615,1.7656917268215548e-05,4.479900107197955e-09,0.01553507124833001,8.365483717557432e-05,8.234350006137372e-05,9.394758761788043e-05,3.226839901125235e-05,2.7992269258261085e-09,2.4182708845100605e-08,0.029676606346630902,0.0024742941349301735,-0.00047270399653293667,-3.6521624161218995e-06,1.86356,1.1974418045726907
