dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-5.1171e-14,0.0557582,5.245020000000001e-14,1.26526e-22,-1.53793e-10,-1.26312e-22,1.10959e-33,-1.37019e-21,-1.37019e-21,1.07072,9.52339e-13,6.832319999999999e-20,0.00236013,0.00644712,3.4781946140282303,1.108535313533117,2.790839470986085e-06,0.00039772484877768905,-0.0010199601685281843,0.002156077955786793,0.0010199601685281843,0.0011065520547952432,-0.00036073389782935846,-9.956693906021101e-06,-1.2280488960325818e-06,0.0021412950895551104,4.775289755078561e-07,4.4729593361067513e-07,4.6519042193853404e-07,5.675775271571639e-08,-1.0074356987396188e-09,6.777349511275026e-10,0.0016946823215633897,0.0002754101257980192,-5.66524323498699e-05,-4.868936172697826e-06,0.828378
-4.392803822535049e-14,0.05536511171095861,4.451744646436806e-14,1.08632772063249e-22,-1.280148469655292e-10,-1.084850147193652e-22,9.226190920823814e-34,-1.3607240673331668e-21,-1.3607240673331668e-21,1.0707820098124001,8.190688592288506e-13,6.832169019587199e-20,0.0023579299996991923,0.006449727108199609,3.4829921568038618,1.1086746368493074,2.7732355066204963e-06,0.0003992875950483063,-0.0010186843588771935,0.0021501191250897444,0.0010186843588771935,0.001104408318826576,-0.0003583485606852123,-9.98393643423952e-06,-1.2254280956491736e-06,0.002136605901396757,4.76293245574041e-07,4.4618917532761013e-07,4.6410486470213684e-07,5.6355459018816124e-08,-1.0133264753624502e-09,6.670082734442393e-10,0.0016889706743127848,0.0002735733916219502,-5.624447585685211e-05,-4.86351578443243e-06,0.829520598195444
-2.43062e-14,0.0543002,2.30269e-14,6.01584e-23,-5.8179499999999995e-11,-6.01901e-23,4.1609800000000006e-34,-1.33508e-21,-1.33508e-21,1.07095,4.58028e-13,6.83176e-20,0.00235197,0.00645679,3.4959891338902414,1.1090437141534104,2.726524297657393e-06,0.0004034446522152115,-0.0010153062232466383,0.00213425071844052,0.0010153062232466383,0.0010987411583387103,-0.00035188147271279655,-1.0074555785802139e-05,-1.211569269472597e-06,0.002124149050012935,4.7289721561166056e-07,4.432650732309995e-07,4.6125403612310756e-07,5.527734211976661e-08,-9.650678601135364e-10,6.453902579205979e-10,0.0016738358552883486,0.00026863346267554897,-5.513274638705031e-05,-4.837207986135827e-06,0.832616
-2.6069739747505073e-14,0.05396666290873105,2.50843668680261e-14,7.485547982571677e-24,-1.5750367271446009e-12,-7.613355005563898e-24,5.754320941642832e-34,-1.3824695160467966e-21,-1.3824695160467966e-21,1.071002843928492,5.045221560931731e-13,6.831619848711391e-20,0.0023501388429996465,0.006458963493754497,3.5000775353473625,1.109159813164577,2.7118305597582334e-06,0.0004047523192569824,-0.0010142435780990378,0.002129259064116926,0.0010142435780990378,0.0010969584647906381,-0.0003498471495225631,-1.010306151344247e-05,-1.2072097599683691e-06,0.0021202305535033016,4.718289415234364e-07,4.42345251399115e-07,4.603572636167745e-07,5.4938203666899745e-08,-9.49887361479814e-10,6.385899746255273e-10,0.001669074962371363,0.00026707953112913523,-5.478303457683058e-05,-4.828932458667044e-06,0.8335897068215181
-3.19819e-14,0.0528485,3.19819e-14,-1.69097e-22,1.8818800000000003e-10,1.6864699999999999e-22,1.10959e-33,-1.54134e-21,-1.54134e-21,1.07118,6.60391e-13,6.83115e-20,0.002344,0.00646625,3.51378365375225,1.1095404203478307,2.663693678769647e-06,0.0004091433124883095,-0.0010107643954463791,0.0021127848584359637,0.0010107643954463791,0.001091140248946227,-0.0003430099444480637,-1.0205708152418064e-05,-1.1939922633331013e-06,0.002107344751414285,4.68310444691344e-07,4.3934332707685205e-07,4.5747391810264796e-07,5.3814840412316605e-08,-8.401823954021441e-10,6.297688816843693e-10,0.0016534413130477833,0.00026189134748538204,-5.36080309683606e-05,-4.798580070956384e-06,0.836854
-4.076061592452137e-14,0.052572884407904114,4.1248332954700866e-14,-1.8327350404575907e-22,1.8878692398531383e-10,1.8282712580123996e-22,1.6119255790126314e-33,-1.6658578596201638e-21,-1.6658578596201638e-21,1.0712219361160946,8.531863845646501e-13,6.831003223593669e-20,0.002342518892627025,0.006468011316875971,3.5171748217948022,1.10963459018341,2.6517836508788606e-06,0.0004102297321062685,-0.0010099035760168834,0.002108708810193758,0.0010099035760168834,0.0010897007058857202,-0.000341318283055386,-1.0231104985532047e-05,-1.1907219900968746e-06,0.002104156546048181,4.674398981469221e-07,4.386005909113606e-07,4.567605207078279e-07,5.353689785727774e-08,-8.130391908797613e-10,6.275863667228927e-10,0.0016495732352734308,0.0002606076870023883,-5.3317311556108486e-05,-4.791070282686728e-06,0.8376616514722389
-7.80357e-14,0.0514026,8.05943e-14,-2.43468e-22,1.9133e-10,2.43037e-22,3.74488e-33,-2.19457e-21,-2.19457e-21,1.0714,1.67181e-12,6.830379999999999e-20,0.00233623,0.00647549,3.5315739748129715,1.1100255361953717,2.6016994837480685e-06,0.0004149510032017665,-0.0010063366483051514,0.002091682658808574,0.0010063366483051514,0.0010837477782018286,-0.00033412082794240954,-1.0340193419405439e-05,-1.180027739912877e-06,0.0020908835426577768,4.639230535647833e-07,4.3553127177936797e-07,4.5376619292237523e-07,5.2370531703574536e-08,-7.381522790446456e-10,6.257714758133842e-10,0.0016334692328541943,0.0002551720736307442,-5.2082652010330614e-05,-4.777583362842403e-06,0.841091
-7.92045557989351e-14,0.05118330153392571,8.156832873310949e-14,-1.9081809453899785e-22,1.4892707843006472e-10,1.904652141925609e-22,3.956090873870134e-33,-2.3174873917407437e-21,-2.3174873917407437e-21,1.0714335016058165,1.699757953252284e-12,6.830210969170653e-20,0.002335078763000124,0.006476865088638741,3.5342837247680214,1.1100991076017594,2.5922742370366733e-06,0.00041583949047061214,-0.0010056653947811186,0.0020884785388931557,0.0010056653947811186,0.0010826275077592904,-0.0003327663521864917,-1.0360722569863934e-05,-1.178015208764773e-06,0.002088385720716782,4.6326122509220973e-07,4.349536622929311e-07,4.53202695918642e-07,5.215103541594006e-08,-7.24059449714825e-10,6.254299348523113e-10,0.001630438650445869,0.0002541491556111291,-5.1850303715646064e-05,-4.775045284359884e-06,0.841736362752047
-8.57114e-14,0.0499625,8.69906e-14,1.02276e-22,-8.712360000000002e-11,-1.02194e-22,5.13187e-33,-3.00175e-21,-3.00175e-21,1.07162,1.85534e-12,6.829269999999999e-20,0.00232867,0.00648452,3.54936849467498,1.1104993666361018,2.53957740667002e-06,0.00042101792246619673,-0.0010020222149418263,0.0020709537915692714,0.0010020222149418263,0.0010765595519142779,-0.00032522182298956164,-1.0471319611974622e-05,-1.1622560357571438e-06,0.002074767779212688,4.5960027247801303e-07,4.3182755561716646e-07,4.501041163124983e-07,5.0944076733957973e-08,-7.256249479363423e-10,6.254727906124816e-10,0.0016138790830817044,0.00024847682529580595,-5.0556639361755225e-05,-4.791564754260883e-06,0.845329
-8.19058601265304e-14,0.04979837342162964,8.303870200938062e-14,1.172099740455694e-22,-1.0260394564706805e-10,-1.1712110921831096e-22,4.9573100283347015e-33,-3.0354002390829597e-21,-3.0354002390829597e-21,1.0716440268954046,1.7736714383821811e-12,6.829115541386684e-20,0.002327827914522966,0.006485526841331237,3.5514039526908783,1.1105533754453123,2.532466778768911e-06,0.00042171667232981475,-0.0010015306237771626,0.002068589096075936,0.0010015306237771626,0.0010757407744691444,-0.0003242038046488917,-1.0486242984176343e-05,-1.1601295774007914e-06,0.002072930247161121,4.591062831503434e-07,4.3140573553432893e-07,4.4968601058492504e-07,5.0781216197188025e-08,-7.258361878772573e-10,6.254785733391061e-10,0.0016116446237999856,0.0002477114314395947,-5.038207922625099e-05,-4.793793803005794e-06,0.845813771218233
-5.24502e-14,0.048528,5.24502e-14,2.32802e-22,-2.2242500000000004e-10,-2.3266e-22,3.6061800000000004e-33,-3.29586e-21,-3.29586e-21,1.07183,1.14154e-12,6.82792e-20,0.00232131,0.00649332,3.567158815735702,1.1109615458493898,2.4761177926582476e-06,0.00042746216660361424,-0.000997826383708385,0.0020506141979256126,0.000997826383708385,0.0010695637573231568,-0.0003163284718841578,-1.0579883251014231e-05,-1.1316883388105169e-06,0.002059002169478577,4.5532412960600027e-07,4.282365079294452e-07,4.4657562373786916e-07,4.952642908623584e-08,-7.019806750676802e-10,6.289498440887298e-10,0.0015946869921129282,0.00024184748679838042,-4.903055101737942e-05,-4.84346045089632e-06,0.849566
-4.977851569103049e-14,0.04841746749668454,4.977851569103049e-14,2.205701978187219e-22,-2.0952646792451034e-10,-2.204391814544607e-22,3.434526657779816e-33,-3.2873090075286746e-21,-3.2873090075286746e-21,1.0718454699094915,1.086683314196051e-12,6.827813257624509e-20,0.002320756177240211,0.0064939836591171776,3.568535213794236,1.1109972049947676,2.4711949548739773e-06,0.00042796411239275095,-0.0009975027687823459,0.0020490438501005593,0.0009975027687823459,0.0010690241122381392,-0.0003156404562094516,-1.0588063981059906e-05,-1.1292036161273316e-06,0.002057785365560522,4.5499370789552905e-07,4.2795963349962606e-07,4.463038898354292e-07,4.941680664531242e-08,-6.998965768801547e-10,6.292531060280328e-10,0.0015932055161226265,0.0002413351927849984,-4.8912476947331844e-05,-4.847799497039464e-06,0.8498938073821211
-1.79098e-14,0.047099,1.79098e-14,7.466530000000002e-23,-5.5668599999999993e-11,-7.466530000000002e-23,1.38699e-33,-3.18531e-21,-3.18531e-21,1.07203,4.323350000000001e-13,6.826539999999999e-20,0.00231415,0.0065019,3.584953335597711,1.1114120486693262,2.4116660768931847e-06,0.00043435265567532956,-0.000993752258161457,0.0020306589979985274,0.000993752258161457,0.0010627267308816143,-0.00030743711266384324,-1.0654187991201783e-05,-1.0916198551851874e-06,0.0020435689935207994,4.512477550453907e-07,4.2475118954300075e-07,4.4324064621076435e-07,4.8106308476160994e-08,-6.501201867842078e-10,6.376524496990679e-10,0.001575935890448728,0.00023534061182915096,-4.750356974086433e-05,-4.923905010846686e-06,0.853804
-1.837827937007391e-14,0.047041070258464046,1.8326225202519685e-14,7.290318118363933e-23,-4.879293334051586e-11,-7.290233077161566e-23,1.4321391474385726e-33,-3.1945742014138556e-21,-3.1945742014138556e-21,1.072037731018397,4.421721919457861e-13,6.82648344149699e-20,0.0023138668005892463,0.006502240164809468,3.5856772161209176,1.1114303392667393,2.4090414286018365e-06,0.00043463432870159143,-0.0009935868968842636,0.002029848403673671,0.0009935868968842636,0.0010624490772153936,-0.0003070754244823984,-1.0657103421092667e-05,-1.0899627744995567e-06,0.0020429421888866644,4.510825947218456e-07,4.2460972816771057e-07,4.431055867670427e-07,4.804852817024648e-08,-6.479255289702816e-10,6.380227795920946e-10,0.0015751744668329186,0.0002350763087346396,-4.7441450547330796e-05,-4.927260528597932e-06,0.8539764017102535
-2.94233e-14,0.0456753,2.8144e-14,3.1358899999999997e-23,1.1331e-10,-3.1338e-23,2.49659e-33,-3.41299e-21,-3.41299e-21,1.07222,6.74097e-13,6.825149999999999e-20,0.00230719,0.00651026,3.60274365665843,1.1118505526638764,2.346854658260399e-06,0.0004416767333637373,-0.000989805905467355,0.002011130102676427,0.000989805905467355,0.00105602811026105,-0.00029855183403844436,-1.0697634359104221e-05,-1.0476556884227418e-06,0.002028482059202416,4.4737653905508527e-07,4.2136379112387216e-07,4.3998559984412565e-07,4.668189572747247e-08,-5.663750021165334e-10,6.483967316032349e-10,0.001557690844210288,0.00022899245447097376,-4.5979937988049314e-05,-5.023855280825248e-06,0.858041
-2.947895118842774e-14,0.045668443112354754,2.8199651188427737e-14,3.167750359752426e-23,1.1246290272976218e-10,-3.1655315937247445e-23,2.503294098826368e-33,-3.4187335738631195e-21,-3.4187335738631195e-21,1.0722209667119196,6.753719528486362e-13,6.825141976291067e-20,0.002307157373472716,0.006510299296839529,3.602829667530695,1.1118526704412035,2.346541251469531e-06,0.0004417122254375826,-0.0009897868501541466,0.002011035766813448,0.0009897868501541466,0.0010559957500880358,-0.00029850887713437865,-1.0697838625560628e-05,-1.0474424705951313e-06,0.002028409183527815,4.473578614005468e-07,4.2134743235967385e-07,4.399698758391051e-07,4.6675008219312224e-08,-5.659640065177187e-10,6.484490138972113e-10,0.0015576027308378004,0.0002289617932671451,-4.597257230627323e-05,-5.024342095804448e-06,0.858061484625575
-4.0583588500940634e-14,0.04430021985343863,3.930428850094063e-14,9.525166071660675e-23,-5.656687399504052e-11,-9.497253334381388e-23,3.8410298790914704e-33,-4.564806217224365e-21,-4.564806217224365e-21,1.0724138643939887,9.297760253338787e-13,6.823540925529893e-20,0.0023006470767028835,0.006518140587615638,3.619992275705267,1.1122641279560428,2.283988351982466e-06,0.00044918803145973987,-0.000986103384644879,0.001992648184621213,0.000986103384644879,0.0010496579292094532,-0.00028994106546204886,-1.0725197220400211e-05,-1.0011537043301578e-06,0.0020142047492377724,4.438153555044763e-07,4.1817524504950237e-07,4.3685755302629484e-07,4.5303855230221705e-08,-4.403880354993401e-10,6.635709630002477e-10,0.0015405327321439447,0.00022299603722775654,-4.4510805189334355e-05,-5.121544932324448e-06,0.8621489865086192
-4.09368e-14,0.0442567,3.96575e-14,9.72738e-23,-6.194330000000001e-11,-9.69865e-23,3.88358e-33,-4.60126e-21,-4.60126e-21,1.07242,9.37868e-13,6.823489999999999e-20,0.00230044,0.00651839,3.6205381765204407,1.112276862126851,2.2819985651897575e-06,0.00044943720146901726,-0.0009859899433959916,0.0019920769999618162,0.0009859899433959916,0.0010494605551332641,-0.00028966836033172147,-1.0726080042614144e-05,-9.996110385753397e-07,0.002013763749245536,4.4370685298849466e-07,4.180773872346696e-07,4.3676270891226336e-07,4.526051514987718e-08,-4.3637127837652123e-10,6.640826053130435e-10,0.0015400071686248957,0.00022281117013201506,-4.446462748520061e-05,-5.124528527978593e-06,0.862279
-1.3444706427560735e-14,0.042935975463165486,1.5751311363863165e-14,-6.040309037564383e-24,-7.828029344657707e-11,6.22538953680055e-24,1.5508543746617085e-33,-6.064596624600378e-21,-6.064596624600378e-21,1.0725881856502513,3.7313048612729127e-13,6.821340961135677e-20,0.0022943199110602996,0.006525771481316584,3.637164748153227,1.1126647084118235,2.2213953718561515e-06,0.00045702620462277627,-0.0009825348486272847,0.0019746803550200324,0.0009825348486272847,0.0010434491074032036,-0.0002813625449564973,-1.0752968272803516e-05,-9.526258684400424e-07,0.0020003321555252603,4.4040217784575436e-07,4.1509691912962156e-07,4.3387402948174915e-07,4.394050072529748e-08,-3.1403238790827695e-10,6.796657613142983e-10,0.0015240000126468135,0.00021718064912076997,-4.30581871863835e-05,-5.215400286158934e-06,0.8662388376986945
-1.15135e-14,0.0428432,1.4072e-14,-1.329769999999999e-23,-7.94279e-11,1.3475600000000005e-23,1.38699e-33,-6.16739e-21,-6.16739e-21,1.0726,3.334600000000001e-13,6.821189999999999e-20,0.00229389,0.00652629,3.638332696382449,1.1126911924265401,2.2171036925414105e-06,0.00045757669896517086,-0.0009822999803649397,0.001973485367966037,0.0009822999803649397,0.0010430371503763703,-0.0002807780097886849,-1.0755540451456208e-05,-9.496750170724617e-07,0.001999411249353673,4.4017496811989283e-07,4.1489521497662983e-07,4.3368066579749706e-07,4.3848192091961757e-08,-3.103807401205447e-10,6.806876895012851e-10,0.0015229128945683898,0.00021679574550169546,-4.2960030446524454e-05,-5.222868100085364e-06,0.866517
-1.7271179179850827e-14,0.04157514774156061,1.9829769195628385e-14,-1.2025381678227246e-22,4.708549469310045e-11,1.2014825709874682e-22,3.1349073670157025e-33,-7.028885999105145e-21,-7.028885999105145e-21,1.0727620283996018,4.729538498483128e-13,6.818642553495149e-20,0.0022881739981251577,0.0065332032117163446,3.6543467922150668,1.1130543228625418,2.158259163212484e-06,0.0004651246954720815,-0.000979079629696024,0.0019571005345268284,0.000979079629696024,0.0010373886814275164,-0.00027276326910012015,-1.0790808380643666e-05,-9.09214990329901e-07,0.0019867844228251843,4.3705962598998266e-07,4.121295875669299e-07,4.310293971087957e-07,4.258252015254638e-08,-2.6031187905581935e-10,6.946996598189757e-10,0.0015080070856860542,0.00021151821411121064,-4.161417332769723e-05,-5.325261583705497e-06,0.8703309684950719
-1.79098e-14,0.0414345,2.04684e-14,-1.3211699999999997e-22,6.111790000000001e-11,1.3198e-22,3.32878e-33,-7.12444e-21,-7.12444e-21,1.07278,4.88426e-13,6.81836e-20,0.00228754,0.00653397,3.6561230174431696,1.1130934396752181,2.151760911166594e-06,0.00046597914529630737,-0.0009787342562143145,0.0019553222579917996,0.0009787342562143145,0.0010367780507801827,-0.00027187184441047077,-1.0795196480984281e-05,-9.055629378464734e-07,0.0019854172824931484,4.3671911150081576e-07,4.118338648927343e-07,4.3075412339943013e-07,4.244212699807196e-08,-2.598914521127351e-10,6.951109851315579e-10,0.0015064078995819484,0.00021094741806260985,-4.1465660539675986e-05,-5.340103979939651e-06,0.870754
-2.4559131690746163e-14,0.040218238070298784,2.711764506240359e-14,-4.182800355665251e-23,3.547244546518892e-11,4.174817826274957e-23,4.5303064486298344e-33,-7.342474875417735e-21,-7.342474875417735e-21,1.0729272681823714,6.457993785321732e-13,6.815683184214546e-20,0.0022822123569318643,0.006540423811521563,3.6715381150681514,1.1134329177305022,2.095365366224291e-06,0.0004733945491807334,-0.0009757369077624423,0.001939889357953013,0.0009757369077624423,0.0010314786490531235,-0.00026413555151312237,-1.083327892349696e-05,-8.73868339282686e-07,0.0019735524573842897,4.33763932163095e-07,4.09267414523422e-07,4.283651408332983e-07,4.122371497021572e-08,-2.5624274683072664e-10,6.986807012625772e-10,0.001492529248651158,0.00020599372374844205,-4.0176781691608486e-05,-5.468914776745252e-06,0.8744253091581722
-2.55855e-14,0.0400305,2.8144e-14,-2.7891300000000003e-23,3.15139e-11,2.78203e-23,4.71577e-33,-7.37613e-21,-7.37613e-21,1.07295,6.70091e-13,6.815269999999999e-20,0.00228139,0.00654142,3.6739175373051793,1.1134837741355175,2.0867085070123153e-06,0.0004745542027315952,-0.0009752899036350695,0.0019375624449358378,0.0009752899036350695,0.0010306805074238006,-0.00026293863614361234,-1.0837576279399927e-05,-8.692689582496601e-07,0.0019717664279973544,4.3333336232102157e-07,4.0888338872186027e-07,4.2800018276932407e-07,4.103531911909579e-08,-2.6447378711771764e-10,6.974075097461091e-10,0.0014904569852475793,0.00020524754502569852,-3.99789712350057e-05,-5.494163496498021e-06,0.874992
-2.878272155286664e-14,0.038864677955838874,3.134130486157352e-14,-1.0533399090793262e-22,1.2173814595319322e-10,1.0506138383726879e-22,5.9868026100873157e-33,-7.491887448217943e-21,-7.491887448217943e-21,1.0730916248017062,8.497320639192484e-13,6.812654106603782e-20,0.002276441462810978,0.006547426557766472,3.688738423731715,1.1138005472542447,2.032786876292642e-06,0.00048177742411029367,-0.0009725056153734539,0.0019230686266402434,0.0009725056153734539,0.0010257090625678171,-0.00025548331926978144,-1.0864343543646328e-05,-8.406204473372038e-07,0.0019606416522907574,4.306514395295324e-07,4.064913782996518e-07,4.257269409997731e-07,3.986184369753022e-08,-3.1574308744085223e-10,6.894770858931434e-10,0.0014775493221719123,0.00020059976543804014,-3.874685435147478e-05,-5.651432098113937e-06,0.8785217899107551
-2.94233e-14,0.0386311,3.19819e-14,-1.2084999999999998e-22,1.39815e-10,1.20537e-22,6.24146e-33,-7.51508e-21,-7.51508e-21,1.07312,8.85724e-13,6.812129999999999e-20,0.00227545,0.00654863,3.691707858365901,1.1138620831090236,2.0218879594075034e-06,0.0004832267786056084,-0.0009719669235080761,0.0019202390171544224,0.0009719669235080761,0.0010247397748128625,-0.00025398771706113655,-1.0864296312217321e-05,-8.347206518263826e-07,0.0019584728577376805,4.3014595154383634e-07,4.0602909269090495e-07,4.25269267209553e-07,3.962739052948358e-08,-3.323321897085692e-10,6.881320065117134e-10,0.0014750500922216035,0.00019969512995515604,-3.85019576295347e-05,-5.686304746763665e-06,0.879229
-4.98973806034806e-14,0.03751479027606045,5.1432256567755953e-14,-1.313649173996887e-22,1.1914286444549786e-10,1.310959296110268e-22,1.1568970135854144e-32,-8.04584326207698e-21,-8.04584326207698e-21,1.0732480355238927,1.4964422458598794e-12,6.809489267319713e-20,0.002270856725580349,0.006554215549729819,3.705947425071847,1.1141571709007685,1.9696235141081285e-06,0.0004901769837992152,-0.0009693836914467648,0.0019066699651331212,0.0009693836914467648,0.0010200916719433697,-0.0002468157365196636,-1.0864069819579219e-05,-8.064288919201044e-07,0.001948072664261628,4.277219446946856e-07,4.03812257645215e-07,4.2307454758502487e-07,3.850309855572353e-08,-4.1188323475040116e-10,6.816818400873851e-10,0.001463065335533846,0.00019535705928177202,-3.7327584848943414e-05,-5.853532339836083e-06,0.8826203409391081
-5.50088e-14,0.0372361,5.62881e-14,-1.3399e-22,1.13982e-10,1.33732e-22,1.2899e-32,-8.17835e-21,-8.17835e-21,1.07328,1.64891e-12,6.80883e-20,0.00226971,0.00655561,3.709502378227909,1.1142284990033993,1.9564057216088887e-06,0.000491887714856236,-0.0009687611795593282,0.0019033754771200476,0.0009687611795593282,0.0010189658942909054,-0.0002450243138487988,-1.085266266325942e-05,-7.993914761997121e-07,0.0019455512754851408,4.271327612084579e-07,4.032809809013729e-07,4.2252942696812154e-07,3.822274254402442e-08,-4.1867955335692465e-10,6.812803030222027e-10,0.0014601759314911442,0.00019430885267662635,-3.7037276572009325e-05,-5.892232415129604e-06,0.883467
-5.402633492094731e-14,0.036168006173730574,5.530563492094731e-14,2.339778770268237e-23,-2.9433019286895433e-11,-2.3355818297634314e-23,1.3112035107425324e-32,-8.705331581525798e-21,-8.705331581525798e-21,1.0733951956240584,1.6279059978800197e-12,6.806042265897788e-20,0.0022654631213263805,0.006560793803082628,3.723164825806502,1.1145026282029389,1.9056069095858279e-06,0.0004984624212902048,-0.000966368732836183,0.0018907140529603045,0.000966368732836183,0.0010146392892734196,-0.0002381394922330603,-1.0808822514487195e-05,-7.723451779370556e-07,0.0019358610375349533,4.248684026806861e-07,4.012391704066015e-07,4.204344114994221e-07,3.71452742497796e-08,-4.447992636914207e-10,6.797371099439587e-10,0.00144907133192716,0.00019028036983433717,-3.592155958753087e-05,-6.040965106328e-06,0.8867208923942361
-5.37295e-14,0.0358453,5.50088e-14,7.09498e-23,-7.276339999999999e-11,-7.081720000000001e-23,1.3176400000000002e-32,-8.86455e-21,-8.86455e-21,1.07343,1.62156e-12,6.805200000000001e-20,0.00226418,0.00656236,3.7272926992886304,1.1145827042855883,1.8901682324813577e-06,0.0005003852977063236,-0.0009656713848512277,0.001886997101980579,0.0009656713848512277,0.0010133746275143277,-0.0002360590571259263,-1.0783317452074691e-05,-7.648673494848188e-07,0.001933021557173067,4.2419750298563993e-07,4.006453498747906e-07,4.198467248915553e-07,3.6820616259280874e-08,-4.440854765264784e-10,6.819925696379508e-10,0.001445834069532712,0.00018910218187129745,-3.558745859300805e-05,-6.0790105960912115e-06,0.887704
-4.337182268545788e-14,0.03482462126690765,4.370949558280767e-14,9.808879884877383e-23,-9.555117335043337e-11,-9.797872193901154e-23,1.0828360482232218e-32,-8.968384390190624e-21,-8.968384390190624e-21,1.0735404073050867,1.3267651349312631e-12,6.802403014937802e-20,0.0022602568604259163,0.006567151677040767,3.740390332510483,1.1148367835748216,1.8411817189604267e-06,0.0005064865336425297,-0.000963458718165951,0.0018752033149745512,0.000963458718165951,0.0010093618892504242,-0.0002294578916364602,-1.0702390564604487e-05,-7.41140397874656e-07,0.0019240119611954635,4.2206875602369634e-07,3.9876117305616027e-07,4.179820108511274e-07,3.57904850547984e-08,-4.418206487585352e-10,6.891490835055584e-10,0.0014355623217020312,0.0001853638226717951,-3.4527364986878425e-05,-6.199727927380974e-06,0.8908233743930521
-3.96575e-14,0.0344586,3.96575e-14,1.07821e-22,-1.03723e-10,-1.07719e-22,9.98634e-33,-9.00562e-21,-9.00562e-21,1.07358,1.22105e-12,6.8014e-20,0.00225885,0.00656887,3.74508721915064,1.1149247703894074,1.823718089174154e-06,0.0005085672602929521,-0.0009626938870063463,0.001871102734008655,0.0009626938870063463,0.00100797535691416,-0.00022709092755598834,-1.0667648545257486e-05,-7.33470442683616e-07,0.0019208859889645808,4.2131762288487464e-07,3.9811152527370407e-07,4.1735883961419105e-07,3.542115146221983e-08,-4.4715804586575366e-10,6.934877404100141e-10,0.0014320095329708325,0.00018406592095810372,-3.414959800218401e-05,-6.2338666199590885e-06,0.891942
-2.9367273494285726e-14,0.03348433193337403,2.884234245339845e-14,8.960671715891637e-23,-1.2683025165757846e-10,-8.950344903937054e-23,7.705676312586886e-33,-9.01925228511766e-21,-9.01925228511766e-21,1.0736856766288192,9.140495301285701e-13,6.798715813627995e-20,0.0022552358592943878,0.0065732943281932256,3.7576236516204475,1.1151596154780363,1.7771060177603959e-06,0.0005141209155415442,-0.0009606524806625756,0.0018601578975021864,0.0009606524806625756,0.00100427457162116,-0.00022077327766859337,-1.0574918826025033e-05,-7.129986104539786e-07,0.0019125424748929608,4.193127778477039e-07,3.9637755420352934e-07,4.156955369357346e-07,3.443536534538954e-08,-4.61404061051028e-10,7.05068024001988e-10,0.0014225268054918756,0.00018060169913783957,-3.314130236812417e-05,-6.324986003265888e-06,0.8949277170195682
-2.50513e-14,0.0330757,2.43062e-14,8.19672e-23,-1.36522e-10,-8.186340000000001e-23,6.74911e-33,-9.02497e-21,-9.02497e-21,1.07373,7.85286e-13,6.79759e-20,0.00225372,0.00657515,3.7628817390126494,1.1152546339863394,1.757582486391593e-06,0.0005163211419792373,-0.0009598283936538221,0.0018557182944879738,0.0009598283936538221,0.0010027837804627883,-0.00021812522033948906,-1.0535908850171693e-05,-7.037718024921929e-07,0.001909165234302292,4.18470986968614e-07,3.95679467993523e-07,4.150176607915425e-07,3.402378122935235e-08,-4.761310197631964e-10,7.109848183003558e-10,0.0014186895426045228,0.00017919329407683137,-3.2720732394107463e-05,-6.351592162709086e-06,0.89618
-1.1549105680954571e-14,0.03214686837392642,1.0519630980063878e-14,5.1207044646716025e-23,-1.343295801719583e-10,-5.1062561956204897e-23,3.072122216631073e-33,-9.075176750839394e-21,-9.075176750839394e-21,1.073817562082226,3.5573134611527036e-13,6.795003550801941e-20,0.0022504061119649876,0.006579211533506326,3.7748644894399166,1.1154711733828995,1.713089957758796e-06,0.000521335277789428,-0.000957950366869617,0.0018456008029083643,0.000957950366869617,0.0009993863895376323,-0.0002120905146138268,-1.04470083108772e-05,-6.827446630022001e-07,0.001901468779657807,4.165526145142034e-07,3.9408858670774813e-07,4.134728365901609e-07,3.3085814745642795e-08,-5.096925522440565e-10,7.244687078058763e-10,0.0014099447348306627,0.00017598365431854382,-3.176228787617902e-05,-6.412225420518521e-06,0.8990338503260868
-5.00512e-15,0.0316967,3.8378200000000005e-15,3.62988e-23,-1.33267e-10,-3.61346e-23,1.2900300000000002e-33,-9.09951e-21,-9.09951e-21,1.07386,1.47543e-13,6.793749999999999e-20,0.0022488,0.00658118,3.7806720600733708,1.1155722353318422,1.6910549073377012e-06,0.0005236451673202388,-0.0009570761843684891,0.001840869395981222,0.0009570761843684891,0.0009978028322047748,-0.0002091682297044199,-1.040715295533763e-05,-6.711068724467032e-07,0.001897874206277243,4.1564823776469605e-07,3.9334922415651e-07,4.127406634696862e-07,3.2635477026166585e-08,-5.337556478750485e-10,7.287991481829712e-10,0.0014058663318835892,0.00017447471335280853,-3.1300587673944774e-05,-6.4306336026415635e-06,0.900417
