dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-1.01523e-13,0.567395,1.01523e-13,-2.34385e-24,2.7425300000000004e-11,2.34385e-24,-1.24298e-30,7.07093e-18,7.07093e-18,1.2045,2.14502e-13,-1.18758e-17,0.00748897,0.00398768,0.2980350692266774,1.160075721443755,-5.696971194098991e-05,-0.0031187297144209657,0.016810197912697514,0.0031187297144209657,0.005834843033629818,-0.00247352046695936,1.5740289373507486e-07,-7.035161891810113e-08,0.012881885330374149,1.844689870188949e-05,1.5720490810917403e-05,1.578468385017235e-05,5.559502465766326e-06,-7.908363845635046e-10,-3.670747791641659e-09,0.022435273672515292,0.0015573320793100464,-0.0005451986687068565,8.126282704982089e-07,1.76471,0.5225257828037968
-1.02418e-13,0.574317,1.02418e-13,2.9453500000000008e-24,-1.3037299999999997e-11,-2.9453500000000008e-24,-1.2824700000000001e-30,7.18011e-18,7.18011e-18,1.20605,2.20862e-13,-1.18565e-17,0.00748629,0.00393849,0.29458972353286733,1.1614969915729811,-5.611818872434198e-05,-0.003119864630968307,0.016806424823722597,0.003119864630968307,0.005850766965879787,-0.0024729864807035633,1.980956296199542e-07,-7.179457253201026e-08,0.012888528210285344,1.8691454233003032e-05,1.5917521464739706e-05,1.5981893674510277e-05,5.650403478069046e-06,-8.196896192171295e-10,-3.6661079318407547e-09,0.022534317080647688,0.001566183938702174,-0.0005469418358047724,7.502430128260027e-07,1.76743,0.5225257828037684
-9.030649063190193e-14,0.5771139315600448,9.064172456255539e-14,2.9382800890722625e-24,-3.110110145581856e-11,-2.9382522391136278e-24,-1.1552716796400598e-30,7.224212398781078e-18,7.224212398781078e-18,1.2066666776554864,1.927339396353327e-13,-1.1848781582892621e-17,0.007485207830178759,0.003919090514528053,0.2932391283125492,1.162054137593702,-5.578438675246414e-05,-0.003120309524746906,0.0168049457512613,0.003120309524746906,0.005857009238411138,-0.0024727771550367393,2.140474148607e-07,-7.23602186027624e-08,0.012891132257209672,1.8787321400125835e-05,1.5994758608108703e-05,1.6059201053746304e-05,5.686037194871022e-06,-8.310002522499528e-10,-3.6642890802574997e-09,0.022573142663191686,0.0015696539182190087,-0.0005476251672785606,7.257876349573103e-07,1.7684962555591637,0.5291002646220022
-7.19761e-14,0.581347,7.28187e-14,2.9275800000000003e-24,-5.84401e-11,-2.9275100000000002e-24,-9.627609999999999e-31,7.29096e-18,7.29096e-18,1.2076,1.50163e-13,-1.18371e-17,0.00748357,0.00388973,0.2911950446874957,1.1629240274014898,-5.527694830275267e-05,-0.0031208702178832965,0.016802957346920697,0.0031208702178832965,0.0058666279352033324,-0.002472439339486043,2.37147094474438e-07,-7.307755725208159e-08,0.012895227750003662,1.894368110491066e-05,1.6120202042019645e-05,1.618493558745068e-05,5.744378411350861e-06,-8.629227015667637e-10,-3.662089892444967e-09,0.02263388105488517,0.0015751931223749128,-0.0005485980340232317,6.793386927867367e-07,1.77011,0.5390505372319296
1.4205799999999996e-14,0.588488,-1.291049999999999e-14,4.3998099999999985e-25,-4.53398e-11,-4.399669999999999e-25,8.855869999999997e-32,7.40345e-18,7.40345e-18,1.20915,-2.3057799999999972e-14,-1.18176e-17,0.0074808,0.00384139,0.2878256992663434,1.1643579018305268,-5.444051705498158e-05,-0.003121794430977425,0.01679967977990813,0.003121794430977425,0.005882482820784828,-0.0024718825044989694,2.752232273599484e-07,-7.425997545839934e-08,0.01290197851583519,1.9201415108017155e-05,1.632697550983723e-05,1.6392188886789868e-05,5.840544589779913e-06,-9.155417613348042e-10,-3.658464882540484e-09,0.022733998593831378,0.0015843236158296682,-0.0005502016494875759,6.027750293917552e-07,1.77277,0.5390505372319865
7.27591e-15,0.595742,-5.531019999999999e-15,-7.424620000000001e-24,7.2758e-11,7.42468e-24,2.0848600000000006e-32,7.51763e-18,7.51763e-18,1.21071,-5.417289999999999e-15,-1.17979e-17,0.00747799,0.00379347,0.2844943539815195,1.165775604743447,-5.3613519242335655e-05,-0.003122708220615605,0.016796439177937057,0.003122708220615605,0.0058981588918672855,-0.0024713319496057354,3.12869930175325e-07,-7.54290581210369e-08,0.012908653145209972,1.9456242336652547e-05,1.653141694606291e-05,1.6597104742903445e-05,5.935626187249248e-06,-9.675673730603529e-10,-3.6548807562063518e-09,0.02283298698760151,0.001593351133794333,-0.0005517871790632246,5.270748659598678e-07,1.7754,0.5390505372319012
-5.029197828780838e-14,0.5988640050763417,5.291348274343458e-14,-7.964800172667458e-24,7.472525720877803e-11,7.965012692931738e-24,-6.734230498704904e-31,7.566737288424315e-18,7.566737288424315e-18,1.2113709211452155,1.040042597975856e-13,-1.178955375220465e-17,0.007476778311233772,0.0037733415617889816,0.283099071002588,1.166369387907441,-5.3267143867541846e-05,-0.0031230909474179824,0.01679508190140606,0.0031230909474179824,0.00590472457428319,-0.002471101358116166,3.2863767538338897e-07,-7.591871049888352e-08,0.012911448711553615,1.9562972820671424e-05,1.661704411219711e-05,1.6682930612545646e-05,5.975449658914868e-06,-9.89357504164399e-10,-3.6533795997542913e-09,0.02287444676109555,0.0015971321715076787,-0.0005524512538559438,4.953690112650637e-07,1.776501535242026,0.5463787596307839
-1.2860400000000001e-13,0.603111,1.32418e-13,-8.69963e-24,7.74014e-11,8.700050000000001e-24,-1.61787e-30,7.63354e-18,7.63354e-18,1.21227,2.52855e-13,-1.17782e-17,0.00747513,0.00374596,0.2812010088330247,1.1672030552527026,-5.2786905671545395e-05,-0.003123482403923354,0.016793579474469172,0.003123482403923354,0.005913811623003645,-0.0024707668576552733,3.4755328380886285e-07,-7.574009804230245e-08,0.012915436750698084,1.971962906850796e-05,1.6742231846647315e-05,1.68084415179805e-05,6.0341362591628504e-06,-1.0339204996752332e-09,-3.6415806322444308e-09,0.02293277732072507,0.001602568526776704,-0.0005532877339302209,4.4233403090545056e-07,1.778,0.556347649035672
-1.49916e-13,0.610597,1.49418e-13,7.108420000000002e-24,-3.798150000000001e-11,-7.108269999999999e-24,-1.83882e-30,7.751190000000001e-18,7.751190000000001e-18,1.21384,2.91386e-13,-1.17584e-17,0.00747222,0.00369888,0.2779329971087489,1.1686384321872147,-5.1960049691731785e-05,-0.003124156398942912,0.01679099265253923,0.003124156398942912,0.005929457360131605,-0.0024701909274009843,3.8012146365962077e-07,-7.543256986352687e-08,0.012922303205806873,1.9989353876694103e-05,1.6957775357539225e-05,1.7024541452462593e-05,6.13518062996574e-06,-1.110647381509541e-09,-3.6212656158161525e-09,0.02303320867424427,0.0016119286378633655,-0.0005547279537152712,3.5102040567692323e-07,1.78058,0.5563476490356436
-7.31618e-14,0.618202,7.22672e-14,8.693670000000001e-24,-5.02784e-11,-8.69366e-24,-8.98641e-31,7.87067e-18,7.87067e-18,1.21541,1.43144e-13,-1.17384e-17,0.00746926,0.00365221,0.2746903188086925,1.1700626821687459,-5.113960344819584e-05,-0.0031248251691948768,0.016788425883492466,0.0031248251691948768,0.005944981812475627,-0.0024696194617223103,4.12437176999906e-07,-7.512742562412166e-08,0.012929116432581484,2.0256987794894295e-05,1.7171647988501726e-05,1.7238966193654116e-05,6.235441711072476e-06,-1.1867794813141214e-09,-3.6011080801353817e-09,0.023132861490139288,0.001621216189949355,-0.0005561570090058637,2.6041463800831165e-07,1.78314,0.5563476490357289
-6.530024447550188e-14,0.6219984570860303,6.646023240821088e-14,3.133177286515556e-24,-1.6979107837662585e-11,-3.133142717158281e-24,-8.096674951153046e-31,7.930294916233356e-18,7.930294916233356e-18,1.2161814778184141,1.2679260134678445e-13,-1.1728523118375717e-17,0.00746778583856354,0.003629478430649785,0.2731155811536146,1.1707543388391353,-5.074117120357856e-05,-0.0031251499432245256,0.016787179386770986,0.0031251499432245256,0.005952520932122546,-0.0024693419415863236,4.2813061493568994e-07,-7.497923882310193e-08,0.012932425131059029,2.0386958507301546e-05,1.7275510676749697e-05,1.7343097002476174e-05,6.284131369789114e-06,-1.2237514141513479e-09,-3.591319002239639e-09,0.023181255757810458,0.0016257264918171197,-0.0005568509992722571,2.1641387662766057e-07,1.7843832094780814,0.5652629049701545
-5.71631e-14,0.625928,6.04497e-14,-2.622239999999998e-24,1.74875e-11,2.6223000000000002e-24,-7.17575e-31,7.99201e-18,7.99201e-18,1.21698,1.09868e-13,-1.17183e-17,0.00746626,0.00360595,0.27148564064496455,1.1714935880108799,-5.033052769343589e-05,-0.0031253506172880226,0.016786295449344308,0.0031253506172880226,0.005960449913082866,-0.002469035023866391,4.413301636661321e-07,-7.401979837073231e-08,0.012936047989857598,2.0532328200678155e-05,1.7391228634845106e-05,1.7459180490742293e-05,6.338802155078115e-06,-1.25846487832868e-09,-3.5687459638807368e-09,0.023233085013672737,0.0016306659994140065,-0.000557502270154093,1.6646141951650876e-07,1.78567,0.5744906876081188
-1.00632e-13,0.633779,1.04745e-13,-4.6215100000000005e-24,3.6896700000000005e-11,4.62192e-24,-1.2625000000000001e-30,8.11523e-18,8.11523e-18,1.21856,1.91295e-13,-1.16982e-17,0.0074632,0.00356011,0.2683189626175657,1.1729298147299,-4.9532722022761626e-05,-0.003125740490503746,0.016784578119655398,0.003125740490503746,0.005975854481319227,-0.002468438738545073,4.669744867039648e-07,-7.215578003203064e-08,0.012943086545739184,2.0814755081550438e-05,1.761604758580159e-05,1.7684709600354136e-05,6.445017549809731e-06,-1.325906827088084e-09,-3.524890654927179e-09,0.023333779833418913,0.0016402625644973455,-0.0005587675710533893,6.941287847529207e-08,1.78817,0.5744906876081188
-1.21611e-13,0.641756,1.25155e-13,1.6506599999999999e-24,-1.2272100000000004e-11,-1.65023e-24,-1.5602400000000001e-30,8.240340000000001e-18,8.240340000000001e-18,1.22014,2.32086e-13,-1.16779e-17,0.00746009,0.00351467,0.26517761801438594,1.174354551635168,-4.874129879745272e-05,-0.003126127244733743,0.016782874528603997,0.003126127244733743,0.005991135813009697,-0.0024678472235063254,4.924136551574957e-07,-7.030667384003852e-08,0.01295006879317372,2.1094922547375754e-05,1.7839067985150434e-05,1.7908434477089094e-05,6.550383221383498e-06,-1.392809240257415e-09,-3.481386188445248e-09,0.023433669094607125,0.0016497823570600183,-0.0005600227495454913,-2.6859274237598437e-08,1.79065,0.5744906876079767
-9.231138102599852e-14,0.6466658096132615,9.481787635210813e-14,3.53651508623064e-24,-3.5754812040629e-11,-3.536381879557867e-24,-1.1928328775189565e-30,8.317306383858516e-18,8.317306383858516e-18,1.2210970070551386,1.7608170485302522e-13,-1.1665543706376693e-17,0.007458182042896401,0.0034873952989285515,0.26329024796238865,1.1752105563422786,-4.826579907278351e-05,-0.0031263596128573933,0.016781850983868408,0.0031263596128573933,0.006000317081361483,-0.0024674918318156754,5.076979142095933e-07,-6.919570128191929e-08,0.012954263839043642,2.126325163932174e-05,1.797306220606125e-05,1.8042851959274566e-05,6.613688601135726e-06,-1.4330052795249087e-09,-3.455248009563822e-09,0.023493684159459266,0.0016555020006055966,-0.0005607768808475797,-8.470112249827434e-08,1.7921400236428107,0.5860522076575307
-7.32379e-14,0.649862,7.5069e-14,4.76417e-24,-5.104159999999999e-11,-4.764230000000001e-24,-9.53658e-31,8.36741e-18,8.36741e-18,1.22172,1.39624e-13,-1.16575e-17,0.00745694,0.00346964,0.2620616068354255,1.1757863134843802,-4.7971778746811806e-05,-0.0031263869739556267,0.01678158810340839,0.0031263869739556267,0.006006379348251506,-0.002467243433769845,5.149093693055257e-07,-6.822125459278937e-08,0.01295717721280776,2.138182219166362e-05,1.8067117274923356e-05,1.8137283788250182e-05,6.658449307685664e-06,-1.4564687267138647e-09,-3.438011136186996e-09,0.023534120537216874,0.0016594446323678113,-0.0005612091235940581,-1.224407201662938e-07,1.79311,0.5935785319241802
-2.2241099999999993e-14,0.6581,2.4548299999999997e-14,1.02695e-24,-3.076639999999999e-11,-1.0269000000000001e-24,-2.49409e-31,8.496490000000001e-18,8.496490000000001e-18,1.22331,3.722230000000001e-14,-1.1637e-17,0.00745372,0.00342502,0.2589835957927939,1.1772287093169558,-4.723519440966207e-05,-0.0031264555194085277,0.01678092953115236,0.0031264555194085277,0.0060215666344503585,-0.0024666211430852394,5.329756198416662e-07,-6.578005544702146e-08,0.012964475842505622,2.1678867001112032e-05,1.8302745510231255e-05,1.8373855888910114e-05,6.770584532539518e-06,-1.5152497230201836e-09,-3.3948290503606384e-09,0.02363542238568225,0.0016693217753632787,-0.0005622919849093442,-2.169865528080533e-07,1.79554,0.5935785319241518
-1.18914e-14,0.666471,1.12986e-14,-1.4132400000000003e-24,2.01414e-11,1.41323e-24,-1.44141e-31,8.627620000000001e-18,8.627620000000001e-18,1.22491,1.94748e-14,-1.16164e-17,0.00745046,0.0033808,0.2559435848864907,1.178653297793574,-4.6507703706304234e-05,-0.0031265232186212695,0.01678027908941801,0.0031265232186212695,0.006036566423288732,-0.0024660065350016777,5.508188302477329e-07,-6.336899456231216e-08,0.012971684365664007,2.197224459069074e-05,1.8535464754979823e-05,1.8607507346352047e-05,6.881335371901359e-06,-1.5733050280140845e-09,-3.3521800767049726e-09,0.023735473594043124,0.0016790769783217659,-0.000563361477566417,-3.103651529480723e-07,1.79794,0.5935785319242655
-4.6893205944530033e-14,0.6730155215694803,4.695255044225047e-14,-3.776367663236494e-24,4.272853775384912e-11,3.7764576618030234e-24,-6.304386443511001e-31,8.730087761902972e-18,8.730087761902972e-18,1.2261330593906292,8.816704607198792e-14,-1.1600477151329544e-17,0.007447906190454786,0.0033470927908821548,0.25362463544989905,1.179739987528265,-4.5952766829867545e-05,-0.0031265748602291726,0.01677978292623311,0.0031265748602291726,0.006048008405882815,-0.0024655377060688126,5.644298020479797e-07,-6.152981422628368e-08,0.012977183096172549,2.2196035825995713e-05,1.8712985223861956e-05,1.8785738916005423e-05,6.9658171729395394e-06,-1.6175901707178918e-09,-3.3196470311080113e-09,0.02381179361407256,0.0016865183405739596,-0.0005641772968088466,-3.815952435163145e-07,1.7997707429872312,0.6090805975704825
-5.73944e-14,0.674979,5.76494e-14,-4.4853500000000005e-24,4.95051e-11,4.4854700000000004e-24,-7.76337e-31,8.760830000000001e-18,8.760830000000001e-18,1.2265,1.08776e-13,-1.15957e-17,0.00744714,0.00333698,0.2529289074044072,1.1800770838619759,-4.579690173275476e-05,-0.0031265057734835276,0.016779926228561406,0.0031265057734835276,0.006051483138201291,-0.002465386151131284,5.672066577280853e-07,-6.112903644794369e-08,0.012978957570123113,2.2268758098611706e-05,1.8770522886151117e-05,1.8843581949166962e-05,6.993380295836292e-06,-1.6246703638405416e-09,-3.315583516669577e-09,0.02383550042751033,0.0016888810456214868,-0.0005643835975195989,-4.0211953883075363e-07,1.80032,0.6137315061513249
-1.0344e-13,0.683626,1.03915e-13,2.1449800000000012e-26,1.9464199999999985e-12,-2.1185600000000047e-26,-1.3305400000000001e-30,8.896160000000002e-18,8.896160000000002e-18,1.22811,1.86694e-13,-1.15749e-17,0.00744376,0.00329356,0.2499395633465424,1.1815254902164938,-4.512719407197873e-05,-0.003126208927533577,0.01678054195760431,0.003126208927533577,0.006066413067325489,-0.0024647349629912108,5.791380109064717e-07,-5.940700917310822e-08,0.012986581976231688,2.2581224866234034e-05,1.901774573419075e-05,1.9092116888344357e-05,7.111811136998307e-06,-1.655091924933088e-09,-3.2981237594852964e-09,0.02393736181191233,0.001699032912202227,-0.0005652700125603849,-4.903065547741838e-07,1.80268,0.6137315061516802
-5.698470000000001e-14,0.692416,5.55236e-14,3.5645e-24,-7.47953e-11,-3.5643400000000006e-24,-7.63147e-31,9.03368e-18,9.03368e-18,1.22971,1.01839e-13,-1.1554e-17,0.00744033,0.00325053,0.24697555271289698,1.1829616219408887,-4.4463161899853385e-05,-0.00312591459722727,0.01678115246860448,0.00312591459722727,0.0060812164716265976,-0.0024640892933946975,5.909682509223288e-07,-5.76995753497545e-08,0.012994141768729171,2.2891043610401923e-05,1.9262873473348677e-05,1.9338545599223624e-05,7.229238326964027e-06,-1.6852556761858655e-09,-3.2808119663449514e-09,0.02403835996424312,0.0017090987460153333,-0.0005661489156092999,-5.777462231248682e-07,1.80502,0.6137315061516802
3.818904805345539e-14,0.701134009274006,-3.822437199007392e-14,4.588705078778959e-24,-3.677203530731746e-11,-4.58867193586488e-24,4.50720156292399e-31,9.170041609128006e-18,9.170041609128006e-18,1.2312908344553268,-6.023605253238108e-14,-1.1533410119131237e-17,0.007436914616917504,0.0032089306340551964,0.24412028221239937,1.18434506655507,-4.3823490958417194e-05,-0.0031256310649647803,0.016781740581895712,0.0031256310649647803,0.0060954767860560075,-0.002463467311364314,6.023644770180291e-07,-5.605478184866718e-08,0.013001424216458248,2.3189496089175857e-05,1.9499008254555748e-05,1.9575933623632917e-05,7.342357486409513e-06,-1.7143128152388646e-09,-3.2641352878933796e-09,0.024135652815247575,0.0017187952963661414,-0.0005669955744977256,-6.619780078495885e-07,1.8072741528344476,0.6345679801779625
4.0547e-14,0.70135,-4.0547000000000005e-14,4.614080000000001e-24,-3.583e-11,-4.6140500000000004e-24,4.807940000000001e-31,9.17342e-18,9.17342e-18,1.23133,-6.425149999999999e-14,-1.15329e-17,0.00743683,0.0032079,0.2440495422155803,1.184380534208014,-4.3807942784842913e-05,-0.003125613739001816,0.016781792311548707,0.003125613739001816,0.006095833390798396,-0.0024634506788885906,6.025586556891005e-07,-5.6043616140541446e-08,0.013001619720674458,2.3197517845373792e-05,1.950534223230571e-05,1.958231282478757e-05,7.345408465150615e-06,-1.7108498079021533e-09,-3.2644106282138635e-09,0.024138149485388324,0.0017190492632291436,-0.0005670120646658738,-6.639422300779014e-07,1.80733,0.635084208717041
6.310410000000002e-15,0.710433,-6.310410000000002e-15,8.171330000000001e-25,8.0629e-11,-8.171330000000001e-25,7.188350000000001e-32,9.3154e-18,9.3154e-18,1.23294,-1.0236500000000001e-14,-1.15118e-17,0.00743328,0.00316566,0.24114886514248296,1.1858348770459741,-4.3170393553241904e-05,-0.0031249032919308667,0.01678391347390643,0.0031249032919308667,0.0061104558851003375,-0.0024627686681002094,6.105209068141859e-07,-5.5585768882673385e-08,0.013009636325468815,2.3526448087607798e-05,1.97650655128682e-05,1.984389048051323e-05,7.470513136945533e-06,-1.5688499996287777e-09,-3.275700893846322e-09,0.02424052486228975,0.0017294631152218348,-0.0005676882401653041,-7.444847044959973e-07,1.80962,0.6350842087162505
-1.1089599999999999e-13,0.719666,1.1089599999999999e-13,-3.1530800000000003e-24,3.56377e-11,3.1530800000000003e-24,-1.40491e-30,9.459670000000001e-18,9.459670000000001e-18,1.23456,1.81909e-13,-1.14905e-17,0.00742967,0.00312381,0.23827352149360473,1.18727651819976,-4.25384124372007e-05,-0.0031241990496378293,0.01678601611082871,0.0031241990496378293,0.006124950672028463,-0.0024620926137379276,6.184136186281355e-07,-5.5131920290812875e-08,0.013017582916247501,2.3852505576634534e-05,2.0022520467836265e-05,2.0103183615228196e-05,7.594525191519539e-06,-1.4280903643534172e-09,-3.2868925545387595e-09,0.02434200613109597,0.0017397860165421007,-0.0005683585102018575,-8.243237511899208e-07,1.81189,0.6350842087162505
-6.71984e-14,0.729054,6.71984e-14,-6.217709999999998e-25,-5.273590000000001e-11,6.217709999999998e-25,-8.325039999999999e-31,9.60633e-18,9.60633e-18,1.23619,1.15329e-13,-1.14691e-17,0.007426,0.00308235,0.2354361779810552,1.1886991068272843,-4.1914783494499245e-05,-0.00312350411451166,0.016788090959597837,0.00312350411451166,0.006139253897895864,-0.002461425494014795,6.262020214753811e-07,-5.4684069697963745e-08,0.013025424486002682,2.4174253935850347e-05,2.0276572934412685e-05,2.0359049968427107e-05,7.716898320262172e-06,-1.2891909885750863e-09,-3.297936307821165e-09,0.02444214623775938,0.0017499724918537292,-0.0005690199220440951,-9.031076562975819e-07,1.81413,0.63508420871608
-5.5562294741497415e-14,0.7312857189136723,5.5562294741497415e-14,-6.7310754932220795e-25,-4.2684899695850076e-11,6.7310754932220795e-25,-6.984334570348497e-31,9.64117941897149e-18,9.64117941897149e-18,1.2365711107207213,9.645083242573213e-14,-1.1464073079450607e-17,0.007425125549634664,0.003072745074596788,0.23477870117649116,1.1890287528574166,-4.1770274532976784e-05,-0.003123343082291165,0.016788571749087246,0.003123343082291165,0.006142568279533711,-0.0024612709072536617,6.280067709510847e-07,-5.4580292564385726e-08,0.013027241555456062,2.4248810323596596e-05,2.0335442649404013e-05,2.0418340002063366e-05,7.745254947964934e-06,-1.257004854841628e-09,-3.3004953957801643e-09,0.024465350970301124,0.00175233292907539,-0.0005691731861598469,-9.213636728680672e-07,1.814649058773007,0.6403897724921421
-1.74311e-14,0.738599,1.74311e-14,-8.41336e-25,-9.748049999999997e-12,8.41336e-25,-2.59088e-31,9.75538e-18,9.75538e-18,1.23782,3.4587599999999985e-14,-1.14476e-17,0.00742226,0.00304127,0.23262416789272516,1.1901475911026393,-4.127200777749797e-05,-0.003122440741099067,0.01679154420283047,0.003122440741099067,0.006153490948138606,-0.002460722392545782,6.280498954093535e-07,-5.471447094893693e-08,0.013033737946034072,2.451435449747161e-05,2.0544796669047353e-05,2.0629667747890797e-05,7.846543541819108e-06,-1.1599001596373468e-09,-3.314651508301737e-09,0.024544122344706185,0.0017605025196033867,-0.0005695201505313338,-9.798583321892847e-07,1.81635,0.6577759580798954
-3.20693e-14,0.748305,3.20693e-14,1.4883800000000033e-26,-1.56434e-11,-1.484830000000005e-26,-4.44708e-31,9.907420000000001e-18,9.907420000000001e-18,1.23945,4.89903e-14,-1.14259e-17,0.00741847,0.00300057,0.22983749122861397,1.191594698210415,-4.0627548789346177e-05,-0.003121273651612897,0.016795388779075264,0.003121273651612897,0.006167618344517407,-0.002460012942778685,6.28105672650028e-07,-5.488801747795754e-08,0.013042140387602786,2.485780974051837e-05,2.0815575480158694e-05,2.090299937948535e-05,7.977550364949125e-06,-1.0343047974582989e-09,-3.3329610460172304e-09,0.024646005361556526,0.0017710690805617393,-0.0005699689147832419,-1.0555154145531501e-06,1.81855,0.657775958079867
2.2933e-14,0.758175,-2.2933e-14,-4.08451e-25,-3.73109e-11,4.0848599999999995e-25,3.3544199999999993e-31,1.00631e-17,1.00631e-17,1.24109,-3.87331e-14,-1.14042e-17,0.0074146,0.00296025,0.2270761479887224,1.193028649799029,-3.9988948519268585e-05,-0.0031201171720311466,0.016799198404626927,0.0031201171720311466,0.006181617310020035,-0.002459309942554926,6.281609428248782e-07,-5.5059986311259766e-08,0.013050466443339057,2.5198142663173746e-05,2.108389266571444e-05,2.1173846178065363e-05,8.107366216959758e-06,-9.098512112990807e-10,-3.351104133389853e-09,0.024746962169162758,0.001781539581875014,-0.0005704135993601326,-1.13048470525915e-06,1.82073,0.6577759580798102
3.084707813617607e-14,0.7635856997085563,-3.084707813617607e-14,-2.0921349134546432e-25,-2.8296286883528515e-12,2.0922962558636895e-25,4.073830686692736e-31,1.0148373231111137e-17,1.0148373231111137e-17,1.2419793857859251,-4.822543363992709e-14,-1.1392395425023174e-17,0.007412481644764433,0.0029387214737637245,0.2256013793582914,1.1937944896953134,-3.9647887099561786e-05,-0.0031194995234229404,0.01680123303624248,0.0031194995234229404,0.0061890938290139474,-0.0024589344866310808,6.281904613283696e-07,-5.515183082993535e-08,0.013054913194339686,2.5379906491365836e-05,2.122719457854679e-05,2.1318499097857452e-05,8.176697817433109e-06,-8.433834711931958e-10,-3.3607939306340963e-09,0.024800880831187536,0.0017871316309396245,-0.0005706510949582751,-1.170524044295905e-06,1.8218942868470294,0.6708151785469454
3.76153e-14,0.768213,-3.76153e-14,-3.8823e-26,2.6659199999999992e-11,3.8823e-26,4.68908e-31,1.02213e-17,1.02213e-17,1.24274,-5.63434e-14,-1.13823e-17,0.00741067,0.00292031,0.2243401381730498,1.1944735326976426,-3.933819674090649e-05,-0.003118709682237973,0.016803973783463974,0.003118709682237973,0.006195499397169716,-0.0024585852446466455,6.225084757604021e-07,-5.49434458415866e-08,0.013059091431435833,2.554897399098817e-05,2.1360510030386498e-05,2.145339506772132e-05,8.241385834164944e-06,-8.82004332143733e-10,-3.3727103185145302e-09,0.02484862529888887,0.001792174371787154,-0.0005707514391934016,-1.2039400063393393e-06,1.82289,0.68196648834396
-3.10227e-14,0.778421,3.10227e-14,-1.6326200000000002e-24,5.60716e-11,1.6326200000000002e-24,-5.0098900000000026e-31,1.0381e-17,1.0381e-17,1.24439,5.20776e-14,-1.13603e-17,0.00740667,0.00288074,0.22164212849370557,1.1959261213178147,-3.867571632476665e-05,-0.0031170200774366685,0.016809836708508566,0.0031170200774366685,0.00620920199829644,-0.002457838156567486,6.103537410120807e-07,-5.449767486441442e-08,0.01306802939212084,2.5910638164170238e-05,2.1645694484936946e-05,2.1741960519481075e-05,8.379764518053735e-06,-9.646209306884402e-10,-3.3982015015019244e-09,0.024950758845985705,0.0018029616532177488,-0.0005709660926005418,-1.2754224397491825e-06,1.82502,0.6819664883437326
-9.03707e-14,0.788804,9.03707e-14,-3.89214e-24,3.50539e-11,3.89214e-24,-1.19961e-30,1.0543e-17,1.0543e-17,1.24605,1.40696e-13,-1.13382e-17,0.00740261,0.00284155,0.21895678552647133,1.1973718902731036,-3.8016346145322397e-05,-0.003115338405052272,0.016815672108083463,0.003115338405052272,0.006222840267962473,-0.002457094575944097,5.982560707461473e-07,-5.405399670873137e-08,0.013076925390549107,2.6270604383487556e-05,2.1929540045334535e-05,2.2029171203861633e-05,8.51749353675993e-06,-1.0468496578784665e-09,-3.4235730075738813e-09,0.025052412892861416,0.0018136982901345838,-0.0005711797382452073,-1.3465692748800968e-06,1.82714,0.6819664883437326
-1.190574989560019e-13,0.7982466645983965,1.190574989560019e-13,-1.1292419099709007e-24,1.0030534817850598e-11,1.1292419099709007e-24,-1.5499122027275642e-30,1.0690348842516405e-17,1.0690348842516405e-17,1.2475342177098134,1.836793025190151e-13,-1.1318350823398882e-17,0.0073989083967960076,0.002806840764159667,0.216589777626726,1.1986462699631957,-3.743514127032331e-05,-0.00311385608720043,0.016820815747857036,0.00311385608720043,0.0062348617834382435,-0.0024564391433862694,5.875925236918689e-07,-5.366291455935219e-08,0.013084766809247857,2.6587898261834538e-05,2.2179737019042038e-05,2.2282334381569333e-05,8.638895413272377e-06,-1.11933054736621e-09,-3.4459368382031625e-09,0.025142016319660825,0.001823162148088274,-0.0005713680571805684,-1.4092819796822693e-06,1.8290086837430781,0.7051226969597337
-1.22455e-13,0.799365,1.22455e-13,-8.020200000000002e-25,7.066909999999998e-12,8.020200000000002e-25,-1.5914e-30,1.07078e-17,1.07078e-17,1.24771,1.8877e-13,-1.1316e-17,0.00739847,0.00280273,0.21630944269556585,1.1988029320366531,-3.7364833226378665e-05,-0.0031136113742881747,0.01682169516618054,0.0031136113742881747,0.006236281528222873,-0.0024563542528900275,5.854766184874819e-07,-5.3650677622686115e-08,0.013085794034345797,2.6628782020411274e-05,2.22120558161859e-05,2.231513248481394e-05,8.654593593178807e-06,-1.1366995339769903e-09,-3.44911991969035e-09,0.02515299357556214,0.001824340568710855,-0.0005713646924657971,-1.415664614434815e-06,1.82923,0.7078651863916434
