dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-7.58373e-14,0.274783,7.58373e-14,1.44193e-23,6.00199e-11,-1.44193e-23,6.12337e-30,-2.38261e-17,-2.38261e-17,0.959466,2.6113200000000006e-13,-4.3427e-16,0.0114355,0.0126532,0.30678197994978407,0.9747960362057739,-0.0004476753766053433,-0.004888846698545199,0.014460753383783992,0.004888846698545199,0.00677440406522747,-0.0037139524714029436,-2.7258498493833736e-06,-3.6909696471294206e-07,0.013062002073778332,5.662379161637101e-05,4.7828039528607143e-05,4.869415904880326e-05,1.853446148781774e-05,-3.177313459895285e-08,-2.1748933384081667e-08,0.024232943927807428,0.0006207000385080092,-0.00010238988555302049,3.993842197453211e-06,0.860431,0.18259677890580406
-3.9987e-14,0.274342,3.9987e-14,-2.6113400000000004e-23,-1.5871600000000001e-10,2.6113400000000004e-23,2.44935e-30,-2.31349e-17,-2.31349e-17,0.960545,1.29228e-13,-4.34363e-16,0.0114369,0.0126749,0.30818391310324156,0.9755140067404316,-0.00044945163602234006,-0.004890894975948862,0.0144498649793044,0.004890894975948862,0.006772187765471,-0.00371416960008607,-2.5928255937460573e-06,-3.6278759055091576e-07,0.013056473860362133,5.6532930034652915e-05,4.775724655360609e-05,4.862253349839168e-05,1.8493555415272565e-05,-3.0128810559231e-08,-2.0925899586373026e-08,0.024214435929536794,0.0006028760508295801,-9.950146042713673e-05,3.979955215832888e-06,0.864363,0.18259677890583248
2.0545e-13,0.273916,-2.0407099999999998e-13,-8.3502e-23,-1.70356e-10,8.3502e-23,-1.71454e-29,-2.24468e-17,-2.24468e-17,0.961623,-7.13218e-13,-4.34452e-16,0.0114382,0.012696,0.30958548971215333,0.9762317946783104,-0.00045122744369482584,-0.0048929427324274485,0.01443897934400194,0.0048929427324274485,0.00676997202937164,-0.00371438667354827,-2.459835169302953e-06,-3.5647982101100604e-07,0.013050947052900514,5.644209156117026e-05,4.768647158292217e-05,4.855092616404073e-05,1.845265974610291e-05,-2.8484904709753248e-08,-2.0103075105500024e-08,0.02419593263828505,0.0005850565962100726,-9.661376989563901e-05,3.966071765998329e-06,0.868294,0.18259677890583248
2.42011e-13,0.273503,-2.39922e-13,2.7114599999999994e-23,8.467490000000001e-11,-2.7115400000000015e-23,-1.99056e-29,-2.17611e-17,-2.17611e-17,0.962699,-8.44545e-13,-4.34539e-16,0.0114395,0.0127164,0.31098742286561076,0.9769497652129682,-0.00045300370311182256,-0.004894991009831112,0.014428090939522346,0.004894991009831112,0.006767755729615171,-0.003714603802231397,-2.326810913665641e-06,-3.5017044684897995e-07,0.013045418839484315,5.6351229979452165e-05,4.7615678607921115e-05,4.847930061362915e-05,1.8411753673557734e-05,-2.684058067003145e-08,-1.928004130779141e-08,0.02417742464001442,0.0005672326085316439,-9.372534476975534e-05,3.952184784378007e-06,0.872226,0.18259677890581827
6.48884e-14,0.273103,-6.342759999999999e-14,4.8154e-23,2.04245e-10,-4.81549e-23,-4.916989999999999e-30,-2.1077e-17,-2.1077e-17,0.963773,-2.23461e-13,-4.34624e-16,0.0114408,0.0127363,0.3123889994745226,0.977667553150847,-0.0004547795107843084,-0.004897038766309698,0.014417205304219884,0.004897038766309698,0.0067655399935158105,-0.0037148208756935973,-2.1938204892225365e-06,-3.4386267730907023e-07,0.013039892032022698,5.62603915059695e-05,4.7544903637237205e-05,4.84076932792782e-05,1.837085800438808e-05,-2.5196674820553694e-08,-1.8457216826918407e-08,0.024158921348762675,0.0005494131539121363,-9.083765423825762e-05,3.938301334543447e-06,0.876157,0.1825967789058467
-1.1357799999999999e-13,0.272718,1.1444500000000002e-13,1.9583600000000028e-24,9.5751e-11,-1.958849999999999e-24,8.838190000000002e-30,-2.03943e-17,-2.03943e-17,0.964846,4.04569e-13,-4.34705e-16,0.0114421,0.0127555,0.31379093262798,0.9783855236855048,-0.00045655577020130517,-0.004899087043713361,0.014406316899740292,0.004899087043713361,0.006763323693759341,-0.0037150380043767237,-2.06079623358522e-06,-3.3755330314704393e-07,0.013034363818606499,5.6169529924251416e-05,4.747411066223615e-05,4.833606772886662e-05,1.8329951931842905e-05,-2.3552350780831847e-08,-1.7634183029209765e-08,0.024140413350492045,0.0005315891662337072,-8.794922911237386e-05,3.924414352923125e-06,0.880089,0.1825967789058609
-1.0369989285913311e-13,0.27238611980151833,1.0463095552479176e-13,1.545808978721494e-23,-1.131751478977873e-10,-1.5458499708882867e-23,7.732975553501369e-30,-1.9788107026204953e-17,-1.9788107026204953e-17,0.9657998219109178,3.6271561486225565e-13,-4.3477529098037547e-16,0.01144316771109431,0.012772138497886346,0.3150379983736983,0.9790241821393679,-0.0004581358114957015,-0.004900909053972223,0.014396631305089407,0.004900909053972223,0.006761352222079881,-0.0037152311474966167,-1.9424667739060323e-06,-3.319409068819453e-07,0.013029446290570757,5.608870555264499e-05,4.741113797773719e-05,4.8272354441099505e-05,1.8293564632108144e-05,-2.208967035292345e-08,-1.6902067340127466e-08,0.02412394987603308,0.0005157341417405247,-8.537987976452651e-05,3.912061425076734e-06,0.8835866435931137,0.18089145805197404
-1.02476e-13,0.272345,1.03415e-13,1.71307e-23,-1.39061e-10,-1.71311e-23,7.59604e-30,-1.9713e-17,-1.9713e-17,0.965918,3.5753e-13,-4.34784e-16,0.0114433,0.0127742,0.31519250923689185,0.9791024810484593,-0.00045830766143971385,-0.0049010869494691585,0.014395685628667462,0.0049010869494691585,0.006761152107691086,-0.0037152498226909235,-1.9295524414282784e-06,-3.3107539736693817e-07,0.013028962342913855,5.6080894057587545e-05,4.740497807933122e-05,4.826617176408352e-05,1.828999644131742e-05,-2.1945502436537958e-08,-1.682009394960134e-08,0.024122323318593535,0.0005137903611898956,-8.506102622622843e-05,3.9121311679504085e-06,0.88402,0.1806801695953304
1.04344e-13,0.271987,-1.0479299999999999e-13,-2.40719e-23,-1.50554e-10,2.4073800000000002e-23,-7.099410000000001e-30,-1.90325e-17,-1.90325e-17,0.966988,-3.7017199999999997e-13,-4.3486e-16,0.0114445,0.0127922,0.3165944423903493,0.9798129154753078,-0.00045986691836800395,-0.004902701059893825,0.014387105163184553,0.004902701059893825,0.0067593363971945085,-0.003715419269508479,-1.8123760145989787e-06,-3.2322231533346913e-07,0.013024571310136445,5.601001752714332e-05,4.7349087084880956e-05,4.821007409103536e-05,1.8257620950921556e-05,-2.0637414594245117e-08,-1.6076319618757638e-08,0.024107564972459344,0.0004961537346081219,-8.216795232062716e-05,3.912763970361846e-06,0.887952,0.18068016959522026
1.40787e-13,0.271641,-1.42023e-13,2.33226e-24,6.700450000000001e-11,-2.3306800000000004e-24,-9.83248e-30,-1.83521e-17,-1.83521e-17,0.968057,-4.98146e-13,-4.34934e-16,0.0114456,0.0128096,0.3179960189992611,0.9805231692219867,-0.00046142577874061546,-0.004904314759812279,0.014378526879915653,0.004904314759812279,0.0067575211484757775,-0.003715588673231727,-1.6952293884886054e-06,-3.153712305233044e-07,0.013020181394101856,5.5939159022266344e-05,4.729321030482398e-05,4.815399068494371e-05,1.8225253694373708e-05,-1.9329659429429947e-08,-1.533273444720457e-08,0.024092810379719384,0.0004785215934349393,-7.92756141917058e-05,3.9133966118367595e-06,0.891883,0.18068016959523447
-6.38162999999994e-16,0.271309,2.757720000000012e-15,-1.61946e-24,1.6869e-10,1.6196300000000002e-24,-9.315009999999998e-31,-1.76809e-17,-1.76809e-17,0.969124,5.747720000000007e-15,-4.35004e-16,0.0114467,0.0128264,0.3193979521527186,0.9812336036488352,-0.0004629850356689056,-0.004905928870236945,0.014369946414432743,0.004905928870236945,0.0067557054379792,-0.0037157581200492826,-1.5780529616593022e-06,-3.0751814848983507e-07,0.013015790361324445,5.586828249182211e-05,4.723731931037372e-05,4.809789301189554e-05,1.8192878203977846e-05,-1.8021571587137073e-08,-1.458896011636085e-08,0.024078052033585193,0.00046088496685316513,-7.638254028610445e-05,3.914029414248196e-06,0.895815,0.18068016959522026
-1.42664e-13,0.27099,1.4478e-13,2.04106e-23,4.3612199999999995e-11,-2.02958e-23,8.25375e-30,-1.69694e-17,-1.69694e-17,0.97019,5.05613e-13,-4.35072e-16,0.0114478,0.0128426,0.3207995287616304,0.9819438573955139,-0.0004645438960415171,-0.0049075425701554,0.014361368131163843,0.0049075425701554,0.0067538901892604695,-0.0037159275237725305,-1.460906335548929e-06,-2.996670636796704e-07,0.013011400445289858,5.5797423986945136e-05,4.718144253031675e-05,4.8041809605803896e-05,1.8160510947429998e-05,-1.67138164223219e-08,-1.3845374944807784e-08,0.024063297440845236,0.0004432528256799826,-7.349020215718307e-05,3.9146620557231096e-06,0.899746,0.18068016959522026
-9.44051e-14,0.270685,9.37625e-14,1.12598e-22,-8.514190000000001e-11,-1.12385e-22,6.41682e-30,-1.61669e-17,-1.61669e-17,0.971255,3.46719e-13,-4.35138e-16,0.0114488,0.0128582,0.32220146191508786,0.9826542918223624,-0.0004661031529698072,-0.004909156680580067,0.014352787665680933,0.004909156680580067,0.006752074478763892,-0.003716096970590086,-1.3437299087196293e-06,-2.918139816462013e-07,0.013007009412512448,5.572654745650091e-05,4.712555153586648e-05,4.798571193275573e-05,1.8128135457034136e-05,-1.5405728580029063e-08,-1.3101600613964085e-08,0.024048539094711042,0.0004256161990982089,-7.05971282515818e-05,3.915294858134547e-06,0.903678,0.18068016959523447
-4.47403e-14,0.270393,4.41235e-14,1.4157499999999993e-23,6.237459999999999e-11,-1.42959e-23,2.73464e-30,-1.53785e-17,-1.53785e-17,0.972318,1.75987e-13,-4.352e-16,0.0114498,0.0128731,0.3236030385239997,0.9833645455690413,-0.00046766201334241873,-0.004910770380498521,0.014344209382412033,0.004910770380498521,0.0067502592300451615,-0.003716266374313334,-1.2265832826092561e-06,-2.839628968360366e-07,0.013002619496477859,5.5655688951623936e-05,4.706967475580951e-05,4.7929628526664086e-05,1.8095768200486288e-05,-1.4097973415213891e-08,-1.2358015442411018e-08,0.024033784501971085,0.00040798405792502634,-6.770479012266044e-05,3.9159274996094605e-06,0.907609,0.18068016959517763
-1.1592725959958514e-13,0.2702672563122272,1.1471533268874054e-13,-3.3357581657920234e-23,7.430569999740051e-11,3.315366021489864e-23,6.3021500925695096e-30,-1.5064679682087074e-17,-1.5064679682087074e-17,0.9727953769289374,4.1395603094078987e-13,-4.352264959913521e-16,0.011450249084599188,0.012879521909768396,0.3242326251123092,0.9836835907288722,-0.0004683622516150918,-0.004911495252631628,0.01434035602750979,0.004911495252631628,0.006749443822424563,-0.0037163424702694797,-1.1739611539322774e-06,-2.804361986386416e-07,0.013000647551282992,5.5623859393357516e-05,4.704457497096856e-05,4.790443592564784e-05,1.808122886635833e-05,-1.351053131085444e-08,-1.2023997845157368e-08,0.024027156756012726,0.000400063720545513,-6.640555518734073e-05,3.916211681426766e-06,0.9093748006440092,0.1800219208294891
-2.03256e-13,0.270113,2.01314e-13,-9.16468e-23,8.89422e-11,9.13625e-23,1.06786e-29,-1.46797e-17,-1.46797e-17,0.973381,7.05885e-13,-4.35259e-16,0.0114508,0.0128874,0.3250049716774572,0.9840718048746432,-0.00046905262397577965,-0.004912155638910892,0.014336851933663205,0.004912155638910892,0.006748683480001025,-0.003716411461581852,-1.130105379914267e-06,-2.744135388526237e-07,0.012998845526287562,5.5594835539304774e-05,4.702170968247138e-05,4.788196575499043e-05,1.80679414232059e-05,-1.3324152469694658e-08,-1.165680496430372e-08,0.024021082698839936,0.00039043382340572786,-6.48130891784786e-05,3.918538336620672e-06,0.911541,0.1792144128827431
-1.94312e-13,0.269846,1.91662e-13,-6.03406e-23,-2.6952799999999996e-11,6.0293e-23,1.0376800000000001e-29,-1.40112e-17,-1.40112e-17,0.974442,6.98799e-13,-4.35315e-16,0.0114517,0.0129012,0.32640654828636895,0.9847762967316854,-0.00047030544207045703,-0.004913354041290898,0.014330493057748655,0.004913354041290898,0.006747303687296969,-0.0037165366600536293,-1.050520346714061e-06,-2.634842236197666e-07,0.01299557539316826,5.5542165977767986e-05,4.6980216064243754e-05,4.784118915674706e-05,1.8043828712209214e-05,-1.2985930956253219e-08,-1.099046037757688e-08,0.02401006011281608,0.0003729584578297006,-6.192324256139587e-05,3.922760515683717e-06,0.915472,0.1792144128827715
-1.83313e-13,0.269591,1.83388e-13,-6.65606e-23,4.84502e-11,6.65596e-23,9.16063e-30,-1.33412e-17,-1.33412e-17,0.975503,6.86169e-13,-4.35369e-16,0.0114526,0.0129143,0.32780848143982644,0.9854809678031405,-0.00047155857886726994,-0.004914552748530323,0.014324132564211127,0.004914552748530323,0.006745923543589934,-0.0037166618903744205,-9.709150680207967e-07,-2.5255212809811925e-07,0.012992304428165694,5.548948301771643e-05,4.6938711890529426e-05,4.78004021854184e-05,1.8019709867223466e-05,-1.2647623403250983e-08,-1.0323946280652426e-08,0.023999034722776442,0.0003554786467269426,-5.9032660801444264e-05,3.9269837688192785e-06,0.919404,0.17921441288278572
-2.52939e-13,0.26935,2.5371e-13,1.5867100000000004e-23,-2.5779499999999996e-11,-1.5867700000000002e-23,1.19123e-29,-1.26757e-17,-1.26757e-17,0.976562,9.05408e-13,-4.3542e-16,0.0114535,0.0129268,0.3292100580487382,0.9861854596601827,-0.0004728113969619473,-0.004915751150910328,0.014317773688296577,0.004915751150910328,0.006744543750885878,-0.003716787088846198,-8.913300348205885e-07,-2.4162281286526184e-07,0.012989034295046392,5.543681345617964e-05,4.68972182723018e-05,4.775962558717503e-05,1.799559715622678e-05,-1.2309401889809536e-08,-9.657601693925566e-09,0.02398801213675258,0.00033800328115091486,-5.614281418436144e-05,3.931205947882324e-06,0.923335,0.1792144128827715
-1.16436e-13,0.269121,1.1582400000000002e-13,7.59319e-23,-1.58554e-10,-7.58824e-23,6.40151e-30,-1.20143e-17,-1.20143e-17,0.977621,4.2167399999999995e-13,-4.35469e-16,0.0114543,0.0129386,0.33061199120219564,0.9868901307316378,-0.0004740645337587602,-0.004916949858149754,0.014311413194759051,0.004916949858149754,0.006743163607178844,-0.0037169123191669886,-8.117247561273266e-07,-2.3069071734361484e-07,0.012985763330043825,5.538413049612809e-05,4.685571409858747e-05,4.7718838615846375e-05,1.7971478311241036e-05,-1.197109433680731e-08,-8.991087597001132e-09,0.023976986746712947,0.0003205234700481574,-5.325223242440992e-05,3.935429201017885e-06,0.927267,0.1792144128827715
2.21038e-14,0.268904,-2.3440599999999992e-14,1.3832899999999995e-23,-8.38631e-11,-1.37845e-23,-1.5909899999999614e-32,-1.13565e-17,-1.13565e-17,0.978678,-7.73512e-14,-4.35514e-16,0.0114551,0.0129499,0.33201356781110747,0.98759462258868,-0.0004753173518534376,-0.004918148260529759,0.014305054318844499,0.004918148260529759,0.006741783814474787,-0.003717037517638766,-7.321397229271184e-07,-2.1976140211075743e-07,0.012982493196924523,5.53314609345913e-05,4.681422048035984e-05,4.767806201760301e-05,1.794736560024435e-05,-1.1632872823365862e-08,-8.324743010274272e-09,0.023965964160689086,0.0003030481044721296,-5.03623858073271e-05,3.93965138008093e-06,0.931198,0.17921441288278572
5.72327e-14,0.2687,-5.79122e-14,-1.0027399999999999e-23,-3.26003e-11,1.00259e-23,-2.14713e-30,-1.07017e-17,-1.07017e-17,0.979735,-2.23531e-13,-4.35558e-16,0.0114559,0.0129605,0.33341550096456496,0.9882992936601351,-0.0004765704886502505,-0.004919346967769184,0.014298693825306973,0.004919346967769184,0.006740403670767753,-0.003717162747959557,-6.525344442338543e-07,-2.088293065891101e-07,0.012979222231921956,5.5278777974539745e-05,4.6772716306645514e-05,4.763727504627435e-05,1.7923246755258602e-05,-1.1294565270363626e-08,-7.658228913349818e-09,0.02395493877064945,0.0002855682933693716,-4.747180404737551e-05,3.943874633216492e-06,0.93513,0.17921441288308415
5.804045930147599e-14,0.26869543167210264,-5.873668751368229e-14,-9.88065382732268e-24,-3.127781212602352e-11,9.87702991361962e-24,-2.183650074257469e-30,-1.0686107890281262e-17,-1.0686107890281262e-17,0.9797602573521444,-2.2603324779038955e-13,-4.3555898063583136e-16,0.011455916742562975,0.012960739179471065,0.3334490323275762,0.9883161479455497,-0.0004766004611098739,-0.004919375638385533,0.014298541695358971,0.004919375638385533,0.006740370660563569,-0.0037171657432117458,-6.506304493886693e-07,-2.0856783330665996e-07,0.012979143997154037,5.5277517906287815e-05,4.677172361201391e-05,4.763629950565148e-05,1.7922669881999964e-05,-1.1286473648205184e-08,-7.642287264433831e-09,0.023954675065953654,0.00028515021217198394,-4.740266726573392e-05,3.9439756447616055e-06,0.9352240453680228,0.17918972852096715
9.10048e-14,0.268509,-9.23837e-14,-3.892e-24,2.2692400000000004e-11,3.8017e-24,-3.67402e-30,-1.00498e-17,-1.00498e-17,0.980791,-3.28149e-13,-4.35599e-16,0.0114566,0.0129705,0.3348174341180224,0.9890000037954345,-0.0004774486426272781,-0.00492015136858062,0.014294436179592803,0.00492015136858062,0.006739470800597922,-0.0037172465607956525,-6.042518037200956e-07,-1.9587081458248146e-07,0.012977029174385674,5.5243457874687004e-05,4.6744920774241357e-05,4.761040695036017e-05,1.7907024923649678e-05,-1.1050812173197519e-08,-7.105734360305435e-09,0.023947518892915298,0.0002682049493943426,-4.458849575759737e-05,3.939954836050962e-06,0.939062,0.1781823693764153
1.5167499999999996e-14,0.26833,-1.65463e-14,7.54979e-24,9.17573e-11,-7.751700000000001e-24,-6.123370000000001e-31,-9.40044e-18,-9.40044e-18,0.981846,-5.776819999999999e-14,-4.35637e-16,0.0114573,0.0129799,0.3362190107269342,0.9897004386894531,-0.0004783173870144931,-0.004920945905173493,0.014290231131846189,0.004920945905173493,0.006738549124897151,-0.003717329337678863,-5.56748778383591e-07,-1.8286597596638924e-07,0.012974863080958417,5.520857210946528e-05,4.6717468142465555e-05,4.758388666947877e-05,1.7891000677098516e-05,-1.0809437444445734e-08,-6.556173547742575e-09,0.023940189229354553,0.00025084887451427205,-4.17060989449008e-05,3.935836548953494e-06,0.942993,0.17818236937640108
-5.86086e-14,0.268164,5.9291e-14,5.342430000000001e-24,6.106759999999996e-12,-5.32571e-24,2.14703e-30,-8.75327e-18,-8.75327e-18,0.982901,2.0350100000000001e-13,-4.35673e-16,0.011458,0.0129886,0.33762094388039166,0.9904010517658411,-0.0004791863524000259,-0.004921740643887096,0.014286025014385062,0.004921740643887096,0.00673762721473296,-0.0037174121356195354,-5.092336688381477e-07,-1.6985782907285706e-07,0.012972696436502559,5.517367746971666e-05,4.669000852706426e-05,4.755735964215094e-05,1.7874972354168173e-05,-1.0568001312812046e-08,-6.006472933395798e-09,0.02393285770121392,0.00023348838445361625,-3.882296888447776e-05,3.931717214212399e-06,0.946925,0.1781823693764295
-1.7938500000000002e-14,0.26801,1.79252e-14,-5.12516e-24,7.548790000000003e-13,5.16574e-24,6.200110000000001e-31,-8.107920000000001e-18,-8.107920000000001e-18,0.983955,8.04116e-14,-4.35706e-16,0.0114587,0.0129968,0.3390225204893035,0.9911014866598599,-0.00048005509678724094,-0.004922535180479968,0.014281819966638446,0.004922535180479968,0.006736705539032189,-0.0037174949125027457,-4.6173064350164303e-07,-1.5685299045676487e-07,0.012970530343075302,5.513879170449494e-05,4.666255589528846e-05,4.753083936126953e-05,1.785894810761701e-05,-1.0326626584060262e-08,-5.456912120832938e-09,0.023925528037653177,0.00021613230957354568,-3.594057207178119e-05,3.927598927114931e-06,0.950856,0.1781823693764153
-8.34274e-14,0.267868,8.27316e-14,-3.04715e-23,8.64893e-11,3.0280300000000003e-23,2.75934e-30,-7.464070000000001e-18,-7.464070000000001e-18,0.985008,3.08859e-13,-4.35736e-16,0.0114593,0.0130043,0.3404244536427609,0.9918020997362479,-0.0004809240621727737,-0.004923329919193572,0.014277613849177319,0.004923329919193572,0.006735783628867998,-0.003717577710443418,-4.142155339562011e-07,-1.4384484356323306e-07,0.012968363698619445,5.510389706474632e-05,4.663509627988717e-05,4.75043123339417e-05,1.784291978468667e-05,-1.008519045242658e-08,-4.9072115064861764e-09,0.023918196509512542,0.00019877181951289037,-3.305744201135823e-05,3.923479592373836e-06,0.954788,0.17818236937638687
-1.53054e-13,0.267739,1.51675e-13,2.990319999999998e-24,2.984380000000046e-13,-3.0429899999999984e-24,4.28636e-30,-6.8214300000000005e-18,-6.8214300000000005e-18,0.986061,5.50634e-13,-4.35764e-16,0.0114598,0.0130112,0.34182603025167274,0.9925025346302665,-0.0004817928065599887,-0.004924124455786444,0.014273408801430703,0.004924124455786444,0.006734861953167227,-0.0037176604873266285,-3.667125086196964e-07,-1.3084000494714085e-07,0.012966197605192189,5.50690112995246e-05,4.660764364811137e-05,4.74777920530603e-05,1.782689553813551e-05,-9.843815723674795e-09,-4.357650693923316e-09,0.0239108668459518,0.00018141574463281982,-3.017504519866167e-05,3.919361305276368e-06,0.958719,0.1781823693764295
-1.1016746620900993e-13,0.2676676468542947,1.0878858818019919e-13,1.7675517016165638e-23,-5.3753788527691074e-11,-1.7665512120574756e-23,3.166048528272832e-30,-6.430024453729432e-18,-6.430024453729432e-18,0.9867031783113477,4.0056735717473907e-13,-4.3577985625460116e-16,0.01146016591356772,0.013015042092461054,0.3426810075214824,0.9929298076808866,-0.00048232275026739707,-0.0049246091319166095,0.014270843675686623,0.0049246091319166095,0.006734299720771734,-0.0037177109821430808,-3.3773513652910727e-07,-1.2290690921508918e-07,0.012964876264187485,5.504773059598343e-05,4.659089723837855e-05,4.7461614387709434e-05,1.781712057008884e-05,-9.696574463170687e-09,-4.022412505634648e-09,0.02390639566992051,0.0001708283465403989,-2.8416751187647367e-05,3.916849104490127e-06,0.9611169535804548,0.1778074066477302
-8.27316e-14,0.267622,8.13528e-14,2.70701e-23,-8.83327e-11,-2.7019999999999996e-23,2.44935e-30,-6.1796300000000006e-18,-6.1796300000000006e-18,0.987114,3.04565e-13,-4.3579e-16,0.0114604,0.0130175,0.34322796340513023,0.9932022045163241,-0.0004824958983739279,-0.004924763759307253,0.014270026861067575,0.004924763759307253,0.006734120945183002,-0.0037177271163513696,-3.241803641123197e-07,-1.1797347037981665e-07,0.012964455782778916,5.5040875046961446e-05,4.6585575552692666e-05,4.745649997801314e-05,1.7813998352250456e-05,-9.354419866636307e-09,-3.85680749138573e-09,0.023904966974807866,0.00016408524002351084,-2.7295156663828688e-05,3.914497893290905e-06,0.962651,0.17756753118224822
-1.1030900000000007e-14,0.267518,1.2409699999999998e-14,3.9463500000000015e-24,-4.43092e-11,-3.941730000000001e-24,-6.123370000000001e-31,-5.538270000000001e-18,-5.538270000000001e-18,0.988166,4.5263399999999995e-14,-4.35813e-16,0.0114609,0.0130231,0.34462954001404206,0.9939002224814012,-0.00048293959107976824,-0.004925159992605592,0.014267933770384938,0.004925159992605592,0.006733662832031827,-0.0037177684603237385,-2.8944620633749333e-07,-1.0533151390811777e-07,0.01296337829751118,5.502330767555597e-05,4.6571938712135115e-05,4.744339428299636e-05,1.7805997656726308e-05,-8.477647363640361e-09,-3.4324439892659673e-09,0.023901305937947287,0.00014680600298077196,-2.442106627324046e-05,3.9084729053202795e-06,0.966582,0.17756753118217716
-1.24097e-14,0.267425,1.24097e-14,-1.5641099999999998e-23,6.42982e-11,1.55966e-23,-6.12337e-31,-4.897e-18,-4.897e-18,0.989217,5.48844e-14,-4.35833e-16,0.0114614,0.0130281,0.3460314731674995,0.9945984180140095,-0.0004833833966557958,-0.004925556326701004,0.014265840147244739,0.004925556326701004,0.006733204602342073,-0.0037178098148135264,-2.5470321260291824e-07,-9.268634147191353e-08,0.01296230053814391,5.500573583521856e-05,4.65582984025263e-05,4.743028525404547e-05,1.7797994925919655e-05,-7.600651820068753e-09,-3.0079725340802973e-09,0.023897643969762145,0.0001295223703040872,-2.154624474798158e-05,3.9024463846638305e-06,0.970514,0.17756753118217716
-1.18582e-13,0.267345,1.17203e-13,-4.6582e-23,1.16212e-10,4.6532899999999996e-23,1.83701e-30,-4.2554900000000005e-18,-4.2554900000000005e-18,0.990268,4.46169e-13,-4.35851e-16,0.0114618,0.0130325,0.3474330497764113,0.9952964359790867,-0.00048382708936163613,-0.004925952559999342,0.014263747056562104,0.004925952559999342,0.006732746489190899,-0.0037178511587858958,-2.1996905482809185e-07,-8.004438500021468e-08,0.012961223052876173,5.498816846381308e-05,4.654466156196875e-05,4.741717955902869e-05,1.7789994230395507e-05,-6.723879317072806e-09,-2.5836090319605355e-09,0.023893982932901566,0.00011224313326134832,-1.8672154357393356e-05,3.896421396693205e-06,0.974445,0.17756753118219137
-1.87525e-13,0.267277,1.87525e-13,1.4509599999999998e-23,-3.78881e-11,-1.4387899999999998e-23,2.44935e-30,-3.613360000000001e-18,-3.613360000000001e-18,0.991319,6.8768e-13,-4.35867e-16,0.0114622,0.0130363,0.3488349829298688,0.9959946315116951,-0.00048427089493766366,-0.0049263488940947545,0.014261653433421905,0.0049263488940947545,0.006732288259501146,-0.0037178925132756837,-1.8522606109351578e-07,-6.739921256401008e-08,0.012960145293508902,5.497059662347568e-05,4.6531021252359924e-05,4.740407053007779e-05,1.7781991499588854e-05,-5.8468837735011735e-09,-2.159137576774853e-09,0.023890320964716424,9.495950058466306e-05,-1.5797332832134393e-05,3.890394876036756e-06,0.978377,0.17756753118219137
-5.17077e-14,0.267222,4.963900000000001e-14,3.27419e-23,-1.74933e-10,-3.2498800000000003e-23,1.53456e-30,-2.9700600000000004e-18,-2.9700600000000004e-18,0.99237,1.8691399999999994e-13,-4.3588e-16,0.0114626,0.0130394,0.3502365595387806,0.9966926494767722,-0.00048471458764350403,-0.004926745127393093,0.014259560342739269,0.004926745127393093,0.006731830146349971,-0.003717933857248053,-1.5049190331869034e-07,-5.4757256092311564e-08,0.012959067808241166,5.4953029252070195e-05,4.651738441180238e-05,4.739096483506102e-05,1.7773990804064706e-05,-4.9701112705052514e-09,-1.7347740746551032e-09,0.023886659927855845,7.768026354192468e-05,-1.2923242441546251e-05,3.88436988806613e-06,0.982308,0.17756753118214874
8.548919999999999e-14,0.267179,-8.686819999999998e-14,1.2194600000000011e-24,-2.8328600000000013e-11,-1.193560000000002e-24,7.417880000000045e-33,-2.3250600000000003e-18,-2.3250600000000003e-18,0.993421,-3.08984e-13,-4.3589e-16,0.011463,0.013042,0.35163849269223807,0.9973908450093805,-0.00048515839321953155,-0.004927141461488505,0.01425746671959907,0.004927141461488505,0.006731371916660218,-0.0037179752117378405,-1.1574890958411429e-07,-4.2112083656106966e-08,0.012957990048873895,5.493545741173279e-05,4.6503744102193556e-05,4.7377855806110125e-05,1.7765988073258053e-05,-4.093115726933618e-09,-1.3103026194694207e-09,0.0238829979596707,6.0396630865239425e-05,-1.0048420916287288e-05,3.878343367409681e-06,0.98624,0.17756753118237611
6.94332850765703e-14,0.2671725196404833,-7.03933521100494e-14,3.1833208008715564e-24,5.245852150389117e-14,-3.2019530214255995e-24,-5.533647968004079e-32,-2.1940109296728863e-18,-2.1940109296728863e-18,0.9936336367966427,-2.528495867806817e-13,-4.358916200898792e-16,0.011463060753370469,0.013042364520222815,0.3519223277021128,0.9975322014894692,-0.0004852482459773065,-0.004927221703183059,0.014257042845220176,0.004927221703183059,0.00673127914360025,-0.0037179835843567407,-1.0871485239999651e-07,-3.955194543949802e-08,0.012957771846001742,5.4931899821655554e-05,4.650098248877214e-05,4.737520175562808e-05,1.7764367842527415e-05,-3.915559444627407e-09,-1.22436424260956e-09,0.02388225655857506,5.689739123362123e-05,-9.466385322081145e-06,3.877123239655505e-06,0.9870360716643836,0.1416081111645866
