dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
1.4205799999999996e-14,0.588488,-1.291049999999999e-14,4.3998099999999985e-25,-4.53398e-11,-4.399669999999999e-25,8.855869999999997e-32,7.40345e-18,7.40345e-18,1.20915,-2.3057799999999972e-14,-1.18176e-17,0.0074808,0.00384139,0.2871012319404558,1.1561114959330736,8.742869520592168e-05,-0.0030870905531359787,0.016998631207450283,0.0030870905531359787,0.0058481263496607625,-0.002460574809054731,1.908219193557031e-05,-2.7921083989731324e-07,0.012966924055123511,1.898451064588828e-05,1.6144588470754632e-05,1.6200146366212377e-05,5.782811551418449e-06,1.2564165822325848e-09,4.546645376984309e-10,0.021888381129607084,0.0014202496610768109,-0.000549369947122811,-1.8306796157367526e-06,1.77277,0.5391262520889484
7.27591e-15,0.595742,-5.531019999999999e-15,-7.424620000000001e-24,7.2758e-11,7.42468e-24,2.0848600000000006e-32,7.51763e-18,7.51763e-18,1.21071,-5.417289999999999e-15,-1.17979e-17,0.00747799,0.00379347,0.2837782717679282,1.1575293979760675,8.731407445486356e-05,-0.003088274553346945,0.016994505923298847,0.003088274553346945,0.00586395688830785,-0.002460008553996023,1.910612620949551e-05,-2.800155263178384e-07,0.01297336868247682,1.9238094396630006e-05,1.6348310195779646e-05,1.640412664607948e-05,5.877250137176193e-06,1.179916111217723e-09,4.602186159037284e-10,0.021988638836482083,0.0014296365320467864,-0.0005508357075851603,-1.7093347233663165e-06,1.7754,0.5391262520889768
-5.029197828780838e-14,0.5988640050763417,5.291348274343458e-14,-7.964800172667458e-24,7.472525720877803e-11,7.965012692931738e-24,-6.734230498704904e-31,7.566737288424315e-18,7.566737288424315e-18,1.2113709211452155,1.040042597975856e-13,-1.178955375220465e-17,0.007476778311233772,0.0037733415617889816,0.28238650076492927,1.1581232645426447,8.72660673078073e-05,-0.003088770453711563,0.016992778111178625,0.003088770453711563,0.005870587267098731,-0.002459771386732471,1.9116150713762018e-05,-2.8035255690756764e-07,0.01297606791599446,1.93443040689673e-05,1.6433635921894224e-05,1.648956066393191e-05,5.916804293229133e-06,1.14787505994227e-09,4.625448565425506e-10,0.02203063024234045,0.0014335680792657128,-0.0005514496189181054,-1.6585112726492595e-06,1.776501535242026,0.5464598248945549
-1.2860400000000001e-13,0.603111,1.32418e-13,-8.69963e-24,7.74014e-11,8.700050000000001e-24,-1.61787e-30,7.63354e-18,7.63354e-18,1.21227,2.52855e-13,-1.17782e-17,0.00747513,0.00374596,0.2804932160840609,1.1589570642677482,8.720208905358987e-05,-0.0030893185668071418,0.01699074283642504,0.0030893185668071418,0.0058797595278388985,-0.002459428527020463,1.912259492355587e-05,-2.809784531738644e-07,0.012979910465535541,1.9500209192864362e-05,1.655835187040453e-05,1.6614690163961036e-05,5.9751019569539155e-06,1.112155255801411e-09,4.834227876703233e-10,0.022089622611860555,0.001439203843643228,-0.0005522190647088128,-1.5837335966491193e-06,1.778,0.5564359926828786
-1.49916e-13,0.610597,1.49418e-13,7.108420000000002e-24,-3.798150000000001e-11,-7.108269999999999e-24,-1.83882e-30,7.751190000000001e-18,7.751190000000001e-18,1.21384,2.91386e-13,-1.17584e-17,0.00747222,0.00369888,0.2772334300593002,1.1603926691288697,8.70919337129303e-05,-0.003090262287224367,0.016987238577258246,0.003090262287224367,0.005895551979802618,-0.0024588382041234617,1.9133690320481064e-05,-2.8205609771535416e-07,0.012986526422142616,1.9768640744233138e-05,1.6773083078091803e-05,1.6830133409027145e-05,6.07547667154733e-06,1.0506542467232847e-09,5.193696206025031e-10,0.022191193444642533,0.0014489072897981095,-0.0005535438673973385,-1.4549842196259346e-06,1.78058,0.5564359926827649
-7.31618e-14,0.618202,7.22672e-14,8.693670000000001e-24,-5.02784e-11,-8.69366e-24,-8.98641e-31,7.87067e-18,7.87067e-18,1.21541,1.43144e-13,-1.17384e-17,0.00746926,0.00365221,0.27399891369364626,1.1618171452701376,8.698263228964019e-05,-0.0030911986919794437,0.016983761482891192,0.0030911986919794437,0.005911222009658091,-0.0024582524573729487,1.914469970657738e-05,-2.831253884231889e-07,0.012993091092264365,2.0034991430862607e-05,1.698614970277374e-05,1.704390655141831e-05,6.175073287578e-06,9.896299896535193e-10,5.550377959150517e-10,0.022291976906627747,0.001458535515440162,-0.000554858400297581,-1.3272328997889824e-06,1.78314,0.5564359926827365
-6.530024447550188e-14,0.6219984570860303,6.646023240821088e-14,3.133177286515556e-24,-1.6979107837662585e-11,-3.133142717158281e-24,-8.096674951153046e-31,7.930294916233356e-18,7.930294916233356e-18,1.2161814778184141,1.2679260134678445e-13,-1.1728523118375717e-17,0.00746778583856354,0.003629478430649785,0.2724281397081812,1.1625089117701863,8.692955238128e-05,-0.0030916534370055496,0.016982072906065685,0.0030916534370055496,0.005918831825922991,-0.0024579680019385765,1.9150046180461285e-05,-2.8364466668209695e-07,0.012996279084497114,2.016433896918732e-05,1.708962097123757e-05,1.7147720925160485e-05,6.223440262981973e-06,9.599948588792954e-10,5.723592856081893e-10,0.022340920248492546,0.0014632112581648912,-0.0005554967752041557,-1.2651931921097959e-06,1.7843832094780814,0.5653658418486884
-5.71631e-14,0.625928,6.04497e-14,-2.622239999999998e-24,1.74875e-11,2.6223000000000002e-24,-7.17575e-31,7.99201e-18,7.99201e-18,1.21698,1.09868e-13,-1.17183e-17,0.00746626,0.00360595,0.27080230181665205,1.1632483128368454,8.686874301528962e-05,-0.0030919908424466747,0.016980705618495833,0.0030919908424466747,0.005926834585271238,-0.002457655039450881,1.915202186209172e-05,-2.843201008071079e-07,0.012999765523106874,2.0308962809759016e-05,1.7204898341144e-05,1.7263580968537988e-05,6.277755574867923e-06,9.5816708031744e-10,5.898194832227539e-10,0.022393281411564766,0.001468315556776708,-0.0005560917052986117,-1.195584602695469e-06,1.78567,0.5746087292876041
-1.00632e-13,0.633779,1.04745e-13,-4.6215100000000005e-24,3.6896700000000005e-11,4.62192e-24,-1.2625000000000001e-30,8.11523e-18,8.11523e-18,1.21856,1.91295e-13,-1.16982e-17,0.0074632,0.00356011,0.2676435944283181,1.1646848346600644,8.675060147446657e-05,-0.003092646359866523,0.016978049227368914,0.003092646359866523,0.005942382491499818,-0.002457047010244952,1.9155860252250767e-05,-2.856323464941599e-07,0.013006539039367626,2.0589940634253802e-05,1.7428861309363837e-05,1.748867596536145e-05,6.383280349415063e-06,9.546160389266272e-10,6.237414723055797e-10,0.02249500963030029,0.0014782322808372138,-0.0005572475462927794,-1.0603477707701504e-06,1.78817,0.5746087292876041
-1.21611e-13,0.641756,1.25155e-13,1.6506599999999999e-24,-1.2272100000000004e-11,-1.65023e-24,-1.5602400000000001e-30,8.240340000000001e-18,8.240340000000001e-18,1.22014,2.32086e-13,-1.16779e-17,0.00746009,0.00351467,0.26451015669909067,1.1661098643086976,8.66334050659701e-05,-0.0030932966331470124,0.016975414087371007,0.0030932966331470124,0.00595780601447857,-0.002456443845272671,1.915966793528854e-05,-2.869340942157156e-07,0.013013258367498294,2.086867063615264e-05,1.7651032573837925e-05,1.7711970202210333e-05,6.487960925765831e-06,9.51093405866941e-10,6.573920854757443e-10,0.02259592402328594,0.001488069671105236,-0.0005583941405589937,-9.261928335002296e-07,1.79065,0.5746087292876041
-9.231138102599852e-14,0.6466658096132615,9.481787635210813e-14,3.53651508623064e-24,-3.5754812040629e-11,-3.536381879557867e-24,-1.1928328775189565e-30,8.317306383858516e-18,8.317306383858516e-18,1.2210970070551386,1.7608170485302522e-13,-1.1665543706376693e-17,0.007458182042896401,0.0034873952989285515,0.26262753722335536,1.1669660449007015,8.656299159036033e-05,-0.0030936873277285517,0.016973830853137542,0.0030936873277285517,0.0059670727136292845,-0.0024560814541157295,1.9161955652123467e-05,-2.877162050552691e-07,0.013017295447247688,2.103613607679373e-05,1.7784516620942567e-05,1.784612894906847e-05,6.550854689356832e-06,9.489769516153768e-10,6.77609911773574e-10,0.022656555003708716,0.0014939801324289888,-0.0005590830327224496,-8.455904027212173e-07,1.7921400236428107,0.5861818629402933
-7.32379e-14,0.649862,7.5069e-14,4.76417e-24,-5.104159999999999e-11,-4.764230000000001e-24,-9.53658e-31,8.36741e-18,8.36741e-18,1.22172,1.39624e-13,-1.16575e-17,0.00745694,0.00346964,0.2614019886289701,1.167541935138606,8.652742916084967e-05,-0.0030938195712010737,0.016973187962214076,0.0030938195712010737,0.005973192143391178,-0.002455830298060388,1.9163122715886334e-05,-2.8790065619085704e-07,0.013020099838403163,2.115402134635792e-05,1.787821568871877e-05,1.794022783853294e-05,6.595328470258945e-06,9.659670840587769e-10,6.769484364822345e-10,0.02269738822576755,0.0014980443883176359,-0.0005594750359949531,-7.91473500266153e-07,1.79311,0.5937157474365335
-2.2241099999999993e-14,0.6581,2.4548299999999997e-14,1.02695e-24,-3.076639999999999e-11,-1.0269000000000001e-24,-2.49409e-31,8.496490000000001e-18,8.496490000000001e-18,1.22331,3.722230000000001e-14,-1.1637e-17,0.00745372,0.00342502,0.25833172504750945,1.1689846644048774,8.643833760406026e-05,-0.003094150869624841,0.016971577381778333,0.003094150869624841,0.0059885226349141755,-0.00245520109796705,1.916604646234958e-05,-2.8836274607186966e-07,0.013027125443158673,2.1449349374631772e-05,1.8112952064516575e-05,1.8175965853901938e-05,6.706744884474739e-06,1.0085310306245413e-09,6.752912981962946e-10,0.022799684254807356,0.0015082262259843088,-0.0005604570887482223,-6.558989865255711e-07,1.79554,0.5937157474367041
-1.18914e-14,0.666471,1.12986e-14,-1.4132400000000003e-24,2.01414e-11,1.41323e-24,-1.44141e-31,8.627620000000001e-18,8.627620000000001e-18,1.22491,1.94748e-14,-1.16164e-17,0.00745046,0.0033808,0.2552993659547086,1.1704095821987255,8.635034594303366e-05,-0.0030944780779446107,0.01696998668505167,0.0030944780779446107,0.0060036638611097315,-0.0024545796657760985,1.916893411317748e-05,-2.888191311395365e-07,0.013034064312053005,2.1741031377865232e-05,1.834479046036628e-05,1.8408793523402207e-05,6.81678578740393e-06,1.0505694963685105e-09,6.736546184077118e-10,0.022900717369908407,0.0015182823619513943,-0.0005614270173934264,-5.219982322138714e-07,1.79794,0.5937157474367041
-4.6893205944530033e-14,0.6730155215694803,4.695255044225047e-14,-3.776367663236494e-24,4.272853775384912e-11,3.7764576618030234e-24,-6.304386443511001e-31,8.730087761902972e-18,8.730087761902972e-18,1.2261330593906292,8.816704607198792e-14,-1.1600477151329544e-17,0.007447906190454786,0.0033470927908821548,0.25298625339474556,1.1714965231397538,8.628322506121732e-05,-0.0030947276755849368,0.01696877328635286,0.0030947276755849368,0.006015213733474561,-0.0024541056313487552,1.917113684088696e-05,-2.891672660404148e-07,0.013039357347706178,2.1963529203665704e-05,1.8521639009271578e-05,1.858639669972343e-05,6.900726042131503e-06,1.0826368406829769e-09,6.724061433888407e-10,0.02297778639780397,0.001525953278784887,-0.0005621668882539772,-4.1985745432175624e-07,1.7997707429872312,0.6092038219480855
-5.73944e-14,0.674979,5.76494e-14,-4.4853500000000005e-24,4.95051e-11,4.4854700000000004e-24,-7.76337e-31,8.760830000000001e-18,8.760830000000001e-18,1.2265,1.08776e-13,-1.15957e-17,0.00744714,0.00333698,0.25229227652101477,1.1718336848497561,8.627204301358815e-05,-0.00309471939288283,0.01696869232085152,0.00309471939288283,0.006018722154279427,-0.002453953250441754,1.917462913878916e-05,-2.893528653677639e-07,0.013041066934006886,2.2035775934772803e-05,1.857894632145455e-05,1.864397252690553e-05,6.928101383843893e-06,1.103231049308681e-09,6.630860392680297e-10,0.023001722538008508,0.0015283873988896977,-0.0005623521544159098,-3.90946832718303e-07,1.80032,0.6138505329275574
-1.0344e-13,0.683626,1.03915e-13,2.1449800000000012e-26,1.9464199999999985e-12,-2.1185600000000047e-26,-1.3305400000000001e-30,8.896160000000002e-18,8.896160000000002e-18,1.22811,1.86694e-13,-1.15749e-17,0.00744376,0.00329356,0.2493104567464273,1.173282372107465,8.622399695902468e-05,-0.0030946838044852,0.01696834443529207,0.0030946838044852,0.006033796833176556,-0.002453298513347531,1.9189634542193382e-05,-2.90150332495832e-07,0.013048412536476912,2.234619943679288e-05,1.8825179421092306e-05,1.889135935855436e-05,7.045725383063444e-06,1.1917184627176865e-09,6.230402224395141e-10,0.02310456927381614,0.0015388461155083463,-0.0005631481900276478,-2.6672617572529144e-07,1.80268,0.6138505329275006
-5.698470000000001e-14,0.692416,5.55236e-14,3.5645e-24,-7.47953e-11,-3.5643400000000006e-24,-7.63147e-31,9.03368e-18,9.03368e-18,1.22971,1.01839e-13,-1.1554e-17,0.00744033,0.00325053,0.24635390663094664,1.1747187823545153,8.617635807441517e-05,-0.0030946485176841596,0.016967999497915328,0.0030946485176841596,0.006048743760557605,-0.0024526493248727506,1.9204512781161975e-05,-2.9094104142789945e-07,0.013055695888078547,2.26539922311687e-05,1.9069325799546677e-05,1.9136649691629882e-05,7.16235256873028e-06,1.2794559827927126e-09,5.833337769400559e-10,0.023206544427116917,0.001549216198935311,-0.0005639374795748796,-1.4355823616443096e-07,1.80502,0.6138505329274722
3.818904805345539e-14,0.701134009274006,-3.822437199007392e-14,4.588705078778959e-24,-3.677203530731746e-11,-4.58867193586488e-24,4.50720156292399e-31,9.170041609128006e-18,9.170041609128006e-18,1.2312908344553268,-6.023605253238108e-14,-1.1533410119131237e-17,0.007436914616917504,0.0032089306340551964,0.24350582294590525,1.1761024952732408,8.613046690912778e-05,-0.0030946145254437396,0.016967667215195034,0.0030946145254437396,0.006063142332661142,-0.0024520239530605634,1.9218845184812675e-05,-2.91702741761422e-07,0.01306271203664996,2.2950493085811767e-05,1.9304515223056513e-05,1.9372941101700292e-05,7.274701073492902e-06,1.3639746920083176e-09,5.450840347740562e-10,0.02330477843602981,0.0015592058369482806,-0.0005646978125962866,-2.490893698743367e-08,1.8072741528344476,0.6346396057851962
4.0547e-14,0.70135,-4.0547000000000005e-14,4.614080000000001e-24,-3.583e-11,-4.6140500000000004e-24,4.807940000000001e-31,9.17342e-18,9.17342e-18,1.23133,-6.425149999999999e-14,-1.15329e-17,0.00743683,0.0032079,0.24343526100412596,1.1761379668606862,8.613039824554569e-05,-0.0030946035425298076,0.016967694907398165,0.0030946035425298076,0.006063502369050249,-0.002452007244976331,1.9219746230904628e-05,-2.9175411567831155e-07,0.013062900409489112,2.2958458266240476e-05,1.931082128892244e-05,1.9379296547662e-05,7.277730503113176e-06,1.3664444721399844e-09,5.440544974095208e-10,0.023307298482887186,0.0015594675336534436,-0.0005647122941221877,-2.2715518530372808e-08,1.80733,0.6351546599446447
6.310410000000002e-15,0.710433,-6.310410000000002e-15,8.171330000000001e-25,8.0629e-11,-8.171330000000001e-25,7.188350000000001e-32,9.3154e-18,9.3154e-18,1.23294,-1.0236500000000001e-14,-1.15118e-17,0.00743328,0.00316566,0.24054188503641208,1.1775924710319594,8.612758271137444e-05,-0.003094153190705224,0.01696883041972971,0.003094153190705224,0.006078265577225583,-0.0024513221338786774,1.9256693415782418e-05,-2.9386069116004357e-07,0.01307062459383026,2.328506863225072e-05,1.9569400049189e-05,1.9639900127240813e-05,7.401951558233777e-06,1.4677172304897114e-09,5.01838557863424e-10,0.02341063241660246,0.0015701983460213486,-0.0005653061057146943,6.722509379928918e-08,1.80962,0.6351546599446465
-1.1089599999999999e-13,0.719666,1.1089599999999999e-13,-3.1530800000000003e-24,3.56377e-11,3.1530800000000003e-24,-1.40491e-30,9.459670000000001e-18,9.459670000000001e-18,1.23456,1.81909e-13,-1.14905e-17,0.00742967,0.00312381,0.2376737787278048,1.1790342721100338,8.612479176702128e-05,-0.003093706772084348,0.016969956014922988,0.003093706772084348,0.006092899849084976,-0.0024506430062840603,1.9293317917822852e-05,-2.9594886860263384e-07,0.013078281318046158,2.3608826505981414e-05,1.9825720479671584e-05,1.9898227693024186e-05,7.525087713309662e-06,1.5681055106005802e-09,4.599913164793001e-10,0.0235130638705473,0.0015808354395039446,-0.0005658947311797554,1.5638019859769128e-07,1.81189,0.6351546599446465
-6.71984e-14,0.729054,6.71984e-14,-6.217709999999998e-25,-5.273590000000001e-11,6.217709999999998e-25,-8.325039999999999e-31,9.60633e-18,9.60633e-18,1.23619,1.15329e-13,-1.14691e-17,0.007426,0.00308235,0.23484357690785745,1.1804570185483099,8.612203770739526e-05,-0.003093266253269035,0.016971066734408867,0.003093266253269035,0.006107340716470456,-0.002449972853943997,1.9329458395607243e-05,-2.980094489865115e-07,0.01308583685207418,2.392830564129276e-05,2.0078653415478188e-05,2.0153141238114386e-05,7.646596518318466e-06,1.6671670733531566e-09,4.186971223381377e-10,0.023614141604836485,0.001591331954658577,-0.0005664755774536481,2.4435704209919917e-07,1.81413,0.6351546599451012
-5.5562294741497415e-14,0.7312857189136723,5.5562294741497415e-14,-6.7310754932220795e-25,-4.2684899695850076e-11,6.7310754932220795e-25,-6.984334570348497e-31,9.64117941897149e-18,9.64117941897149e-18,1.2365711107207213,9.645083242573213e-14,-1.1464073079450607e-17,0.007425125549634664,0.003072745074596788,0.23418775499534664,1.1807867011467705,8.612139952935495e-05,-0.0030931641750744977,0.01697132411328989,0.0030931641750744977,0.006110686992767895,-0.0024498175644567825,1.9337832963488787e-05,-2.984869321676445e-07,0.013087587640566145,2.4002336198424933e-05,2.013726370981428e-05,2.0212210484515013e-05,7.674752862620886e-06,1.6901218828239219e-09,4.0912832155991134e-10,0.023637563606951875,0.0015937642351393866,-0.0005666101727010734,2.647432708674701e-07,1.814649058773007,0.6404420043106711
-1.74311e-14,0.738599,1.74311e-14,-8.41336e-25,-9.748049999999997e-12,8.41336e-25,-2.59088e-31,9.75538e-18,9.75538e-18,1.23782,3.4587599999999985e-14,-1.14476e-17,0.00742226,0.00304127,0.23203864474701705,1.181905526681397,8.614727057910518e-05,-0.003092459713254961,0.016973530760399987,0.003092459713254961,0.006121704739916003,-0.002449267039474629,1.9376457037484165e-05,-2.9956778390744115e-07,0.013093847606785477,2.4266088352797762e-05,2.0345622302232147e-05,2.0422734216455858e-05,7.775326424567861e-06,1.8212636984595729e-09,4.076670121344636e-10,0.02371702714622958,0.0016021730829716208,-0.0005668994986935168,2.95824936315158e-07,1.81635,0.6577684853958488
-3.20693e-14,0.748305,3.20693e-14,1.4883800000000033e-26,-1.56434e-11,-1.484830000000005e-26,-4.44708e-31,9.907420000000001e-18,9.907420000000001e-18,1.23945,4.89903e-14,-1.14259e-17,0.00741847,0.00300057,0.22925898224528293,1.1833526173492677,8.618073223465642e-05,-0.003091548561253712,0.01697638484116725,0.003091548561253712,0.006135955111028878,-0.0024485549896156936,1.942641347421541e-05,-3.009657592106542e-07,0.01310194425672492,2.460722579506327e-05,2.0615113626238537e-05,2.0695025935252475e-05,7.905408424328982e-06,1.9908827245728577e-09,4.057769522752708e-10,0.023819805410191134,0.0016130490996953868,-0.0005672737133772895,3.360260102263427e-07,1.81855,0.6577684853958203
2.2933e-14,0.758175,-2.2933e-14,-4.08451e-25,-3.73109e-11,4.0848599999999995e-25,3.3544199999999993e-31,1.00631e-17,1.00631e-17,1.24109,-3.87331e-14,-1.14042e-17,0.0074146,0.00296025,0.22650458940265597,1.1847865526474304,8.6213889693339e-05,-0.003090645692452474,0.01697921297574572,0.003090645692452474,0.006150075933313453,-0.002447849412937294,1.9475915761521822e-05,-3.023510256474741e-07,0.013109967300755823,2.494526198785358e-05,2.0882155029117552e-05,2.0964842274787264e-05,8.034307860455893e-06,2.1589597595396313e-09,4.0390407477843453e-10,0.023921649326298478,0.001623826243539844,-0.0005676445261093917,3.7586161982923755e-07,1.82073,0.6577684853958772
3.084707813617607e-14,0.7635856997085563,-3.084707813617607e-14,-2.0921349134546432e-25,-2.8296286883528515e-12,2.0922962558636895e-25,4.073830686692736e-31,1.0148373231111137e-17,1.0148373231111137e-17,1.2419793857859251,-4.822543363992709e-14,-1.1392395425023174e-17,0.007412481644764433,0.0029387214737637245,0.22503353281631525,1.1855523838433673,8.623159831399269e-05,-0.0030901634914112476,0.01698072341606285,0.0030901634914112476,0.006157617533155275,-0.0024474725809894814,1.9502353771617568e-05,-3.0309086394656626e-07,0.013114252220314685,2.5125799186516736e-05,2.1024775576358074e-05,2.1108944850582673e-05,8.103150024709139e-06,2.2487257600440024e-09,4.0290381485381807e-10,0.023976041772157997,0.0016295820631850946,-0.0005678425684886107,3.971368841888944e-07,1.8218942868470294,0.670752047928886
3.76153e-14,0.768213,-3.76153e-14,-3.8823e-26,2.6659199999999992e-11,3.8823e-26,4.68908e-31,1.02213e-17,1.02213e-17,1.24274,-5.63434e-14,-1.13823e-17,0.00741067,0.00292031,0.22377546621913544,1.1862313165903764,8.624274159448872e-05,-0.003089492205150108,0.016983002736937168,0.003089492205150108,0.0061640715661529935,-0.0024471223044618116,1.952317772025181e-05,-3.0298801570110133e-07,0.013118283254120133,2.5293781960382093e-05,2.115740924261197e-05,2.124324731888321e-05,8.167388740954147e-06,2.2993746527907584e-09,4.1268376069796426e-10,0.024024177479951454,0.001634760452558367,-0.0005679120612877627,3.9776487284662783e-07,1.82289,0.6818557583414417
-3.10227e-14,0.778421,3.10227e-14,-1.6326200000000002e-24,5.60716e-11,1.6326200000000002e-24,-5.0098900000000026e-31,1.0381e-17,1.0381e-17,1.24439,5.20776e-14,-1.13603e-17,0.00740667,0.00288074,0.22108424752427455,1.1876836693556438,8.62665789691239e-05,-0.00308805620952028,0.01698787859244617,0.00308805620952028,0.0061778778418300085,-0.0024463730033184943,1.956772369261204e-05,-3.0276800578942467e-07,0.01312690632189823,2.5653125720445718e-05,2.1441135241689118e-05,2.1530543169728155e-05,8.304806294587615e-06,2.4077212596712167e-09,4.3360473034257205e-10,0.024127147956231894,0.0016458379092859044,-0.0005680607182194824,3.9910824752936835e-07,1.82502,0.6818557583413849
-9.03707e-14,0.788804,9.03707e-14,-3.89214e-24,3.50539e-11,3.89214e-24,-1.19961e-30,1.0543e-17,1.0543e-17,1.24605,1.40696e-13,-1.13382e-17,0.00740261,0.00284155,0.21840566365896733,1.1891292035633274,8.62903044312021e-05,-0.003086626955653973,0.01699273155661475,0.003086626955653973,0.006191619299311355,-0.0024456272200209205,1.961206052895179e-05,-3.025490287881315e-07,0.013135488905790043,2.6010782420602896e-05,2.1723529193822205e-05,2.1816490213761578e-05,8.441578695387106e-06,2.5155591970357893e-09,4.5442747947241355e-10,0.024229635003046215,0.001656863359174344,-0.0005682086772313349,4.0044531528871554e-07,1.82714,0.681855758341328
-1.190574989560019e-13,0.7982466645983965,1.190574989560019e-13,-1.1292419099709007e-24,1.0030534817850598e-11,1.1292419099709007e-24,-1.5499122027275642e-30,1.0690348842516405e-17,1.0690348842516405e-17,1.2475342177098134,1.836793025190151e-13,-1.1318350823398882e-17,0.0073989083967960076,0.002806840764159667,0.21604461360067903,1.1904033763340642,8.631121734878821e-05,-0.0030853671332649636,0.016997009224184362,0.0030853671332649636,0.006203731770161163,-0.0024449698459058093,1.9651141437106326e-05,-3.02356010503969e-07,0.013143054063805247,2.6326040562672102e-05,2.197244664075367e-05,2.206853954987787e-05,8.56213735664927e-06,2.6106134425264805e-09,4.727817873899283e-10,0.024319972681469806,0.0016665817926491795,-0.000568339096382321,4.016238798100769e-07,1.8290086837430781,0.7049060927993196
-1.22455e-13,0.799365,1.22455e-13,-8.020200000000002e-25,7.066909999999998e-12,8.020200000000002e-25,-1.5914e-30,1.07078e-17,1.07078e-17,1.24771,1.8877e-13,-1.1316e-17,0.00739847,0.00280273,0.21576498428232013,1.1905599876943855,8.630864245125803e-05,-0.003085149472279392,0.016997783722640103,0.003085149472279392,0.006205161470917776,-0.002444884870016175,1.9654274761384775e-05,-3.022952757793188e-07,0.013144047332918638,2.6366662584990575e-05,2.2004590866996645e-05,2.2101160445556344e-05,8.577727345473898e-06,2.615118907537014e-09,4.721547617706687e-10,0.024331034878213316,0.0016677881347927613,-0.0005683295323657764,3.988249518025833e-07,1.82923,0.7076360430980415
-1.10143e-13,0.810108,1.10143e-13,3.1347600000000002e-24,-2.06158e-11,-3.1344600000000003e-24,-1.47401e-30,1.08753e-17,1.08753e-17,1.24938,1.73079e-13,-1.12936e-17,0.00739426,0.00276427,0.21314957456477962,1.192024794303598,8.628455909668841e-05,-0.0030831136605121027,0.017005027708353944,0.0030831136605121027,0.0062185336497506925,-0.00244409007936686,1.9683581154627647e-05,-3.0172721592788986e-07,0.013153337509308373,2.6746605691605437e-05,2.2305240034158688e-05,2.2406267964514204e-05,8.723542557224865e-06,2.6572591131483044e-09,4.662901088530746e-10,0.02443450105633125,0.001679071211200911,-0.0005682400788637029,3.7264621077336295e-07,1.8313,0.707636043097807
-8.22778e-14,0.821038,8.49592e-14,2.1170500000000003e-24,-1.53648e-11,-2.11706e-24,-1.1049900000000001e-30,1.10457e-17,1.10457e-17,1.25105,1.26795e-13,-1.12711e-17,0.00738998,0.00272618,0.21054679967679224,1.1934825245523795,8.626059208682685e-05,-0.003081087683584269,0.017012236698967717,0.003081087683584269,0.006231841228685867,-0.002443299128285899,1.9712745971091573e-05,-3.0116190032695084e-07,0.013162582805618928,2.712471332427533e-05,2.2604436789885188e-05,2.2709901534105136e-05,8.868653347663037e-06,2.699195742887079e-09,4.6045378759208683e-10,0.024537467397839928,0.0016902997799935632,-0.0005681510575041516,3.465939370921079e-07,1.83336,0.7076360430977502
-7.50293e-14,0.832158,7.49759e-14,8.50734e-25,-2.27466e-11,-8.50882e-25,-1.00403e-30,1.12189e-17,1.12189e-17,1.25273,1.081e-13,-1.12485e-17,0.00738562,0.00268845,0.20798192927746514,1.194919025719868,8.62369741110895e-05,-0.0030790912111748024,0.01701934070428129,0.0030790912111748024,0.006244955007927809,-0.002442519695910001,1.9741486057218643e-05,-3.006048174774818e-07,0.013171693461691954,2.7497314535110188e-05,2.2899276311304964e-05,2.3009113255595202e-05,9.011650874162774e-06,2.7405216450082947e-09,4.547024613009198e-10,0.0246389342295208,0.0017013648259397195,-0.0005680633325721666,3.209210654547571e-07,1.83539,0.7076360430976365
-6.357180113608146e-14,0.8355416007169262,6.217623553085846e-14,8.6562674779048e-25,-1.880060201807459e-11,-8.656808419547794e-25,-8.395326952855299e-31,1.1271594930733816e-17,1.1271594930733816e-17,1.2532354167590247,9.121937931174663e-14,-1.1241711266017833e-17,0.007384295150152379,0.0026772740092989634,0.2072224282269688,1.1953443977566123,8.622998043320705e-05,-0.0030785000222817204,0.017021444319146123,0.0030785000222817204,0.006248838217431434,-0.0024422888929390434,1.9749996477710293e-05,-3.004398559225057e-07,0.01317439127942964,2.7607647989431906e-05,2.2986583227983835e-05,2.309771485388732e-05,9.053994834942789e-06,2.7527589362499913e-09,4.5299939733283997e-10,0.024668980256513966,0.001704641371227193,-0.0005680373557516555,3.133188985059159e-07,1.8359911169737513,0.715924285573692
-3.6718e-14,0.843472,3.21767e-14,9.00532e-25,-9.55207e-12,-9.00366e-25,-4.5398799999999995e-31,1.13951e-17,1.13951e-17,1.25442,5.1655e-14,-1.12258e-17,0.00738119,0.00265108,0.2054423285372448,1.1963804199777919,8.618328393534911e-05,-0.0030765998142323076,0.017028422771961354,0.0030765998142323076,0.006257857397022849,-0.002441695246641185,1.9759135957173828e-05,-2.9929741175752054e-07,0.013181439991608257,2.788909372996174e-05,2.3210354915352776e-05,2.3325434035802282e-05,9.162401137907931e-06,2.7547396567434673e-09,4.501964714041588e-10,0.02474171351275813,0.0017126503630186748,-0.0005677982685420552,2.856700348194158e-07,1.8374,0.735350062338398
