dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-1.517550000000002e-15,0.0938937,1.9228300000000013e-15,-1.9570499999999994e-23,-1.39913e-10,1.9741800000000003e-23,-1.030090000000001e-34,6.19529e-22,6.19529e-22,1.09351,1.1796200000000139e-14,3.6670799999999996e-20,0.00338633,0.00707935,1.238804292821561,1.1194514404177054,1.830272414190815e-05,-0.00010542424092378105,-0.0014108324966123132,0.0028257242001681324,0.0014108323049952496,0.0015800825739992134,-0.0006532644822105306,3.6141455740533315e-06,2.0296983337889845e-06,0.0029083195395812975,2.689712522978511e-06,2.4031413323930346e-06,2.517865954425367e-06,6.559980565775047e-07,-3.9666354247446875e-09,-4.9107545243095805e-09,0.002672271515404972,0.0004317351460822958,-8.84688711441323e-05,-3.535911791429795e-06,0.771638
1.0840717270436178e-14,0.09333399949073813,-1.0269564936528751e-14,-2.3891200767021587e-23,-1.2171720160162464e-10,2.4037705846422204e-23,-6.325858792741637e-35,5.329002702677817e-22,5.329002702677817e-22,1.0936258845495386,-1.3497228167087664e-13,3.667134662523367e-20,0.003381869538093233,0.007083499978774041,1.2407833750263682,1.1196794541281319,1.821828221607881e-05,-0.00010520154905386537,-0.0014084392655623955,0.0028164248272219616,0.0014084390705758174,0.0015757079074029167,-0.0006497143692444777,3.6728347558216505e-06,1.9982646086108585e-06,0.0029002859026003476,2.6795530524907257e-06,2.395177657612371e-06,2.5108910135790905e-06,6.519344745648367e-07,-3.9519337206754315e-09,-4.919313156442971e-09,0.0026604451985418236,0.0004288100347413087,-8.78802701006951e-05,-3.501883796653521e-06,0.7728707492269781
5.50032e-14,0.0913339,-5.3839299999999994e-14,-3.9331300000000003e-23,-5.669420000000001e-11,3.93892e-23,7.87902e-35,2.23331e-22,2.23331e-22,1.09404,-6.59452e-13,3.66733e-20,0.00336593,0.00709833,1.2478556596579895,1.1204697324583506,1.7916113922934013e-05,-0.00010453161019162922,-0.0014001765036152874,0.00278384403883183,0.0014001763067346589,0.0015604774014338985,-0.0006370368693132367,3.909083687050066e-06,1.8835901325776551e-06,0.002872248873500193,2.6448424816480043e-06,2.3677426484742304e-06,2.4869719965742313e-06,6.376443226441039e-07,-3.790021837230699e-09,-4.939345109234907e-09,0.0026195121328562564,0.00041845633970278786,-8.581278149894243e-05,-3.3669467622186488e-06,0.777276
4.5364627462357014e-14,0.08965884729465416,-4.2433136235003404e-14,-9.269422926738866e-24,6.063541841790712e-11,9.112375186018247e-24,6.121071497553611e-35,-1.0939759593140535e-23,-1.0939759593140535e-23,1.0943695531410533,-5.334012190785141e-13,3.6673365910628204e-20,0.0033528006028604356,0.007110576194721541,1.2538225305449764,1.1211364885360282,1.766117520295169e-05,-0.00010396638425667959,-0.001393205229652718,0.0027563556997948313,0.001393205031174083,0.0015476274572653222,-0.0006263408906868564,4.108406387316646e-06,1.786839531016228e-06,0.002848594094117118,2.6155572498706955e-06,2.344595792000347e-06,2.46679157487945e-06,6.255877531042982e-07,-3.6534171396109266e-09,-4.956246023458477e-09,0.0025849769959554753,0.00040972095011992715,-8.40684459426758e-05,-3.2531006849912384e-06,0.7809927003247994
4.03795e-14,0.0887925,-3.65338e-14,6.278760000000001e-24,1.2131900000000002e-10,-6.546980000000007e-24,5.21185e-35,-1.3210599999999993e-22,-1.3210599999999993e-22,1.09454,-4.68207e-13,3.6673399999999996e-20,0.00334601,0.00711691,1.2569086319159923,1.1214706571934332,1.753024522389307e-05,-0.0001037198739632662,-0.001389726489748314,0.0027424181096256696,0.0013897262973171904,0.0015411662828357683,-0.0006208079158813997,4.21188943154785e-06,1.7441502562153437e-06,0.002836655344889314,2.601017759660929e-06,2.333078962970388e-06,2.4569894115832213e-06,6.19417355472939e-07,-3.528516170508287e-09,-4.943888681900536e-09,0.002567683846686136,0.0004052552383301812,-8.318043311935493e-05,-3.1957858736175513e-06,0.782915
-2.88425e-14,0.0862689,3.07653e-14,-1.4673700000000004e-23,1.31595e-10,1.44107e-23,1.04237e-34,-2.70495e-22,-2.70495e-22,1.09504,3.7237300000000007e-13,3.66723e-20,0.00332659,0.00713509,1.2659616041739947,1.122450929459728,1.7146166632278845e-05,-0.00010299674449365686,-0.0013795217258532738,0.002701532668100691,0.0013795215511623168,0.0015222126498105478,-0.0006045771245378423,4.515453383593383e-06,1.61892273643383e-06,0.002801633434536778,2.5583666650628334e-06,2.2992947410107404e-06,2.428235102595646e-06,6.013167061870245e-07,-3.1621234722957846e-09,-4.907638845340606e-09,0.002516954987919811,0.0003921552263459682,-8.057547803596829e-05,-3.0276548451906292e-06,0.788554
-3.1788432749126374e-14,0.08601289890985457,3.331844716332074e-14,-1.3602383851608598e-23,1.1881398725910128e-10,1.3361869743722992e-23,1.0956027833394474e-34,-2.7840607103260596e-22,-2.7840607103260596e-22,1.0950890267009534,4.089220991439386e-13,3.667212636376746e-20,0.003324656509481147,0.007136906030714486,1.2668861013721402,1.122551035694209,1.710694420104902e-05,-0.00010292289789946683,-0.001378479606717168,0.0026973574121673294,0.0013784794338378519,0.0015202770887453956,-0.0006029196223724581,4.546453591605285e-06,1.6061343960005127e-06,0.0027980569673752885,2.5540110991414953e-06,2.2958446676367045e-06,2.4252986881964826e-06,5.994682525441174e-07,-3.1247071394865257e-09,-4.903936981314317e-09,0.002511774513876811,0.0003908174420216684,-8.0309457815509e-05,-3.010485162099576e-06,0.7891298594582827
-5.76849e-14,0.0837625,5.57621e-14,-4.184890000000001e-24,6.4614300000000075e-12,4.14204e-24,1.56355e-34,-3.47949e-22,-3.47949e-22,1.09552,7.3021e-13,3.66706e-20,0.00330766,0.00715287,1.2750129710104232,1.1234029674902835,1.6761863892036223e-05,-0.00010262536268451282,-0.0013696473198764273,0.00266140486625513,0.0013696471709953584,0.0015037797383637157,-0.0005883405139159802,4.799413193559832e-06,1.520817332489197e-06,0.002767415887807102,2.5175358485277494e-06,2.2666707915007433e-06,2.401129997734019e-06,5.833700647618343e-07,-2.959297428968934e-09,-4.797068764161444e-09,0.0024676928875315427,0.0003792085679427628,-7.80033727551162e-05,-2.845020001660723e-06,0.794192
-4.925662758083035e-14,0.0823984793411047,4.8387347935489474e-14,8.404256347874298e-24,-8.629219010663151e-12,-8.46433810112686e-24,1.8491149436471748e-34,-3.632071832933988e-22,-3.632071832933988e-22,1.0957720383623586,6.561211317467438e-13,3.6669449390084884e-20,0.003297562028221153,0.007162381708631622,1.2799731803634347,1.1239229413856575,1.6551245209506577e-05,-0.00010244376300077814,-0.0013642565613499772,0.0026394613428032225,0.001364256427116163,0.0014937106323849956,-0.0005794422008701139,4.953806291935416e-06,1.468744330800234e-06,0.0027487142011521906,2.4952732939033395e-06,2.248864607851443e-06,2.386378713436652e-06,5.735445864216791e-07,-2.8583401317922558e-09,-4.7318420835507135e-09,0.002440787805374971,0.0003721231281182003,-7.659586098311527e-05,-2.7440288607988e-06,0.7972816615768269
-4.23023e-14,0.081273,4.23023e-14,1.8791800000000005e-23,-2.1080800000000003e-11,-1.8866099999999997e-23,2.08474e-34,-3.75797e-22,-3.75797e-22,1.09598,5.94989e-13,3.66685e-20,0.00328923,0.00717023,1.284065943268426,1.1243377115032431,1.6374854799327688e-05,-0.00010261724317421543,-0.0013599691905565132,0.002621761228447064,0.001359969064745832,0.0014856848486987575,-0.0005721003940126288,5.077775006186095e-06,1.43689166070129e-06,0.002733707570945827,2.47782623389422e-06,2.2347245107520904e-06,2.3746703587091196e-06,5.655438121809578e-07,-2.765300783067272e-09,-4.659090501738273e-09,0.002419305518371031,0.000366358995845767,-7.544894664906448e-05,-2.640498214272409e-06,0.799831
-4.038681857206498e-14,0.07880931312698872,4.038681857206498e-14,2.181176148782246e-23,-4.7372844562903684e-12,-2.1927104672153082e-23,3.1231425255027203e-34,-3.951759578830976e-22,-3.951759578830976e-22,1.0964282872074946,5.760961846885855e-13,3.666630837365224e-20,0.003271358283327879,0.007187115484815632,1.2930828587420091,1.1252515067017574,1.5986242642734402e-05,-0.00010299944368192598,-0.0013505235273343836,0.0025827654598850505,0.0013505234200810138,0.001468002951460143,-0.000555925391112612,5.3508950094005296e-06,1.3667158795584741e-06,0.0027006459157131037,2.4393879786087983e-06,2.203571946263777e-06,2.3488752546770405e-06,5.47917014165411e-07,-2.5603223949599906e-09,-4.498808834072594e-09,0.002371977107077637,0.0003536598254599873,-7.292213778042354e-05,-2.412406064708751e-06,0.805447540613011
-4.03795e-14,0.0787999,4.03795e-14,2.1823300000000002e-23,-4.674840000000001e-12,-2.19388e-23,3.12711e-34,-3.9525e-22,-3.9525e-22,1.09643,5.76024e-13,3.6666299999999996e-20,0.00327129,0.00718718,1.2931173101048543,1.1252548753299634,1.598472177066058e-05,-0.0001030044103196046,-0.0013504887545001672,0.002582620077806332,0.0013504886472470471,0.0014679381223198726,-0.0005558636526331121,5.352054199572157e-06,1.3665197942656668e-06,0.002700523423686626,2.43924549430463e-06,2.2034575664358037e-06,2.348780010135108e-06,5.478506276304514e-07,-2.558475875758945e-09,-4.498176214261653e-09,0.0023718022609642737,0.00035361201032448123,-7.291258682783205e-05,-2.411357458001412e-06,0.805469
-2.88425e-14,0.0763426,3.07653e-14,1.73683e-23,-9.36828e-11,-1.7308400000000002e-23,2.08474e-34,-6.33782e-22,-6.33782e-22,1.09687,3.9818299999999994e-13,3.66635e-20,0.00325385,0.00720372,1.3021702823628576,1.1261400681112526,1.5585073932225048e-05,-0.00010430952075375806,-0.001341351307459055,0.00254441723714201,0.0013413512002715781,0.0014509026160319507,-0.0005396402961095004,5.656660914627562e-06,1.3149933938745534e-06,0.0026683355267227695,2.401804117641876e-06,2.173401356056932e-06,2.3237520830916625e-06,5.304058762575526e-07,-2.0732559680298245e-09,-4.33193926090735e-09,0.0023258569954371353,0.00034104736673715153,-7.040283099505358e-05,-2.135809362162009e-06,0.811108
-8.224628489404703e-15,0.07525165957669733,1.0147428489404704e-14,5.649170279635662e-24,-7.490565031101458e-11,-5.603334824039614e-24,-2.437954431935533e-35,-7.9482148020238225e-22,-7.9482148020238225e-22,1.0970576463992905,1.1316867122648656e-13,3.666144482515063e-20,0.0032462815952286235,0.007210917579744207,1.306214226161695,1.1265354818777649,1.5406552077534575e-05,-0.00010489251085872906,-0.0013372696289510441,0.0025273521080109796,0.0013372695217928898,0.0014432928909549523,-0.0005323933566358939,5.792728098015158e-06,1.2919766584422928e-06,0.002653957260379411,2.3850791328898877e-06,2.159975309658663e-06,2.3125721603568257e-06,5.226133422558793e-07,-1.856509248719052e-09,-4.25768156106071e-09,0.0023053333412913764,0.00033543476669028126,-6.928172830664225e-05,-2.012722603283883e-06,0.8136269295219021
1.73055e-14,0.0739008,-1.53827e-14,-8.86207e-24,-5.165480000000001e-11,8.890490000000002e-24,-3.12711e-34,-9.94229e-22,-9.94229e-22,1.09729,-2.39751e-13,3.6658899999999997e-20,0.00323691,0.00721983,1.3112216491992859,1.127006753221997,1.517910074642131e-05,-0.00010610392837462171,-0.0013324045763285217,0.002506776977963157,0.0013324044567954592,0.0014343124405784334,-0.0005234312057222267,5.989271299648902e-06,1.2787538256683832e-06,0.002636746937668525,2.364569023104738e-06,2.1440456154639302e-06,2.2992935582356063e-06,5.130886712175361e-07,-1.495975190048954e-09,-4.183152737769957e-09,0.0022807904938435997,0.00032858610699968045,-6.79058428259768e-05,-1.8461853243927265e-06,0.816746
6.925954859121783e-15,0.07171720182235904,-6.733047560686628e-15,4.730920872375151e-24,5.166274470862031e-11,-4.878324114868812e-24,-3.137311951370691e-35,-1.2510057868974018e-21,-1.2510057868974018e-21,1.0976588662407123,-9.041514257812721e-14,3.6653052120574073e-20,0.003222119363421195,0.00723393688452285,1.319366370770218,1.1277732899923705,1.4809144433773391e-05,-0.00010807433476909374,-0.0013244914244456242,0.0024733109208181533,0.0013244912847844078,0.001419705472613229,-0.0005088540023742126,6.3089546261721844e-06,1.2572464973452102e-06,0.002608753839107895,2.3312087233387215e-06,2.1181354970353086e-06,2.2776955194207053e-06,4.975965122607911e-07,-9.095558876129617e-10,-4.0619294039003246e-09,0.002240870827077005,0.0003174465595927083,-6.566792442575726e-05,-1.5753075180706802e-06,0.8218192603204307
5.768490000000001e-15,0.0714737,-5.768490000000001e-15,6.246730000000002e-24,6.31841e-11,-6.413739999999999e-24,0.0,-1.27964e-21,-1.27964e-21,1.0977,-7.376209999999998e-14,3.66524e-20,0.00322047,0.00723551,1.3202746214572887,1.1278553342940345,1.4766580319881598e-05,-0.00010834576303250105,-0.0013236435907873813,0.0024696902848106313,0.001323643447309495,0.0014181566749303849,-0.0005072304833499187,6.3495675386342345e-06,1.2587109806672372e-06,0.0026057452035252557,2.3275887855332346e-06,2.1153740355214628e-06,2.2753764769102755e-06,4.958885933871414e-07,-8.388403254144057e-10,-4.0506963855809e-09,0.002236578331695796,0.0003162245650367175,-6.542061883511663e-05,-1.5462359463096853e-06,0.822385
-5.76849e-15,0.069061,7.69133e-15,-4.7943500000000005e-24,-6.251229999999998e-11,4.700350000000002e-24,1.04237e-34,-1.54249e-21,-1.54249e-21,1.0981,7.44227e-14,3.6644499999999996e-20,0.00320453,0.00725077,1.3293275937152915,1.1286731093835167,1.434232328629586e-05,-0.00011105121932738059,-0.0013151928241689403,0.002433601661042967,0.0013151926426484672,0.0014027190621042766,-0.0004910480869075073,6.754376007341697e-06,1.2733081916304101e-06,0.0025757566828978557,2.2915071210816945e-06,2.0878492179438237e-06,2.2522614627287175e-06,4.78864942976332e-07,-1.3398424117927537e-10,-3.938731479121695e-09,0.0021937929618008243,0.00030404435645301327,-6.295560484372722e-05,-1.2564655818108525e-06,0.828024
7.873191525422692e-15,0.06821011068623006,-6.632439326352099e-15,-1.0328216684929042e-23,-6.718667518419995e-11,1.0246312956075728e-23,-3.209866604942188e-34,-1.6823030296115725e-21,-1.6823030296115725e-21,1.0982347971564734,-1.5307932077225601e-13,3.6641059125216335e-20,0.0031990565259884646,0.00725602708910246,1.3325383792725218,1.1289631467736183,1.4191853549156622e-05,-0.0001120107539144482,-0.0013121956207496955,0.002420802236868094,0.001312195425736793,0.001397243858724926,-0.0004853087337649259,6.897947990965252e-06,1.278485332662182e-06,0.0025651207606649067,2.278710165142784e-06,2.078087088532065e-06,2.2440633426445968e-06,4.728272252729504e-07,1.1600456588765411e-10,-3.899021282919772e-09,0.0021786184264322773,0.00029972444508135965,-6.208134707551994e-05,-1.1536937545334877e-06,0.8300239641268332
3.26881e-14,0.0666623,-3.26881e-14,-2.03946e-23,-7.56896e-11,2.0334700000000002e-23,-1.0944900000000002e-33,-1.93663e-21,-1.93663e-21,1.09848,-5.66917e-13,3.6634799999999997e-20,0.0031891,0.00726559,1.33837896055172,1.129467921548972,1.3909978405835942e-05,-0.00011381162696111199,-0.00130697200185025,0.0023983291939214126,0.0013069717842100564,0.0013877615543704373,-0.00047488573093871415,7.185258245775146e-06,1.3061677994133905e-06,0.0025465312662509535,2.256630130563941e-06,2.0611523977824144e-06,2.2296546839913988e-06,4.619440939122752e-07,6.474916108623895e-10,-3.799119261943e-09,0.002152058476253424,0.000292038698158635,-6.0510645075506624e-05,-9.919768033636696e-07,0.833662
2.488212731594146e-14,0.06472568543950902,-2.644330561416051e-14,-1.6894127773501257e-23,1.0080652690723901e-10,1.6609891615919645e-23,-7.982720881548514e-34,-2.2101609740415098e-21,-2.2101609740415098e-21,1.0987804139641884,-4.1421333428461226e-13,3.6624975651441415e-20,0.00317697789058019,0.007277265548121693,1.3457293369941856,1.1301031810274638,1.3555238301360344e-05,-0.00011607802720199456,-0.0013003980730805825,0.0023700468505091,0.0013003978269639238,0.0013758280663808493,-0.00046176837313283863,7.5468384426221624e-06,1.3410062070565006e-06,0.0025231363719269368,2.2288423885124445e-06,2.0398400752589686e-06,2.211521374981694e-06,4.482476639595446e-07,1.3163685030943133e-09,-3.6733924846857893e-09,0.002118632756658865,0.0002823661792049557,-5.853391529003967e-05,-7.884558845709421e-07,0.8382404712001545
2.3074e-14,0.0642771,-2.49968e-14,-1.60833e-23,1.4168899999999997e-10,1.57471e-23,-7.29658e-34,-2.27352e-21,-2.27352e-21,1.09885,-3.78842e-13,3.66227e-20,0.00317417,0.00727997,1.3474319328097226,1.13024349635113,1.3471362326352806e-05,-0.0001165734489498522,-0.0012989440665715339,0.002363754640593372,0.0012989438173940486,0.0013731925265527214,-0.0004587348141024409,7.63357097027195e-06,1.3493451451215642e-06,0.0025179454922700712,2.222733174021239e-06,2.0351413774609543e-06,2.2076154075128407e-06,4.450970850598677e-07,1.445217511299482e-09,-3.6369872501699375e-09,0.0021112068921318693,0.0002801925399490554,-5.808327468033881e-05,-7.517404795813164e-07,0.839301
-3.4611e-14,0.0619049,3.4611e-14,-1.5226400000000002e-23,1.42032e-10,1.49112e-23,1.5114400000000004e-33,-2.47378e-21,-2.47378e-21,1.09921,6.20896e-13,3.66094e-20,0.00315974,0.0072939,1.3564832996461513,1.130989442896802,1.3025459539779327e-05,-0.00011920721789118464,-0.0012912142541428556,0.0023303038945975594,0.0012912139886933555,0.0013591814279826956,-0.0004426077595463784,8.0946598072378e-06,1.3936767397163376e-06,0.0024903496556368055,2.1902552711991418e-06,2.0101620858197795e-06,2.186850441401024e-06,4.283479276216468e-07,2.1302066491396176e-09,-3.4434491659328166e-09,0.0020717293935393717,0.00026863700451564487,-5.568757193481807e-05,-5.565534621597399e-07,0.844939
-3.7110645718463346e-14,0.06126498527237777,3.773965881789114e-14,3.0828458468276275e-25,8.420355392522033e-11,-4.696685769244332e-25,1.6531394717452094e-33,-2.576916995893244e-21,-2.576916995893244e-21,1.099302202825525,6.721537201876464e-13,3.660535934676375e-20,0.0031559678196968997,0.007297558282695098,1.3589383279449399,1.1311917681270245,1.29045160425894e-05,-0.00011992158262750473,-0.0012891176748527136,0.002321230952408895,0.0012891174049897082,0.0013553811573596896,-0.00043823357208643633,8.219722260617862e-06,1.4057009258119192e-06,0.002482864757379147,2.1814461960666817e-06,2.0033868805970756e-06,2.181218299830678e-06,4.2380500540505885e-07,2.3159982260528675e-09,-3.3909552738740845e-09,0.0020610217978843256,0.00026550276335523783,-5.503777857851878e-05,-5.036123252037667e-07,0.8464682109798117
-4.38285e-14,0.0595452,4.6148e-14,4.20581e-23,-7.12117e-11,-4.18061e-23,2.03396e-33,-2.8541e-21,-2.8541e-21,1.09955,8.0991e-13,3.65945e-20,0.00314583,0.00730739,1.365536271904154,1.131708599927262,1.2576012257510538e-05,-0.000121669182381312,-0.0012837565092013031,0.0022979165159817305,0.0012837562404208421,0.001345644318579097,-0.00042649044363935693,8.551553766769607e-06,1.4194321543201063e-06,0.0024636585374908353,2.1589530577190355e-06,1.9861170535604854e-06,2.167223761636306e-06,4.116935861401025e-07,2.7244638303479455e-09,-3.2517970196845367e-09,0.002033546140932013,0.0002573903218671024,-5.332229009717618e-05,-4.0351234600766213e-07,0.850578
-1.6785241131451773e-14,0.05782609219135296,1.9394886341854792e-14,3.165272327186482e-23,-8.59169698707466e-11,-3.1315851660422414e-23,8.136717234390993e-34,-3.1582244948071237e-21,-3.1582244948071237e-21,1.099791653423434,3.330670160674217e-13,3.658183150234725e-20,0.003136010083611366,0.007316931648810135,1.3721644348822732,1.1322277988512641,1.2246003903409401e-05,-0.00012342478625736183,-0.0012783707890572846,0.0022744952978965964,0.001278370521364326,0.0013358628844340988,-0.00041469353088875163,8.884905083125825e-06,1.4332262727613461e-06,0.002444364351847511,2.1363568993128428e-06,1.968768129575977e-06,2.153165127533135e-06,3.9952669577536126e-07,3.134800234076096e-09,-3.112001411504083e-09,0.0020059446436570165,0.00024924072486139765,-5.159894456533877e-05,-3.029539022986061e-07,0.8547066121252138
-6.898439999999998e-15,0.0571976,9.614159999999998e-15,2.7848600000000003e-23,-9.12931e-11,-2.74807e-23,3.675440000000001e-34,-3.26941e-21,-3.26941e-21,1.09988,1.5873699999999997e-13,3.65772e-20,0.00313242,0.00732042,1.3745876387405824,1.1324076450705467,1.2124909358765388e-05,-0.00012399167744696818,-0.0012765041848851627,0.002266343756050758,0.0012765039193213905,0.001332461460586033,-0.0004103832244960141,8.99969955732353e-06,1.4277189400403493e-06,0.002437654567979091,2.128487019152366e-06,1.9627702262882083e-06,2.148297717487953e-06,3.9512895751534495e-07,3.2266937230719976e-09,-3.0796523185189073e-09,0.0019963652177908664,0.000246387171257656,-5.098138490409843e-05,-2.751675960665045e-07,0.856216
-3.44944e-15,0.0548615,3.84566e-15,-2.3891700000000007e-23,2.6422600000000012e-11,2.39691e-23,1.57726e-34,-3.4583e-21,-3.4583e-21,1.10019,6.046350000000002e-14,3.65582e-20,0.00311952,0.007333,1.3836406109985853,1.1330795418357686,1.1672506004627978e-05,-0.00012610955547659206,-0.0012695306420984302,0.002235889990496829,0.0012695303844891953,0.0013197539058218462,-0.0003942801285624454,9.428566153388228e-06,1.407143811716822e-06,0.0024125871404039358,2.0990855280139692e-06,1.9403623500857325e-06,2.1301133092895837e-06,3.7869922035997963e-07,3.570003347525758e-09,-2.9587976738045712e-09,0.0019605769466899906,0.00023572643319271088,-4.867421191834239e-05,-1.7135930168423986e-07,0.861855
-4.6521043421797694e-15,0.05440793936316106,5.721265600696254e-15,-2.0078563891151078e-23,2.22874024789073e-11,2.0146322630592526e-23,2.896386165644754e-34,-3.464179959393662e-21,-3.464179959393662e-21,1.100250477352755,9.594156355254016e-14,3.655437627060001e-20,0.0031171028567721477,0.007335362518522138,1.3854067393751284,1.133210620989592,1.158424743289989e-05,-0.00012652272856268753,-0.001268170185946607,0.0022299488191351432,0.0012681699298892088,0.0013172748113956302,-0.00039113860400366536,9.512232980533501e-06,1.4031298462535928e-06,0.0024076967802099916,2.093349643010423e-06,1.935990837074161e-06,2.1265657451952176e-06,3.7549397194186113e-07,3.6369790161137324e-09,-2.9352203545127407e-09,0.001953595076058188,0.00023364664862309087,-4.82241096134187e-05,-1.5110752478666014e-07,0.8629551025554367
-9.61416e-15,0.0525366,1.3459799999999998e-14,-4.3459999999999954e-24,5.226049999999999e-12,4.373979999999999e-24,8.33895e-34,-3.48844e-21,-3.48844e-21,1.1005,2.4232e-13,3.65386e-20,0.00310713,0.00734511,1.392693583256588,1.1337213907775494,1.1220412910495593e-05,-0.00012798206808641775,-0.001262870010202989,0.002206695249522931,0.0012628697638854963,0.0013075790078835854,-0.00037817646187337546,9.828544896636612e-06,1.3567190245583068e-06,0.0023885720106460065,2.070828301143272e-06,1.918976338938419e-06,2.1128485820625637e-06,3.6243781637529656e-07,3.773856261847464e-09,-2.897621626229165e-09,0.0019264231750441823,0.00022544243186329316,-4.640940550959417e-05,-7.302201185701726e-08,0.867494
-4.5405703608314415e-15,0.05101010279028465,9.654625911012185e-15,1.1758485363164627e-24,1.6434314335058562e-12,-1.182480397771787e-24,4.900957165860227e-34,-3.465734829973466e-21,-3.465734829973466e-21,1.1006912986434543,1.6131689820603442e-13,3.652567085030447e-20,0.003099293352123323,0.007352794928262903,1.398664321867676,1.134139908443626,1.0922291959051409e-05,-0.00012917783061169874,-0.0012585271198552912,0.0021876415977378945,0.001258526881518542,0.0012996344012285448,-0.00036755546274690236,1.008772648489999e-05,1.3186906422330847e-06,0.0023729014402424906,2.052374626596759e-06,1.9050348956167313e-06,2.101608929219292e-06,3.517397839456461e-07,3.8860115748165164e-09,-2.8668137507837022e-09,0.001904158896961628,0.0002187200106644401,-4.492246218589089e-05,-9.0398277180295e-09,0.8712131094889483
-1.9228299999999997e-15,0.0502225,7.69133e-15,4.02487e-24,-2.0503599999999981e-13,-4.04936e-24,3.12711e-34,-3.45402e-21,-3.45402e-21,1.10079,1.19523e-13,3.6519e-20,0.00309525,0.00735676,1.4017449500930166,1.1343431420151524,1.0768554876351405e-05,-0.0001297187433868497,-0.0012564207613907107,0.0021783390977100792,0.0012564205318720512,0.0012957618927449499,-0.00036207305149160826,1.0211679317436964e-05,1.2917218272058006e-06,0.0023652607611635403,2.043471240055449e-06,1.8982832037347692e-06,2.0962018097258742e-06,3.4629434644831204e-07,3.9552478180893226e-09,-2.875391122468416e-09,0.0018933829632639054,0.00021540105725383486,-4.417382152851515e-05,2.0774047543010644e-08,0.873132
-1.1537e-14,0.0479186,1.53827e-14,7.19568e-24,3.24407e-11,-7.265630000000001e-24,7.29658e-34,-3.47895e-21,-3.47895e-21,1.10106,2.77357e-13,3.64995e-20,0.00308388,0.00736794,1.4107979223510192,1.1349403798998756,1.03167712001321e-05,-0.00013130831148440862,-0.0012502308535698324,0.002151002051977284,0.0012502306499646925,0.0012843818399419257,-0.0003459620139464499,1.0575936693587557e-05,1.2124691824806468e-06,0.0023428072709419513,2.01730706006848e-06,1.8784421600154403e-06,2.0803120303727674e-06,3.30291962846636e-07,4.158710795037055e-09,-2.900597249994467e-09,0.001861715971441557,0.0002056477241821399,-4.197380821737116e-05,1.0838740621497328e-07,0.878771
-1.2020652014055964e-14,0.04763007139645651,1.53827e-14,6.798047037886168e-24,2.025048597643326e-11,-6.852533051707236e-24,7.427672999945788e-34,-3.500209208065117e-21,-3.500209208065117e-21,1.1010939563782394,2.7768096900127624e-13,3.6496972136286626e-20,0.003082514199008595,0.007369285678693189,1.411936261743171,1.1350154778225567,1.0259962989445609e-05,-0.00013150818705349142,-0.0012494525218014936,0.002147564635498383,0.001249452321454773,0.0012829508886453504,-0.0003439361788766608,1.0621739166889904e-05,1.2025037915734672e-06,0.002339983922799253,2.0140171221460274e-06,1.8759473062808393e-06,2.0783140167641153e-06,3.282797901476632e-07,4.1842946491463315e-09,-2.903766720425699e-09,0.0018577340986162582,0.00020442131997765642,-4.1697174008852565e-05,1.194040905273384e-07,0.8794800594833834
-1.53827e-14,0.0456244,1.53827e-14,4.0339499999999994e-24,-6.448830000000002e-11,-3.980940000000002e-24,8.33895e-34,-3.64799e-21,-3.64799e-21,1.10133,2.79933e-13,3.6479399999999997e-20,0.00307302,0.00737864,1.4198492891874477,1.135504808968954,9.863914278293651e-06,-0.00013283813766526035,-0.001244391279240531,0.0021250024437773074,0.0012443911218132772,0.0012735807150170608,-0.0003298507067167709,1.0912316497780625e-05,1.1289450204765212e-06,0.002321487140303823,1.992824528351803e-06,1.8597796882994295e-06,2.0658011626083424e-06,3.144491331952026e-07,4.198815050469054e-09,-2.9771457596687393e-09,0.0018318667919400508,0.00019626958334418136,-3.981795727133552e-05,1.6045804232163086e-07,0.884409
-1.68976910234193e-15,0.04426852031556823,1.68976910234193e-15,-4.212425023485948e-24,-6.831714091559602e-11,4.2758141970156734e-24,-2.7954582462813894e-34,-3.805819902342206e-21,-3.805819902342206e-21,1.1014783586839583,-3.963516585461038e-14,3.646675984012675e-20,0.0030668779504841263,0.007384704903000215,1.425221637387881,1.1358370278728154,9.595027105132118e-06,-0.0001337410737192696,-0.0012409550776658717,0.0021096844190460497,0.0012409549493776954,0.001267219074572341,-0.0003202877345745257,1.1109596566842765e-05,1.0790041685950335e-06,0.002308929221498043,1.9784363572081194e-06,1.8488030963465553e-06,2.0573058793581027e-06,3.050591613402325e-07,4.208673306675675e-09,-3.0269645871911954e-09,0.0018143048436907122,0.00019073516962684592,-3.854211098758149e-05,1.8833057601317898e-07,0.8877553784753636
