y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
0.174771024892621,987.4763501208624,16.38107257643613,0.02558005772288194,0.00480705545014561,-1.05723905799922,3.113265973577796,1.057238541873224,1.616802115276783,0.7988377436732127,0.009090098053348006,-0.0001541205795122395,2.893653315363901,0.008302320606381919,0.00699389832534972,0.006935158585940254,0.002786897920443199,-9.484894505580227e-06,-2.796214231020203e-06,4.955037240296717,0.5415881960732521,-0.1420727105896271,0.0037205150774934
0.1700952391662127,990.0176211855145,16.31537796195977,0.02612816141718538,0.004792873528981322,-1.060082903819945,3.146341640354657,1.060082320359707,1.630006781750261,0.8029603771925247,0.009112795521342544,-0.0001597131426698672,2.918215371232312,0.00857588743478645,0.007215519111184792,0.007157500547508302,0.002890901154990522,-8.965388166483082e-06,-2.561249333923827e-06,5.032864689967961,0.5521924641541551,-0.14284844920785,0.004006936506830857
0.165477082665942,992.5275709934984,16.2490783177431,0.02670816930322184,0.004814646061565363,-1.062600678238328,3.180669388465669,1.062600006867929,1.643160137051811,0.8070164475352979,0.009024709176312255,-0.0001520218918079968,2.943214766192705,0.008862132408735105,0.007447855581114013,0.007391475876601445,0.003000050429449685,-7.194724258709891e-06,-2.392328596147542e-06,5.112135819940579,0.5630784675601833,-0.1435537215441594,0.004186389779042689
0.160916876080155,995.0060252519655,16.18213000527689,0.02732343557479632,0.004871154524293978,-1.064761245150367,3.216361762660289,1.064760488155863,1.656259900610464,0.8109976570066367,0.008831990546621734,-0.0001317856011207953,2.968691075713308,0.00916181618007021,0.007691865781983449,0.007637902405649237,0.003114556761043314,-5.140625654105551e-06,-2.341830451604789e-06,5.192801575343671,0.5742081477390474,-0.1441707275485146,0.004257673693334423
0.1564149360731114,997.4528118551419,16.11448687982268,0.02797559001391984,0.004953103887506311,-1.06652854399652,3.253518078231994,1.066527731821159,1.669324196030751,0.8148930281955762,0.008548216081721556,-0.0001038606483970374,2.994685003041952,0.009474987340858694,0.007948376814162845,0.0078983389768429,0.003234643460359212,-4.146129635649362e-06,-2.288454463023535e-06,5.274789460541541,0.5855669262902514,-0.1446872169433149,0.004251905651388251
0.1519715752629947,999.8677608962803,16.0461039192924,0.02866531638911749,0.005048257665620624,-1.067862200381295,3.292277595602224,1.067861371984482,1.682368573504895,0.818694935625924,0.008204417616499284,-7.795487255629496e-05,3.021253770545801,0.009800858207787496,0.008218188724548395,0.008174167363559878,0.003360690516635303,-4.445768293006081e-06,-2.229521216319841e-06,5.357995828415572,0.5971388961075901,-0.1450993386217035,0.004214311327238194
0.1475871022002033,1002.2507046794585,15.97693719656396,0.02939482767202445,0.005146478292586533,-1.068720189954836,3.332829890999438,1.068719380009344,1.695363484445738,0.8223966217401111,0.007846309769636286,-6.621542550894372e-05,3.04845637772726,0.01014082275925378,0.008502239634749971,0.008464920365835066,0.003493032233394135,-5.245567984421833e-06,-2.259443536039116e-06,5.442366457266519,0.6088891206864373,-0.1454068389835193,0.004172839880662024
0.1432618213459259,1004.6014777312237,15.90693749626031,0.03016966440427142,0.00524429862952739,-1.069060409729417,3.375370147223984,1.0690596546048,1.708262607181418,0.825989463110063,0.007519132469810546,-7.19380392159034e-05,3.076346204505101,0.01049669751566124,0.008801568742705983,0.008770084605742268,0.003632045933691145,-5.929868667968485e-06,-2.426613457455959e-06,5.527870288527636,0.6207931237255722,-0.1456066004838882,0.004122658019400041
0.1389960330509979,1006.9199168120834,15.83604602506102,0.03099561111590133,0.00534447717726254,-1.068840058624934,3.420070172142907,1.068839403182825,1.721027482103684,0.8294668031819207,0.007247467345665771,-8.655435008632968e-05,3.104968528714708,0.01086938049540272,0.009117326322155232,0.009092251174950916,0.003778171702870795,-4.845515970916155e-06,-2.592512853038881e-06,5.614418116366855,0.6328437973052802,-0.1456909227519672,0.004051472734584483
0.134790033535046,1009.2058609278416,15.76419831269417,0.03187633409594635,0.005454038987325175,-1.068013039499045,3.46710051331492,1.068012519703304,1.733606861988261,0.8328290995116004,0.007002433548411579,-9.334130139420376e-05,3.134359947503242,0.01126032985898292,0.009450870893336728,0.009433116460862022,0.003931905005917183,-2.546403074960066e-06,-2.700391423018189e-06,5.701859146281262,0.6450427809966827,-0.1456518473871905,0.003928134254780715
0.1306441148659178,1011.4591513407771,15.69132672540586,0.03281654999677931,0.005576557521953049,-1.066527191460233,3.516645928390542,1.066526804611361,1.745942897027571,0.8360761668594267,0.006725467073270339,-7.855333291937168e-05,3.164557815014737,0.01167088912002852,0.009803641305868195,0.009794958428251377,0.004093548613729674,-1.120282766670854e-06,-2.844680243237882e-06,5.789995488794723,0.6573700816111775,-0.1454883554081058,0.003712391940063929
0.1265585649394005,1013.6796315806671,15.61735660246065,0.03382286920260777,0.005705355383643675,-1.064323430626019,3.568938651172623,1.064323146111253,1.757992594583788,0.8392041800251747,0.006383357568569259,-3.976526829391329e-05,3.195627195933831,0.01210058114568044,0.0101772204689749,0.01018059674871722,0.004263310189931854,-2.262461442922887e-06,-2.971267824890266e-06,5.878603414461755,0.6697542276418783,-0.1452049286820037,0.003403123232923763
0.1225336674592297,1015.8671474556527,15.54220436637038,0.03490304516657648,0.005827576275829814,-1.061336192705526,3.624253544999351,1.061335974685759,1.769712892426572,0.8422033341713688,0.005998103170108854,1.683954605375188e-05,3.227651206055842,0.0125496393603251,0.01057335016538679,0.01059221312835404,0.00444137448571074,-4.546771127275228e-06,-2.982641856302596e-06,5.967442932189678,0.6820914222582735,-0.1448042002700455,0.003035112983375702
0.1185697019173878,1018.0215470629457,15.46577487259536,0.03606666506240814,0.005932372053635884,-1.057493896011634,3.682881656303207,1.057493707194068,1.781052010625111,0.8450575922839428,0.005617733116969888,8.193467123583221e-05,3.260713687061192,0.01301855987926761,0.01099399901618186,0.01103231565296821,0.004627977415189976,-6.891545731981909e-06,-2.793773988596599e-06,6.056237075074184,0.6942858125075354,-0.1442835815179535,0.002656090819532605
0.1146669435746969,1020.1426807993773,15.38796100413842,0.03732286263241898,0.006014235327126159,-1.052721103471072,3.7451221253184,1.052720915493747,1.791960313021586,0.8477494821172149,0.0052921947326995,0.0001444114563180326,3.294901676916867,0.01350833974755358,0.01144113192040271,0.01150354468299802,0.004823552469804699,-8.537714198720097e-06,-2.31956800021794e-06,6.144645465272185,0.706249163184112,-0.1436360986445758,0.002319974846958671
0.1108256634417039,1022.2304013717861,15.30864545998388,0.03868196184955473,0.006070398830262802,-1.04694161181981,3.811289166530349,1.046941412994167,1.802400220416051,0.8502586184801959,0.005064756185357544,0.0001952125500100287,3.330315399970284,0.01401882956334324,0.01191673025912672,0.01200728248031249,0.005028521959383296,-8.937067317737128e-06,-1.733264088471924e-06,6.23225786067928,0.7178658833225379,-0.1428541122965026,0.002070129533304738
0.1070461282598614,1024.2845638072467,15.22769463883271,0.04015990102116804,0.006097044165495042,-1.040080957719485,3.881729803262272,1.04008075190222,1.812335311162714,0.8525659757409859,0.004959352455367202,0.0002281976099120194,3.367072933163604,0.01454945561025939,0.01242297451969938,0.01254542006839984,0.00524321934999968,-8.959945165191776e-06,-1.271974092392761e-06,6.318666960531858,0.7289627217521075,-0.141931017308236,0.001941977509058022
0.103328600483005,1026.3050254631366,15.14494883214421,0.04177755521539146,0.006092999730112489,-1.032067016361674,3.956821985903964,1.032066817019486,1.821715883429693,0.8546599521110111,0.004976468219240587,0.0002381985386255133,3.405302343176572,0.01509885951845226,0.01296235324979781,0.01312470962943103,0.005467818501527466,-8.699813860481338e-06,-9.182030636787104e-07,6.40352999598971,0.7393535965648617,-0.1408593590445747,0.001944616119137932
0.0996733382591284,1028.2916460370413,15.06021891590443,0.04355676959236985,0.006065758728017911,-1.022829334987593,4.036964588680765,1.022829151043075,1.830461428932898,0.8565354595826654,0.005094621490513685,0.0002251188665124088,3.445127584328369,0.01566884621722617,0.01353770534541499,0.01375269607927421,0.005702521404321985,-7.283670360169005e-06,-5.442316087009331e-07,6.486544903486357,0.748872508673166,-0.1396340681789736,0.002050297135191143
0.09608059541245716,1030.2442875764975,14.97328936657433,0.04551924996381416,0.006029401195433184,-1.012297848382039,4.122555716096119,1.012297681619895,1.838480868539847,0.8581846393957984,0.005276052648360291,0.0001945880608273775,3.486667133127931,0.01626012244083034,0.01415195968351704,0.01443318185578198,0.005947537550584427,-4.632104625628859e-06,-1.178550471632498e-07,6.56743301059781,0.7573616859794732,-0.1382605719365996,0.002214718382408858
0.09255062142582338,1032.1628144885717,14.88391994342339,0.04768830453942462,0.005996155145611862,-1.000402634259155,4.213970039056941,1.000402486564951,1.845687766845621,0.859589229071757,0.005480070629790639,0.0001537886025583003,3.530030146233756,0.01687183194934411,0.0148077709317607,0.01516847043034073,0.00620304804858707,-2.189264248673028e-06,3.326496037196578e-07,6.64590315898652,0.7646678685713552,-0.1367610953425399,0.002405150139150563
0.08908366142334079,1034.047093549277,14.79184498622878,0.05008967579747394,0.005971464352940486,-0.9870749775302816,4.311544521470753,0.9870748512847088,1.852000954477543,0.8607184337227824,0.005677599335808828,0.0001081557148808457,3.575310163616503,0.01750202498015942,0.01550772320092257,0.01596342444160705,0.006469131676817626,-1.360790186127371e-06,7.064246051740755e-07,6.721590814218971,0.7706514130529939,-0.1351748087966144,0.002607958533968961
0.08567995615338375,1035.8969939128228,14.6967707784367,0.05275372214440614,0.005956126641753338,-0.97224809501512,4.415585704773003,0.9722479948152029,1.857331135687178,0.8615306521119727,0.005855273362975593,6.148665754245979e-05,3.622582417637692,0.018150406301348,0.01625425989387881,0.01682333315904691,0.006745886371862581,-1.183466557946699e-06,1.127951687386566e-06,6.79400562296125,0.7751853574665775,-0.1335499341304687,0.002805055382897182
0.08233974197186933,1037.7123871207027,14.59836868826518,0.05571769722850465,0.005948464825916476,-0.9558587295130944,4.526381710980099,0.9558586607110188,1.861585172453175,0.8619779930056042,0.006010128791918925,1.665990917311415e-05,3.671912772072147,0.01881606289688722,0.01704957278291759,0.01775412752411232,0.007033289594298141,-6.381465715695813e-07,1.872536321077252e-06,6.862536662110172,0.7781287996628506,-0.1319338316561562,0.002979380738321528
0.07906325082584409,1039.493147110613,14.49626796084732,0.05902518616536366,0.005945350381577477,-0.9378489691799652,4.644204303979853,0.9378489333426718,1.864670317603436,0.8620105775370184,0.006144655861295139,-2.44720096462795e-05,3.72336177746298,0.01949661698950009,0.01789561028334397,0.01876128460890563,0.007331173993515419,1.116376436602973e-06,2.836348153580838e-06,6.926512024998677,0.7793125300876722,-0.1303665616537506,0.00311847005112251
0.07585071023737844,1041.2391502252083,14.39005111086759,0.06272559372502007,0.005943886179663239,-0.9181671970046068,4.769283850320332,0.918167194077756,1.866480800738405,0.8615764732586636,0.006250050340371895,-6.005366611431528e-05,3.776965922568246,0.02019000911456926,0.01879385119023727,0.01985086050859645,0.007639239979566445,3.291399405695596e-06,3.626306344994185e-06,6.985241895315728,0.7785443079379116,-0.1288820374016263,0.003199378627222561
