y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
3.951571090400071e-01,2.049244124547535e+03,2.425550852538681e+01,1.403218782263865e-03,1.629705706365948e-03,-9.265323950890164e-01,2.647229077477395e+00,9.209184708588738e-01,1.218648304157465e+00,-6.013702212704263e-01,8.447968807100827e-03,-7.797480148281312e-04,2.393397926246867e+00,3.014497360948393e-04,2.847419109470816e-04,2.891390996890903e-04,3.218811637164716e-05,-6.008730517318508e-08,-6.011267096960940e-08,2.730832513504802e+00,4.692820199060871e-01,-1.111344071286389e-01,-3.841746904597822e-03
3.967482100664665e-01,2.057495410821884e+03,2.426706862966921e+01,1.398809525951799e-03,1.617312605982651e-03,-9.246835152281974e-01,2.639083982636976e+00,9.190710470092330e-01,1.215615523772724e+00,-5.997820206275833e-01,8.548700916867279e-03,-7.820032372795466e-04,2.386885276709466e+00,2.997690195921131e-04,2.831859003326338e-04,2.875547437603375e-04,3.199754561772151e-05,-8.541076163978158e-08,-6.291173288620616e-08,2.721016792261156e+00,4.684903744243656e-01,-1.108470282245277e-01,-3.818790897092793e-03
3.983417073130908e-01,2.065759123647552e+03,2.427860985409799e+01,1.394412281929546e-03,1.606041103340349e-03,-9.228338890118297e-01,2.630949978803313e+00,9.172202220214428e-01,1.212582914542211e+00,-5.981914436276157e-01,8.648434748740606e-03,-7.843038071176407e-04,2.380376557683483e+00,2.981312601206486e-04,2.816392633347906e-04,2.860264683112006e-04,3.180929478586694e-05,-9.386619280496382e-08,-6.683867024091790e-08,2.711221078401977e+00,4.676967534949649e-01,-1.105583544111887e-01,-3.800744575872974e-03
3.999375944502339e-01,2.074035230199643e+03,2.429013167256855e+01,1.389927618719757e-03,1.596091799643087e-03,-9.209829535044047e-01,2.622828684849126e+00,9.153660310515269e-01,1.209548171867870e+00,-5.965985373128320e-01,8.747554716126258e-03,-7.865661760301058e-04,2.373871443884261e+00,2.965344058898623e-04,2.801029807001153e-04,2.845392225069416e-04,3.162355755518822e-05,-1.005299473901674e-07,-6.933687955122639e-08,2.701442493449862e+00,4.668994033524645e-01,-1.102682031960966e-01,-3.788873365896916e-03
4.015358651387568e-01,2.082323697604036e+03,2.430163306243159e+01,1.385332840119845e-03,1.587354861025238e-03,-9.191286981465593e-01,2.614721699913865e+00,9.135084881638037e-01,1.206509281850406e+00,-5.950031471114001e-01,8.847368478972146e-03,-7.888194234387948e-04,2.367369734964037e+00,2.949520356028972e-04,2.785770230788392e-04,2.830320276700388e-04,3.144034393753372e-05,-9.888614007251734e-08,-6.912145742328012e-08,2.691667410120906e+00,4.660976171333933e-01,-1.099755531404234e-01,-3.777768684666686e-03
4.031365130300527e-01,2.090624492937508e+03,2.431311315980746e+01,1.380694297645521e-03,1.579356792327029e-03,-9.172688627160025e-01,2.606630645681543e+00,9.116476460978411e-01,1.203465122214793e+00,-5.934052085929671e-01,8.949076645797006e-03,-7.911240750807648e-04,2.360871706997089e+00,2.933697409724250e-04,2.770613345843724e-04,2.815058990415441e-04,3.125902386051156e-05,-9.142013946828457e-08,-6.284706013428728e-08,2.681887987217487e+00,4.652912509879519e-01,-1.096783893734507e-01,-3.766233983063873e-03
4.047395317660720e-01,2.098937583227867e+03,2.432457188966874e+01,1.376113308402988e-03,1.572140866572090e-03,-9.154007867668683e-01,2.598556646573146e+00,9.097836363304128e-01,1.200416132128683e+00,-5.918049253552828e-01,9.052262195739253e-03,-7.932517808073782e-04,2.354378207516121e+00,2.917652741760546e-04,2.755550486614530e-04,2.799964631947781e-04,3.108258479191834e-05,-8.886788782850300e-08,-5.636264449197551e-08,2.672101600860555e+00,4.644695689743378e-01,-1.093748345333636e-01,-3.750436264730239e-03
4.063449149793479e-01,2.107262935454087e+03,2.433600973574548e+01,1.371611467283038e-03,1.566259231901779e-03,-9.135218090340149e-01,2.590499255134825e+00,9.079164478761631e-01,1.197364629848153e+00,-5.902021598004713e-01,9.156328099245518e-03,-7.951699084287845e-04,2.347890166429571e+00,2.901266471581900e-04,2.740545591553290e-04,2.784641667709719e-04,3.091198120167331e-05,-8.378359288414683e-08,-5.385483907664067e-08,2.662298322351448e+00,4.636227911363830e-01,-1.090642775107405e-01,-3.730683312450535e-03
4.079526562930214e-01,2.115600516546432e+03,2.434742693955987e+01,1.367118503841739e-03,1.562672478530925e-03,-9.116315316338661e-01,2.582457919786384e+00,9.060458481500635e-01,1.194312764769029e+00,-5.885969645809943e-01,9.260244642204561e-03,-7.970981301329074e-04,2.341408266352738e+00,2.884861279267781e-04,2.725586680406589e-04,2.769217151064416e-04,3.074501175613082e-05,-4.597440988857823e-08,-5.253539651593062e-08,2.652474477820302e+00,4.627551010127040e-01,-1.087482203029281e-01,-3.711858405167280e-03
4.095627493208663e-01,2.123950293386591e+03,2.435882329776467e+01,1.362629697451535e-03,1.562123776317750e-03,-9.097315142817599e-01,2.574431154131296e+00,9.041716285360235e-01,1.191260821681206e+00,-5.869895900694118e-01,9.363123572983162e-03,-7.993171191302204e-04,2.334931802174263e+00,2.868360383844483e-04,2.710705294136064e-04,2.754085599369738e-04,3.057454218223044e-05,4.747798727402480e-09,-5.376840296465509e-08,2.642626728217347e+00,4.618706521905080e-01,-1.084281210013815e-01,-3.696515421709052e-03
4.111751876673159e-01,2.132312232807811e+03,2.437019898699963e+01,1.358210369543254e-03,1.564497151957383e-03,-9.078238627306582e-01,2.566415959875865e+00,9.022937503250480e-01,1.188208677623290e+00,-5.853798171715522e-01,9.464404223824406e-03,-8.018450222955645e-04,2.328459193912102e+00,2.852213195893765e-04,2.695919585485317e-04,2.738834580977323e-04,3.039959850310447e-05,4.563858451763263e-08,-5.430739131124307e-08,2.632745091890915e+00,4.609751348355278e-01,-1.081051131608741e-01,-3.684221886832651e-03
4.127899649274865e-01,2.140686301595025e+03,2.438155448279666e+01,1.353862335366939e-03,1.568993795853762e-03,-9.059105534829224e-01,2.558410471929027e+00,9.004122609461236e-01,1.185155978247306e+00,-5.837673735525480e-01,9.563487029881941e-03,-8.044966865964349e-04,2.321989355561228e+00,2.836315089000669e-04,2.681214179987904e-04,2.723813436077783e-04,3.022008579139942e-05,5.354864248172921e-08,-5.759149548872344e-08,2.622834472743037e+00,4.600783324641078e-01,-1.077794832928302e-01,-3.664875521368071e-03
4.144070746872046e-01,2.149072466484988e+03,2.439289012821340e+01,1.349559547592716e-03,1.574637362878387e-03,-9.039931898408518e-01,2.550416285459418e+00,8.985270531419328e-01,1.182102700529998e+00,-5.821524034642490e-01,9.659612116015901e-03,-8.071915753495931e-04,2.315523019565674e+00,2.820376546785700e-04,2.666578117797557e-04,2.708859105316981e-04,3.003662399838917e-05,5.730615565923327e-08,-6.279525261537545e-08,2.612909514650097e+00,4.591847624954093e-01,-1.074519998426603e-01,-3.636181462308561e-03
4.160265105230311e-01,2.157470694166407e+03,2.440420601053073e+01,1.345264515436134e-03,1.580414506221528e-03,-9.020732521817179e-01,2.542436140624170e+00,8.966379744250835e-01,1.179047747324043e+00,-5.805352075574753e-01,9.751647657168143e-03,-8.100022738718319e-04,2.309060931186649e+00,2.804902716774697e-04,2.651994802635825e-04,2.693821286428588e-04,2.985340260416057e-05,5.955079972117222e-08,-6.379989689631881e-08,2.602989591567183e+00,4.582996438982174e-01,-1.071233944517622e-01,-3.605901691164844e-03
4.176482660022877e-01,2.165880951280073e+03,2.441550179294266e+01,1.340913071501054e-03,1.585503624157928e-03,-9.001509503091610e-01,2.534470156092032e+00,8.947449512104878e-01,1.175988850306227e+00,-5.789159348787934e-01,9.839102299585251e-03,-8.128992561533406e-04,2.302601978804373e+00,2.789956316351435e-04,2.637477984508552e-04,2.679002170950433e-04,2.967478891026816e-05,5.466155445659627e-08,-5.955427692978378e-08,2.593089977812706e+00,4.574228379617210e-01,-1.067942410565948e-01,-3.578848046090057e-03
4.192723346830818e-01,2.174303204418993e+03,2.442677660532555e+01,1.336457453490690e-03,1.589702518052004e-03,-8.982250955422251e-01,2.526517218467598e+00,8.928479427240623e-01,1.172926481907116e+00,-5.772943868114540e-01,9.922664310110789e-03,-8.156525460392394e-04,2.296145821549388e+00,2.774758870056864e-04,2.623078457431866e-04,2.664287566540596e-04,2.950193302402272e-05,4.780351797050573e-08,-5.359427237730671e-08,2.583218746325674e+00,4.565471941520494e-01,-1.064654649073734e-01,-3.563753937875912e-03
4.208987101143324e-01,2.182737420128526e+03,2.443802954132549e+01,1.331943269842200e-03,1.592893411414376e-03,-8.962952405553867e-01,2.518576933986447e+00,8.909470901986426e-01,1.169864322767052e+00,-5.756704316436689e-01,1.000416524382905e-02,-8.183524481220706e-04,2.289694173476071e+00,2.759048101435571e-04,2.608756902883751e-04,2.649509049304340e-04,2.933017422214535e-05,4.715080411915058e-08,-4.819640307385391e-08,2.573377453607989e+00,4.556630256739413e-01,-1.061376556633337e-01,-3.558909803639591e-03
4.225273858357959e-01,2.191183564906511e+03,2.444926035334477e+01,1.327463814197779e-03,1.595184081626824e-03,-8.943632629170898e-01,2.510648253315424e+00,8.890427069403747e-01,1.166804004755009e+00,-5.740439941648534e-01,1.008497977758699e-02,-8.209854103975785e-04,2.283247482505403e+00,2.743327312392870e-04,2.594541903902485e-04,2.634847075898875e-04,2.915490918672706e-05,5.657155087768685e-08,-4.555405992540864e-08,2.563557715371138e+00,4.547674120686721e-01,-1.058113985797404e-01,-3.551005327458929e-03
4.241583553780913e-01,2.199641605203407e+03,2.446046947792519e+01,1.323080435135458e-03,1.597218136875964e-03,-8.924319298401053e-01,2.502727077253371e+00,8.871350849921755e-01,1.163743763092061e+00,-5.724150553266898e-01,1.016589809222736e-02,-8.234928917176781e-04,2.276802962668803e+00,2.728082680486809e-04,2.580417472893715e-04,2.620656625425147e-04,2.898002604870054e-05,7.751451112546839e-08,-5.079136102989563e-08,2.553750230433793e+00,4.538661393097601e-01,-1.054878340068737e-01,-3.530990789135021e-03
4.257916122627263e-01,2.208111507422416e+03,2.447165760964273e+01,1.318788338050697e-03,1.599366352074826e-03,-8.905023567137642e-01,2.494808810795643e+00,8.852245488320992e-01,1.160681643720791e+00,-5.707836086953644e-01,1.024658763576988e-02,-8.259877052860866e-04,2.270357501674267e+00,2.713184766822402e-04,2.566379863076733e-04,2.606854475668144e-04,2.881390001432390e-05,8.094003365095424e-08,-6.031472846417760e-08,2.543953698959927e+00,4.529604514528661e-01,-1.051671595978638e-01,-3.495596442777357e-03
4.274271500021228e-01,2.216593237919626e+03,2.448282520127617e+01,1.314546587471266e-03,1.601636026286846e-03,-8.885738521812742e-01,2.486891135531668e+00,8.833115119440115e-01,1.157616722196418e+00,-5.691498239139258e-01,1.032600245620773e-02,-8.284626519827119e-04,2.263909684836049e+00,2.698530036724105e-04,2.552419058458268e-04,2.593072514894485e-04,2.865212827732403e-05,6.884328406184357e-08,-7.054767233617302e-08,2.534163507065132e+00,4.520507846348480e-01,-1.048492014611369e-01,-3.454811371187187e-03
4.290649620996428e-01,2.225086763004141e+03,2.449397236189606e+01,1.310311303836442e-03,1.603847260829027e-03,-8.866446890049746e-01,2.478973885024696e+00,8.813962739285358e-01,1.154549497517847e+00,-5.675137379547918e-01,1.040370364653957e-02,-8.308791458889852e-04,2.257459828235540e+00,2.684392673541351e-04,2.538538778366184e-04,2.579110382124280e-04,2.849433485654172e-05,5.081995390034933e-08,-7.814415854452027e-08,2.524376461551515e+00,4.511416634637719e-01,-1.045333194024065e-01,-3.412389823912000e-03
4.307050420496141e-01,2.233592048938214e+03,2.450509876361512e+01,1.306030722283684e-03,1.605553635250004e-03,-8.847124679385976e-01,2.471056991990380e+00,8.794790715999348e-01,1.151480461096568e+00,-5.658753053272223e-01,1.047986163875364e-02,-8.332149287106454e-04,2.251008262343441e+00,2.670091273738544e-04,2.524724199002694e-04,2.565034704543755e-04,2.833561552898477e-05,4.058141037970331e-08,-8.086852214104826e-08,2.514593633525913e+00,4.502286070259242e-01,-1.042177235557138e-01,-3.364472589588660e-03
4.323473833373565e-01,2.242109061937383e+03,2.451620393084325e+01,1.301737041455916e-03,1.606399641247316e-03,-8.827761345711490e-01,2.463139945333895e+00,8.775602380748997e-01,1.148408561136067e+00,-5.642344080772498e-01,1.055416873875140e-02,-8.354645800495076e-04,2.244554372272431e+00,2.655228291853131e-04,2.510951154881054e-04,2.550949759841356e-04,2.817193899488899e-05,3.410674643888561e-08,-8.180553254362057e-08,2.504829899802281e+00,4.493025318583336e-01,-1.039008487756907e-01,-3.312006381014399e-03
4.339919794392066e-01,2.250637768170602e+03,2.452728798202036e+01,1.297514603658720e-03,1.606578464117254e-03,-8.808371074555449e-01,2.455222825810389e+00,8.756401200184672e-01,1.145331947533776e+00,-5.625907511946164e-01,1.062564965578427e-02,-8.377657935888064e-04,2.238097446681317e+00,2.640434106592843e-04,2.497240020626664e-04,2.536952389289590e-04,2.801067706121515e-05,4.109868803384790e-08,-8.217715334460334e-08,2.495113692310574e+00,4.483644210350542e-01,-1.035815426715066e-01,-3.255871918208192e-03
4.356388238225455e-01,2.259178133760379e+03,2.453835160503636e+01,1.293408827012767e-03,1.606913909834245e-03,-8.788975607928770e-01,2.447306061776548e+00,8.737189210339013e-01,1.142249726386839e+00,-5.609444374227255e-01,1.069324079782400e-02,-8.400034000164936e-04,2.231637354598644e+00,2.625982262254938e-04,2.483643717705581e-04,2.523131704992770e-04,2.784831852531739e-05,4.627039211164266e-08,-7.941969140054234e-08,2.485466626573718e+00,4.474194195909465e-01,-1.032593638013187e-01,-3.198305418565907e-03
4.372879099458230e-01,2.267730124782910e+03,2.454939568107040e+01,1.289416229869139e-03,1.608332982224571e-03,-8.769586294214677e-01,2.439389031386919e+00,8.717967658543566e-01,1.139162408841421e+00,-5.592956131060577e-01,1.075625357064575e-02,-8.419851204658447e-04,2.225174103041348e+00,2.611881953834164e-04,2.470174322701254e-04,2.509636891865881e-04,2.768716265799501e-05,5.853424996383339e-08,-7.404254811739096e-08,2.475878249589655e+00,4.464673050609329e-01,-1.029356136226023e-01,-3.141571416665598e-03
4.389392312585846e-01,2.276293707268210e+03,2.456042091337842e+01,1.285509623901023e-03,1.611443938839745e-03,-8.750201767780728e-01,2.431472211551352e+00,8.698736813137620e-01,1.136071611349098e+00,-5.576443066113778e-01,1.081362372892529e-02,-8.438687560361970e-04,2.218708752107106e+00,2.598076947079906e-04,2.456820569265072e-04,2.496191107755928e-04,2.752741945912582e-05,6.142717449353915e-08,-7.000402498321590e-08,2.466319210226970e+00,4.455150610915520e-01,-1.026128848420970e-01,-3.087555099781275e-03
4.405927812014971e-01,2.284868847200253e+03,2.457142789151635e+01,1.281688092495515e-03,1.616569629964119e-03,-8.730812801466261e-01,2.423556526032780e+00,8.679495328365212e-01,1.132978588034278e+00,-5.559906929525699e-01,1.086508406496182e-02,-8.456587766477947e-04,2.212242323451790e+00,2.583979216856401e-04,2.443561391026532e-04,2.482817383903765e-04,2.736369204341266e-05,5.607299871479722e-08,-6.588665840464544e-08,2.456775505089398e+00,4.445730255362101e-01,-1.022932299884858e-01,-3.040923947717397e-03
4.422485532063752e-01,2.293455510517103e+03,2.458241711018343e+01,1.277916864309578e-03,1.623767381248937e-03,-8.711412759577882e-01,2.415642491109232e+00,8.660241280522047e-01,1.129882897584161e+00,-5.543349826090070e-01,1.091204527407521e-02,-8.473622907990651e-04,2.205774758372799e+00,2.569869775013383e-04,2.430357168074521e-04,2.469465300946287e-04,2.719696118608969e-05,6.666755963191825e-08,-5.881710364123091e-08,2.447254127075090e+00,4.436397451753731e-01,-1.019774359216596e-01,-2.997741918829330e-03
4.439065406962067e-01,2.302053663111054e+03,2.459338860638166e+01,1.274140492864589e-03,1.633111446486002e-03,-8.691996466695088e-01,2.407732019526471e+00,8.640972264604104e-01,1.126785265414088e+00,-5.526770880412518e-01,1.095649760294498e-02,-8.490565201881056e-04,2.199307255700485e+00,2.556114724589572e-04,2.417165276807314e-04,2.456085495748446e-04,2.702821917360597e-05,8.794701791686499e-08,-4.852901546916219e-08,2.437763010381199e+00,4.427152682925977e-01,-1.016648702482557e-01,-2.955694701845625e-03
4.455667370851794e-01,2.310663270828761e+03,2.460434215865666e+01,1.270353793248273e-03,1.644858870346718e-03,-8.672551282309521e-01,2.399829067398906e+00,8.621685902169277e-01,1.123687563447471e+00,-5.510167505971888e-01,1.100012506624409e-02,-8.506464915116518e-04,2.192842610531653e+00,2.542483904321986e-04,2.404001066363270e-04,2.442955493186883e-04,2.686187767950649e-05,1.020808622160702e-07,-3.932889220722224e-08,2.428291620266023e+00,4.417991776497197e-01,-1.013531200247322e-01,-2.919647624252552e-03
4.472291357787067e-01,2.319284299471375e+03,2.461527753885358e+01,1.266555868477470e-03,1.659094237706040e-03,-8.653064705403865e-01,2.391937785276744e+00,8.602380771861330e-01,1.120591188782625e+00,-5.493538765409461e-01,1.104430985764065e-02,-8.521285013101233e-04,2.186383525622751e+00,2.528663456770755e-04,2.390899339002052e-04,2.429630604269415e-04,2.670119223521247e-05,1.116175779696925e-07,-3.129012385168389e-08,2.418821600398338e+00,4.408910985304040e-01,-1.010402415560986e-01,-2.885181723264383e-03
4.488937301734544e-01,2.327916714794683e+03,2.462619475298575e+01,1.262815502673900e-03,1.675445513780964e-03,-8.633546569324861e-01,2.384060794478724e+00,8.583056971053591e-01,1.117497853774360e+00,-5.476885539312635e-01,1.108998666504001e-02,-8.536863557607922e-04,2.179932172679222e+00,2.514595335456241e-04,2.377910019244473e-04,2.415949082402385e-04,2.654510610085327e-05,1.207774109560793e-07,-2.132268103633725e-08,2.409354622730473e+00,4.399822815071319e-01,-1.007277916787314e-01,-2.850191987489407e-03
4.505605136573663e-01,2.336560482509245e+03,2.463709435435457e+01,1.259143713791799e-03,1.693387512306870e-03,-8.614019911622313e-01,2.376197398687352e+00,8.563716767868914e-01,1.114407494134359e+00,-5.460208217552238e-01,1.113715560342392e-02,-8.553540027780503e-04,2.173488284804301e+00,2.500607724480410e-04,2.364983570668829e-04,2.402325294858587e-04,2.639522122212498e-05,1.133927843085519e-07,-1.158164677919076e-08,2.399908234625504e+00,4.390596881583262e-01,-1.004188794788093e-01,-2.814362641109201e-03
4.522294796096910e-01,2.345215568280522e+03,2.464797639160076e+01,1.255450142829089e-03,1.712466541596341e-03,-8.594498310772918e-01,2.368345378897490e+00,8.544363158954549e-01,1.111318978677770e+00,-5.443510157049511e-01,1.118560276037165e-02,-8.571351183505781e-04,2.167050336735358e+00,2.486803283648843e-04,2.352071820594449e-04,2.389245146607187e-04,2.625207811342489e-05,1.154281114673820e-07,-2.657507323256361e-09,2.390493023644352e+00,4.381243920310934e-01,-1.001147279168190e-01,-2.777357280752133e-03
4.539006214010078e-01,2.353881937729022e+03,2.465884046087670e+01,1.251724812456888e-03,1.732080101438726e-03,-8.574977099548347e-01,2.360503320746020e+00,8.524997249585645e-01,1.108232744731805e+00,-5.426793550387770e-01,1.123494009343081e-02,-8.589818046159924e-04,2.160617895218195e+00,2.473172351853345e-04,2.339201250270881e-04,2.376471307524580e-04,2.611298978932725e-05,1.113758339347902e-07,3.967442066134333e-09,2.381101901723322e+00,4.371770869000216e-01,-9.981493839194551e-02,-2.741952440480531e-03
4.555739323932534e-01,2.362559556430430e+03,2.466968614628388e+01,1.247959690589674e-03,1.751412408216314e-03,-8.555437856828999e-01,2.352670360163688e+00,8.505617650054542e-01,1.105150530831368e+00,-5.410057040321257e-01,1.128359706253568e-02,-8.607395388974510e-04,2.154191328000255e+00,2.459617379035829e-04,2.326378367558750e-04,2.363836808375962e-04,2.597420126215155e-05,9.145763242687075e-08,6.917934606425885e-09,2.371719142842351e+00,4.362193540381256e-01,-9.951750603330196e-02,-2.709674817963444e-03
4.572494059397477e-01,2.371248389915748e+03,2.468051297268596e+01,1.244162928177379e-03,1.769794799658424e-03,-8.535860296339790e-01,2.344846046816072e+00,8.486222802995329e-01,1.102073925682871e+00,-5.393299663593929e-01,1.133070614955990e-02,-8.623987455106022e-04,2.147771126399238e+00,2.446049088577225e-04,2.313621050987828e-04,2.351189346521918e-04,2.583188424268603e-05,8.138476114767023e-08,6.132218789114428e-09,2.362339398829203e+00,4.352542310489130e-01,-9.921956242858920e-02,-2.679894774687556e-03
4.589270353852209e-01,2.379948403671431e+03,2.469132062178273e+01,1.240345794269820e-03,1.786802604381767e-03,-8.516241565454954e-01,2.337030270824417e+00,8.466812429713092e-01,1.099003600704117e+00,-5.376520640080138e-01,1.137594591281869e-02,-8.639820207442451e-04,2.141357557249921e+00,2.432355026797471e-04,2.300937845869151e-04,2.338610600150647e-04,2.568653583671068e-05,7.755795124163268e-08,3.284311722051321e-09,2.352979222206608e+00,4.342857816933360e-01,-9.891926695420653e-02,-2.649904368806361e-03
4.606068140658395e-01,2.388659563139523e+03,2.470210871494836e+01,1.236493090587670e-03,1.802421226114940e-03,-8.496598108109580e-01,2.329222886531801e+00,8.447387907828097e-01,1.095938670479594e+00,-5.359720109965211e-01,1.141869218297335e-02,-8.653005728330623e-04,2.134950173897103e+00,2.418658731585201e-04,2.288329660716742e-04,2.326116106301756e-04,2.553824770421989e-05,6.924631735193931e-08,1.230585392287306e-09,2.343655576225498e+00,4.333124928147908e-01,-9.861711824504672e-02,-2.619218614597618e-03
4.622887353092326e-01,2.397381833717796e+03,2.471287678728097e+01,1.232599376323388e-03,1.816706611013331e-03,-8.476950938798108e-01,2.321424671816853e+00,8.427950209392373e-01,1.092878968316577e+00,-5.342899956987706e-01,1.145897801888966e-02,-8.663067505230292e-04,2.128549330536334e+00,2.405191609190707e-04,2.275791500773961e-04,2.313809152235831e-04,2.538657043862785e-05,6.828049521079685e-08,-1.060190706681877e-09,2.334372735416817e+00,4.323242094578660e-01,-9.831371995304151e-02,-2.583189055570189e-03
4.639727924345192e-01,2.406115180759888e+03,2.472362438865056e+01,1.228677089731983e-03,1.829251697835378e-03,-8.457309588879026e-01,2.313637332244273e+00,8.408498240219747e-01,1.089824970065965e+00,-5.326059529889898e-01,1.149637667798189e-02,-8.671947353513142e-04,2.122156063166106e+00,2.392009983199786e-04,2.263347945407830e-04,2.301698911403917e-04,2.523229098802460e-05,6.513642937339572e-08,-4.842040243428000e-09,2.325121654361224e+00,4.313141565317878e-01,-9.800903151213264e-02,-2.535465905633621e-03
4.656589787523338e-01,2.414859569575436e+03,2.473435116018915e+01,1.224723038344839e-03,1.839307041463589e-03,-8.437671244488376e-01,2.305863108084702e+00,8.389029046701773e-01,1.086777176516616e+00,-5.309196480533465e-01,1.153048124597309e-02,-8.681603574233637e-04,2.115771594635748e+00,2.378675581203571e-04,2.250998434365664e-04,2.289571389900630e-04,2.507761355043304e-05,6.840718473858697e-08,-9.412281952719747e-09,2.315893608165623e+00,4.302839264584919e-01,-9.770358405463937e-02,-2.476328292683939e-03
4.673472875648533e-01,2.423614965430221e+03,2.474505663810465e+01,1.220733055457379e-03,1.846197725934885e-03,-8.418032484142096e-01,2.298104864184848e+00,8.369541402043198e-01,1.083735167180910e+00,-5.292312141524685e-01,1.156084528808796e-02,-8.693148996908573e-04,2.109397085785039e+00,2.365408925118231e-04,2.238716101385118e-04,2.277348656508294e-04,2.492774272087974e-05,7.963305148438537e-08,-9.650898659183754e-09,2.306694994116194e+00,4.292439669459313e-01,-9.739861312397433e-02,-2.401126211302786e-03
4.690377121658242e-01,2.432381333546300e+03,2.475574054108562e+01,1.216747603052670e-03,1.850530293920261e-03,-8.398384257013266e-01,2.290365090017885e+00,8.350034822131920e-01,1.080696768346681e+00,-5.275407935681500e-01,1.158674482770383e-02,-8.703888326262964e-04,2.103032670288879e+00,2.352516293537086e-04,2.226516178801008e-04,2.265253471655159e-04,2.478395802209147e-05,8.611134737398733e-08,-8.744343888866931e-09,2.297526502750166e+00,4.282047437647415e-01,-9.709282531458954e-02,-2.309010339686666e-03
4.707302458405883e-01,2.441158639102146e+03,2.476640297194648e+01,1.212809105878649e-03,1.853974707952765e-03,-8.378706254363459e-01,2.282646287177902e+00,8.330507202216998e-01,1.077660456329099e+00,-5.258484021697982e-01,1.160855014327088e-02,-8.710904651553027e-04,2.096678731864350e+00,2.339711396216625e-04,2.214410613798710e-04,2.252934925504406e-04,2.463978593933315e-05,1.057088112114836e-07,-4.589400156328107e-09,2.288374806885018e+00,4.271671601202186e-01,-9.678519433170509e-02,-2.212870380973472e-03
4.724248818661099e-01,2.449946847232789e+03,2.477704432043019e+01,1.208935426311146e-03,1.857820491185164e-03,-8.358986004014562e-01,2.274950937918185e+00,8.310957074664617e-01,1.074626345131018e+00,-5.241539814844222e-01,1.162661257832987e-02,-8.715237377514422e-04,2.090336495257832e+00,2.326836253886299e-04,2.202347458980370e-04,2.240145770182165e-04,2.449350997953119e-05,1.283942457250933e-07,1.235102080315345e-09,2.279227277736753e+00,4.261281603839620e-01,-9.647628408215056e-02,-2.123524333148003e-03
4.741216135110022e-01,2.458745923029949e+03,2.478766500981773e+01,1.205122579980911e-03,1.862810532183432e-03,-8.339223943348264e-01,2.267279986378624e+00,8.291385774320951e-01,1.071594565318382e+00,-5.224574538647954e-01,1.164054970571343e-02,-8.717563180327261e-04,2.084006564564550e+00,2.314220728170670e-04,2.190320866673286e-04,2.227341515548340e-04,2.434664374323756e-05,1.246874272509544e-07,5.930193351118419e-09,2.270077205058485e+00,4.250888692213535e-01,-9.616647552573490e-02,-2.048908922031776e-03
4.758204340355547e-01,2.467555831542179e+03,2.479826548370171e+01,1.201377697756579e-03,1.869264214569445e-03,-8.319419553504462e-01,2.259630088420330e+00,8.271797508480399e-01,1.068564272765963e+00,-5.207587885298471e-01,1.165028126957940e-02,-8.718233965908193e-04,2.077687056017167e+00,2.301704744363246e-04,2.178333358046054e-04,2.214704360957312e-04,2.420071412421190e-05,1.006617538520086e-07,8.006339298064242e-09,2.260916381882216e+00,4.240573502903238e-01,-9.585491632810772e-02,-1.994244113782020e-03
4.775213366917591e-01,2.476376537775004e+03,2.480884611650120e+01,1.197670936406691e-03,1.877494462189813e-03,-8.299569793468365e-01,2.251996685087892e+00,8.252196380103073e-01,1.065533516489293e+00,-5.190581495837068e-01,1.165540878415410e-02,-8.716707699354442e-04,2.071374919793746e+00,2.289047105603890e-04,2.166394067338908e-04,2.202161258357690e-04,2.405584373743119e-05,7.541491674033147e-08,6.850978939596880e-09,2.251741434907127e+00,4.230331561586368e-01,-9.554084022861092e-02,-1.953275264742355e-03
4.792243147233367e-01,2.485208006691056e+03,2.481940709816384e+01,1.194014483125857e-03,1.887607026292977e-03,-8.279685412909366e-01,2.244378673273224e+00,8.232583225296366e-01,1.062501259900233e+00,-5.173556864746840e-01,1.165580591884316e-02,-8.714807255560517e-04,2.065069127851547e+00,2.276506763364041e-04,2.154524201733657e-04,2.189986538290650e-04,2.391389431197550e-05,7.137539730285659e-08,8.852424540367630e-09,2.242564752599199e+00,4.220089545655777e-01,-9.522373596854740e-02,-1.919795193149802e-03
4.809293613657651e-01,2.494050203210219e+03,2.482994895343751e+01,1.190437145334123e-03,1.898983562125168e-03,-8.259783812979170e-01,2.236776110838874e+00,8.212955937192813e-01,1.059468842368613e+00,-5.156512371270460e-01,1.165163422359543e-02,-8.713471705499100e-04,2.058770273463384e+00,2.264006285414742e-04,2.142727035008408e-04,2.178047957294615e-04,2.377272838243135e-05,6.189527792919882e-08,1.525148757826340e-08,2.233405278294232e+00,4.209771377324484e-01,-9.490435501707942e-02,-1.897379049243756e-03
