y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.129223290125331e-02,1.422106363317636e+02,1.727363363547476e+01,1.740060447279675e-02,4.817705810206440e-03,-1.225326539128503e+00,4.546014446874435e+00,1.225326539128503e+00,2.042346912460939e+00,-9.110757403080209e-01,4.998688409642481e-03,-2.213762221160192e-04,3.906843949231939e+00,5.826985508736291e-03,4.990662843177841e-03,5.003648659769795e-03,1.659143605776850e-03,-3.855453827719708e-07,8.129908721348436e-07,7.194972317696409e+00,5.328407983651484e-01,-1.920013534275329e-01,3.807446603182125e-03
7.283056656714060e-02,1.452792372243661e+02,1.732653605790402e+01,1.708132160043290e-02,4.840963994994229e-03,-1.224213718927735e+00,4.534579740138733e+00,1.224213718927735e+00,2.032425118396934e+00,-9.098656298906113e-01,5.041295180824805e-03,-2.458846953943501e-04,3.895609288731701e+00,5.690367045590093e-03,4.878059628676826e-03,4.891202349825193e-03,1.610411926369235e-03,2.412758678494448e-07,8.741633473378781e-07,7.133296704602359e+00,5.271965046450925e-01,-1.906070802208258e-01,3.625470596374626e-03
7.438470139120534e-02,1.483793575780338e+02,1.737900613492189e+01,1.677100534110832e-02,4.861693172164089e-03,-1.223051345263967e+00,4.523210280500875e+00,1.223051345263967e+00,2.022604850722946e+00,-9.086333171279880e-01,5.091180265450799e-03,-2.711429291458231e-04,3.884433238243894e+00,5.558222683382717e-03,4.769203304724075e-03,4.782073136752408e-03,1.563591656562054e-03,6.154082048726304e-07,9.381056888310871e-07,7.072425003002198e+00,5.218370446017868e-01,-1.892083874767258e-01,3.472292164937580e-03
7.595461088731725e-02,1.515109445593897e+02,1.743105044676315e+01,1.646915607146889e-02,4.879319346873295e-03,-1.221842888238100e+00,4.511879282299875e+00,1.221842888238100e+00,2.012883694878393e+00,-9.073785159212752e-01,5.138656905300138e-03,-2.945051587500727e-04,3.873302932708184e+00,5.430756758121771e-03,4.663914453331826e-03,4.676505086903811e-03,1.518599193324835e-03,6.443739037029565e-07,9.703622517401067e-07,7.012362225361843e+00,5.167531691410890e-01,-1.878119993302672e-01,3.324314428145295e-03
7.754026830050886e-02,1.546739447987916e+02,1.748267451478438e+01,1.617502700313933e-02,4.893514999355102e-03,-1.220591553277502e+00,4.500562685564826e+00,1.220591553277502e+00,2.003273390385747e+00,-9.061025762859569e-01,5.179687576999264e-03,-3.127124383190941e-04,3.862213814614037e+00,5.307862029758830e-03,4.562053605038877e-03,4.574543483152814e-03,1.475363791413235e-03,4.203757423036644e-07,9.602403327500357e-07,6.953153009399039e+00,5.119252565844373e-01,-1.864215012912342e-01,3.159985500377351e-03
7.914164660743050e-02,1.578683043912403e+02,1.753388264230623e+01,1.588827642112454e-02,4.904223059862308e-03,-1.219300322503140e+00,4.489242899043911e+00,1.219300322503140e+00,1.993797605725762e+00,-9.048052776106652e-01,5.213428723660461e-03,-3.236524202758944e-04,3.851170413636407e+00,5.189292916617629e-03,4.463527289482534e-03,4.476098009657147e-03,1.433798062151805e-03,2.425142093620953e-07,8.855967146076777e-07,6.894800881387188e+00,5.073321730880508e-01,-1.850375138894724e-01,2.967083111425132e-03
8.075871851681160e-02,1.610939688972999e+02,1.758467964048451e+01,1.560889775199264e-02,4.911575401722654e-03,-1.217971960470679e+00,4.477919323590900e+00,1.217971960470679e+00,1.984469082327234e+00,-9.034839798770026e-01,5.236039307683911e-03,-3.278889690024909e-04,3.840180183194406e+00,5.074786455601788e-03,4.368158606675483e-03,4.380769939689055e-03,1.393817901553151e-03,2.819681129953922e-07,7.631103872247688e-07,6.837257067040293e+00,5.029627860558642e-01,-1.836625717702751e-01,2.755939541994201e-03
8.239145646992563e-02,1.643508833440248e+02,1.763507018991292e+01,1.533634680493647e-02,4.915874043835974e-03,-1.216608879462463e+00,4.466591096986905e+00,1.216608879462463e+00,1.975286830161022e+00,-9.021354439452850e-01,5.241264335395107e-03,-3.275664675654758e-04,3.829243403305195e+00,4.964014408286512e-03,4.275736499147681e-03,4.288554962466679e-03,1.355294961120046e-03,4.609074936028254e-07,6.451742293936877e-07,6.780473507128796e+00,4.988197734016471e-01,-1.823012997572376e-01,2.546044992295228e-03
8.403983264105919e-02,1.676389922258957e+02,1.768505751064256e+01,1.507000442407735e-02,4.917729040014016e-03,-1.215212833572655e+00,4.455251068188086e+00,1.215212833572655e+00,1.966240538141726e+00,-9.007582680030377e-01,5.229298756229796e-03,-3.261006188190317e-04,3.818352219951233e+00,4.856859902308937e-03,4.186153439787034e-03,4.199445466970720e-03,1.318136924620284e-03,6.185584486603462e-07,5.240130929059267e-07,6.724426082298367e+00,4.949126473698841e-01,-1.809576656518043e-01,2.338681884824252e-03
8.570381893798718e-02,1.709582395057674e+02,1.773464480150536e+01,1.481018895159820e-02,4.917750470327967e-03,-1.213785094103022e+00,4.443899082474241e+00,1.213785094103022e+00,1.957317908370644e+00,-8.993538712241544e-01,5.209107926750296e-03,-3.267843675093710e-04,3.807501042473953e+00,4.753396063838201e-03,4.099342850833745e-03,4.112734499093313e-03,1.282321882801297e-03,6.728089887730883e-07,4.303161543786861e-07,6.669120440623535e+00,4.912472850473576e-01,-1.796318926861171e-01,2.120623764921601e-03
8.738338700245085e-02,1.743085686158223e+02,1.778383761712668e+01,1.455730704536437e-02,4.916322822574887e-03,-1.212326897548369e+00,4.432526672368555e+00,1.212326897548369e+00,1.948515156456045e+00,-8.979242844069125e-01,5.192127495014924e-03,-3.300761335010086e-04,3.796684363186484e+00,4.653222997152056e-03,4.015267443495388e-03,4.028414464241655e-03,1.247833000307270e-03,6.993803532644354e-07,3.629551229082948e-07,6.614579491683357e+00,4.878108058384123e-01,-1.783203782055552e-01,1.886199368166703e-03
8.907850821064123e-02,1.776899224585350e+02,1.783264254403099e+01,1.431132319285768e-02,4.913891605659704e-03,-1.210839584325254e+00,4.421111035288299e+00,1.210839584325254e+00,1.939829846939860e+00,-8.964697232976790e-01,5.190385568673279e-03,-3.341801374490783e-04,3.785890233276707e+00,4.556096478096796e-03,3.933833867708673e-03,3.946775633339014e-03,1.214624788317389e-03,7.625260672472769e-07,3.070635912961606e-07,6.560811824433946e+00,4.845784142837023e-01,-1.770188112206281e-01,1.648836253136063e-03
9.078915367368723e-02,1.811022434076456e+02,1.788106696910082e+01,1.407227539386237e-02,4.911118106302325e-03,-1.209324540105659e+00,4.409625951849236e+00,1.209324540105659e+00,1.931247206220523e+00,-8.949882927708184e-01,5.213091632762518e-03,-3.375792528679579e-04,3.775098849087709e+00,4.461744983023212e-03,3.854927194525639e-03,3.867896662241808e-03,1.182634767711402e-03,8.054016266734482e-07,2.385089850372634e-07,6.507793200780809e+00,4.815258593367953e-01,-1.757259252935901e-01,1.431784189084270e-03
9.251529423814753e-02,1.845454733091410e+02,1.792911816758241e+01,1.383957716634938e-02,4.908684135224056e-03,-1.207783038918736e+00,4.398061872819084e+00,1.207783038918736e+00,1.922741681741163e+00,-8.934799068050218e-01,5.255459453120078e-03,-3.372922033288698e-04,3.764293296739491e+00,4.370458173067226e-03,3.778433384478797e-03,3.791564860957737e-03,1.151797076083756e-03,7.180611527997082e-07,1.813044958182765e-07,6.455473911048478e+00,4.786360891543961e-01,-1.744444271647897e-01,1.238062195437430e-03
9.425690048650792e-02,1.880195534822471e+02,1.797680080949323e+01,1.361202937610509e-02,4.906747425561012e-03,-1.206216485287599e+00,4.386426018720091e+00,1.206216485287599e+00,1.914306913078266e+00,-8.919466142635789e-01,5.305371666866118e-03,-3.295676774570693e-04,3.753474708542978e+00,4.282361358626027e-03,3.704213882031859e-03,3.717396273469796e-03,1.122060513251310e-03,5.241312816584556e-07,1.685707538002691e-07,6.403805708405734e+00,4.759035010164828e-01,-1.731799474702075e-01,1.054097456030328e-03
9.601394273768227e-02,1.915244247204280e+02,1.802411617977111e+01,1.338878466141243e-02,4.904942517596845e-03,-1.204626681145297e+00,4.374723289973129e+00,1.204626681145297e+00,1.905948147901495e+00,-8.903930055176349e-01,5.355625187335640e-03,-3.114526738251324e-04,3.742649059509961e+00,4.196874013461642e-03,3.632164907027629e-03,3.645185935847139e-03,1.093361237121731e-03,4.041578919076196e-07,1.545027459964966e-07,6.352748178094882e+00,4.733220188182057e-01,-1.719370822895372e-01,8.626869761519241e-04
9.778639104751841e-02,1.950600272923952e+02,1.807106510807320e+01,1.317017950764636e-02,4.902900358723961e-03,-1.203015484188036e+00,4.362950117668301e+00,1.203015484188036e+00,1.897655175905439e+00,-8.888219085346766e-01,5.398021404462998e-03,-2.853315918045983e-04,3.731810388880888e+00,4.113763128753513e-03,3.562225106668967e-03,3.575207050830382e-03,1.065623296507454e-03,5.272493846997846e-07,1.359696496768374e-07,6.302287610047500e+00,4.708870313522040e-01,-1.707175850422132e-01,6.390640028962287e-04
9.957421520930865e-02,1.986263009431258e+02,1.811765088988687e+01,1.295673236430188e-02,4.899945987876407e-03,-1.201384497232723e+00,4.351113086144720e+00,1.201384497232723e+00,1.889413683084346e+00,-8.872318100961228e-01,5.415841687573193e-03,-2.561157329601348e-04,3.720955633230894e+00,4.033003465166340e-03,3.494301148693243e-03,3.507495213899217e-03,1.038791049764275e-03,6.331374216695602e-07,1.403787547930929e-07,6.252455239746218e+00,4.685850385024677e-01,-1.695217541914418e-01,3.769944398230150e-04
1.013773847543044e-01,2.022231848948892e+02,1.816387797764849e+01,1.274838752969043e-02,4.894682366713616e-03,-1.199734815901078e+00,4.339218722623936e+00,1.199734815901078e+00,1.881214874951237e+00,-8.856229143109856e-01,5.395084431572020e-03,-2.267155836271175e-04,3.710084206738125e+00,3.954811601615046e-03,3.428282006048884e-03,3.441561369225101e-03,1.012852514587555e-03,4.301519270455118e-07,1.359852035380892e-07,6.203284383707838e+00,4.663963483307760e-01,-1.683491997048866e-01,8.167011002098406e-05
1.031958689522353e-01,2.058506178482829e+02,1.820975172765536e+01,1.254553621907789e-02,4.885479574470216e-03,-1.198066889486658e+00,4.327259920699104e+00,1.198066889486658e+00,1.873058331172494e+00,-8.839973570679793e-01,5.338760291994370e-03,-2.007855456703523e-04,3.699192570679128e+00,3.879353011791868e-03,3.364105159060601e-03,3.377393717919725e-03,9.877774976483063e-04,6.482264914301812e-08,1.156307733887131e-07,6.154771616445716e+00,4.643181800553028e-01,-1.672005476700968e-01,-2.380333167988390e-04
1.050296368118336e-01,2.095085379832774e+02,1.825527927355401e+01,1.234816617115446e-02,4.870983027533928e-03,-1.196380972854489e+00,4.315235746678102e+00,1.196380972854489e+00,1.864953194890357e+00,-8.823556547135465e-01,5.256940128442134e-03,-1.791430394209784e-04,3.688284957211474e+00,3.806194999838226e-03,3.301707338790824e-03,3.315011474771479e-03,9.635600548678611e-04,-3.244325041433185e-07,5.975357500298839e-08,6.106878483496663e+00,4.623570531526337e-01,-1.660762749427410e-01,-5.549824253308020e-04
1.068786570813612e-01,2.131968829602689e+02,1.830046643145595e+01,1.215554394019074e-02,4.850198834242537e-03,-1.194677351065209e+00,4.303159895824342e+00,1.194677351065209e+00,1.856906225910256e+00,-8.806996785400838e-01,5.162375777027503e-03,-1.641712270140725e-04,3.677371736399904e+00,3.735195655800521e-03,3.241051879706667e-03,3.254217697085370e-03,9.402268369441474e-04,-6.379362095962309e-07,-3.989940838286595e-08,6.059564544384577e+00,4.605233688493521e-01,-1.649734439966419e-01,-8.436639492482064e-04
1.087428982491435e-01,2.169155899211436e+02,1.834531830536153e+01,1.196791474363604e-02,4.822567199339411e-03,-1.192955952086971e+00,4.291048179618814e+00,1.192955952086971e+00,1.848924583594638e+00,-8.790326509456299e-01,5.072637644249537e-03,-1.573189909301311e-04,3.666464357650212e+00,3.666062792226053e-03,3.182101942129817e-03,3.195032613355321e-03,9.176863234734825e-04,-8.991143711156989e-07,-1.923539456667308e-07,6.012816522468023e+00,4.588283950876434e-01,-1.638875027753236e-01,-1.098236191410946e-03
1.106223285441054e-01,2.206645954903466e+02,1.838984303607687e+01,1.178622159815679e-02,4.788020617800636e-03,-1.191216206449889e+00,4.278894078407475e+00,1.191216206449889e+00,1.841013179769145e+00,-8.773550961342884e-01,5.001216737756099e-03,-1.541500349868983e-04,3.655561732313255e+00,3.598758746051721e-03,3.124795252376533e-03,3.137694556581635e-03,8.958641429232574e-04,-9.105291928963452e-07,-3.880404128606427e-07,5.966627403246287e+00,4.572646432290877e-01,-1.628176605211351e-01,-1.318679621201189e-03
1.125169159363132e-01,2.244438357759637e+02,1.843405275996609e+01,1.161121823036538e-02,4.746682427219897e-03,-1.189457296916515e+00,4.266668547759808e+00,1.189457296916515e+00,1.833177022838092e+00,-8.756621462007858e-01,4.941781488149923e-03,-1.494952173431482e-04,3.644651433757208e+00,3.533091336157832e-03,3.069096368538841e-03,3.082204710080860e-03,8.747451507920273e-04,-6.581350553666582e-07,-5.972934500491782e-07,5.920950854481405e+00,4.557935179888693e-01,-1.617676255584389e-01,-1.499891913923941e-03
1.144266281375207e-01,2.282532463708095e+02,1.847796049045700e+01,1.144205670847338e-02,4.699025907441113e-03,-1.187678368476857e+00,4.254351759722101e+00,1.187678368476857e+00,1.825414103681126e+00,-8.739473720399542e-01,4.876201915541829e-03,-1.396243648902549e-04,3.633722115940042e+00,3.469224514969811e-03,3.014936043422768e-03,3.028604993659491e-03,8.542964912347783e-04,-3.724619820033671e-07,-8.222731957895347e-07,5.875691731548578e+00,4.543697993017785e-01,-1.607402050434823e-01,-1.641494128428786e-03
1.163514326017191e-01,2.320927623535256e+02,1.852157399498057e+01,1.127694153961300e-02,4.645756997112583e-03,-1.185878649356206e+00,4.241954814190069e+00,1.185878649356206e+00,1.817724159305715e+00,-8.722079985538203e-01,4.797011367085539e-03,-1.254859052490664e-04,3.622778811425995e+00,3.407022748672175e-03,2.962228054336497e-03,2.976493834385001e-03,8.344719742704013e-04,-2.873906967067733e-07,-1.091061428779108e-06,5.830758533844810e+00,4.529861117631924e-01,-1.597340893142617e-01,-1.757854881785454e-03
1.182912965256916e-01,2.359623182896858e+02,1.856489521651313e+01,1.111436515812447e-02,4.586766063179554e-03,-1.184057691928359e+00,4.229490557213560e+00,1.184057691928359e+00,1.810114201710363e+00,-8.704433810076693e-01,4.714603915717106e-03,-1.092401986006267e-04,3.611831225426141e+00,3.346213069159678e-03,2.910919985261082e-03,2.925685458309092e-03,8.152217131764864e-04,-3.371424047202843e-07,-1.384955119168293e-06,5.786121203749404e+00,4.516619640696061e-01,-1.587464938163989e-01,-1.861029034088041e-03
1.202461868495729e-01,2.398618482329130e+02,1.860792113159336e+01,1.095333156934817e-02,4.521392985815890e-03,-1.182215454036296e+00,4.216955291680905e+00,1.182215454036296e+00,1.802580074567442e+00,-8.686537712730963e-01,4.640523090064057e-03,-9.321769131417569e-05,3.600875410142321e+00,3.286594465532542e-03,2.860952661808924e-03,2.875917547557155e-03,7.965268879713469e-04,-4.296811010111281e-07,-1.656288808139123e-06,5.741814230917116e+00,4.504205356179178e-01,-1.577780775285903e-01,-1.962001127866726e-03
1.222160702574122e-01,2.437912857260019e+02,1.865064795135745e+01,1.079432457647347e-02,4.449209844038174e-03,-1.180352321114971e+00,4.204334054136813e+00,1.180352321114971e+00,1.795094665607231e+00,-8.668395970283995e-01,4.562760005469494e-03,-8.059329015109695e-05,3.589890520429508e+00,3.228711562461271e-03,2.812265616157418e-03,2.827307040322370e-03,7.783868015748304e-04,-6.308424486251360e-07,-1.861879497493144e-06,5.697899111856840e+00,4.492801733249229e-01,-1.568336635179192e-01,-2.085328286237997e-03
1.242009131777411e-01,2.477505638020516e+02,1.869307481714018e+01,1.063794307102598e-02,4.369726433454128e-03,-1.178469227958892e+00,4.191631571321409e+00,1.178469227958892e+00,1.787651626241768e+00,-8.650004033465447e-01,4.458703484353419e-03,-7.387087895578470e-05,3.578876212761035e+00,3.172611048881167e-03,2.764793459426805e-03,2.779851943864921e-03,7.607799817448464e-04,-9.401204134080199e-07,-2.018929701710560e-06,5.654439461131161e+00,4.482452957234676e-01,-1.559185141319477e-01,-2.239585339947278e-03
1.262006817841457e-01,2.517396149856075e+02,1.873520262419369e+01,1.048447690742632e-02,4.282167265971490e-03,-1.176567488490376e+00,4.178852616690820e+00,1.176567488490376e+00,1.780268706629764e+00,-8.631373162271666e-01,4.320419694339351e-03,-7.550051380005353e-05,3.567844405905480e+00,3.118049275358736e-03,2.718496288678403e-03,2.733363444332499e-03,7.436804219081478e-04,-1.211418514407361e-06,-2.134359132452564e-06,5.611465275204586e+00,4.473019105968382e-01,-1.550352657678806e-01,-2.402718723479844e-03
1.282153419958432e-01,2.557583712938104e+02,1.877703335366579e+01,1.033389722276489e-02,4.186014442885104e-03,-1.174648318935069e+00,4.165982457813704e+00,1.174648318935069e+00,1.772962621862877e+00,-8.612552366928828e-01,4.155145274150433e-03,-8.675947683313816e-05,3.556796699305825e+00,3.064817844472394e-03,2.673356269010193e-03,2.687948324413224e-03,7.270898743354350e-04,-1.127318523937617e-06,-2.236236438404475e-06,5.568953653082984e+00,4.464288398798659e-01,-1.541839626668337e-01,-2.544893289877792e-03
1.302448594782628e-01,2.598067642375565e+02,1.881856830133133e+01,1.018600013259566e-02,4.081442054034807e-03,-1.172712597618266e+00,4.153014525032475e+00,1.172712597618266e+00,1.765735434762741e+00,-8.593599199506786e-01,3.973334678409149e-03,-1.067626654338788e-04,3.545731278706741e+00,3.012990555525358e-03,2.629341813915418e-03,2.643562554402282e-03,7.110140294503949e-04,-9.471392888549605e-07,-2.312858417069724e-06,5.526860421971290e+00,4.456170150569805e-01,-1.533631933963021e-01,-2.650286001498297e-03
1.322891996436305e-01,2.638847248226627e+02,1.885981027800230e+01,1.004159499475700e-02,3.969420631573511e-03,-1.170760801058157e+00,4.139944447316336e+00,1.170760801058157e+00,1.758586205456007e+00,-8.574517242998458e-01,3.790781958330070e-03,-1.316819370516633e-04,3.534645726915250e+00,2.962602417790984e-03,2.586392250703217e-03,2.600153382128542e-03,6.954330869562772e-04,-6.882911396847694e-07,-2.342402289662373e-06,5.485170079493587e+00,4.448724921890870e-01,-1.525702800580576e-01,-2.711617646832292e-03
1.343483276515588e-01,2.679921835510439e+02,1.890076539542726e+01,9.901010882438593e-03,3.851060352077970e-03,-1.168793464251129e+00,4.126764176152861e+00,1.168793464251129e+00,1.751517041218263e+00,-8.555269285858806e-01,3.615881153140097e-03,-1.593659841658705e-04,3.523537340811127e+00,2.913423366558432e-03,2.544467666009955e-03,2.557709675930614e-03,6.803330520640973e-04,-5.318425537449824e-07,-2.365364285099914e-06,5.443889431689287e+00,4.442008870252852e-01,-1.518022224029942e-01,-2.722752461886941e-03
1.364222084096405e-01,2.721290704218970e+02,1.894144019803874e+01,9.764305248015491e-03,3.727274089711095e-03,-1.166811651340968e+00,4.113463281767313e+00,1.166811651340968e+00,1.744509279522497e+00,-8.535821479894630e-01,3.452811006570723e-03,-1.918567587868950e-04,3.512392106315389e+00,2.865539441053358e-03,2.503534888616264e-03,2.516454800674714e-03,6.656859121960865e-04,-5.274620141817955e-07,-2.370899058484489e-06,5.403023126720830e+00,4.436029124351085e-01,-1.510565825391875e-01,-2.697449080468913e-03
1.385108065740466e-01,2.762953149328937e+02,1.898184316224303e+01,9.631933926863867e-03,3.599428930341155e-03,-1.164816438114754e+00,4.100038891515927e+00,1.164816438114754e+00,1.737541625731098e+00,-8.516165867636064e-01,3.305635586518202e-03,-2.294379819580865e-04,3.501198477680890e+00,2.819059789455525e-03,2.463587978283287e-03,2.476562111250132e-03,6.514803542964244e-04,-4.947093418004797e-07,-2.358853872605198e-06,5.362571809811154e+00,4.430680029948217e-01,-1.503320294394246e-01,-2.667669121502284e-03
1.406140865501285e-01,2.804908460813817e+02,1.902198241167738e+01,9.502910703052262e-03,3.468619298841674e-03,-1.162807988417154e+00,4.086514927252786e+00,1.162807988417154e+00,1.730605526627718e+00,-8.496355613110050e-01,3.168573941993590e-03,-2.673882121063221e-04,3.489964221148829e+00,2.773830207272826e-03,2.424625362344848e-03,2.437840851519708e-03,6.377345219224252e-04,-6.104787710990148e-07,-2.342546142383807e-06,5.322511714739905e+00,4.425768536027639e-01,-1.496263594589731e-01,-2.662916705035121e-03
1.427320124930254e-01,2.847155923655960e+02,1.906186043376906e+01,9.375821486924424e-03,3.334916614982708e-03,-1.160785152097466e+00,4.072925955334877e+00,1.160785152097466e+00,1.723693498988697e+00,-8.476471294640339e-01,3.036638794198507e-03,-3.010550528762466e-04,3.478702303210520e+00,2.729621848107209e-03,2.386598576869068e-03,2.400252661389639e-03,6.244115207399274e-04,-8.112598369977849e-07,-2.318241018413814e-06,5.282799440841345e+00,4.421133750020216e-01,-1.489396938832026e-01,-2.684978664729572e-03
1.448645483082741e-01,2.889694817858763e+02,1.910147694714582e+01,9.250736916856838e-03,3.197816149282012e-03,-1.158745888925959e+00,4.059288879355125e+00,1.158745888925959e+00,1.716809482654770e+00,-8.456569575045269e-01,2.915004458918014e-03,-3.279063818403114e-04,3.467422125467927e+00,2.686236622424162e-03,2.349492648679995e-03,2.363575523006391e-03,6.114579823633176e-04,-9.665961352853987e-07,-2.292921187900254e-06,5.243414585065987e+00,4.416691208251111e-01,-1.482756156238841e-01,-2.707166760316115e-03
1.470116576524249e-01,2.932524418458941e+02,1.914083392146028e+01,9.128261625138356e-03,3.056950882895287e-03,-1.156687912891426e+00,4.045598129654782e+00,1.156687912891426e+00,1.709964704800460e+00,-8.436638565611946e-01,2.811059622217088e-03,-3.470969681821406e-04,3.456125373673334e+00,2.643622125713710e-03,2.313280803713197e-03,2.327614739961576e-03,5.988442462624735e-04,-1.112184210316722e-06,-2.286121868841964e-06,5.204410640302372e+00,4.412391896373219e-01,-1.476360916438634e-01,-2.707052960500154e-03
1.491733039336606e-01,2.975643995538890e+02,1.917993539065031e+01,9.008670756190397e-03,2.912411806649181e-03,-1.154609271990503e+00,4.031846026272962e+00,1.154609271990503e+00,1.703160995743237e+00,-8.416625110347561e-01,2.725179057243171e-03,-3.640971405936132e-04,3.444808147003351e+00,2.601851977961989e-03,2.277929572967481e-03,2.292289913974945e-03,5.865512430791880e-04,-9.866482605848931e-07,-2.286569908762131e-06,5.165873283839720e+00,4.408234910646521e-01,-1.470188319800432e-01,-2.691372794791477e-03
1.513494503124202e-01,3.019052814239114e+02,1.921878661296309e+01,8.892073319897883e-03,2.764057661763726e-03,-1.152508656829046e+00,4.018018200446564e+00,1.152508656829046e+00,1.696388731778261e+00,-8.396437882035056e-01,2.648881362189137e-03,-3.872067791349177e-04,3.433457794526936e+00,2.561187658585067e-03,2.243387654090175e-03,2.257928737946576e-03,5.745876322805884e-04,-7.326722762255911e-07,-2.294983380607775e-06,5.127830354957934e+00,4.404217297497222e-01,-1.464158688251287e-01,-2.676273022820798e-03
1.535400597020270e-01,3.062750134770765e+02,1.925739158376397e+01,8.777541350011920e-03,2.610912168243499e-03,-1.150385199375204e+00,4.004111510598456e+00,1.150385199375204e+00,1.689644307020342e+00,-8.376021936034594e-01,2.579463020613040e-03,-4.192121788131723e-04,3.422070508497001e+00,2.521438546437953e-03,2.209611214587041e-03,2.224722181347625e-03,5.629678677136473e-04,-6.026767757476869e-07,-2.319281373618396e-06,5.090221521525901e+00,4.400346538717066e-01,-1.458175330994023e-01,-2.676393964706210e-03
1.557450947693203e-01,3.106735212428239e+02,1.929574964407885e+01,8.664168923467015e-03,2.452778004760367e-03,-1.148238392860983e+00,3.990154317332666e+00,1.148238392860983e+00,1.682932696189562e+00,-8.355370879573984e-01,2.517949509921276e-03,-4.544013336157889e-04,3.410662703191606e+00,2.482792891692946e-03,2.176556663981822e-03,2.192086312751459e-03,5.516690700043935e-04,-5.303153412169649e-07,-2.375891981072874e-06,5.052939373457908e+00,4.396677494900207e-01,-1.452183094465590e-01,-2.694492457425428e-03
1.579645179352918e-01,3.151007297601869e+02,1.933385878869738e+01,8.552068883145494e-03,2.291167848768942e-03,-1.146068332659236e+00,3.976158356761676e+00,1.146068332659236e+00,1.676271376297488e+00,-8.334462818174619e-01,2.455264242074845e-03,-4.868961607538168e-04,3.399249032859200e+00,2.444864400823354e-03,2.144207683264977e-03,2.159893637575896e-03,5.406145080638672e-04,-4.762752719799719e-07,-2.433886885787383e-06,5.015898099313047e+00,4.393377153261229e-01,-1.446144384186253e-01,-2.725798384490724e-03
1.601982913757256e-01,3.195565635790700e+02,1.937171841630057e+01,8.441674385410644e-03,2.128124439520160e-03,-1.143875644610173e+00,3.962115822332009e+00,1.143875644610173e+00,1.669664419726189e+00,-8.313290117425760e-01,2.369976543244835e-03,-5.140600605845364e-04,3.387827943334186e+00,2.407676065505627e-03,2.112570363818728e-03,2.127911955407504e-03,5.298249458021185e-04,-4.381058222312020e-07,-2.483876998423028e-06,4.979103591152517e+00,4.390587124498254e-01,-1.440011634479062e-01,-2.777151047817209e-03
1.624463770218439e-01,3.240409467615355e+02,1.940933071425129e+01,8.333690950723333e-03,1.964864352159326e-03,-1.141661055505100e+00,3.948003538666076e+00,1.141661055505100e+00,1.663106411483245e+00,-8.291864992369222e-01,2.235348958981798e-03,-5.331798094029906e-04,3.376385502827210e+00,2.371384764496309e-03,2.081633102427046e-03,2.096419395229660e-03,5.192824632147237e-04,-4.881267779925164e-07,-2.514114151697333e-06,4.942612398717769e+00,4.388331656300087e-01,-1.433771682795095e-01,-2.849253915564435e-03
1.647087365609547e-01,3.285538028830966e+02,1.944670088868092e+01,8.228515485657296e-03,1.801186967825675e-03,-1.139425035270904e+00,3.933794986620068e+00,1.139425035270904e+00,1.656592366662476e+00,-8.270206997185700e-01,2.042146768049603e-03,-5.437768131939935e-04,3.364906194276724e+00,2.335841177961160e-03,2.051373839501117e-03,2.065824884672857e-03,5.089556529216038e-04,-6.047072038430306e-07,-2.504764991792630e-06,4.906473480335528e+00,4.386624570805487e-01,-1.427478172518863e-01,-2.931879801395886e-03
1.669853314371051e-01,3.330950550340204e+02,1.948383369812771e+01,8.125370705067065e-03,1.636062087337690e-03,-1.137167900853678e+00,3.919492085546921e+00,1.137167900853678e+00,1.650105843973829e+00,-8.248337503417559e-01,1.807997487318891e-03,-5.460549573749036e-04,3.353382915187213e+00,2.301343087390061e-03,2.021784053734215e-03,2.036069228700935e-03,4.988798469102738e-04,-6.444439867852820e-07,-2.452715823717371e-06,4.870714490448018e+00,4.385492234923588e-01,-1.421201817057576e-01,-3.022461167314031e-03
1.692761228517385e-01,3.376646258206388e+02,1.952072928451507e+01,8.023303812165466e-03,1.467901770132993e-03,-1.134889595317747e+00,3.905126598568379e+00,1.134889595317747e+00,1.643649041458579e+00,-8.226335664509906e-01,1.556465453163417e-03,-5.395635073965499e-04,3.341832617672352e+00,2.267798070223357e-03,1.992859198081961e-03,2.007051466018238e-03,4.890824418841494e-04,-6.911597134268194e-07,-2.408162447677468e-06,4.835321772387593e+00,4.384924540750937e-01,-1.414961887282501e-01,-3.117691194675431e-03
1.715810717643558e-01,3.422624373666668e+02,1.955738740180287e+01,7.923176535132984e-03,1.294988299220367e-03,-1.132589327368019e+00,3.890727900574255e+00,1.132589327368019e+00,1.637248237484702e+00,-8.204265810958860e-01,1.307973057559130e-03,-5.257452549255591e-04,3.330282732713488e+00,2.234759423652164e-03,1.964549268662673e-03,1.978705583140660e-03,4.795637230646607e-04,-6.591958127432971e-07,-2.387346293805586e-06,4.800236479815326e+00,4.384846107868604e-01,-1.408754947935509e-01,-3.206497120029988e-03
