y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
3.463758511795775e-01,1.882539063168385e+02,1.818664197301747e+01,1.527729200318191e-02,-2.570624316931858e-03,-8.861980028924378e-01,2.312186677806389e+00,8.861984954788676e-01,1.228659234191327e+00,-6.372020344682898e-01,3.717633418080967e-03,3.752334911116885e-04,2.213522203738291e+00,3.599006689838557e-03,3.058768823616669e-03,3.010665477016510e-03,1.088938768852418e-03,7.032718100399823e-07,-4.060302666722974e-06,3.077962553484771e+00,3.725397243944685e-01,-1.049282471409713e-01,4.233318858996105e-03
3.527036221015079e-01,1.916930248069838e+02,1.823883811038197e+01,1.507887388266475e-02,-2.648224104719015e-03,-8.791645274348584e-01,2.288067423773132e+00,8.791650551930360e-01,1.216888085536381e+00,-6.310590829633157e-01,3.445619442213099e-03,5.113836429684502e-04,2.192060282251274e+00,3.514965819127980e-03,2.986989676124548e-03,2.941827665295869e-03,1.061500790786004e-03,-8.219235318043223e-07,-3.900485180364300e-06,3.029557491514745e+00,3.703374234109533e-01,-1.037609959775476e-01,3.951212009397021e-03
3.590763417827421e-01,1.951565727701834e+02,1.829073062815094e+01,1.488685201735102e-02,-2.710408282589080e-03,-8.720757150307399e-01,2.263994344903263e+00,8.720762816919810e-01,1.205116563118833e+00,-6.248427292193565e-01,3.223880367024374e-03,6.252959328448919e-04,2.170593594857038e+00,3.432505840422859e-03,2.917111969719897e-03,2.875165034991089e-03,1.034828196820229e-03,-2.153005699321085e-06,-3.882947346757586e-06,2.981505124837232e+00,3.681769650920919e-01,-1.025907340882691e-01,3.612546715338099e-03
3.654935676967147e-01,1.986443096949977e+02,1.834231906149288e+01,1.469610991845973e-02,-2.772414160741723e-03,-8.649342014684824e-01,2.239989164879320e+00,8.649347906409762e-01,1.193315953960537e+00,-6.185551602222346e-01,3.077521287350532e-03,7.109508111226834e-04,2.149119954740416e+00,3.352275838558818e-03,2.849051824228421e-03,2.809404241039926e-03,1.008918388473750e-03,-2.938576911188798e-06,-3.928265918858755e-06,2.933781156630245e+00,3.660733573868173e-01,-1.014206542961218e-01,3.274245205208544e-03
3.719548542263129e-01,2.021559933902869e+02,1.839359188512940e+01,1.450545291698570e-02,-2.846955315939229e-03,-8.577442669999200e-01,2.216046403034461e+00,8.577448624264635e-01,1.181463620408683e+00,-6.122029162610101e-01,3.044361595611124e-03,7.683627856774979e-04,2.127627442934803e+00,3.275048252099858e-03,2.782744588123038e-03,2.744806729473713e-03,9.837485033249702e-04,-2.714880193335559e-06,-3.918833548853366e-06,2.886401900361447e+00,3.640171021934978e-01,-1.002497086477006e-01,2.995069448374744e-03
3.784597526948209e-01,2.056913800020290e+02,1.844453718012743e+01,1.431481840946439e-02,-2.944032191899769e-03,-8.505102402404072e-01,2.192169916865747e+00,8.505108351803777e-01,1.169575745519818e+00,-6.057918588233265e-01,3.117870684838711e-03,7.961742288475652e-04,2.106128248782971e+00,3.199545225298758e-03,2.718141772569982e-03,2.680304330166085e-03,9.592909773659061e-04,-1.772636104105636e-06,-3.838624474167258e-06,2.839410938134383e+00,3.619984122834064e-01,-9.907204997521146e-02,2.802905777017023e-03
3.850078113970762e-01,2.092502240302532e+02,1.849513854656388e+01,1.412180050965076e-02,-3.063276685754115e-03,-8.432393579035030e-01,2.168335097123904e+00,8.432399453127074e-01,1.157655559869395e+00,-5.993376920889061e-01,3.221529563948158e-03,7.987934169054866e-04,2.084615301153003e+00,3.125985462040244e-03,2.655242380479679e-03,2.616069025551432e-03,9.356254054828561e-04,-1.532787851898028e-06,-3.764491304639793e-06,2.792866285766890e+00,3.600308715843789e-01,-9.788167376905722e-02,2.672877988454269e-03
3.915985756308362e-01,2.128322783460876e+02,1.854537427529159e+01,1.392712344440312e-02,-3.191286035725275e-03,-8.359418762593737e-01,2.144499485132495e+00,8.359424468638096e-01,1.145686637791420e+00,-5.928617519282797e-01,3.276543588410480e-03,7.917602915842434e-04,2.063064284893863e+00,3.054149921746614e-03,2.594027976167399e-03,2.553262224060973e-03,9.127689252121960e-04,-1.682589358560126e-06,-3.756139976134016e-06,2.746821422250369e+00,3.581370465184828e-01,-9.667436055405269e-02,2.534218904932651e-03
3.982315877283539e-01,2.164372942089203e+02,1.859523602652308e+01,1.373672234279438e-02,-3.314375007078457e-03,-8.286287731913655e-01,2.120623012436671e+00,8.286293212127513e-01,1.133642600454395e+00,-5.863708809825092e-01,3.232575552396489e-03,7.913175384476874e-04,2.041447467051909e+00,2.983821727950469e-03,2.534489136490136e-03,2.492601063706295e-03,8.906287298318835e-04,-1.768672892251038e-06,-3.785592434917657e-06,2.701330231266282e+00,3.563188297196900e-01,-9.545189399296369e-02,2.346050556205705e-03
4.049063870881573e-01,2.200650212836714e+02,1.864473625550438e+01,1.355497111963076e-02,-3.427966225149836e-03,-8.213089540210310e-01,2.096666885391408e+00,8.213094753750181e-01,1.121517041053561e+00,-5.798526578440795e-01,3.078189793193780e-03,8.051532058564086e-04,2.019746700909994e+00,2.915937320639371e-03,2.476561968478950e-03,2.434857399724460e-03,8.691277750458594e-04,-1.628586554001188e-06,-3.804356842742287e-06,2.656459510778835e+00,3.545448044717729e-01,-9.422490574052932e-02,2.135299348474080e-03
4.116225102070353e-01,2.237152076581774e+02,1.869389597912457e+01,1.338193291242854e-02,-3.534456162442744e-03,-8.139846067244879e-01,2.072629307052519e+00,8.139850940539015e-01,1.109370496375586e+00,-5.732846131453052e-01,2.821286732874066e-03,8.306231926955367e-04,1.997992448741003e+00,2.850699398436466e-03,2.420091615442927e-03,2.379991849808214e-03,8.482211934302649e-04,-1.586443732542406e-06,-3.797769572098510e-06,2.612253518211691e+00,3.527477947851665e-01,-9.300320430621413e-02,1.938141521461589e-03
4.183794907122229e-01,2.273875998606835e+02,1.874273092174742e+01,1.321455386242457e-02,-3.640344957689047e-03,-8.066489190543122e-01,2.048568203700489e+00,8.066493586493493e-01,1.097300471823407e+00,-5.666540663875815e-01,2.479792697400929e-03,8.611574144516621e-04,1.976259017086623e+00,2.786580375644484e-03,2.365009463147003e-03,2.326715378016692e-03,8.278545291137981e-04,-1.895971602520744e-06,-3.765814046819568e-06,2.568667157419457e+00,3.508490389757583e-01,-9.178773567444762e-02,1.768101271530768e-03
4.251768593937867e-01,2.310819428774451e+02,1.879124435192646e+01,1.304948588751849e-02,-3.751758883834568e-03,-7.992918992428443e-01,2.024552962966436e+00,7.992922684075265e-01,1.085334584858087e+00,-5.599663192259855e-01,2.090925688418597e-03,8.936367602017124e-04,1.954589908116025e+00,2.723043059621190e-03,2.311294146613862e-03,2.274282126801905e-03,8.080040787408785e-04,-2.353076398778897e-06,-3.731001168926158e-06,2.525575062872238e+00,3.488124684925505e-01,-9.057457612372928e-02,1.644380306546280e-03
4.320141442372072e-01,2.347979801704361e+02,1.883943257852772e+01,1.288641694824029e-02,-3.872561597235558e-03,-7.919052055869584e-01,2.000624869448192e+00,7.919054842443038e-01,1.073405713068941e+00,-5.532308792453625e-01,1.692150156639352e-03,9.266278263664990e-04,1.932968033380719e+00,2.661226597817218e-03,2.258870558012580e-03,2.222984730734189e-03,7.886769035515590e-04,-2.630096654531572e-06,-3.663205000842876e-06,2.482846173535192e+00,3.466482798118430e-01,-8.935780312325592e-02,1.595142154314256e-03
4.388908704561558e-01,2.385354536951633e+02,1.888729545960512e+01,1.272675656452945e-02,-4.005321882977381e-03,-7.844812762036529e-01,1.976798256638933e+00,7.844814551477538e-01,1.061445481755592e+00,-5.464539557530615e-01,1.302556654756118e-03,9.582080414625533e-04,1.911362596771140e+00,2.600965189310930e-03,2.207711650951144e-03,2.172927579032804e-03,7.698614073052684e-04,-2.693361907805777e-06,-3.564223936347251e-06,2.440414161829618e+00,3.443764328522213e-01,-8.813227721513421e-02,1.627344616423042e-03
4.458065605254647e-01,2.422941039185849e+02,1.893483501408773e+01,1.256973913020690e-02,-4.149264799478952e-03,-7.770171709117196e-01,1.953078152711191e+00,7.770172473608902e-01,1.049411624359545e+00,-5.396442840439849e-01,9.338608228611497e-04,9.860928947568277e-04,1.889753512215813e+00,2.541748226364840e-03,2.157840946008795e-03,2.123359637772672e-03,7.515311973985737e-04,-2.508476843299561e-06,-3.437941181732026e-06,2.398295541462503e+00,3.420169107999814e-01,-8.689921215834570e-02,1.722972994980847e-03
4.527607342142861e-01,2.460736698371329e+02,1.898204828804602e+01,1.241408311679103e-02,-4.303442177952747e-03,-7.695185225332315e-01,1.929450342979529e+00,7.695185019242484e-01,1.037272529166949e+00,-5.328104999771144e-01,5.982783337720404e-04,1.004353181522820e-03,1.868120687035363e+00,2.483741969901877e-03,2.109174573903051e-03,2.074423838342799e-03,7.336294220386880e-04,-1.888688762975063e-06,-3.254445072242164e-06,2.356543668048477e+00,3.395945900193709e-01,-8.566326410419017e-02,1.847872916177495e-03
4.597529086194397e-01,2.498738889948373e+02,1.902893138309826e+01,1.226030961457598e-02,-4.464637870945923e-03,-7.619975069330933e-01,1.905866285483250e+00,7.619974032483191e-01,1.025025218813217e+00,-5.259539044630346e-01,3.015608753919379e-04,1.008938223312650e-03,1.846444453772393e+00,2.426937554588439e-03,2.061643365540545e-03,2.026766639625214e-03,7.160898353564822e-04,-7.644926591863478e-07,-3.003043961318437e-06,2.315232756437577e+00,3.371307946980510e-01,-8.442916446883142e-02,1.952841844333980e-03
4.667825981989466e-01,2.536944975015512e+02,1.907548246212026e+01,1.210851803442926e-02,-4.619888004518229e-03,-7.544686289204763e-01,1.882270628766858e+00,7.544684636337980e-01,1.012679977135046e+00,-5.190724525410351e-01,3.829302583392242e-05,1.007167628523757e-03,1.824709534767851e+00,2.371468122058297e-03,2.015244522626565e-03,1.980600252843992e-03,6.988694542902533e-04,4.252893259155142e-07,-2.701259937825887e-06,2.274439561830663e+00,3.346282296532835e-01,-8.320156604323364e-02,1.987723464687799e-03
4.738493148057453e-01,2.575352300512757e+02,1.912169864213429e+01,1.195810966089897e-02,-4.757632655295780e-03,-7.469434274389819e-01,1.858624164681115e+00,7.469432301602043e-01,1.000238542707521e+00,-5.121638709083653e-01,-1.987982929480671e-04,1.009183340209550e-03,1.802902968774420e+00,2.317878847665155e-03,1.969988634032522e-03,1.936465445182739e-03,6.820168223829172e-04,1.214650664995428e-06,-2.372342958437181e-06,2.234197302513046e+00,3.320753816327547e-01,-8.198530327119993e-02,1.938231947615068e-03
4.809525677215887e-01,2.613958199405827e+02,1.916757378608403e+01,1.180771977418634e-02,-4.875888675183661e-03,-7.394257284534336e-01,1.834921788319819e+00,7.394255268345085e-01,9.877080317507931e-01,-5.052288686304431e-01,-4.154316352530151e-04,1.021955560920661e-03,1.781027673452560e+00,2.266161770866444e-03,1.925824729635851e-03,1.893923649555107e-03,6.655643120052572e-04,1.509718226747057e-06,-1.991572252109788e-06,2.194474011570623e+00,3.294721704861981e-01,-8.078207853414088e-02,1.835387798927346e-03
4.880918636911202e-01,2.652759990871352e+02,1.921309542019634e+01,1.165584597008664e-02,-4.974345498701613e-03,-7.319115498015241e-01,1.811178762921954e+00,7.319113534664983e-01,9.751114867444488e-01,-4.982697310384496e-01,-6.126997561864741e-04,1.044514574356448e-03,1.759100801566451e+00,2.215454219804749e-03,1.882663003022135e-03,1.852603885505909e-03,6.494987381201804e-04,1.819711161425110e-06,-1.555581847374589e-06,2.155184715925504e+00,3.268189572539503e-01,-7.958795685175739e-02,1.723248023355582e-03
4.952667069561264e-01,2.691754980483033e+02,1.925825055629439e+01,1.150404116618161e-02,-5.045703180331496e-03,-7.243954182479825e-01,1.787422026123670e+00,7.243952271120809e-01,9.624577358209988e-01,-4.912853363771041e-01,-7.965210872697798e-04,1.069178752991843e-03,1.737137494528375e+00,2.165603009826032e-03,1.840441693081318e-03,1.812093393597742e-03,6.337710309356603e-04,2.199338787136061e-06,-1.104094631067015e-06,2.116215957475337e+00,3.240966858245274e-01,-7.839774834206889e-02,1.617842657037870e-03
5.024765992899614e-01,2.730940460398738e+02,1.930303701365724e+01,1.135547354486261e-02,-5.073767945185988e-03,-7.168750340505642e-01,1.763653383883578e+00,7.168748571814784e-01,9.497425040480693e-01,-4.842730719414552e-01,-9.798524408271001e-04,1.089326653966478e-03,1.715135372556563e+00,2.116150363255996e-03,1.799111150567342e-03,1.772263527879754e-03,6.183943535237903e-04,2.290414153208683e-06,-6.657740555447936e-07,2.077488304658873e+00,3.212872478465018e-01,-7.720570267549072e-02,1.510308742420176e-03
5.097210400321457e-01,2.770313709548547e+02,1.934746092948825e+01,1.121068608504453e-02,-5.041419664697747e-03,-7.093528510842689e-01,1.739834944674829e+00,7.093527059095368e-01,9.369610393812894e-01,-4.772296451309827e-01,-1.176169302040938e-03,1.104699162206473e-03,1.693074344982827e+00,2.067370052294446e-03,1.758672209259831e-03,1.733241541519631e-03,6.033989338985574e-04,2.063538820182550e-06,-2.627519654782327e-07,2.039008513930137e+00,3.183863390612371e-01,-7.600189467396667e-02,1.391805615678167e-03
5.169995261231315e-01,2.809871993823696e+02,1.939152589034563e+01,1.106821638503590e-02,-4.942294640962932e-03,-7.018338452864268e-01,1.715938345156010e+00,7.018337438746109e-01,9.241220233608362e-01,-4.701510336702859e-01,-1.389570430355131e-03,1.117989505163132e-03,1.670947056195728e+00,2.020034754899926e-03,1.719146144373611e-03,1.695297142327033e-03,5.887937252008890e-04,1.545485051878785e-06,1.049988763225006e-07,2.000815584165539e+00,3.154054532954466e-01,-7.477339253817843e-02,1.257970879368946e-03
5.243115521392352e-01,2.849612566266439e+02,1.943523123191933e+01,1.092754153237808e-02,-4.784520406990535e-03,-6.943197899351007e-01,1.691977096535080e+00,6.943197325201061e-01,9.112496724090133e-01,-4.630366938999104e-01,-1.609672249804228e-03,1.128732240428036e-03,1.648773250732100e+00,1.974140800904065e-03,1.680515925519848e-03,1.657857361595250e-03,5.745850564069701e-04,9.417592913277160e-07,4.052642583190713e-07,1.962916923363123e+00,3.123633530641822e-01,-7.351204751494674e-02,1.113682268275204e-03
5.316566103277359e-01,2.889532667260802e+02,1.947857657155334e+01,1.078898239183479e-02,-4.580206909931604e-03,-6.868098729591254e-01,1.667938181259629e+00,6.868098479266946e-01,8.983740861844930e-01,-4.558894982397490e-01,-1.822874978455938e-03,1.136537512507390e-03,1.626561057685408e+00,1.929053069451547e-03,1.642787978647094e-03,1.620885085924411e-03,5.607373234993588e-04,4.952619188038753e-07,5.896205650742586e-07,1.925309261691883e+00,3.092572308199563e-01,-7.221917382286357e-02,9.584474362702575e-04
5.390341906421325e-01,2.929629524724209e+02,1.952156276840764e+01,1.065263608417510e-02,-4.342652730544167e-03,-6.793051591686058e-01,1.643782573989309e+00,6.793051472702020e-01,8.855064152481185e-01,-4.487078913388508e-01,-2.020294531973273e-03,1.138446462462389e-03,1.604297068253815e+00,1.884664889144418e-03,1.605895757538436e-03,1.585417075133538e-03,5.471821206580467e-04,1.791967291358126e-07,7.316478281017394e-07,1.888000059263888e+00,3.060345159305254e-01,-7.090421023095632e-02,7.856612198684061e-04
5.464437807775626e-01,2.969900354299977e+02,1.956418945774658e+01,1.051748704399365e-02,-4.089003573672313e-03,-6.718053928297392e-01,1.619512563228791e+00,6.718053740885006e-01,8.726454572183032e-01,-4.414860743109425e-01,-2.194235813367865e-03,1.130723408960173e-03,1.581981697267797e+00,1.840922430526537e-03,1.569725586376579e-03,1.551091246429307e-03,5.338546603699569e-04,1.027869511898005e-07,8.561362049416942e-07,1.850965070186905e+00,3.026222427871619e-01,-6.957701232691768e-02,5.776256999933765e-04
5.538848662063773e-01,3.010342359550667e+02,1.960644911290172e+01,1.038107865692596e-02,-3.834610387514003e-03,-6.643080318855263e-01,1.595155406360770e+00,6.643079970171576e-01,8.597940852652715e-01,-4.342232307515483e-01,-2.338191901618639e-03,1.110678684581583e-03,1.559628744321599e+00,1.797831703981852e-03,1.534264796150298e-03,1.517369698318179e-03,5.207289681603738e-04,2.142328187029615e-07,9.306105757447181e-07,1.814162071784407e+00,2.989813232684193e-01,-6.824380516388205e-02,3.192092130559458e-04
5.613569302138700e-01,3.050952732152269e+02,1.964832486908975e+01,1.024171088700449e-02,-3.589091445008776e-03,-6.568128949308133e-01,1.570765936775153e+00,6.568128469022383e-01,8.469487270777241e-01,-4.269252006001202e-01,-2.444235327984004e-03,1.078401237255221e-03,1.537263755377558e+00,1.755932964501701e-03,1.499569923112879e-03,1.484084107934787e-03,5.078227112407070e-04,4.564704568664649e-07,9.247915388895969e-07,1.777572819430938e+00,2.951215719085354e-01,-6.690986890650916e-02,1.951726104197068e-05
5.688594539341580e-01,3.091728652089213e+02,1.968979864093934e+01,1.010064065513519e-02,-3.355456348650260e-03,-6.493242798796266e-01,1.546417945908131e+00,6.493242258791471e-01,8.341091931903477e-01,-4.195993525302589e-01,-2.500084733279338e-03,1.039391699552205e-03,1.514925682488813e+00,1.715470324991956e-03,1.465668850094162e-03,1.451000649750692e-03,4.951570538366739e-04,5.551132105829716e-07,8.220989391923341e-07,1.741190696531670e+00,2.910822485732038e-01,-6.558056265395211e-02,-3.040132115581960e-04
5.763919163862123e-01,3.132667287850197e+02,1.973086220447846e+01,9.960896940883542e-03,-3.132719283591908e-03,-6.418490007855814e-01,1.522148623205640e+00,6.418489508606093e-01,8.213008041971180e-01,-4.122479316803465e-01,-2.483552307258737e-03,1.004013761590964e-03,1.492649189131684e+00,1.675976491247186e-03,1.432567787438218e-03,1.418176443572543e-03,4.826793285712083e-04,3.170486933533642e-07,6.146004345295284e-07,1.705003023113915e+00,2.868929634800711e-01,-6.425839797236417e-02,-6.411108363282730e-04
5.839537945100358e-01,3.173765796624805e+02,1.977151697419899e+01,9.823616663504986e-03,-2.922064585763844e-03,-6.343937350704595e-01,1.497940405890288e+00,6.343936990339857e-01,8.085446246856526e-01,-4.048663745992925e-01,-2.380390486922035e-03,9.809330595663837e-04,1.470439364804963e+00,1.637099329570108e-03,1.400233359663210e-03,1.386517013617031e-03,4.703676523555503e-04,-2.333913803037687e-07,2.940557977257158e-07,1.668992250096909e+00,2.825536741845348e-01,-6.294122953868179e-02,-9.696548162719396e-04
5.915445632029841e-01,3.215021324500916e+02,1.981176486649262e+01,9.688288535296581e-03,-2.729785318537731e-03,-6.269644047229173e-01,1.473779702969301e+00,6.269643909159210e-01,7.958365591692036e-01,-3.974483049802646e-01,-2.206272882788225e-03,9.690744417428227e-04,1.448290326527213e+00,1.598730881135717e-03,1.368604783759634e-03,1.356252154149603e-03,4.582166854630076e-04,-9.125815547477973e-07,-1.031304390031189e-07,1.633132611916380e+00,2.780566525090116e-01,-6.162090779523594e-02,-1.258898096177406e-03
5.991636953562294e-01,3.256431006662881e+02,1.985160645572267e+01,9.554689210400060e-03,-2.567604264766339e-03,-6.195682688901653e-01,1.449675326376812e+00,6.195682849786960e-01,7.831744572325297e-01,-3.899898297815791e-01,-1.985530189801711e-03,9.590226310716156e-04,1.426209034294019e+00,1.560719268091752e-03,1.337618192762089e-03,1.327035778335274e-03,4.462378881597214e-04,-1.363398805277525e-06,-4.948945761954591e-07,1.597409959805947e+00,2.734167228454197e-01,-6.028664160962903e-02,-1.490679673035936e-03
6.068106618913638e-01,3.297991967590462e+02,1.989104042425098e+01,9.421759547633753e-03,-2.443409881998467e-03,-6.122139400551175e-01,1.425633987705716e+00,6.122139896108098e-01,7.705624965437864e-01,-3.824919768159940e-01,-1.737141288021334e-03,9.463663885476059e-04,1.404205236930156e+00,1.523512929536092e-03,1.307259154582814e-03,1.298595556467644e-03,4.344300653778305e-04,-1.582286857277818e-06,-8.382799560013779e-07,1.561845309241005e+00,2.686599801487864e-01,-5.893201190698379e-02,-1.663798685025411e-03
6.144849317971377e-01,3.339701321258501e+02,1.993005748044042e+01,9.286736938430420e-03,-2.354788347759393e-03,-6.049096304939074e-01,1.401670107879336e+00,6.049097077424200e-01,7.580137254527680e-01,-3.749597562246875e-01,-1.479016901421911e-03,9.324682462670186e-04,1.382296770537262e+00,1.486879472963254e-03,1.277536348809516e-03,1.270604344599105e-03,4.228331387773634e-04,-1.615264057752916e-06,-1.077254516609780e-06,1.526490249651787e+00,2.638086871369026e-01,-5.755798391142780e-02,-1.782364422059162e-03
6.221859721663352e-01,3.381556171337339e+02,1.996863723477463e+01,9.147750952555754e-03,-2.294604348771049e-03,-5.976635449071144e-01,1.377818172445512e+00,5.976636361116358e-01,7.455361733688155e-01,-3.673980867902002e-01,-1.224261488880279e-03,9.228219958695841e-04,1.360508990962982e+00,1.451048568501092e-03,1.248461940785982e-03,1.242867008841891e-03,4.114984094508236e-04,-1.709529408453383e-06,-1.186624683221500e-06,1.491398628024786e+00,2.588756466353981e-01,-5.617027088514394e-02,-1.854212365064301e-03
6.299132482327785e-01,3.423553611393932e+02,2.000675926659657e+01,9.006769165215069e-03,-2.257840504529435e-03,-5.904835612309098e-01,1.354109487064082e+00,5.904836527031992e-01,7.331477063251717e-01,-3.598045104860106e-01,-9.680653286660768e-04,9.215230604176866e-04,1.338870423046226e+00,1.416128669070253e-03,1.220052169190266e-03,1.215949166856075e-03,4.003530164582205e-04,-1.616566590720486e-06,-1.244140350020610e-06,1.456581617929386e+00,2.538581748800054e-01,-5.477453340619942e-02,-1.882687355132759e-03
6.376662234084625e-01,3.465690725093676e+02,2.004441603683420e+01,8.867127591480018e-03,-2.246081878273506e-03,-5.833760100406584e-01,1.330562621468045e+00,5.833760921299103e-01,7.208704125326020e-01,-3.521721384170347e-01,-7.070356967783673e-04,9.248154299820683e-04,1.317404563065279e+00,1.381878838042712e-03,1.192275321538110e-03,1.190485593284120e-03,3.892995106407628e-04,-1.336156065840676e-06,-1.290236187153203e-06,1.422029319215032e+00,2.487402597305929e-01,-5.337352335638798e-02,-1.860287105451343e-03
6.454443593208165e-01,3.507964586402928e+02,2.008160871819625e+01,8.729112075890850e-03,-2.258293201760747e-03,-5.763464330813574e-01,1.307182905881246e+00,5.763464985834673e-01,7.087058058480462e-01,-3.445023370692814e-01,-4.407266464683138e-04,9.279259117780989e-04,1.296117605156380e+00,1.348140938358374e-03,1.165085498161860e-03,1.166294982748570e-03,3.783118478757301e-04,-9.927670349575539e-07,-1.325852065455587e-06,1.387752405565309e+00,2.435038145424878e-01,-5.196811416122974e-02,-1.778934062659106e-03
6.532471158500885e-01,3.550372259792177e+02,2.011833307465497e+01,8.590249950714213e-03,-2.282209288534329e-03,-5.693995164388831e-01,1.283972506354640e+00,5.693995544545610e-01,6.966481339248292e-01,-3.368065743985001e-01,-1.751381642138054e-04,9.303388361683156e-04,1.275010097367015e+00,1.315171148602817e-03,1.138480629885345e-03,1.142752080026362e-03,3.674135315996826e-04,-6.902979280656799e-07,-1.370369659354172e-06,1.353780065491700e+00,2.381404923602128e-01,-5.055792801897207e-02,-1.651945002569881e-03
6.610739511668524e-01,3.592910800439905e+02,2.015457344394334e+01,8.447973966818872e-03,-2.301112830036972e-03,-5.625386606442321e-01,1.260948170213863e+00,5.625386612147748e-01,6.847097102814690e-01,-3.290972369188765e-01,7.332457525785305e-05,9.348111803511236e-04,1.254098270855053e+00,1.283132551778626e-03,1.112487429434455e-03,1.119091739813431e-03,3.566530296543139e-04,-6.691537990231191e-07,-1.428401963502666e-06,1.320170706817539e+00,2.326580044752467e-01,-4.914269321109660e-02,-1.523220989919876e-03
6.689243217696321e-01,3.635577254437068e+02,2.019030792205333e+01,8.302386597827983e-03,-2.307572151016653e-03,-5.557678885800963e-01,1.238113205199880e+00,5.557678526228664e-01,6.729260268997277e-01,-3.213861611101113e-01,3.027539903153402e-04,9.406552776220345e-04,1.233403542361237e+00,1.252083011839270e-03,1.087118588582398e-03,1.095293331949993e-03,3.460971888856842e-04,-7.603386222590364e-07,-1.460121894996278e-06,1.287007721604578e+00,2.270682100059209e-01,-4.772273035844551e-02,-1.426067223509754e-03
6.767976825226434e-01,3.678368658992221e+02,2.022552189670852e+01,8.156101526344736e-03,-2.308147210386853e-03,-5.490921112532104e-01,1.215428096901357e+00,5.490920503709830e-01,6.613277643071805e-01,-3.136773074157402e-01,5.172748595406772e-04,9.441658317275402e-04,1.212923955789760e+00,1.221728446336888e-03,1.062379901756539e-03,1.072334102136105e-03,3.357519929018869e-04,-7.574655886205865e-07,-1.447106822074108e-06,1.254365001184511e+00,2.213619689324322e-01,-4.629977880584086e-02,-1.355906126696857e-03
6.846934866936479e-01,3.721282042637253e+02,2.026020618022148e+01,8.008202190057509e-03,-2.311573265619706e-03,-5.425135165335155e-01,1.192857052849060e+00,5.425134437837398e-01,6.499045617240782e-01,-3.059691900810679e-01,7.058123939202935e-04,9.445377126245047e-04,1.192637529178439e+00,1.192190505616272e-03,1.038239455733064e-03,1.050460466285409e-03,3.256088708591478e-04,-7.607771945547008e-07,-1.391291806123002e-06,1.222263586579021e+00,2.155072452288821e-01,-4.487625697688577e-02,-1.294334017308804e-03
6.926111859919195e-01,3.764314425433736e+02,2.029434240925682e+01,7.856671688394471e-03,-2.318618926193105e-03,-5.360294515861045e-01,1.170396487464292e+00,5.360293719593793e-01,6.386321349405010e-01,-2.982571271896683e-01,8.489142862564557e-04,9.405499315704142e-04,1.172528997182086e+00,1.163725391283342e-03,1.014679078507092e-03,1.029382923408535e-03,3.156616806361909e-04,-7.392032607779466e-07,-1.315286704002428e-06,1.190662078106538e+00,2.094936448869562e-01,-4.345390405225253e-02,-1.233838140917965e-03
7.005502306063174e-01,3.807462819179847e+02,2.032791038874247e+01,7.702283496440756e-03,-2.322605049585349e-03,-5.296345809763795e-01,1.148044936216882e+00,5.296344952772072e-01,6.275058854044412e-01,-2.905294049413250e-01,9.243814873329126e-04,9.291098989404169e-04,1.152592658449265e+00,1.135818075712696e-03,9.916984180940614e-04,1.009051571486599e-03,3.058498954563406e-04,-8.321820573481072e-07,-1.255312614753852e-06,1.159507967084810e+00,2.033477836282812e-01,-4.203606365945742e-02,-1.182843097098498e-03
7.085100692434654e-01,3.850724227617871e+02,2.036089238990139e+01,7.545042651034072e-03,-2.314846072743884e-03,-5.233263255655323e-01,1.125802238754918e+00,5.233262360620704e-01,6.165193432379823e-01,-2.827768713806290e-01,9.363639357009074e-04,9.107264934367949e-04,1.132823909027485e+00,1.108106639844381e-03,9.693008093449195e-04,9.892677130677958e-04,2.961340349531694e-04,-1.242435837313193e-06,-1.226613853726533e-06,1.128789863433032e+00,1.970968844809315e-01,-4.062781204797898e-02,-1.156147397308518e-03
7.164901491660345e-01,3.894095646642269e+02,2.039327003317245e+01,7.385031244718083e-03,-2.288892212598985e-03,-5.171079430022775e-01,1.103672999875753e+00,5.171078550634617e-01,6.056507221464085e-01,-2.749970190581879e-01,9.223069319137888e-04,8.911384911179395e-04,1.113215788542811e+00,1.080918950166930e-03,9.474855369927044e-04,9.697761267901273e-04,2.864877720495587e-04,-1.720799423050421e-06,-1.249146099959125e-06,1.098522368975062e+00,1.907539876702090e-01,-3.923230986637891e-02,-1.157711445101524e-03
7.244899162311251e-01,3.937574064508281e+02,2.042502680492932e+01,7.222697458107078e-03,-2.242738655659549e-03,-5.109859190456094e-01,1.081658701301055e+00,5.109858386312294e-01,5.948823251527221e-01,-2.671900311227912e-01,9.124201984239577e-04,8.758940390562230e-04,1.093763432542503e+00,1.054466918628755e-03,9.262230505816909e-04,9.509976170675976e-04,2.768785512994463e-04,-1.872355370933107e-06,-1.310787275792385e-06,1.068700648695187e+00,1.843297147921638e-01,-3.784887170562963e-02,-1.184918029487773e-03
