y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.062320390175080e-01,6.561781024604807e+01,1.522944651870728e+01,3.695352970141518e-02,-2.174268857400772e-03,-1.245266956393748e+00,3.881460259985982e+00,1.245266956393748e+00,1.826125521453688e+00,-9.629925943342140e-01,-3.104465804107194e-04,-1.262951921876868e-04,3.476426368916709e+00,1.665276058562726e-02,1.394825040788606e-02,1.415443781975891e-02,5.699173664190712e-03,-5.882083684153911e-06,-9.939776007457983e-06,6.856272530275169e+00,3.506766199954517e-01,-5.656698038444501e-02,-8.940814287996081e-04
7.311096353144395e-01,6.792925082506910e+01,1.531377968510335e+01,3.603783202504821e-02,-2.354622747801181e-03,-1.253889683623216e+00,3.837311977628726e+00,1.253889683623216e+00,1.819735376183593e+00,-9.639052745798937e-01,-3.935445993508191e-04,-1.219211497471516e-04,3.455468518717767e+00,1.629019880596404e-02,1.365182611473531e-02,1.385048550631031e-02,5.538504775327438e-03,-6.764416241264145e-06,-1.001017456911466e-05,6.794064627968435e+00,3.199729390185212e-01,-5.219212990668776e-02,-7.375077736713254e-04
7.561684823762714e-01,7.025753187243640e+01,1.539673038412831e+01,3.523598818438667e-02,-2.530126584190663e-03,-1.261456542845014e+00,3.798113058344771e+00,1.261456542845014e+00,1.813728864478291e+00,-9.647043824614372e-01,-4.438538769282056e-04,-1.163441115431029e-04,3.436649232834038e+00,1.596410418332592e-02,1.338972914590139e-02,1.358332170358585e-02,5.394265944097250e-03,-6.790260164743808e-06,-9.826857258068938e-06,6.736686387436950e+00,2.892045414762822e-01,-4.768389783491865e-02,-5.499330174322964e-04
7.813916888011762e-01,7.260108396515768e+01,1.547846887064791e+01,3.453718427491877e-02,-2.699562157788964e-03,-1.268046483965926e+00,3.763580459093296e+00,1.268046483965926e+00,1.808137771945098e+00,-9.654005855667789e-01,-4.680673933207624e-04,-1.102695130604097e-04,3.419882357502160e+00,1.567441866841789e-02,1.315970750338185e-02,1.334952378965242e-02,5.265990705792122e-03,-5.835111651349589e-06,-9.398381077598024e-06,6.684431367877028e+00,2.584300565241612e-01,-4.304783084552644e-02,-3.225391135655652e-04
8.067622523977100e-01,7.495832738649642e+01,1.555915070563738e+01,3.393294900768946e-02,-2.861501713001662e-03,-1.273731065815127e+00,3.733471361063664e+00,1.273731065815127e+00,1.802995705089200e+00,-9.660023795644921e-01,-4.783591492782424e-04,-1.033537019867100e-04,3.405099065983995e+00,1.542116231163866e-02,1.295980528726318e-02,1.314656314612907e-02,5.153187449802968e-03,-4.550121463778683e-06,-8.791054205942611e-06,6.637552309275223e+00,2.276969137762135e-01,-3.828933260736394e-02,-5.948416144555687e-05
8.322630716454701e-01,7.732767319081047e+01,1.563892100245914e+01,3.341703090426087e-02,-3.013032274642375e-03,-1.278573326981078e+00,3.707569772335360e+00,1.278573326981078e+00,1.798360210233707e+00,-9.665153719471222e-01,-4.758930094677659e-04,-9.459444545632762e-05,3.392251654775072e+00,1.520260711893546e-02,1.278837199163073e-02,1.297282969391944e-02,5.055348251555301e-03,-3.333235198169131e-06,-8.056752062321963e-06,6.596248199469039e+00,1.970397312573601e-01,-3.341780551021754e-02,2.249830858585923e-04
8.578769572227056e-01,7.970752427461179e+01,1.571791740792859e+01,3.298449332124696e-02,-3.150254625694968e-03,-1.282627501857152e+00,3.685683827971809e+00,1.282627501857152e+00,1.794300123454173e+00,-9.669444887725616e-01,-4.559619600618494e-04,-8.387584222253602e-05,3.381305726641567e+00,1.501660518022641e-02,1.264399933042884e-02,1.282671791914599e-02,4.972083229581273e-03,-2.350625866171893e-06,-7.173424818115124e-06,6.560678665600605e+00,1.664796583005030e-01,-2.844730682449285e-02,5.102592392526675e-04
8.835866435931137e-01,8.209627645312491e+01,1.579627179868088e+01,3.263145089243348e-02,-3.269958529965989e-03,-1.285939019542232e+00,3.667647131195192e+00,1.285939019542232e+00,1.790871779310700e+00,-9.672942660501241e-01,-4.169870977773357e-04,-7.162613684373164e-05,3.372228965024061e+00,1.486193687734366e-02,1.252545721859029e-02,1.270728292639138e-02,4.903112235543002e-03,-1.737985662443787e-06,-6.111022949629234e-06,6.530971423295179e+00,1.360244619115173e-01,-2.339352558286399e-02,7.718974044795060e-04
9.093748006440093e-01,8.449231954161895e+01,1.587411133821404e+01,3.235446338080303e-02,-3.370058765526300e-03,-1.288544586008955e+00,3.653336831595423e+00,1.288544586008955e+00,1.788109090665030e+00,-9.675691593954824e-01,-3.577317209452361e-04,-5.790917978304275e-05,3.364995254134704e+00,1.473837627744740e-02,1.243173148238041e-02,1.261334558141675e-02,4.848199192569599e-03,-1.430568261493463e-06,-4.913612240666984e-06,6.507206886686443e+00,1.056694088409104e-01,-1.827083825117924e-02,9.934637596606490e-04
9.352240453680229e-01,8.689403844078367e+01,1.595155802626450e+01,3.215020478013132e-02,-3.448948590079673e-03,-1.290473024690937e+00,3.642675935753324e+00,1.290473024690937e+00,1.786030944796250e+00,-9.677732355691891e-01,-2.766531990656965e-04,-4.272725305035718e-05,3.359589952620256e+00,1.464583895354030e-02,1.236205679874458e-02,1.254344052423613e-02,4.807158961563788e-03,-1.269905418357591e-06,-3.632619603289155e-06,6.489418140469652e+00,7.540465643399726e-02,-1.309261916329946e-02,1.168088224129361e-03
9.611169535804548e-01,8.929981422541864e+01,1.602872905502877e+01,3.201614512977757e-02,-3.504389097926042e-03,-1.291746370776474e+00,3.635606588496513e+00,1.291746370776474e+00,1.784647841624547e+00,-9.679083695057940e-01,-1.756627995731383e-04,-2.620074225725733e-05,3.356000400448767e+00,1.458414385707147e-02,1.231588242757098e-02,1.249711047706271e-02,4.779872320771311e-03,-1.051334598677273e-06,-2.248542964613171e-06,6.477597341825566e+00,4.521307733784819e-02,-7.872922620690857e-03,1.288970925003999e-03
9.870360716643837e-01,9.170802523570104e+01,1.610573770194500e+01,3.195006634726091e-02,-3.533210785595654e-03,-1.292379463570976e+00,3.632082397594192e+00,1.292379463570976e+00,1.783959654523608e+00,-9.679754580081366e-01,-6.040700791891307e-05,-8.768417630420102e-06,3.354210757844388e+00,1.455319687251798e-02,1.229288067284687e-02,1.247443300555752e-02,4.766261049259871e-03,-4.629285760353688e-07,-7.650876039039197e-07,6.471704584639450e+00,1.506624612883031e-02,-2.627236533929446e-03,1.349566879606480e-03
