y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.561684823762714e-01,7.026938099571314e+01,1.421108057963564e-02,5.657281024658545e-04,3.085647067457101e-03,3.962577805453814e-03,2.319700634586101e-02,3.962577805453814e-03,7.406253160456015e-03,3.484650389195809e-03,2.736052699986470e-03,6.405125534448359e-04,1.233547437424840e-02,9.652558346985430e-05,6.432078226344350e-05,6.882936600457421e-05,7.173261322825840e-05,6.758003319296539e-06,9.969133306343287e-06,4.512898516747411e-02,1.332364811324594e-02,8.636186027611078e-04,3.939551083596469e-03
7.813916888011762e-01,7.261332833485017e+01,1.577084108956159e-02,5.605704176152144e-04,3.130045726024390e-03,4.043473884546490e-03,2.442696141649235e-02,4.043473884546490e-03,7.431324032670722e-03,3.549722834625967e-03,2.652885527910062e-03,6.253075807320814e-04,1.292527274350879e-02,9.377252946301993e-05,6.471617768525146e-05,6.962814121597724e-05,6.825222758726428e-05,6.560147391349091e-06,9.210291562908731e-06,4.519667638651553e-02,1.179419547391473e-02,8.212910303877133e-04,4.193100519463012e-03
8.067622523977100e-01,7.497096931168434e+01,1.433991205440256e-02,4.957561666358958e-04,3.168656184417664e-03,4.078993435431898e-03,2.625701030535085e-02,4.078993435431898e-03,7.876400694601110e-03,3.483408307431737e-03,2.422317742922978e-03,5.788746314137735e-04,1.385736686318427e-02,9.129409814994761e-05,6.342025613744212e-05,7.011209330351934e-05,6.728329249088715e-05,6.329112615774837e-06,8.779224621214339e-06,4.544194250149106e-02,1.026315742765628e-02,7.649449045019000e-04,4.409479276771701e-03
8.322630716454701e-01,7.734071471259355e+01,1.288849598393654e-02,4.891648001452199e-04,3.154362405157916e-03,4.277224027099681e-03,2.714489210823674e-02,4.277224027099681e-03,7.888811051539948e-03,3.417845749553941e-03,2.173558212722287e-03,5.194784392915955e-04,1.429486929594593e-02,8.928400439604669e-05,6.453342907017247e-05,6.757661460505942e-05,6.562385002175005e-05,6.118495567400169e-06,7.539031044435395e-06,4.502826377675129e-02,8.815920301002918e-03,6.962419226653480e-04,4.582374549055464e-03
8.578769572227056e-01,7.972096716473389e+01,1.152081820981236e-02,4.482741321454042e-04,3.281621872270455e-03,4.287807002106197e-03,2.843142784731232e-02,4.287807002106197e-03,7.911181772171656e-03,3.298178947834939e-03,1.930010347603241e-03,4.708827645854920e-04,1.491071909195343e-02,8.654717728773519e-05,6.380254208970830e-05,7.159555287114842e-05,6.348588609719821e-05,6.044239114995728e-06,6.595200670332338e-06,4.498085112517452e-02,7.427309086349814e-03,5.945395188303711e-04,4.756666127100061e-03
8.835866435931137e-01,8.211012221277981e+01,1.052065550006768e-02,4.932708613740149e-04,3.257943720534713e-03,4.280967908377620e-03,2.945606246755015e-02,4.280967908377620e-03,7.962980669156117e-03,3.390401367533775e-03,1.646290466593260e-03,3.980991302687830e-04,1.540612997691284e-02,8.462278485526847e-05,6.175328682433669e-05,6.980868518535666e-05,6.150239593501112e-05,5.464582063593655e-06,5.543016738126665e-06,4.520154126508370e-02,6.328313166999116e-03,5.144668029823557e-04,4.935761376961076e-03
9.093748006440093e-01,8.450656940043839e+01,9.395861902457388e-03,6.288248955818821e-04,3.193360439805627e-03,4.358810069972794e-03,2.870768185162302e-02,4.358810069972794e-03,7.839113411652339e-03,3.662700611997226e-03,1.283615365291505e-03,3.178632036875059e-04,1.503813420608462e-02,7.918429487505846e-05,6.076743629727189e-05,6.679709362573616e-05,5.977302614205931e-05,4.852324785707509e-06,4.399734606952968e-06,4.541340981307466e-02,4.618783850275705e-03,4.342377325302338e-04,5.138436980499521e-03
9.352240453680229e-01,8.690869335600851e+01,9.086315151303351e-03,5.848793506608659e-04,3.322993018839213e-03,4.270426281650046e-03,3.185470104912000e-02,4.270426281650046e-03,7.734876759890422e-03,3.553091362273968e-03,9.520361750807910e-04,2.382129691164552e-04,1.652866327056204e-02,7.851422881881676e-05,6.452446645400286e-05,6.639825322603497e-05,5.876632498863815e-05,3.931092759759027e-06,3.200419957543209e-06,4.559315168594121e-02,2.364075581813156e-03,3.218005800575687e-04,5.229353043648891e-03
9.611169535804548e-01,8.931487488125360e+01,8.806065773460551e-03,4.943157155957794e-04,3.312425236166913e-03,4.283616839230325e-03,3.181637451337437e-02,4.283616839230325e-03,7.732964467018272e-03,3.644623025565429e-03,6.002561586526321e-04,1.454844767453654e-04,1.651082826396667e-02,7.741728047613301e-05,6.366138611224080e-05,6.470624285994530e-05,5.700882934482120e-05,2.634148604648109e-06,1.914006642565375e-06,4.596788847707624e-02,1.409164125030557e-03,1.986782378619593e-04,5.093241498002819e-03
9.870360716643837e-01,9.172349204285356e+01,8.688465084988812e-03,4.845457419256478e-04,3.244902709445298e-03,4.339004333535602e-03,3.033324506484545e-02,4.339004333535602e-03,7.955802084573157e-03,3.623785376668242e-03,2.016994295075153e-04,4.891260481195048e-05,1.582898845140862e-02,7.551695634181760e-05,6.477325897213028e-05,6.695467391064654e-05,5.750712242024716e-05,9.471341953785851e-07,6.365540426051561e-07,4.625732199964408e-02,4.690177069369347e-04,6.729631095707395e-05,5.301062810793589e-03
