y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.002292570127688e-01,1.006422263757802e+02,6.209667150344056e-02,1.604171975798711e-04,2.687870249657423e-03,7.266065942507623e-03,2.486927412423395e-01,7.266065942507623e-03,3.967495786273465e-02,6.168272359473076e-03,7.849725866758370e-03,2.524073324439773e-04,1.259712045889058e-01,1.011770428048461e-04,8.560069412150438e-05,8.687193916423136e-05,3.202709310144253e-05,6.454366015245006e-07,1.177414539137573e-06,1.658729288804527e-01,3.677597493226262e-02,3.381492314294739e-03,3.388180370884610e-03
2.078599763571893e-01,1.044776927563114e+02,6.250474472871276e-02,1.536847278419370e-04,2.553416705103267e-03,7.286791412429904e-03,2.450920095025380e-01,7.286791412429904e-03,3.969943038364639e-02,6.191343237323059e-03,7.579155042134970e-03,2.586165488326996e-04,1.241966537631615e-01,9.676220948218871e-05,8.204108711849515e-05,8.345867638849126e-05,3.033114310073984e-05,6.611911298506608e-07,1.157714888850600e-06,1.644529350071190e-01,3.969836966205453e-02,3.427852897055374e-03,3.377555274260540e-03
2.156167905219186e-01,1.083765388029297e+02,6.305756963874458e-02,1.466610495492025e-04,2.491951859536233e-03,7.295491635007768e-03,2.423894644015839e-01,7.295491635007768e-03,4.088618031364801e-02,6.214304325084038e-03,7.334811056058713e-03,2.643873260583227e-04,1.229609250856988e-01,9.264316928624588e-05,7.870840994800983e-05,7.925153369402345e-05,2.874678129864286e-05,6.144863652822750e-07,1.100547603953107e-06,1.662651581416803e-01,4.144427725619950e-02,3.461226422726675e-03,3.368978246414849e-03
2.234984647579742e-01,1.123381438876185e+02,6.374439496908151e-02,1.373254102667485e-04,2.437674889097509e-03,7.304129664742215e-03,2.569772675975943e-01,7.304129664742215e-03,4.071868341773128e-02,6.235662662111118e-03,7.119472186456334e-03,2.632258174477089e-04,1.301428806652120e-01,8.870775115374824e-05,7.558836036224010e-05,7.609046691681145e-05,2.720293321831706e-05,6.009982356673346e-07,1.091862357803290e-06,1.645323797115666e-01,4.307030626748671e-02,3.483106930587936e-03,3.352187052003295e-03
2.315037444408364e-01,1.163618773922216e+02,6.206763677748920e-02,1.347227988759812e-04,2.386580777845391e-03,7.267062252239052e-03,2.101883832570637e-01,7.267062252239052e-03,3.271827089321904e-02,6.257095013123794e-03,6.948560015672475e-03,2.714164146581645e-04,1.064218632380563e-01,8.511632052251637e-05,7.266218819033322e-05,7.310837493956885e-05,2.584793451263004e-05,6.001299440629731e-07,1.082408169398449e-06,1.628551566533105e-01,4.463112702934691e-02,3.450766528476386e-03,3.329333922504036e-03
2.396313552701632e-01,1.204470988088260e+02,6.201742724478286e-02,1.221187218092968e-04,2.337298650571956e-03,7.277053641890433e-03,2.061308188958781e-01,7.277053641890433e-03,3.495412747508398e-02,6.281283228003638e-03,6.823255703433131e-03,2.794174282197527e-04,1.046000251385446e-01,8.166428179989198e-05,6.990705836764056e-05,7.026495297822612e-05,2.458157853263830e-05,6.110806566229142e-07,1.074036747285721e-06,1.613009028109115e-01,4.477876212751068e-02,3.484056339523542e-03,3.311998159684708e-03
2.478800034726363e-01,1.245931578417201e+02,6.232846607064437e-02,1.181438196062902e-04,2.291381352078229e-03,7.287612512516810e-03,2.023341035292448e-01,7.287612512516810e-03,3.467071012935358e-02,6.306897674883679e-03,6.714980420139204e-03,2.870616973124816e-04,1.027062034250967e-01,7.848019989260443e-05,6.730508803194357e-05,6.759963839815011e-05,2.339173407401916e-05,5.992896159770773e-07,1.066379991761642e-06,1.599123201598157e-01,4.632269884004020e-02,3.503317610002206e-03,3.304547202080512e-03
2.562483760079066e-01,1.287993945109089e+02,6.178767823702784e-02,1.142079001606022e-04,2.248855557663382e-03,7.300036452830958e-03,1.969837427913737e-01,7.300036452830958e-03,3.448043213616691e-02,6.331735819658985e-03,6.600132104303790e-03,2.943118305351638e-04,1.000559664095644e-01,7.547033204810118e-05,6.484167247296631e-05,6.503552947106114e-05,2.227744823952009e-05,5.734078221205393e-07,1.059446312832263e-06,1.584441440756057e-01,4.785504868034131e-02,3.511757414723172e-03,3.179121764959629e-03
2.647351407776085e-01,1.330651392571718e+02,6.731837419699944e-02,1.099099079496618e-04,2.208763511624236e-03,7.386619575183296e-03,1.967254628826258e-01,7.386619575183296e-03,3.445404617160795e-02,6.314199659104381e-03,6.471125517584280e-03,3.015992466683153e-04,9.992816318827136e-02,7.270454435102564e-05,6.251004861058086e-05,6.268751119878753e-05,2.123232399128878e-05,5.340619710693528e-07,1.128699084754644e-06,1.569312515357957e-01,4.936436340368165e-02,3.511490905872378e-03,3.274054066530571e-03
2.733389468374053e-01,1.373897130486440e+02,6.788573833915455e-02,1.065589904104259e-04,2.170941799306404e-03,7.405885872371773e-03,1.927550174895775e-01,7.405885872371773e-03,3.157463613137035e-02,6.345893172925846e-03,6.338235514022108e-03,3.093905791379730e-04,9.773216149225183e-02,7.003795057432515e-05,6.031408010932859e-05,6.047312894948963e-05,2.025072215673905e-05,5.075835262523357e-07,1.095298968386642e-06,1.528494050240553e-01,5.084754334777032e-02,3.502810916804044e-03,3.241501468931738e-03
2.820584246120368e-01,1.417724274889073e+02,6.855696726360830e-02,1.033369241463108e-04,2.196489188856025e-03,7.429790304694886e-03,1.891291111215435e-01,7.429790304694886e-03,3.126055797421333e-02,6.379817444223931e-03,6.217168956583759e-03,3.175983960591761e-04,9.591955606451694e-02,6.753560124276762e-05,5.825026208017982e-05,5.843468906054288e-05,1.932830708589345e-05,5.113415128015435e-07,1.096724884687372e-06,1.522679635307654e-01,5.226496294702073e-02,3.485268109510934e-03,3.243271551914754e-03
2.908921861133312e-01,1.462125849265700e+02,6.789884632148983e-02,1.002554752354736e-04,2.131530881723219e-03,7.460116755323743e-03,1.822903272129353e-01,7.460116755323743e-03,3.099083141757760e-02,6.415127526451151e-03,6.114757289749667e-03,3.258646552934438e-04,9.252816918289637e-02,6.519668544249567e-05,5.630403118998986e-05,5.648255125710202e-05,1.846012545804252e-05,4.777945694097161e-07,1.133944982919051e-06,1.518759337788027e-01,5.357853594641853e-02,3.197804117154324e-03,3.263137407934760e-03
2.998388251611489e-01,1.507094785663214e+02,6.834492677369823e-02,9.763254458756534e-05,2.076884657044531e-03,7.455197952107709e-03,1.784829180443373e-01,7.455197952107709e-03,3.071246339426168e-02,6.452967533979251e-03,6.026477883276509e-03,3.345487364441757e-04,9.062972390153053e-02,6.292573297359138e-05,5.446101327063368e-05,5.465160483288448e-05,1.764108201065053e-05,4.924473440236899e-07,1.137842983096997e-06,1.514977312252749e-01,5.480883542491127e-02,3.192910366486812e-03,3.286478093178538e-03
3.088969176072212e-01,1.552623925814406e+02,6.296352163920790e-02,9.485554282504590e-05,2.031174820700944e-03,7.486493857411972e-03,1.746921924923887e-01,7.486493857411972e-03,3.046034033425093e-02,6.493865253205148e-03,5.930864695127045e-03,3.439291314661509e-04,8.874294625680576e-02,6.082316194359915e-05,5.271857314202699e-05,5.290821375837967e-05,1.686979256136331e-05,4.831958891569079e-07,1.133898963117886e-06,1.511784022825401e-01,5.603827052645979e-02,3.185414515941286e-03,3.311290261223461e-03
3.180650215618501e-01,1.598706022277443e+02,6.315142044167742e-02,9.252029968281630e-05,1.990873215315807e-03,7.521541573904717e-03,1.708183017708871e-01,7.521541573904717e-03,3.028124588816486e-02,6.536805458049179e-03,5.821767088825320e-03,3.531229745964146e-04,8.682226048093501e-02,5.884472084670257e-05,5.083606355007464e-05,5.120682740301819e-05,1.614589578219847e-05,4.532297315140457e-07,1.118096524760503e-06,1.508942107439960e-01,5.728874865839174e-02,3.252947752679505e-03,3.343405169356343e-03
3.273416776234325e-01,1.645333739589528e+02,6.332814465213209e-02,9.013376873530622e-05,1.954544757235212e-03,7.559905564828749e-03,1.668636116911351e-01,7.559905564828749e-03,3.024783360309994e-02,6.579537784547384e-03,5.728464039921569e-03,3.610186021459122e-04,8.487571577966202e-02,5.698603426224795e-05,4.926886512903262e-05,4.966540213218338e-05,1.546521911727593e-05,5.254476977897496e-07,1.101159325693570e-06,1.504821205228881e-01,5.847830757695373e-02,3.322098234435910e-03,3.383923186240729e-03
3.367254091107701e-01,1.692499655434580e+02,6.353768239719527e-02,8.792640729590546e-05,1.923992353359105e-03,7.600656324211615e-03,1.629439304631322e-01,7.600656324211615e-03,3.032251559464118e-02,6.622562842637292e-03,5.662453638685754e-03,3.672886905650171e-04,8.295774436922705e-02,5.508369560446196e-05,4.779360454299447e-05,4.819285418066577e-05,1.482421613940107e-05,5.199216142807231e-07,1.088761806211121e-06,1.498917609960753e-01,5.950015447613028e-02,3.315173675268437e-03,3.431917398584231e-03
3.462147222981320e-01,1.740196261824737e+02,6.382203703822045e-02,8.662966316037288e-05,1.833877923625550e-03,7.643796511634427e-03,1.593246111464289e-01,7.643796511634427e-03,2.703349523471592e-02,6.665872299315901e-03,5.336920160915847e-03,3.719522541286012e-04,8.089123748385460e-02,5.341474207903324e-05,4.634518595397408e-05,4.685130027284693e-05,1.422100684861221e-05,4.560713362297251e-07,1.084774620260021e-06,1.493060627507912e-01,6.038930839594486e-02,3.303821451456856e-03,3.488135906952809e-03
3.558081066530298e-01,1.788415966295494e+02,6.859117949931015e-02,8.486419242715179e-05,1.796437334004686e-03,7.690311677530468e-03,1.560438887158402e-01,7.690311677530468e-03,2.668191315956978e-02,6.707353302453892e-03,5.198008771439092e-03,3.756987057845743e-04,7.924765073665259e-02,5.218623999284320e-05,4.502092318949641e-05,4.553902880121682e-05,1.365323328454952e-05,4.492791545593341e-07,1.082203623037633e-06,1.454828729289732e-01,6.116040877033348e-02,3.286255829496160e-03,3.552527889745459e-03
3.655040350766673e-01,1.837151093114291e+02,6.840333925571902e-02,8.342761660342473e-05,1.769834556976038e-03,7.739717074791880e-03,1.530540634684736e-01,7.739717074791880e-03,2.902274746586493e-02,6.751109099181705e-03,5.090405816791956e-03,3.790335465243920e-04,7.798680887668881e-02,5.077313942282085e-05,4.378247570092729e-05,4.431042423190937e-05,1.311912675759014e-05,4.402337414333327e-07,1.074397427682683e-06,1.448639558184487e-01,6.184420682691689e-02,3.260365975582667e-03,3.619293456211766e-03
3.753009641470285e-01,1.886393884502359e+02,6.841584469057724e-02,8.166887079795102e-05,1.751804086247195e-03,7.788842973252986e-03,1.506517642800776e-01,7.788842973252986e-03,2.883679373064277e-02,6.800625866153893e-03,4.996394150644591e-03,3.824841197182650e-04,7.679222100614376e-02,4.922256528417751e-05,4.273324559763203e-05,4.307358380396158e-05,1.264024077122541e-05,4.332736942804369e-07,1.101438717542270e-06,1.381607296289133e-01,6.246964559634786e-02,3.223041638070150e-03,3.675656006445492e-03
3.851973343645632e-01,1.936136501869617e+02,6.850924766744512e-02,8.083053035730756e-05,1.734400039712992e-03,7.835639764022621e-03,1.851759306418231e-01,7.835639764022621e-03,2.863819856166205e-02,6.853193999195330e-03,5.048333936916618e-03,3.865051225459257e-04,9.377055635490546e-02,4.806562219937301e-05,4.164380490010647e-05,4.198772066993960e-05,1.218236850551568e-05,4.347500794217905e-07,1.093108348844296e-06,1.372163059517611e-01,6.299643174417778e-02,3.171003437203027e-03,3.712453848000259e-03
3.951915704004314e-01,1.986371027062441e+02,6.859083135706955e-02,8.013266995295888e-05,1.718608987383684e-03,7.881108222935172e-03,1.801707890092893e-01,7.881108222935172e-03,2.843656264730396e-02,6.905446253876648e-03,4.925896758332269e-03,3.912595308111288e-04,9.128562753008479e-02,4.708091961256085e-05,4.086523366695983e-05,4.107164273671762e-05,1.173403632496566e-05,4.663818119491372e-07,1.078414625466783e-06,1.364959737251107e-01,6.339624291444593e-02,3.046261238416977e-03,3.734907771923148e-03
4.052820813472692e-01,2.037089463624095e+02,6.876205189858897e-02,7.855083629589594e-05,1.756694731268098e-03,7.926292227846261e-03,1.753563051113531e-01,7.926292227846261e-03,2.824076050626121e-02,6.959581466442074e-03,4.819150323304322e-03,3.970559388951476e-04,8.889628845564811e-02,4.613361414062610e-05,3.991390559320008e-05,4.014721422618815e-05,1.133933639478615e-05,4.660787387772294e-07,1.064383716666924e-06,1.359297377465151e-01,6.365098750210101e-02,3.150634642430571e-03,3.765455325055267e-03
4.154672609724325e-01,2.088283738067630e+02,6.993201875096122e-02,7.890528846576400e-05,1.742410842034531e-03,7.970127267678621e-03,1.703702236419037e-01,7.970127267678621e-03,2.805944641815197e-02,7.020517538437162e-03,4.730987481335563e-03,4.039292793907103e-04,8.642463272376173e-02,4.524505229859223e-05,3.903615395450082e-05,3.930710067674846e-05,1.104115359856604e-05,4.634684689294597e-07,1.144386773228652e-06,1.354690217678912e-01,6.382856501443453e-02,3.094837685457914e-03,3.812774519241345e-03
4.257454879736813e-01,2.139945701161034e+02,7.180109226166274e-02,7.962685398456235e-05,1.675007676337598e-03,8.012015465317827e-03,1.396561401221701e-01,8.012015465317827e-03,2.605705520326725e-02,7.091031905668442e-03,4.665088998419585e-03,4.113918912686276e-04,7.114597668088093e-02,4.440328963834309e-05,3.809486767894941e-05,3.852447344386358e-05,1.071409499195655e-05,4.644113890506942e-07,1.024036749304273e-06,1.351596870589106e-01,6.176627548761383e-02,3.027861653635133e-03,3.860933434260587e-03
4.361151262372628e-01,2.192067129224455e+02,7.319303526822135e-02,7.995365552789953e-05,1.657883081848603e-03,8.038798297439649e-03,1.358663137207051e-01,8.038798297439649e-03,2.597836726096351e-02,7.242159117432543e-03,4.603069773723690e-03,4.184570666619423e-04,6.928050419790814e-02,4.365252941350076e-05,3.730365674999623e-05,3.768860985631779e-05,1.042151733138651e-05,4.503857552858800e-07,1.000147676000180e-06,1.376623006466051e-01,6.149342966569590e-02,2.899835171651910e-03,3.890967793411104e-03
4.465745250983520e-01,2.244639725439262e+02,7.274504704421307e-02,8.173008516973053e-05,1.645586677612686e-03,8.094531747613432e-03,1.325171242784914e-01,8.094531747613432e-03,2.603454519099129e-02,7.285503257356277e-03,4.534705770434960e-03,4.102972449926636e-04,6.764633621741095e-02,4.298418589015863e-05,3.658141480866968e-05,3.701387754082346e-05,1.010451395960378e-05,4.579510870370050e-07,9.581580832473983e-07,1.367869775711181e-01,6.115818006385601e-02,2.999377752974433e-03,3.897849528346724e-03
4.571220196038087e-01,2.297655121168757e+02,7.237482015399684e-02,8.240149369997360e-05,1.692538272342107e-03,8.165502790505205e-03,1.370704248931927e-01,8.165502790505205e-03,2.795429701661899e-02,7.320580861205941e-03,4.475054552603601e-03,4.127231679111786e-04,7.006500470619315e-02,4.159381423139480e-05,3.591288090932891e-05,3.634366883524877e-05,9.926327592528924e-06,4.620321508694231e-07,9.568420898570360e-07,1.360397833087275e-01,6.082663613346730e-02,2.949301614689296e-03,3.899603159432031e-03
4.677559307772086e-01,2.351104877290311e+02,7.070927121094357e-02,8.486599893750796e-05,1.674400827730179e-03,8.251813521873522e-03,2.055440624471353e-01,8.251813521873522e-03,2.810083715954792e-02,7.350639685448477e-03,4.422057051498385e-03,4.158478786869928e-04,1.038100562117407e-01,4.036365874924815e-05,3.528501436530364e-05,3.574068611162566e-05,9.658855167687423e-06,4.743448364813090e-07,1.057503612934691e-06,1.355776543881450e-01,6.210855317140278e-02,2.894669306562904e-03,3.915781191163909e-03
4.784745658861070e-01,2.404980485538728e+02,7.017948164201411e-02,9.024379391738304e-05,1.659158012644502e-03,8.220537963279441e-03,1.983994728205920e-01,8.220537963279441e-03,3.058741572538245e-02,7.312325976951820e-03,4.221179592860770e-03,4.194935181770946e-04,1.004558585407689e-01,4.097144421797734e-05,3.471408994280447e-05,3.522467305276654e-05,9.470159389820387e-06,4.806399596150048e-07,1.075994376099834e-06,1.354710333768245e-01,6.093113888701672e-02,2.840487839157899e-03,3.957042888415278e-03
4.892762187114930e-01,2.459273369860611e+02,6.971035695116026e-02,9.304596823787231e-05,1.652349964168526e-03,8.254353234679294e-03,1.923014572751083e-01,8.254353234679294e-03,2.956336688061517e-02,7.386238405622487e-03,4.176701800770934e-03,4.234122884191349e-04,9.736783026078355e-02,4.037635713350537e-05,3.448876504618404e-05,3.468823884227840e-05,9.300842309510512e-06,4.642974152811781e-07,1.076475211664910e-06,1.323932556800612e-01,5.993639201849141e-02,2.786697680096548e-03,4.011420111836050e-03
5.001591698193881e-01,2.513974887779517e+02,6.932766748625721e-02,9.660917985133007e-05,1.640849425993362e-03,8.304094522836284e-03,1.875893494959255e-01,8.304094522836284e-03,2.875757023446170e-02,7.461524683966729e-03,4.150197917989786e-03,4.405388465156349e-04,9.498120850454933e-02,3.992358761084168e-05,3.406615484691142e-05,3.422894322906859e-05,9.147197640346567e-06,4.488372829229407e-07,9.997738491934751e-07,1.319025109478633e-01,5.915786966672236e-02,2.728769461867763e-03,4.065259594593877e-03
5.111216868345516e-01,2.569076331771694e+02,6.906891185951504e-02,1.012251917691603e-04,1.646828105912867e-03,8.369735369615376e-03,1.120749424174291e-01,8.369735369615376e-03,2.857680143867169e-02,7.538306282020915e-03,4.136566322417193e-03,4.421853747579910e-04,5.798163236856287e-02,3.945262556725865e-05,3.366566875973795e-05,3.399612893967045e-05,9.023065808559772e-06,4.460691982498630e-07,9.572753734502701e-07,1.315817285106943e-01,5.843090930523332e-02,2.821787441861305e-03,4.479465635982258e-03
5.221620247162432e-01,2.624568930652159e+02,7.219016124931989e-02,1.124163563060337e-04,1.637332493460417e-03,8.443972094340486e-03,1.096552064732738e-01,8.443972094340486e-03,2.854886772147863e-02,7.714049642886276e-03,4.129111387053238e-03,4.437529814260738e-04,5.681241681975164e-02,3.901919530747333e-05,3.296663991209594e-05,3.338555688328485e-05,8.942728922043984e-06,4.591461241021441e-07,9.457294751825615e-07,1.313743995498892e-01,5.572505353901017e-02,2.758714701531880e-03,4.554739576038155e-03
5.332784260360035e-01,2.680443850970921e+02,7.166872883974811e-02,1.191888430237811e-04,1.645733051000848e-03,8.706000155694175e-03,1.076373740504318e-01,8.706000155694175e-03,2.749243177359509e-02,7.768883256812588e-03,3.967012264300669e-03,4.453022647718563e-04,5.571676708139414e-02,3.836125612050016e-05,3.184694783145612e-05,3.315789485349808e-05,8.893588569349831e-06,4.493967522389277e-07,9.349475185428004e-07,1.310924621819666e-01,5.266599494483094e-02,2.689532204681523e-03,4.607018838829126e-03
5.444691212574058e-01,2.736692198419111e+02,7.126174250181427e-02,1.255891792368080e-04,2.132950701265853e-03,8.807680565391914e-03,1.393552145904018e-01,8.807680565391914e-03,2.733451953607824e-02,7.835622067987475e-03,3.897945249351806e-03,4.464022619264903e-04,7.114180737925339e-02,3.795513678616176e-05,3.168447731785710e-05,3.290817097125860e-05,8.876766831338499e-06,4.334803243543617e-07,9.653807250202993e-07,1.305956184178832e-01,5.162530137017747e-02,2.615477191720678e-03,4.516291049837239e-03
5.557323290177352e-01,2.793305019244802e+02,7.279814952750312e-02,1.315371000573000e-04,2.197958785291003e-03,8.895107186343771e-03,1.362315395180806e-01,8.895107186343771e-03,2.494535856925527e-02,7.924681319769328e-03,3.853460373173463e-03,4.467722278495143e-04,6.939096880263243e-02,3.799164433330731e-05,3.136646875192218e-05,3.169088972210207e-05,8.862577184280094e-06,4.074096412183659e-07,9.729715958780833e-07,1.299820516365152e-01,5.053042673740672e-02,2.464576059774026e-03,4.204935553923953e-03
5.670662564115505e-01,2.850273301678287e+02,6.925714280680323e-02,1.450990972819671e-04,2.273815248556119e-03,8.684718828283302e-03,1.335262687572620e-01,8.684718828283302e-03,2.604434909795152e-02,7.883545044861379e-03,3.836208802406285e-03,4.327370180851856e-04,6.815973318114384e-02,3.765400299911468e-05,3.160973320248180e-05,3.251898549830489e-05,9.013600963661442e-06,3.859386100456669e-07,9.846102492341878e-07,1.296719844711681e-01,5.076658056833368e-02,2.118203562101728e-03,4.366203064249939e-03
5.784690992760831e-01,2.907587977366594e+02,6.863793484687550e-02,1.541899061533139e-04,2.355353302162046e-03,8.760685048989639e-03,1.307073198040135e-01,8.760685048989639e-03,2.657270032389415e-02,7.976025792946170e-03,3.667531459125051e-03,4.319537986853742e-04,6.683423796112987e-02,3.736671658507431e-05,3.139554263911848e-05,3.225653882850738e-05,1.028650517602962e-05,3.760784207580491e-07,1.026840358216564e-06,1.299928166475757e-01,4.928179316537584e-02,2.275238219070112e-03,4.458308518162394e-03
5.899390424784285e-01,2.965239922817012e+02,6.810617608174449e-02,1.723539736655417e-04,2.438348848966411e-03,8.977516447442583e-03,1.282259920185472e-01,8.977516447442583e-03,2.611199595968318e-02,8.208469674496009e-03,3.627586651465703e-03,4.311906925982406e-04,6.558265236269256e-02,3.726007160215571e-05,3.112001210388091e-05,3.216280177820180e-05,1.047787386075840e-05,3.709448806379053e-07,1.050784262228234e-06,1.334446299249281e-01,4.790938897906445e-02,2.298056660425299e-03,4.379863488022852e-03
6.014742602044831e-01,3.023219960849389e+02,7.018807566407684e-02,1.764450465678826e-04,2.520634104294321e-03,9.027559223962280e-03,1.259901618316934e-01,9.027559223962280e-03,2.586613799326356e-02,8.292287060692811e-03,3.600029684100031e-03,4.310979104255586e-04,6.446719087761810e-02,3.710604429452181e-05,3.084387489137285e-05,3.202021109748945e-05,1.003489528206183e-05,3.715279710481348e-07,1.065043468626609e-06,1.327008007791444e-01,4.654055384365662e-02,2.242190297943415e-03,4.483313144850211e-03
6.130729162495825e-01,3.081518862056981e+02,6.922914150485297e-02,1.851661561140940e-04,2.459503623031347e-03,9.220241799172229e-03,1.237682247815690e-01,9.220241799172229e-03,2.581445408310495e-02,8.364960802684432e-03,3.569360407386009e-03,4.321660489965701e-04,6.338369735985927e-02,3.709569431267898e-05,3.064093699736948e-05,3.170334295381351e-05,1.007113139591741e-05,3.804661660914405e-07,1.066721414108763e-06,1.322233654796731e-01,4.505171496879642e-02,2.179299647123875e-03,4.593969880405662e-03
6.247331643107925e-01,3.140127346275610e+02,6.566948387605184e-02,1.826628090735549e-04,2.595218750125197e-03,9.318636048937675e-03,1.214283469850654e-01,9.318636048937675e-03,2.586271214836111e-02,8.433593772963051e-03,3.765687869867856e-03,4.333938963345798e-04,6.225062310733723e-02,3.712263382727430e-05,3.049234240048536e-05,3.134346722526299e-05,1.038325954137081e-05,3.957817595503846e-07,1.059252168868586e-06,1.323716903666918e-01,4.336198049904872e-02,1.954535637229940e-03,4.703942045463503e-03
6.364531482808089e-01,3.199036084060901e+02,6.822399654635494e-02,1.820393136127116e-04,2.749053785886429e-03,9.407276017258541e-03,1.191678126799665e-01,9.407276017258541e-03,2.664878429367286e-02,8.507141825141029e-03,3.490236847168681e-03,4.329990310372299e-04,6.123647223126751e-02,3.693994433149484e-05,3.036300360356783e-05,3.127278823232909e-05,1.064269772811353e-05,3.801738537949082e-07,1.043335439999367e-06,1.330850509754877e-01,4.153554339661059e-02,1.888224290691668e-03,5.135386964387180e-03
6.482310025434163e-01,3.258235698173373e+02,6.739780760478539e-02,1.934591629551417e-04,2.908964235825626e-03,9.478635746727174e-03,1.066408066437894e-01,9.478635746727174e-03,2.660483043608002e-02,8.585443068431942e-03,3.428786948431406e-03,4.304503963296144e-04,5.515868739326060e-02,3.684099754825657e-05,2.937629604783497e-05,3.147415977097395e-05,1.152504388152336e-05,3.708433498848992e-07,9.651755488495155e-07,1.339955269278973e-01,4.129727354666123e-02,1.816736056114726e-03,4.926326377811424e-03
6.600648522704625e-01,3.317716765071124e+02,6.582001860365448e-02,2.065651919860482e-04,3.229842176312702e-03,9.534851177221549e-03,1.147696935682562e-01,9.534851177221549e-03,2.663894076859502e-02,8.670094129806547e-03,3.365211020027092e-03,4.271006885883027e-04,5.910293798534026e-02,3.674775472123576e-05,2.912155707742275e-05,3.159162281627496e-05,1.188309179339791e-05,3.709553208710086e-07,9.530582028854083e-07,1.412683255409147e-01,3.956451458280839e-02,1.741687566562070e-03,5.072436936669848e-03
6.719528137202980e-01,3.377469816409900e+02,6.486692946741091e-02,2.166355036314461e-04,3.389185631651056e-03,9.593796143504335e-03,1.125332667622533e-01,9.593796143504335e-03,2.658002071037207e-02,8.762917655363987e-03,3.308332402467556e-03,4.232869598746607e-04,5.801352116875725e-02,3.594032126527684e-05,2.895152036001357e-05,3.174517879177425e-05,1.212549158892013e-05,3.517795781112960e-07,9.279961096198758e-07,1.408802611927368e-01,3.758867843989347e-02,1.657516814328444e-03,5.244228391860468e-03
6.838929945376344e-01,3.437485340550285e+02,6.403824229615029e-02,2.221092732364751e-04,3.528530166075765e-03,9.670581411488164e-03,1.108126828078628e-01,9.670581411488164e-03,2.650839875595606e-02,8.652581931145240e-03,3.255787353261720e-03,4.152410862483085e-04,5.717443926379383e-02,3.658416329152923e-05,2.881551512008411e-05,3.181683003448468e-05,1.229653615512977e-05,3.448831196878875e-07,8.547155373296317e-07,1.304199863023654e-01,3.474293943862557e-02,1.334744344950964e-03,5.248234761361735e-03
6.958834940547742e-01,3.497753784071789e+02,6.336961161366478e-02,2.164729326547566e-04,3.430765545806458e-03,9.383421626810870e-03,1.096719980585972e-01,9.383421626810870e-03,2.654532145689905e-02,8.505865424762315e-03,3.198535083394319e-03,4.135750617954895e-04,5.661415426119506e-02,3.673555251254669e-05,2.825488067812945e-05,3.219319578004554e-05,1.221199038295288e-05,3.426082413580570e-07,8.437125896058777e-07,1.299583656878021e-01,3.306952504746062e-02,1.288620709332904e-03,5.406889071087322e-03
7.079224035941648e-01,3.558265553293588e+02,6.309052303499837e-02,2.165486456447300e-04,3.148914892211994e-03,9.426743516958536e-03,1.087799723028868e-01,9.426743516958536e-03,2.580714304023810e-02,8.507449167775736e-03,3.132814943770064e-03,4.111963681470777e-04,5.609802692486307e-02,3.766874037670940e-05,2.803845721889672e-05,2.966656438500229e-05,1.252243757654486e-05,3.429497507257183e-07,8.087530214591245e-07,1.298163891687848e-01,3.138080915362866e-02,1.242347664532546e-03,5.587459316701677e-03
7.200078067722251e-01,3.619011015801664e+02,6.226744228853289e-02,2.190913627953384e-04,3.370284880362765e-03,9.484172859977293e-03,1.079530142639291e-01,9.484172859977293e-03,2.582720750048456e-02,8.507198311787778e-03,3.253459683270071e-03,4.067093311355326e-04,5.570199159540683e-02,3.562963511000276e-05,2.784608282058484e-05,2.954003376748418e-05,1.278712196347686e-05,3.460170850383855e-07,8.023415096819300e-07,1.302112182628819e-01,2.967327101814320e-02,1.195739987243272e-03,5.763572048067541e-03
7.321377798044009e-01,3.679980501982122e+02,6.148287577180164e-02,2.253648465341284e-04,3.606370329486922e-03,9.689254588792533e-03,1.071166761039614e-01,9.689254588792533e-03,2.815399009698976e-02,8.314078094005200e-03,3.129355536205488e-03,4.002700420226608e-04,5.558891776341040e-02,3.516091850134885e-05,2.761752499980048e-05,3.030969839117406e-05,1.302708089623705e-05,3.533624584559060e-07,7.859082382586732e-07,1.331643184096521e-01,3.016338866576089e-02,1.150840408525325e-03,5.906472321010563e-03
7.443103918113980e-01,3.741164306560423e+02,6.074504794143052e-02,2.325873234349690e-04,3.843651900474152e-03,9.375901673843674e-03,1.061648107412904e-01,9.375901673843674e-03,2.723651914698282e-02,8.231464593391222e-03,2.990822528282956e-03,3.936066914278280e-04,5.500159667495018e-02,3.504984668780947e-05,2.740418634190738e-05,3.003955752579488e-05,1.314001552598489e-05,3.697904444554209e-07,7.714673988257473e-07,1.325032073962938e-01,2.847370963460442e-02,1.107881115400793e-03,6.028607807662423e-03
