y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.561684823762714e-01,7.025753187243640e+01,4.878670455361383e-03,1.406139581202606e-04,1.925783612193999e-03,2.337406504742136e-03,1.031884218681714e-02,2.337406504742136e-03,4.285869664512144e-03,1.304243543445996e-03,1.244571659710967e-03,3.001867808073467e-04,5.707684557375989e-03,3.769173039650946e-05,2.680079691875365e-05,2.919577601555295e-05,2.032031306275657e-05,3.226327046391587e-06,4.820118978461732e-06,2.460936248715273e-02,4.125507981738350e-03,3.726275423938358e-04,2.213659804002618e-03
7.813916888011762e-01,7.260108396515768e+01,4.657838245873205e-03,1.323341714701950e-04,1.951407229960713e-03,2.317945837253299e-03,1.167046942295216e-02,2.317945837253299e-03,4.366033651765653e-03,1.321390623683880e-03,1.154374823402044e-03,2.840003624537756e-04,6.337092773994464e-03,3.774249651221823e-05,2.668091108318160e-05,2.734545860029195e-05,2.028519324369348e-05,3.175053005213970e-06,4.427733204088295e-06,2.455087441410444e-02,3.852252136237136e-03,3.679414747755898e-04,2.340682863989774e-03
8.067622523977100e-01,7.495832738649642e+01,4.413960100297078e-03,1.420602213991823e-04,1.969489937522842e-03,2.303070413998706e-03,1.187734883880345e-02,2.303070413998706e-03,4.454658149495169e-03,1.350734419072909e-03,1.053554791284354e-03,2.613583719252572e-04,6.446307625286850e-03,3.796886315317883e-05,2.652149084413307e-05,2.784002501468361e-05,2.006050020542854e-05,3.135194264244661e-06,3.992903809509065e-06,2.562690166694355e-02,3.438704719596091e-03,3.481455592708618e-04,2.459329364611157e-03
8.322630716454701e-01,7.732767319081047e+01,4.247961446522056e-03,1.402206596000900e-04,1.880545913406577e-03,2.300816826453340e-03,1.239846748163437e-02,2.300816826453340e-03,4.520760370868630e-03,1.415042327132058e-03,9.450238768825766e-04,2.346817926484601e-04,6.698003961869014e-03,3.637481564509942e-05,2.633724295046471e-05,2.804852447463580e-05,1.971080645951139e-05,2.962832392556579e-06,3.561988809774734e-06,2.606058296538690e-02,3.014684544982201e-03,3.242087348779969e-04,2.565755035889403e-03
8.578769572227056e-01,7.970752427461179e+01,4.133039675819453e-03,1.368115988507574e-04,1.930204479558415e-03,2.312742020683876e-03,1.266609139606786e-02,2.312742020683876e-03,4.603671256606573e-03,1.391739711851245e-03,8.397433945392060e-04,2.184131768691687e-04,6.836893226215520e-03,3.545034685086000e-05,2.630708306782726e-05,2.824396263143048e-05,1.837798279898785e-05,2.841602672344613e-06,3.119442019286166e-06,2.570610553437792e-02,2.581663265607390e-03,2.935058693211887e-04,2.428264856089513e-03
8.835866435931137e-01,8.209627645312491e+01,4.001305448176561e-03,1.343025391466786e-04,1.739944753695086e-03,2.331482254612150e-03,1.171225986433287e-02,2.331482254612150e-03,4.710737082674415e-03,1.382240395448970e-03,7.469417290513863e-04,1.876677004015865e-04,6.418798261655326e-03,3.482691511235258e-05,2.628470943195078e-05,3.129993053653125e-05,1.818591540908193e-05,2.604470496761639e-06,2.617487174175224e-06,2.504350356768454e-02,2.137180239406843e-03,2.523249549801849e-04,2.525178289382144e-03
9.093748006440093e-01,8.449231954161895e+01,3.894363862209991e-03,1.367133765091150e-04,1.924633555307038e-03,2.411465762849149e-03,1.204684442190834e-02,2.411465762849149e-03,4.447028031838460e-03,1.396755053568670e-03,5.694457237059963e-04,1.458846947860365e-04,6.532948912378979e-03,3.274221180223549e-05,2.675348839905402e-05,3.188965663384875e-05,1.891104384665379e-05,2.402363585731971e-06,2.067448449867715e-06,2.671363469229602e-02,1.668891830413515e-03,2.033530699818074e-04,2.615561520835527e-03
9.352240453680229e-01,8.689403844078367e+01,3.821843036679656e-03,1.313940577750957e-04,2.043138104518110e-03,2.445521651932946e-03,1.258246617426676e-02,2.445521651932946e-03,4.664628337038053e-03,1.446811075520265e-03,4.237760118262834e-04,1.061969884744887e-04,6.820150084480148e-03,3.341054844046892e-05,2.728292419527433e-05,3.059954513598512e-05,1.884997615081554e-05,1.909131518779554e-06,1.478198393148358e-06,2.694291234666449e-02,1.187278500978627e-03,1.493471828105159e-04,2.796927174446170e-03
9.611169535804548e-01,8.929981422541864e+01,3.782753517633867e-03,1.369842292867028e-04,2.005447781485844e-03,2.381040633553415e-03,1.265591696394699e-02,2.381040633553415e-03,4.653093293738309e-03,1.427948056282664e-03,2.587806043334987e-04,6.450680591084337e-05,6.846401717274304e-03,3.347491465499347e-05,2.724669610326049e-05,3.221089507080969e-05,1.877286640190468e-05,1.295699797730372e-06,8.810072524205192e-07,2.696925493653591e-02,7.094127851658027e-04,9.145347554581640e-05,2.679184062777140e-03
9.870360716643837e-01,9.170802523570104e+01,3.773233819761909e-03,1.334159732056545e-04,1.976640501881674e-03,2.452688112012716e-03,1.247564272438056e-02,2.452688112012716e-03,4.616213256995804e-03,1.385312361494473e-03,9.026234397129934e-05,2.162300710078652e-05,6.763260404480629e-03,3.206097330441074e-05,2.703462869488557e-05,3.190474741619722e-05,1.863936361379044e-05,4.650002834767557e-07,3.026645760705772e-07,2.604361344117366e-02,2.360290745940306e-04,3.097618550413481e-05,2.772047209802778e-03
