y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
7.565237051265441e-01,3.792983799363985e+02,5.375872257829219e-02,2.508628805798386e-04,2.558111838192768e-03,6.496132664276183e-03,6.700022785045749e-02,6.496132664276183e-03,1.180891591955215e-02,5.851456384323634e-03,1.407221467603904e-03,1.582969356630630e-04,3.417118949788019e-02,3.562248057412281e-05,2.732753265419582e-05,3.166084786662584e-05,1.534710708010880e-05,1.441164148525742e-07,3.168467117627778e-07,8.017858373379201e-02,3.073213098038727e-02,7.092021173928771e-04,3.970174658831804e-03
7.687757756042312e-01,3.854412019677001e+02,5.335554577968383e-02,2.649062262936914e-04,2.411378259050494e-03,6.499585889049760e-03,6.690566755827118e-02,6.499585889049760e-03,1.172486455546415e-02,5.813468094734355e-03,1.341742581093665e-03,1.545139976345198e-04,3.411775716907185e-02,3.992066063613312e-05,2.723062468643394e-05,3.152896742230297e-05,1.571749903768386e-05,1.460304749410275e-07,3.323241735346480e-07,8.218691280462838e-02,2.838013013681690e-02,6.763055918412595e-04,4.069484127265311e-03
7.810646529293896e-01,3.916024778524922e+02,5.240406924467794e-02,2.783282884304814e-04,2.515257978461588e-03,6.512890268286119e-03,6.697053954062948e-02,6.512890268286119e-03,1.172912917374206e-02,5.786460899685004e-03,1.278317518813487e-03,1.507993770779389e-04,3.415056140528322e-02,4.011312717164539e-05,2.715656809475230e-05,2.938194059055252e-05,1.596889708311893e-05,1.592187472070951e-07,3.214912443680230e-07,8.210078207982022e-02,2.614955934223370e-02,6.412076747868047e-04,4.183747933826357e-03
7.933883809279444e-01,3.977812268235463e+02,5.149893903581902e-02,2.806992142205180e-04,2.590371161659545e-03,6.529506717525504e-03,6.894155088600067e-02,6.529506717525504e-03,1.231053945371989e-02,5.769185031388822e-03,1.218739124051116e-03,1.463958206650595e-04,3.516788761847527e-02,3.654366344314290e-05,2.712648580622568e-05,2.867797060418849e-05,1.616230788043385e-05,1.687990980613402e-07,3.099816126056129e-07,8.185820923563368e-02,2.783371456582368e-02,6.048232756011355e-04,4.307287962808342e-03
8.057449978782034e-01,4.039764653322245e+02,5.059329064595897e-02,2.933616590462990e-04,2.498682153068540e-03,6.546385164375950e-03,7.106183863203397e-02,6.546385164375950e-03,1.203395190909941e-02,5.900741819008800e-03,1.160151222577507e-03,1.587581715937399e-04,3.618513530110159e-02,3.571304643321886e-05,2.712084803429559e-05,3.086782888966628e-05,1.589580849359867e-05,1.649686800019994e-07,2.893056739023443e-07,8.152175071226274e-02,2.554876876246823e-02,5.582067732723542e-04,4.285994605451433e-03
8.181325368231294e-01,4.101872072050433e+02,4.967742575388853e-02,3.012942830507538e-04,2.653244498325583e-03,6.745347814603497e-03,7.293427968521204e-02,6.745347814603497e-03,1.200576464841214e-02,5.934456628651557e-03,1.100619276806841e-03,1.530287223206023e-04,3.711147819453495e-02,3.402212868621427e-05,2.709790930018327e-05,3.072699599733651e-05,1.620745279819571e-05,1.639700716309832e-07,2.759375905378229e-07,8.117813973625683e-02,2.676884174966085e-02,5.242771825121853e-04,4.349299771526175e-03
8.305490258834453e-01,4.164124638006553e+02,4.879237785934682e-02,3.086544725600056e-04,2.648402429093853e-03,6.716656003752642e-03,7.203039405691657e-02,6.716656003752642e-03,1.228774560202774e-02,5.836535622457287e-03,1.040844546699230e-03,1.462947923716001e-04,3.668950745052180e-02,3.355634034357147e-05,2.711229405602456e-05,3.041991847705397e-05,1.636859318375269e-05,1.548580870666615e-07,2.597796076428849e-07,8.095237383159715e-02,2.446944440159157e-02,4.887963712365427e-04,4.402548041973338e-03
8.429924885715221e-01,4.226512441672230e+02,4.766840741409169e-02,3.114324305194855e-04,2.655759611393734e-03,6.691931383491971e-03,7.199929597528054e-02,6.691931383491971e-03,1.230908235236782e-02,5.755779293689645e-03,9.802942728465497e-04,1.384997094733005e-04,3.667490311825918e-02,3.339971152355862e-05,2.763623565835104e-05,3.025400310910745e-05,1.639796606991629e-05,1.439296115904125e-07,2.423497661118536e-07,8.096981591069297e-02,2.165042726066946e-02,4.523257952805174e-04,4.450341685399622e-03
8.554609441060022e-01,4.289025552001618e+02,4.675841627858523e-02,2.998698218165868e-04,2.445552249189861e-03,6.673629044547365e-03,7.594227290642480e-02,6.673629044547365e-03,1.237437252480244e-02,5.852131700672248e-03,9.145639411211438e-04,1.146370363118272e-04,3.861635415921832e-02,3.763354929022451e-05,2.752269291227479e-05,3.008560059575877e-05,1.598193710765980e-05,1.452541303225673e-07,2.341703872921806e-07,8.291652464720412e-02,1.965407504668016e-02,4.160078294926583e-04,4.482802432796367e-03
8.679524077271040e-01,4.351654018002242e+02,4.630296281697630e-02,2.885081018541434e-04,2.512297644603798e-03,6.743330737608825e-03,7.542842403727947e-02,6.743330737608825e-03,1.307970688805994e-02,5.888384000341175e-03,8.400649241637999e-04,1.071723958902437e-04,3.842524689075524e-02,3.734328452027587e-05,2.788833362417617e-05,3.021900585470068e-05,1.556216847860971e-05,1.449364775929438e-07,2.055337797198176e-07,8.237445890358225e-02,1.760369311377675e-02,4.638766646008883e-04,4.489229728882369e-03
8.804648910125618e-01,4.414387870319025e+02,4.585988365803130e-02,2.802470156220628e-04,2.378540772859366e-03,6.724691113823116e-03,7.648943555842112e-02,6.724691113823116e-03,1.312067628928149e-02,5.846931037839681e-03,7.599477301166005e-04,9.958630303373292e-05,3.894870783771363e-02,3.606246207507628e-05,2.708366603699810e-05,3.091191381930364e-05,1.518901917692685e-05,1.406044232392682e-07,2.205769699922231e-07,8.187492940881105e-02,1.554372539962029e-02,3.448355942336924e-04,4.518332439496940e-03
8.929964021941471e-01,4.477217122821233e+02,4.535870957584837e-02,2.807773371636931e-04,2.248743775444640e-03,6.723278986105708e-03,7.137282178574757e-02,6.723278986105708e-03,1.224137271804415e-02,5.910345662273506e-03,7.272033849842775e-04,9.126192703651963e-05,3.636321415939180e-02,3.623414457145834e-05,2.756283255940824e-05,2.973105499867108e-05,1.520590407924661e-05,1.297865412301036e-07,2.027708648310186e-07,8.155371893918478e-02,1.358775997336004e-02,3.087025674952168e-04,4.491263710295801e-03
9.055449464747237e-01,4.540131774192095e+02,4.494031819585756e-02,2.725932352193749e-04,2.350919505285542e-03,6.745720046998006e-03,7.903663535289820e-02,6.745720046998006e-03,1.230624978790714e-02,5.938996260363517e-03,6.423324527551084e-04,8.193261692587820e-05,4.013644930328863e-02,3.575129661804908e-05,2.746699753895884e-05,2.957819297276278e-05,1.424394958026252e-05,1.243003563655744e-07,1.814152612980049e-07,8.299094758590454e-02,1.175403238366323e-02,2.717864102298006e-04,4.417436465152032e-03
9.181085263457844e-01,4.603121809520833e+02,4.460906047026488e-02,2.437579601339805e-04,2.318887997005973e-03,6.763781203764953e-03,8.273380305269669e-02,6.763781203764953e-03,1.234020409043429e-02,5.917155699742194e-03,5.555794220479187e-04,7.208466433745546e-05,4.196102817117444e-02,3.572944432784742e-05,2.754206776808716e-05,3.195941877080321e-05,1.353682660540541e-05,1.152141785223264e-07,1.365946892556152e-07,8.291089703708268e-02,9.940325394178688e-03,2.344713718691121e-04,4.255499450282679e-03
9.306851419054192e-01,4.666177201896865e+02,4.435354250685734e-02,2.428150407449826e-04,2.543654929005496e-03,6.710512900005657e-03,8.452714260360060e-02,6.710512900005657e-03,1.534515422523219e-02,5.891293551827563e-03,4.706287353573116e-04,6.201548009391384e-05,4.308521375804795e-02,3.498696189924888e-05,2.776274491749310e-05,3.159608266304124e-05,1.385396271466075e-05,1.168414564004762e-07,1.193946862114422e-07,8.096010343306752e-02,1.010957251562555e-02,1.970366893271155e-04,4.688419516195614e-03
9.432727911766647e-01,4.729287914005911e+02,4.416480400617549e-02,2.337744022547244e-04,2.269348221885219e-03,6.647134821435708e-03,7.911496018904333e-02,6.647134821435708e-03,1.516184676918046e-02,5.806693934537897e-03,3.858648980715009e-04,5.021720429354950e-05,4.041423921249899e-02,3.424797392407253e-05,2.725008231338456e-05,2.998150102017316e-05,1.334665252209415e-05,1.089609027905832e-07,1.004555592080974e-07,8.079180948681548e-02,8.121979368075268e-03,1.637628343398969e-04,4.512601157241272e-03
9.558694704261839e-01,4.792443899727757e+02,4.416339626288471e-02,2.162365824309200e-04,2.316771804269820e-03,6.754246191419167e-03,8.610838016307509e-02,6.754246191419167e-03,1.493918089003861e-02,5.802984437830838e-03,3.005007718059936e-04,3.953814297354438e-05,4.382765137897609e-02,3.465839076427161e-05,2.727747366331886e-05,3.161872457798004e-05,1.286374816026909e-05,8.912564769941761e-08,7.992761782881418e-08,8.080075913652769e-02,6.191061892819795e-03,1.268603933306348e-04,4.518439393484180e-03
9.684731744832252e-01,4.855635105735425e+02,4.404203481395581e-02,2.062230552666945e-04,2.320286804427489e-03,6.662447428871777e-03,8.693229416336849e-02,6.662447428871777e-03,1.503006119670391e-02,5.790235387209181e-03,2.143132700329180e-04,3.092143289965489e-05,4.423662146295074e-02,3.633589381928841e-05,2.812788004898753e-05,3.146330190694360e-05,1.241889118907846e-05,7.653153571878972e-08,5.851406217938906e-08,8.111062466270021e-02,4.326160176265715e-03,9.017156241054596e-05,4.514837027540021e-03
9.810818970588110e-01,4.918851473095484e+02,4.397089796822064e-02,2.503601449429427e-04,2.301068707313263e-03,6.705904804499802e-03,8.933186914790171e-02,6.705904804499802e-03,1.501023214612851e-02,5.891226145215457e-03,1.354646732626384e-04,1.888463522310233e-05,4.541601885289352e-02,3.519247796832777e-05,2.758265906572740e-05,2.979253826898029e-05,1.213006415652231e-05,5.449553225775573e-08,3.596806295759026e-08,8.148849167333923e-02,2.124385257056921e-03,5.386988742940691e-05,4.681138462821796e-03
9.936936310651032e-01,4.982082938869253e+02,4.396553833954708e-02,2.395649550544136e-04,2.283860975207072e-03,6.728785647317664e-03,9.065906271261125e-02,6.728785647317664e-03,1.504702490871267e-02,5.860837560504115e-03,4.510990397670576e-05,6.359051057735237e-06,4.607264689276096e-02,3.403112130928980e-05,2.766646091991876e-05,3.000032608459125e-05,1.199340890035650e-05,2.199604763447056e-08,1.221878295073148e-08,8.311342173099306e-02,7.011551757513796e-04,1.791733838301333e-05,4.629890444964968e-03
